-2.17472	1.43537	1.54577
-2.17515	1.43389	1.54704
-2.17509	1.43391	1.54712
-2.17493	1.434	1.54737
-2.17503	1.43389	1.54728
-2.1751	1.43373	1.5473
-2.17494	1.43405	1.54725
-2.17503	1.43378	1.5474
-2.17501	1.4338	1.54744
-2.17426	1.43437	1.5483
-2.17404	1.4345	1.54862
-2.17373	1.43496	1.54869
-2.17421	1.43436	1.54842
-2.17428	1.43447	1.54812
-2.17518	1.43333	1.54778
-2.17616	1.43224	1.54748
-2.17735	1.43093	1.54712
-2.17843	1.43003	1.54637
-2.17928	1.42945	1.54569
-2.18016	1.42909	1.54465
-2.18069	1.4289	1.54406
-2.18174	1.42807	1.54358
-2.18234	1.42785	1.54293
-2.18314	1.42753	1.54231
-2.18416	1.42664	1.54201
-2.18491	1.42624	1.54166
-2.18597	1.42575	1.5408
-2.18759	1.42468	1.54022
-2.18832	1.42431	1.54001
-2.18895	1.42401	1.53958
-2.18957	1.42372	1.53934
-2.19014	1.42339	1.5392
-2.19094	1.42304	1.53876
-2.19193	1.42259	1.53848
-2.19235	1.42239	1.53827
-2.19276	1.42213	1.53818
-2.19358	1.42166	1.53821
-2.19357	1.42171	1.53814
-2.19372	1.42164	1.53808
-2.19437	1.42123	1.53797
-2.19504	1.42086	1.538
-2.19555	1.42057	1.53799
-2.19621	1.4203	1.53774
-2.19691	1.41985	1.53781
-2.19764	1.4195	1.53758
-2.1987	1.41903	1.53748
-2.20001	1.41831	1.53751
-2.20117	1.41775	1.53744
-2.20198	1.41736	1.5376
-2.20296	1.41686	1.53761
-2.20475	1.41617	1.53757
-2.20686	1.41553	1.53745
-2.20835	1.41507	1.53743
-2.20955	1.41478	1.53729
-2.21036	1.41466	1.53723
-2.21142	1.41426	1.53741
-2.21222	1.41406	1.53744
-2.21305	1.41383	1.53743
-2.21359	1.41377	1.53742
-2.214	1.41373	1.5374
-2.2147	1.41374	1.53708
-2.21662	1.41353	1.53682
-2.21722	1.41346	1.53685
-2.21762	1.41339	1.53694
-2.21901	1.41332	1.53677
-2.22068	1.41322	1.53675
-2.22158	1.41327	1.53642
-2.22256	1.41332	1.53632
-2.22371	1.41337	1.53623
-2.22484	1.41336	1.5362
-2.2259	1.41343	1.53613
-2.22699	1.41352	1.53613
-2.22788	1.41368	1.53589
-2.22894	1.4139	1.53577
-2.2303	1.41413	1.53563
-2.23132	1.41422	1.53551
-2.23176	1.41425	1.53568
-2.23254	1.41452	1.53546
-2.23377	1.41456	1.53565
-2.23432	1.41469	1.53551
-2.23479	1.41494	1.53532
-2.23553	1.41535	1.535
-2.2364	1.41603	1.53432
-2.23767	1.41661	1.53383
-2.23821	1.41759	1.53279
-2.23896	1.41788	1.53258
-2.24007	1.41839	1.53243
-2.24052	1.41901	1.53185
-2.24068	1.41947	1.53133
-2.24168	1.41995	1.53129
-2.24247	1.42038	1.53111
-2.24365	1.42103	1.53086
-2.24491	1.42148	1.53103
-2.24571	1.42167	1.53125
-2.24668	1.42226	1.5311
-2.24807	1.42277	1.53143
-2.24928	1.4232	1.53178
-2.25027	1.42357	1.53197
-2.25122	1.42403	1.53215
-2.25162	1.42436	1.53204
-2.25225	1.4248	1.53203
-2.25312	1.42533	1.53214
-2.25359	1.42567	1.53212
-2.25399	1.42599	1.53212
-2.25456	1.42645	1.53202
-2.25474	1.42668	1.53195
-2.25498	1.42688	1.53192
-2.25554	1.42724	1.53201
-2.25588	1.42748	1.53199
-2.25616	1.42767	1.53203
-2.25614	1.42782	1.53191
-2.2563	1.42795	1.53185
-2.25648	1.42806	1.53192
-2.2566	1.42827	1.53181
-2.25677	1.42843	1.5318
-2.25692	1.42845	1.53192
-2.2566	1.42833	1.53174
-2.25522	1.42763	1.53134
-2.25236	1.42657	1.53011
-2.24669	1.42467	1.52846
-2.23953	1.42291	1.52695
-2.23372	1.42243	1.52568
-2.23055	1.42202	1.52555
-2.22975	1.4214	1.52605
-2.22686	1.41986	1.52711
-2.22243	1.41907	1.52792
-2.22122	1.41829	1.52888
-2.22201	1.41752	1.52973
-2.22243	1.41685	1.53061
-2.22147	1.41684	1.53064
-2.22049	1.41704	1.53049
-2.22015	1.41687	1.53061
-2.21975	1.41598	1.5319
-2.2197	1.41498	1.53331
-2.21899	1.41463	1.53392
-2.21881	1.41431	1.53448
-2.21966	1.41406	1.53471
-2.22046	1.41393	1.5348
-2.22061	1.4141	1.53452
