-69.9864	339.534	912.646
-65.5578	342.82	914.577
-52.3271	349.701	912.752
-51.8972	349.803	911.871
-52.026	349.661	911.377
-51.6843	349.899	911.944
-51.5391	349.962	911.921
-52.3074	349.528	911.455
-51.5874	349.939	911.963
-51.6536	349.893	911.945
-52.4869	349.503	911.902
-51.8861	349.871	912.537
-52.7703	349.332	911.898
-52.0621	349.769	912.031
-51.7742	349.788	911.961
-51.328	350.091	912.326
-50.9285	350.327	912.933
-51.404	350.178	913.026
-51.3642	350.122	912.749
-50.0492	350.884	913.049
-51.6172	350.014	912.612
-49.7115	350.958	912.443
-48.9584	351.298	912.332
-47.3012	352.053	912.631
-47.1806	352.084	912.566
-47.064	352.175	912.853
-48.0962	351.7	912.604
-47.2631	352.051	912.769
-46.827	352.319	913.158
-47.024	352.237	913.162
-47.4599	352.085	913.423
-47.693	351.939	913.468
-48.3213	351.747	913.598
-48.464	351.717	913.85
-47.9518	352.072	914.926
-47.5396	352.408	915.434
-47.1914	352.585	915.974
-48.1754	352.201	916.09
-48.7472	352.08	916.771
-49.7774	351.641	917.2
-48.6152	352.269	917.372
-48.6702	352.084	916.99
-48.8271	352.067	917.354
-47.6743	352.651	917.536
-49.2239	351.966	917.3
-49.5927	351.634	916.848
-45.6344	353.257	915.53
-42.0875	354.437	913.947
-44.0016	353.91	916.855
-43.7593	354.177	919.023
-41.5562	355.054	917.464
-41.114	355.071	916.359
-42.546	353.972	916.638
-43.3891	353.174	917.158
-42.6591	354.317	916.396
-42.8176	354.334	917.399
-39.843	355.143	918.025
-42.3215	353.627	915.268
-50.6221	349.458	914.048
-57.2934	345.612	911.343
-66.1345	340.065	908.655
-71.2677	336.345	906.155
-57.8704	344.665	907.554
-45.4862	351.231	910.174
-43.8787	351.875	910.32
-40.8578	353.59	912.19
-37.8309	355.34	915.725
-33.1266	357.438	918.149
-30.9861	358.372	919.179
-29.7281	359.052	920.537
-28.3525	359.723	923.45
-27.5731	360.114	925.265
-24.2341	361.26	925.54
-17.9783	363.023	926.292
-14.4115	363.979	927.086
-10.6221	364.834	927.828
-5.78257	365.838	927.887
-4.81113	366.216	929.244
-4.77247	366.307	930.038
-0.721071	367.098	931.33
2.78755	367.703	934.144
5.31803	368.107	937.684
8.68332	368.458	939.572
11.5014	368.844	940.51
15.2297	369.104	940.458
18.517	369.343	939.95
21.9166	369.475	940.342
22.6733	369.501	940.567
23.2633	369.478	942.079
25.2334	369.452	943.139
28.8362	369.54	943.674
33.3648	369.334	944.584
34.2519	369.295	945.674
37.1855	369.176	945.595
40.8592	368.97	945.777
44.6707	368.528	946.42
46.4235	368.484	946.953
49.3749	368.048	947.789
50.334	367.969	947.693
53.1242	367.518	948.375
56.2773	367.069	948.478
58.7124	366.785	949.056
60.2778	366.44	949.462
62.7359	365.897	950.015
67.5582	364.897	950.427
71.1239	363.953	951.989
72.4699	363.588	952.787
74.8173	362.956	953.172
77.7108	362.017	954.334
82.2077	360.715	954.44
86.4654	359.309	954.946
88.2347	358.557	956.033
89.1097	358.264	955.851
92.3559	357.054	955.932
95.0992	355.96	955.974
98.4483	354.5	956.549
102.562	352.964	955.097
106.343	351.141	955.193
110.319	349.249	954.663
113.891	347.569	953.428
116.728	346.123	952.72
118.63	345.148	952.06
120.511	343.979	952.335
122.559	342.648	953.124
123.429	342.127	953.528
126.508	340.252	953.593
129.593	338.258	953.273
129.719	338.236	952.648
128.344	339.008	953.58
128.225	339.111	953.457
127.314	339.785	952.796
120.377	344.07	952.461
107.59	350.689	953.369
93.6467	356.811	952.077
82.5332	360.61	951.747
73.6131	363.308	950.381
66.9855	365.04	949.923
64.0876	365.648	948.949
58.3544	366.883	947.129
51.0323	367.932	946.552
43.9774	368.626	946.312
36.4795	369.204	946.199
31.2935	369.432	945.379
23.2637	369.429	945.323
12.1195	368.836	944.877
0.930108	367.499	944.942
-10.0682	365.535	942.879
-21.5832	362.721	940.419
-28.7584	360.581	937.745
-35.7444	358.213	936.287
-43.628	355.224	932.664
-45.381	355.287	932.063
-45.9677	355.048	931.832
-39.5544	357.68	932.458
-27.2308	362.21	934.243
-11.5142	366.262	938.086
-3.71382	367.897	940.483
1.35396	368.712	942.259
6.82285	369.304	943.682
16.5018	370.031	947.59
25.3868	370.321	948.86
32.6104	370.432	948.064
35.2957	370.472	946.521
36.587	370.441	946.617
37.006	370.46	947.067
36.0085	370.484	947.852
34.0592	370.471	947.387
34.2865	370.444	947.318
33.6842	370.398	948.065
33.0692	370.416	948.2
32.7309	370.435	947.959
33.1786	370.457	948.48
