762.371	569.009	731.483	597.186	702.077	533.299	728.88	523.895	
762.369	569.01	731.482	597.185	702.079	533.299	728.879	523.896	
762.37	569.009	731.484	597.185	702.079	533.298	728.881	523.895	
762.366	569.012	731.482	597.188	702.075	533.299	728.877	523.897	
762.368	569.013	731.481	597.188	702.077	533.299	728.88	523.898	
762.368	569.012	731.48	597.187	702.078	533.298	728.881	523.899	
762.368	569.008	731.481	597.182	702.073	533.294	728.877	523.892	
762.367	569.01	731.479	597.186	702.072	533.296	728.875	523.895	
762.363	569.006	731.476	597.184	702.07	533.292	728.872	523.892	
762.359	569.007	731.473	597.182	702.07	533.292	728.872	523.891	
762.356	569.01	731.469	597.186	702.069	533.299	728.872	523.898	
762.366	569.005	731.483	597.181	702.082	533.295	728.883	523.894	
762.365	569.012	731.478	597.189	702.076	533.301	728.877	523.899	
762.358	569.01	731.472	597.185	702.071	533.299	728.871	523.898	
762.355	569.003	731.469	597.178	702.067	533.293	728.868	523.888	
762.366	569.011	731.48	597.188	702.075	533.297	728.878	523.895	
762.367	569.009	731.482	597.186	702.075	533.291	728.877	523.889	
762.368	569.011	731.481	597.187	702.077	533.297	728.879	523.894	
762.37	569.012	731.484	597.189	702.08	533.301	728.88	523.897	
762.372	569.011	731.485	597.189	702.078	533.299	728.88	523.896	
762.364	569.01	731.476	597.187	702.073	533.3	728.874	523.895	
762.368	569.011	731.483	597.189	702.077	533.297	728.878	523.894	
762.37	569.014	731.483	597.187	702.077	533.3	728.88	523.896	
762.373	569.014	731.486	597.189	702.078	533.301	728.881	523.9	
762.37	569.015	731.484	597.19	702.081	533.3	728.882	523.9	
762.372	569.014	731.487	597.188	702.081	533.301	728.883	523.9	
762.371	569.013	731.485	597.189	702.08	533.3	728.883	523.899	
762.371	569.013	731.484	597.188	702.079	533.301	728.881	523.898	
762.37	569.011	731.484	597.188	702.078	533.3	728.881	523.898	
762.372	569.009	731.484	597.188	702.079	533.3	728.882	523.898	
762.368	569.01	731.481	597.189	702.077	533.301	728.879	523.897	
762.37	569.01	731.484	597.186	702.077	533.299	728.88	523.897	
762.371	569.009	731.488	597.187	702.082	533.298	728.883	523.895	
762.372	569.009	731.483	597.184	702.078	533.297	728.882	523.894	
762.372	569.009	731.488	597.186	702.081	533.295	728.883	523.896	
762.37	569.008	731.487	597.186	702.08	533.298	728.883	523.896	
762.371	569.011	731.484	597.188	702.08	533.3	728.881	523.897	
762.368	569.01	731.479	597.186	702.076	533.297	728.877	523.895	
762.368	569.006	731.481	597.182	702.08	533.295	728.879	523.893	
762.373	569.008	731.487	597.184	702.081	533.296	728.884	523.895	
762.371	569.009	731.485	597.184	702.078	533.296	728.883	523.895	
762.376	569.008	731.49	597.185	702.085	533.297	728.887	523.895	
762.372	569.007	731.485	597.184	702.081	533.298	728.883	523.895	
762.371	569.006	731.486	597.183	702.079	533.295	728.881	523.893	
762.372	569.007	731.487	597.184	702.081	533.295	728.883	523.893	
762.371	569.008	731.485	597.183	702.08	533.295	728.881	523.892	
762.372	569.008	731.486	597.183	702.081	533.294	728.884	523.892	
762.371	569.008	731.485	597.185	702.081	533.296	728.881	523.893	
762.372	569.005	731.485	597.182	702.081	533.293	728.883	523.891	
762.37	569.004	731.485	597.183	702.078	533.295	728.881	523.891	
762.371	569.006	731.486	597.183	702.081	533.294	728.884	523.892	
762.371	569.005	731.485	597.181	702.08	533.294	728.882	523.892	
762.371	569.005	731.485	597.182	702.081	533.294	728.883	523.891	
762.373	569.006	731.486	597.181	702.078	533.294	728.883	523.891	
762.372	569.003	731.487	597.181	702.081	533.293	728.884	523.889	
762.372	569.004	731.486	597.18	702.081	533.292	728.883	523.891	
762.371	569.001	731.483	597.177	702.078	533.291	728.881	523.888	
762.371	569.004	731.487	597.181	702.082	533.292	728.883	523.889	
762.372	569	731.489	597.176	702.082	533.291	728.883	523.889	
762.373	569.003	731.487	597.179	702.081	533.293	728.883	523.891	
762.373	569.002	731.487	597.178	702.081	533.29	728.882	523.888	
762.37	569.004	731.486	597.18	702.08	533.293	728.883	523.892	
762.372	569.004	731.485	597.179	702.078	533.293	728.884	523.891	
762.373	569.002	731.486	597.182	702.08	533.292	728.882	523.889	
762.373	569.002	731.487	597.179	702.08	533.291	728.884	523.888	
762.373	569.003	731.486	597.18	702.081	533.291	728.884	523.889	
762.373	569.004	731.487	597.177	702.082	533.291	728.883	523.888	
762.371	569.002	731.484	597.179	702.08	533.291	728.883	523.888	
762.37	569.002	731.486	597.178	702.081	533.29	728.884	523.887	
762.371	569.001	731.486	597.178	702.082	533.291	728.883	523.888	
762.375	569.001	731.488	597.177	702.083	533.288	728.885	523.887	
762.371	568.999	731.486	597.177	702.08	533.29	728.884	523.887	
762.373	569	731.486	597.176	702.08	533.289	728.883	523.887	
762.372	568.999	731.486	597.175	702.081	533.289	728.882	523.884	
762.373	568.998	731.487	597.176	702.081	533.288	728.883	523.885	
762.374	568.996	731.485	597.174	702.081	533.287	728.884	523.883	
762.374	568.998	731.487	597.172	702.08	533.287	728.884	523.882	
762.373	568.996	731.488	597.17	702.081	533.286	728.884	523.883	
762.373	568.997	731.488	597.171	702.08	533.285	728.883	523.882	
762.373	568.996	731.488	597.173	702.081	533.285	728.883	523.881	
762.372	568.996	731.488	597.173	702.082	533.286	728.882	523.881	
762.373	568.997	731.487	597.172	702.081	533.287	728.882	523.883	
762.373	568.997	731.487	597.171	702.082	533.285	728.885	523.883	
762.373	568.998	731.488	597.174	702.081	533.287	728.882	523.882	
762.373	568.995	731.487	597.174	702.082	533.287	728.882	523.883	
762.374	568.996	731.488	597.173	702.083	533.288	728.882	523.883	
762.374	568.998	731.489	597.175	702.083	533.288	728.884	523.884	
762.373	568.998	731.488	597.174	702.081	533.286	728.883	523.885	
762.374	568.998	731.489	597.175	702.082	533.287	728.885	523.883	
762.374	569	731.489	597.175	702.083	533.287	728.886	523.884	
762.374	569	731.488	597.175	702.083	533.288	728.885	523.885	
762.373	569	731.488	597.176	702.082	533.289	728.883	523.885	
762.373	568.999	731.488	597.177	702.081	533.288	728.884	523.888	
762.372	569	731.488	597.176	702.082	533.291	728.883	523.885	
762.373	569.001	731.487	597.178	702.082	533.29	728.884	523.885	
762.374	568.998	731.487	597.177	702.082	533.288	728.884	523.885	
762.375	569.001	731.491	597.176	702.085	533.29	728.885	523.886	
762.37	568.998	731.487	597.174	702.08	533.287	728.881	523.882	
762.371	569.002	731.485	597.179	702.08	533.288	728.881	523.887	
762.373	569.003	731.489	597.179	702.082	533.291	728.883	523.888	
762.372	569.002	731.488	597.18	702.08	533.291	728.883	523.888	
762.374	569.002	731.489	597.177	702.082	533.292	728.883	523.888	
762.371	569.004	731.486	597.18	702.079	533.292	728.881	523.888	
762.374	569.001	731.486	597.177	702.082	533.291	728.883	523.888	
762.371	569.005	731.486	597.18	702.081	533.293	728.881	523.889	
762.368	569.003	731.482	597.18	702.076	533.292	728.879	523.889	
762.368	569.001	731.482	597.179	702.077	533.291	728.88	523.887	
762.371	569.003	731.486	597.181	702.078	533.292	728.881	523.889	
762.369	569.005	731.482	597.182	702.078	533.295	728.88	523.892	
762.37	569.002	731.483	597.181	702.08	533.293	728.881	523.889	
762.369	569.002	731.482	597.18	702.078	533.29	728.88	523.889	
762.371	569.005	731.483	597.181	702.079	533.295	728.88	523.892	
762.371	569.004	731.481	597.18	702.077	533.293	728.881	523.889	
762.369	569.007	731.483	597.182	702.078	533.295	728.879	523.892	
762.365	569.003	731.479	597.179	702.075	533.291	728.875	523.888	
762.364	569.003	731.48	597.178	702.074	533.288	728.876	523.884	
762.368	569.003	731.482	597.181	702.077	533.289	728.879	523.886	
762.368	569.008	731.483	597.185	702.08	533.299	728.88	523.897	
762.37	569.005	731.485	597.18	702.081	533.296	728.884	523.892	
762.37	569.003	731.485	597.182	702.079	533.293	728.882	523.892	
762.372	569.01	731.486	597.188	702.08	533.298	728.881	523.898	
762.374	569.01	731.487	597.189	702.08	533.3	728.885	523.896	
762.373	569.013	731.487	597.189	702.08	533.299	728.881	523.896	
762.37	569.01	731.486	597.189	702.081	533.298	728.879	523.898	
762.372	569.012	731.488	597.189	702.081	533.3	728.883	523.898	
762.374	569.012	731.489	597.188	702.084	533.3	728.885	523.899	
762.37	569.007	731.483	597.186	702.076	533.297	728.88	523.893	
762.371	569.007	731.485	597.185	702.078	533.297	728.881	523.895	
762.372	569.01	731.485	597.188	702.078	533.299	728.879	523.896	
762.373	569.013	731.491	597.188	702.084	533.299	728.885	523.897	
762.372	569.011	731.487	597.187	702.079	533.298	728.882	523.898	
762.371	569.012	731.482	597.188	702.078	533.299	728.878	523.896	
762.374	569.011	731.489	597.189	702.083	533.3	728.885	523.899	
762.366	569.015	731.478	597.191	702.075	533.303	728.874	523.901	
762.37	569.008	731.484	597.187	702.077	533.296	728.88	523.893	
762.376	569.014	731.488	597.191	702.082	533.302	728.884	523.898	
762.373	569.014	731.487	597.192	702.079	533.302	728.883	523.9	
762.378	569.013	731.495	597.19	702.088	533.298	728.889	523.898	
762.373	569.014	731.484	597.191	702.079	533.302	728.881	523.9	
762.367	569.012	731.479	597.192	702.075	533.301	728.877	523.899	
762.371	569.012	731.485	597.19	702.079	533.301	728.883	523.898	
762.365	569.008	731.48	597.187	702.074	533.298	728.876	523.895	
762.363	569.012	731.476	597.19	702.074	533.301	728.874	523.898	
762.369	569.015	731.482	597.191	702.077	533.302	728.878	523.901	
762.37	569.011	731.485	597.189	702.08	533.301	728.881	523.898	
762.368	569.014	731.482	597.192	702.078	533.301	728.878	523.898	
762.368	569.015	731.481	597.192	702.075	533.303	728.878	523.899	
762.363	569.013	731.478	597.189	702.074	533.3	728.876	523.898	
762.369	569.014	731.485	597.194	702.079	533.303	728.881	523.902	
762.372	569.014	731.485	597.193	702.08	533.303	728.881	523.901	
762.371	569.015	731.485	597.193	702.08	533.304	728.882	523.903	
762.368	569.016	731.485	597.192	702.078	533.304	728.88	523.902	
762.373	569.016	731.484	597.191	702.08	533.302	728.881	523.901	
762.376	569.015	731.487	597.193	702.082	533.304	728.883	523.901	
762.373	569.014	731.488	597.193	702.082	533.302	728.884	523.901	
762.37	569.016	731.484	597.192	702.076	533.304	728.879	523.902	
762.376	569.012	731.49	597.19	702.084	533.301	728.887	523.899	
762.374	569.017	731.487	597.193	702.081	533.304	728.884	523.903	
762.375	569.013	731.491	597.191	702.084	533.3	728.886	523.898	
762.37	569.017	731.485	597.196	702.079	533.306	728.881	523.904	
762.372	569.018	731.486	597.196	702.079	533.306	728.881	523.903	
762.368	569.017	731.481	597.197	702.076	533.304	728.877	523.904	
762.372	569.018	731.484	597.195	702.081	533.304	728.88	523.904	
762.366	569.015	731.478	597.193	702.075	533.303	728.875	523.901	
762.361	569.012	731.476	597.191	702.071	533.296	728.871	523.894	
762.362	569.013	731.479	597.186	702.077	533.299	728.873	523.897	
762.372	569.017	731.487	597.196	702.078	533.304	728.88	523.904	
762.372	569.021	731.486	597.198	702.08	533.307	728.881	523.907	
762.372	569.019	731.488	597.197	702.081	533.309	728.883	523.907	
762.372	569.019	731.484	597.196	702.083	533.306	728.882	523.905	
762.371	569.018	731.486	597.195	702.081	533.306	728.882	523.904	
762.371	569.016	731.484	597.195	702.08	533.305	728.881	523.904	
762.37	569.017	731.485	597.195	702.082	533.305	728.881	523.905	
762.372	569.016	731.485	597.195	702.08	533.304	728.881	523.902	
762.372	569.015	731.485	597.193	702.081	533.304	728.881	523.901	
762.37	569.015	731.485	597.194	702.078	533.303	728.88	523.902	
762.371	569.014	731.485	597.193	702.079	533.302	728.879	523.899	
762.372	569.014	731.486	597.192	702.081	533.302	728.882	523.9	
762.371	569.013	731.486	597.189	702.08	533.302	728.882	523.9	
762.373	569.012	731.486	597.191	702.081	533.302	728.882	523.899	
762.372	569.013	731.486	597.19	702.082	533.302	728.883	523.899	
762.371	569.012	731.486	597.19	702.08	533.301	728.882	523.898	
762.372	569.013	731.485	597.189	702.08	533.301	728.881	523.898	
762.37	569.014	731.484	597.19	702.078	533.302	728.88	523.897	
762.37	569.012	731.485	597.19	702.08	533.299	728.88	523.899	
762.371	569.012	731.484	597.189	702.081	533.301	728.881	523.9	
762.373	569.011	731.486	597.19	702.079	533.302	728.881	523.9	
762.371	569.011	731.487	597.189	702.08	533.3	728.882	523.897	
762.372	569.01	731.488	597.189	702.083	533.3	728.883	523.899	
762.375	569.011	731.488	597.189	702.083	533.3	728.883	523.897	
762.377	569.01	731.49	597.189	702.085	533.298	728.885	523.897	
762.373	569.011	731.487	597.188	702.08	533.299	728.881	523.895	
762.373	569.01	731.486	597.188	702.081	533.299	728.882	523.896	
762.376	569.008	731.491	597.188	702.085	533.299	728.888	523.897	
762.376	569.006	731.492	597.183	702.085	533.293	728.886	523.886	
762.379	569.008	731.496	597.186	702.088	533.297	728.889	523.896	
762.377	569.012	731.49	597.189	702.084	533.3	728.887	523.896	
762.371	569.011	731.486	597.189	702.078	533.302	728.881	523.898	
762.369	569.01	731.484	597.189	702.077	533.299	728.881	523.898	
762.371	569.01	731.484	597.189	702.08	533.299	728.881	523.896	
762.372	569.011	731.485	597.188	702.079	533.3	728.883	523.897	
762.37	569.012	731.486	597.187	702.078	533.3	728.881	523.896	
762.369	569.009	731.485	597.188	702.079	533.299	728.879	523.896	
762.373	569.011	731.49	597.188	702.082	533.299	728.883	523.896	
762.372	569.009	731.488	597.187	702.08	533.3	728.881	523.896	
762.373	569.01	731.488	597.187	702.081	533.299	728.883	523.895	
762.372	569.009	731.487	597.188	702.081	533.297	728.883	523.895	
762.372	569.008	731.487	597.187	702.081	533.298	728.882	523.896	
762.374	569.01	731.488	597.188	702.082	533.3	728.883	523.896	
762.373	569.009	731.486	597.189	702.081	533.299	728.883	523.895	
762.373	569.009	731.487	597.187	702.081	533.297	728.882	523.896	
762.371	569.012	731.483	597.19	702.079	533.301	728.88	523.898	
762.375	569.008	731.489	597.187	702.084	533.3	728.886	523.896	
762.375	569.01	731.488	597.189	702.081	533.302	728.884	523.896	
762.369	569.008	731.482	597.186	702.077	533.3	728.88	523.896	
762.37	569.009	731.485	597.188	702.08	533.301	728.881	523.897	
762.374	569.012	731.487	597.189	702.081	533.301	728.882	523.9	
762.372	569.01	731.484	597.188	702.08	533.3	728.882	523.898	
762.372	569.01	731.486	597.188	702.081	533.3	728.882	523.897	
762.371	569.011	731.486	597.188	702.08	533.3	728.881	523.896	
762.373	569.009	731.487	597.187	702.081	533.299	728.884	523.896	
762.372	569.009	731.489	597.187	702.081	533.297	728.884	523.897	
762.371	569.008	731.487	597.187	702.08	533.299	728.881	523.894	
762.372	569.01	731.485	597.187	702.081	533.298	728.882	523.895	
762.372	569.008	731.486	597.188	702.082	533.298	728.883	523.896	
762.373	569.008	731.487	597.188	702.082	533.298	728.884	523.895	
762.372	569.007	731.487	597.186	702.081	533.299	728.882	523.896	
762.372	569.008	731.485	597.187	702.081	533.299	728.882	523.896	
762.372	569.007	731.488	597.185	702.081	533.298	728.882	523.894	
762.373	569.008	731.487	597.186	702.081	533.298	728.883	523.894	
762.371	569.009	731.487	597.186	702.08	533.297	728.884	523.895	
762.372	569.008	731.487	597.185	702.081	533.298	728.881	523.894	
762.374	569.007	731.488	597.186	702.081	533.299	728.882	523.894	
762.373	569.008	731.487	597.187	702.082	533.297	728.884	523.894	
762.374	569.005	731.487	597.185	702.082	533.296	728.882	523.89	
762.373	569.007	731.487	597.185	702.081	533.295	728.881	523.893	
762.373	569.006	731.486	597.185	702.082	533.296	728.884	523.892	
762.376	569.007	731.491	597.185	702.082	533.296	728.885	523.894	
762.374	569.006	731.489	597.184	702.082	533.295	728.883	523.892	
762.373	569.006	731.487	597.186	702.081	533.297	728.882	523.895	
762.376	569.008	731.49	597.185	702.082	533.297	728.884	523.894	
762.371	569.006	731.486	597.185	702.081	533.295	728.881	523.892	
762.373	569.007	731.487	597.184	702.083	533.295	728.883	523.892	
762.373	569.007	731.487	597.185	702.081	533.297	728.883	523.894	
762.374	569.007	731.489	597.186	702.081	533.297	728.885	523.893	
762.374	569.007	731.488	597.186	702.083	533.297	728.885	523.893	
762.373	569.005	731.487	597.183	702.082	533.297	728.884	523.891	
762.375	569.005	731.489	597.183	702.082	533.295	728.884	523.891	
762.374	569.005	731.488	597.183	702.082	533.297	728.884	523.892	
762.375	569.005	731.487	597.184	702.083	533.295	728.885	523.892	
762.374	569.007	731.488	597.185	702.081	533.296	728.883	523.892	
762.372	569.006	731.487	597.184	702.08	533.297	728.882	523.892	
762.374	569.009	731.487	597.186	702.082	533.299	728.884	523.894	
762.376	569.006	731.49	597.184	702.084	533.296	728.886	523.892	
762.373	569.007	731.486	597.184	702.08	533.297	728.882	523.892	
762.374	569.006	731.486	597.184	702.081	533.296	728.882	523.892	
762.375	569.004	731.491	597.183	702.084	533.296	728.885	523.892	
762.373	569.004	731.486	597.182	702.08	533.295	728.882	523.892	
762.374	569.004	731.489	597.181	702.081	533.295	728.883	523.889	
762.374	569.003	731.49	597.183	702.081	533.293	728.885	523.89	
762.375	569.004	731.489	597.181	702.083	533.294	728.884	523.888	
762.375	569.006	731.487	597.184	702.082	533.297	728.883	523.891	
762.373	569.005	731.488	597.184	702.082	533.295	728.884	523.892	
762.375	569.005	731.491	597.183	702.083	533.296	728.883	523.889	
762.375	569.003	731.491	597.182	702.084	533.295	728.884	523.89	
762.374	569.006	731.49	597.183	702.081	533.294	728.885	523.889	
762.376	569.004	731.489	597.182	702.083	533.296	728.885	523.89	
762.374	569.005	731.489	597.184	702.082	533.296	728.884	523.891	
762.376	569.006	731.492	597.183	702.083	533.295	728.885	523.891	
762.374	569.005	731.49	597.184	702.083	533.296	728.884	523.892	
762.378	569.007	731.491	597.185	702.083	533.295	728.888	523.891	
762.376	569.006	731.491	597.185	702.084	533.296	728.886	523.892	
762.377	569.005	731.491	597.184	702.085	533.296	728.885	523.892	
762.374	569.005	731.49	597.184	702.083	533.296	728.884	523.89	
762.375	569.004	731.49	597.183	702.083	533.297	728.883	523.889	
762.373	569.006	731.489	597.184	702.082	533.296	728.884	523.89	
762.377	569.004	731.49	597.183	702.082	533.295	728.885	523.89	
762.376	569.005	731.491	597.182	702.085	533.294	728.886	523.891	
762.375	569.003	731.49	597.181	702.082	533.294	728.885	523.889	
762.377	569.003	731.489	597.181	702.082	533.292	728.884	523.888	
762.374	569.003	731.489	597.18	702.082	533.293	728.883	523.889	
762.376	569.002	731.492	597.182	702.084	533.294	728.884	523.891	
762.375	569.001	731.49	597.181	702.081	533.294	728.884	523.889	
762.376	569.002	731.491	597.18	702.082	533.292	728.885	523.889	
762.374	569.001	731.489	597.178	702.081	533.291	728.883	523.887	
762.374	569.002	731.49	597.181	702.083	533.291	728.885	523.887	
762.375	569.001	731.491	597.179	702.082	533.292	728.884	523.887	
762.375	569.002	731.49	597.18	702.083	533.291	728.885	523.888	
762.375	569.001	731.49	597.179	702.082	533.293	728.884	523.887	
762.375	569.001	731.489	597.18	702.082	533.292	728.884	523.886	
762.375	568.999	731.488	597.18	702.082	533.291	728.883	523.887	
762.376	569.002	731.49	597.181	702.084	533.292	728.885	523.887	
762.376	569.002	731.488	597.179	702.082	533.293	728.885	523.887	
762.375	569.003	731.489	597.18	702.081	533.294	728.883	523.89	
762.375	569.001	731.489	597.181	702.082	533.292	728.884	523.889	
762.375	569.003	731.492	597.18	702.084	533.293	728.885	523.887	
762.375	569.001	731.49	597.18	702.083	533.294	728.884	523.887	
762.377	569.002	731.491	597.181	702.083	533.291	728.886	523.889	
762.379	569.002	731.493	597.181	702.084	533.292	728.887	523.887	
762.378	569.001	731.49	597.179	702.085	533.292	728.887	523.888	
762.377	569.002	731.491	597.18	702.083	533.293	728.884	523.887	
762.376	569	731.491	597.18	702.083	533.29	728.885	523.886	
762.375	569.001	731.489	597.179	702.082	533.292	728.884	523.888	
762.376	569.001	731.492	597.18	702.086	533.292	728.89	523.889	
762.377	569	731.49	597.178	702.085	533.291	728.886	523.887	
762.376	568.999	731.49	597.179	702.083	533.29	728.886	523.886	
762.376	568.999	731.492	597.18	702.084	533.292	728.887	523.887	
762.377	569	731.491	597.18	702.083	533.292	728.887	523.887	
762.376	569.003	731.491	597.18	702.083	533.293	728.885	523.888	
762.378	569.001	731.492	597.179	702.086	533.293	728.886	523.887	
762.377	569	731.493	597.18	702.086	533.293	728.887	523.887	
762.376	569.003	731.49	597.179	702.083	533.29	728.886	523.889	
762.377	569.001	731.493	597.179	702.084	533.291	728.884	523.887	
762.376	568.999	731.492	597.179	702.084	533.291	728.886	523.886	
762.376	569	731.492	597.18	702.083	533.292	728.885	523.887	
762.376	569.001	731.49	597.179	702.083	533.291	728.884	523.886	
762.377	569	731.49	597.178	702.083	533.292	728.886	523.887	
762.377	568.999	731.492	597.179	702.084	533.29	728.885	523.886	
762.377	569	731.493	597.178	702.085	533.292	728.887	523.886	
762.377	568.999	731.492	597.177	702.084	533.29	728.887	523.886	
762.376	568.998	731.491	597.177	702.085	533.29	728.885	523.885	
762.376	568.999	731.492	597.177	702.083	533.289	728.886	523.883	
762.376	568.998	731.493	597.176	702.084	533.288	728.886	523.884	
762.377	568.997	731.492	597.175	702.084	533.288	728.885	523.882	
762.378	568.996	731.492	597.175	702.085	533.289	728.885	523.882	
762.378	568.997	731.49	597.175	702.085	533.288	728.888	523.883	
762.376	568.998	731.492	597.175	702.084	533.287	728.886	523.883	
762.378	568.995	731.492	597.174	702.083	533.287	728.884	523.882	
762.378	568.996	731.492	597.173	702.084	533.286	728.887	523.881	
762.378	568.995	731.491	597.172	702.083	533.287	728.886	523.881	
762.378	568.994	731.494	597.173	702.083	533.284	728.889	523.879	
762.378	568.992	731.492	597.172	702.086	533.286	728.887	523.879	
762.378	568.994	731.491	597.173	702.084	533.286	728.887	523.88	
762.378	568.997	731.494	597.174	702.084	533.287	728.886	523.879	
762.379	568.997	731.492	597.173	702.085	533.286	728.886	523.88	
762.377	568.995	731.493	597.174	702.086	533.287	728.886	523.881	
762.378	568.995	731.492	597.172	702.084	533.287	728.887	523.882	
762.378	568.993	731.495	597.174	702.087	533.287	728.89	523.879	
762.379	568.995	731.493	597.173	702.085	533.285	728.887	523.88	
762.379	568.994	731.492	597.173	702.085	533.285	728.887	523.88	
762.38	568.993	731.493	597.171	702.086	533.285	728.888	523.879	
762.378	568.994	731.494	597.171	702.085	533.286	728.888	523.879	
762.378	568.994	731.494	597.171	702.086	533.284	728.888	523.879	
762.378	568.993	731.495	597.172	702.085	533.284	728.887	523.878	
762.38	568.992	731.494	597.171	702.084	533.285	728.889	523.878	
762.378	568.994	731.495	597.173	702.086	533.285	728.886	523.88	
762.379	568.992	731.493	597.171	702.086	533.284	728.887	523.879	
762.379	568.991	731.493	597.172	702.086	533.284	728.888	523.878	
762.381	568.994	731.493	597.172	702.086	533.285	728.888	523.878	
762.381	568.992	731.496	597.172	702.086	533.286	728.888	523.88	
762.378	568.993	731.493	597.171	702.085	533.286	728.887	523.88	
762.382	568.993	731.495	597.171	702.087	533.285	728.889	523.879	
762.379	568.993	731.495	597.173	702.088	533.285	728.889	523.88	
762.38	568.993	731.495	597.171	702.087	533.283	728.889	523.879	
762.379	568.994	731.495	597.173	702.087	533.285	728.89	523.879	
762.381	568.992	731.496	597.173	702.087	533.286	728.889	523.879	
762.38	568.993	731.494	597.171	702.086	533.284	728.888	523.878	
762.38	568.994	731.495	597.173	702.085	533.285	728.889	523.878	
762.381	568.994	731.496	597.173	702.087	533.286	728.888	523.879	
762.381	568.994	731.494	597.173	702.085	533.285	728.887	523.879	
762.381	568.993	731.495	597.172	702.087	533.286	728.889	523.878	
762.381	568.993	731.495	597.172	702.088	533.285	728.889	523.879	
762.381	568.992	731.495	597.172	702.088	533.285	728.89	523.879	
762.38	568.992	731.496	597.171	702.087	533.283	728.889	523.88	
762.38	568.992	731.496	597.172	702.086	533.283	728.888	523.877	
762.381	568.994	731.497	597.17	702.086	533.286	728.89	523.879	
762.38	568.992	731.495	597.171	702.088	533.283	728.889	523.879	
762.381	568.991	731.498	597.171	702.088	533.284	728.891	523.878	
762.382	568.993	731.497	597.171	702.089	533.286	728.89	523.878	
762.382	568.993	731.497	597.172	702.088	533.285	728.888	523.879	
762.381	568.996	731.496	597.173	702.089	533.284	728.89	523.879	
762.381	568.995	731.496	597.173	702.087	533.285	728.887	523.879	
762.382	568.995	731.496	597.173	702.088	533.286	728.891	523.88	
762.382	568.994	731.496	597.173	702.089	533.285	728.889	523.879	
762.382	568.994	731.495	597.174	702.088	533.285	728.892	523.881	
762.384	568.996	731.496	597.174	702.088	533.287	728.891	523.881	
762.384	568.994	731.498	597.174	702.089	533.287	728.892	523.88	
762.384	568.995	731.496	597.174	702.089	533.286	728.892	523.881	
762.385	568.997	731.498	597.175	702.089	533.288	728.891	523.883	
762.383	568.996	731.499	597.176	702.089	533.289	728.891	523.883	
762.38	568.997	731.496	597.176	702.086	533.288	728.887	523.884	
762.384	568.995	731.497	597.174	702.087	533.285	728.889	523.882	
762.381	568.995	731.494	597.174	702.087	533.287	728.888	523.881	
