3.16934	50.6754	1090.1
1.85395	50.2821	1088.4
1.11408	49.7624	1088.33
2.57094	50.6595	1088.94
1.23365	49.7841	1088.48
-0.0826675	49.2547	1087.31
-2.80849	47.8005	1086.35
-5.96027	46.0507	1085.7
-8.5521	44.9634	1084.96
-12.4654	43.415	1084.31
-16.0437	42.3721	1083.55
-19.0423	41.6923	1082.83
-22.7693	40.7972	1082.54
-26.381	40.2205	1082.25
-30.2288	39.8729	1081.92
-34.0852	39.8314	1081.41
-38.32	40.3236	1080.42
-44.3436	41.1762	1079.75
-48.4387	42.6242	1078.59
-51.8549	44.0125	1077.64
-54.9432	45.1309	1077.46
-56.6334	46.4291	1076.38
-59.7634	48.3854	1075.62
-62.2552	50.0117	1075.22
-63.325	51.1862	1074.52
-64.1359	51.874	1074.15
-64.7799	52.5775	1073.82
-65.2587	53.2138	1073.43
-65.2998	53.4004	1073.22
-65.179	53.3038	1073.24
-63.1665	51.5101	1073.86
-57.8234	48.1176	1074.72
-50.6346	45.322	1074.85
-42.872	43.113	1075.85
-36.0858	41.5957	1077.79
-25.8271	40.9056	1080.87
-21.2625	41.1396	1082.53
-17.3776	41.4651	1084.3
-11.2047	43.3854	1085.52
-6.4978	45.6568	1084.91
-2.98589	48.1286	1085.03
0.243091	50.7412	1084.49
2.86588	53.1139	1084.07
4.3836	54.7189	1083.76
5.45273	55.3745	1084.46
5.67364	55.2894	1085
5.77715	55.4793	1084.87
5.27546	55.1246	1084.69
4.83043	54.5467	1084.8
4.54352	54.2267	1084.97
4.01999	53.6913	1085.06
3.68561	53.2097	1085.39
3.28993	52.7618	1085.6
-4.69977	46.6432	1085.97
-22.645	40.274	1083.72
-39.5866	40.6089	1079.75
-50.7211	43.7576	1077.47
-56.4428	46.2137	1076.68
-58.899	47.6368	1076.16
-61.1686	48.907	1075.96
-62.0246	49.5725	1075.67
-62.4048	49.9112	1075.45
-63.7804	50.7611	1075.44
-65.0232	51.6585	1075.25
-67.1822	53.2092	1075.13
-69.1982	54.807	1075.12
-70.2437	55.8102	1074.89
-70.7293	56.1809	1075.02
-70.8142	56.2259	1075.06
-70.7598	56.1378	1075.1
-70.3117	55.8182	1075
