35.7271	76.5191	909.882
34.8995	76.2187	908.606
34.6614	76.2493	908.284
34.7524	76.4168	908.333
34.6187	76.4195	908.035
34.4629	76.3435	908.09
34.8895	76.4807	908.152
34.8253	76.4305	908.233
34.8744	76.2916	908.457
35.1884	76.5215	908.543
34.6599	76.3245	908.776
35.4565	76.6422	909.128
35.4673	76.6417	908.984
35.5145	76.4269	909.137
35.2248	76.245	909.046
33.5263	75.8587	908.422
24.8205	74.2908	905.773
24.3947	74.8588	904.021
11.8942	73.9841	898.997
8.63283	74.061	898.742
6.36899	74.6087	898.242
4.24926	75.1861	897.734
0.00737731	75.7991	897.663
-1.76987	76.3051	897.308
-3.36617	76.9095	896.761
-5.00382	77.4628	896.642
-5.70822	77.8748	896.397
-7.34497	78.1981	896.868
-8.49247	78.7053	896.722
-10.3408	79.3348	896.936
-10.3036	79.5317	896.504
-10.9061	80.0675	896.323
-2.67239	77.3738	896.288
4.41177	75.8617	896.895
11.5792	74.3848	898.767
20.1274	74.1339	900.056
25.5636	74.4461	901.472
28.6439	74.8157	902.738
31.4611	75.4254	903.807
35.0394	76.7729	903.981
38.5615	78.092	904.558
41.7473	79.7178	904.921
43.3793	80.9665	904.961
44.4481	81.8048	904.98
44.194	81.5186	905.295
43.7871	81.0729	905.583
44.2986	81.3807	905.375
43.5663	81.0636	905.158
43.5776	80.882	905.501
43.4616	80.5717	905.9
42.9901	80.2198	905.836
42.6098	80.1019	905.782
42.3735	79.9643	905.662
