62.0625	50.5957
62.2549	51.4619
61.8311	52.0234
62.7764	51.7686
64.2227	52.043
63.6582	52.5176
64.6348	52.9561
64.4189	53.4385
63.5684	52.3916
66.1797	53.5996
65.8037	52.4697
65.5605	55.4541
65.207	54.3135
66.917	55.2627
67.1875	55.5332
66.4697	54.3174
67.6309	55.748
69.0039	55.4385
69.5645	55.3564
68.1914	56.8232
70.1797	56.7285
69.5801	57.0859
69.0313	57.541
69.5332	58.251
69.7168	56.6309
70.3643	56.7764
70.7646	58.7607
72.7285	59.6191
71.5762	59.6699
72.0313	58.623
72.7646	59.7568
72.2588	58.8037
73.2344	58.0977
73.8623	60.0273
72.5098	59.0273
72.3838	58.6074
72.5059	60.0078
74.5215	60.8115
74.0977	59.9365
74.043	61.0117
73.9756	61.0703
74.9639	62.0156
75.584	62.8389
76.1133	63.0352
75.9014	62.0586
76.082	62.8076
75.0391	63.2031
76.3486	63.0742
76.8271	63.4307
76.8545	63.4463
77.1406	62.3682
77.5527	63.3799
77.4932	63.6621
78.0703	62.8193
77.251	63.3564
78.3018	64.5527
77.1172	64.2627
79.1523	64.3604
77.7959	62.7207
79.2666	65.1016
78.6777	64.8311
79.1406	64.0859
77.8232	63.5332
79.0938	65.1992
77.6035	63.8037
79.6621	65.6074
78.541	65.6855
79.6582	64.9561
81.5527	65.6309
80.4033	64.6152
80.8584	66.4072
79.7441	65.0703
81.874	64.9639
80.6699	65.5254
81.5605	67.4619
83.0273	64.9326
80.1289	65.9287
80.0977	66.5332
80.3369	65.0703
80.7324	66.9561
82.5293	65.7441
81.9443	66.2783
81.4658	66.623
83.9092	67.5137
83.8701	66.0234
83.333	65.5449
83.0586	65.3408
82.9912	67.627
84.0742	66.9912
83.0352	67.5605
82.7012	67.0742
84.0586	66.9209
85.5605	68.5449
84.3447	66.415
85.0195	67.9834
84.7129	66.9209
86.5645	68.9014
86.3994	68.376
86.0352	69.5371
105.45	85.3721
108.792	87.5059
110.267	88.748
111.568	88.8154
110.145	89.2979
112.812	91.333
111.399	90.0195
112.282	92.5566
112.748	91.9014
114.925	92.29
116.725	95.2148
117.812	93.1836
117.674	94.6895
119.337	96.7402
120.345	97.2588
122.815	98.6191
122.255	97.7441
124.929	101.086
126.207	99.9014
125.607	100.639
127.234	103.666
126.878	103.164
128.564	103.191
129.944	104.843
129.493	103.502
132.113	106.313
131.462	106.188
132.129	106.666
135.725	107.972
135.765	109.839
137.215	109.968
138.168	109.403
139.047	110.105
139.427	112.592
140.772	111.251
140.819	110.561
141.023	111.588
142.886	113.553
142.306	113.407
144.333	114.145
144.58	112.944
144.321	113.686
145.615	115.215
144.753	117.008
146.662	116.435
145.921	113.772
145.878	115.411
148.576	116.18
147.027	115.18
149.023	116.302
148.466	117.905
149.8	119.152
148.827	118.489
148.489	116.65
150.478	118.925
152.09	119.474
150.302	117.639
148.066	119.411
151.246	118.407
150.242	118.18
149.839	119.776
150.176	118.184
150.937	118.399
150.188	119.784
151.392	118.847
152.278	119.662
151.678	120.113
152.337	120.568
153.016	119.736
153.188	121.533
154.682	121.082
153.497	118.341
153.983	123.137
152.948	119.987
154.917	120.89
156.96	122.948
155.925	122.353
155.356	122.874
157.438	124.686
159.693	122.6
157.263	123.372
158.933	124.462
158.979	124.415
158.576	124.521
161.815	125.921
161.466	123.055
161.313	126.113
160.399	125.353
163.102	125.804
163.894	127.129
164.427	127.506
163.51	127.529
165.137	129.525
165.349	128.055
165.294	128.356
166.353	129.399
167.607	130.792
168.886	129.8
168.757	130.489
170.191	130.238
171.094	130.278
170.282	130.384
172.521	131.427
172.792	134.125
172.023	133.078
172.031	132.203
170.74	132.086
173.497	133.267
173.882	131.65
173.968	135.769
175.082	133.168
173.729	134.152
175.937	134.686
176.623	136.251
175.96	136.152
175.686	135.035
176.207	135.125
175.964	136.199
175.368	134.145
176.442	134.446
176.47	137.615
178.059	135.403
176.176	137.87
176.251	137.271
178.442	136.435
178.514	138.878
177.897	136.886
177.761	137.709
179.423	136.055
179.227	137.533
179.098	133.952
182.259	138.937
180.769	138.485
179.58	138.368
180.027	138.983
181.874	135.843
182.188	139.121
181.627	136.525
180.732	138.631
182.043	138.576
183.537	137.87
184.533	139.078
184.274	139.944
186.199	140.121
183.995	139.689
186.203	139.784
186.588	141.271
184.078	139.396
185.627	138.537
186.364	140.341
185.964	140.952
188.259	139.909
188.105	139.392
189.944	140.933
189.458	140.689
191.564	141.388
189.384	141.557
191.023	143.274
191.662	142.47
190.858	142.094
190.983	141.58
193.399	143.913
194.234	141.306
194.623	141.646
194.725	144.525
196.485	140.972
197.012	143.541
197.592	141.545
197.584	144.478
198.851	142.557
196.725	143.808
198.286	143.812
199.294	144.294
199.09	144.757
199.234	145.991
201.063	143.251
202.027	143.697
201.592	147.592
201.485	145.172
201.333	144.796
201.121	143.666
204.749	144.148
202.407	144.035
203.607	143.553
202.388	143.948
202.199	144.58
201.485	142.619
201.564	143.215
203.086	143.125
202.098	143.063
201.631	145.882
203.557	145.564
203.697	145.808
204.744	144.438
203.78	142.063
204.58	142.438
204.133	144.937
203.282	145.364
205.349	145.557
204.929	144.411
205.345	145.792
208.749	145.109
205.658	147.234
205.415	144.925
207.191	146.176
207.705	146.506
207.866	145.251
207.399	145.368
207.576	147.725
206.027	146.987
204.827	146.207
211.031	146.866
210.31	145.784
208.831	147.016
208.474	147.141
205.686	146.184
211.227	148.321
210.364	146.666
209.286	147.055
208.07	146.493
208.956	146.682
209.819	146.749
207.31	147.23
206.399	145.839
209.827	146.729
207.94	146.506
208.356	145.364
208.831	146.886
207.635	147.458
210.012	146.761
207.948	147.643
207.635	147.246
207.184	146.442
206.442	148.263
208.784	147.333
207.481	147.557
206.282	149.541
206.102	146.094
209.403	146.027
208.133	149.604
207.643	148.765
209.263	148.345
208.145	146.446
208.819	148.039
209.713	149.188
210.411	151.211
207.446	151.063
209.392	150.835
209.234	149.686
207.47	148.812
206.901	151.215
211.23	152.188
207.31	154.411
210.792	154.732
209.345	153.804
210.008	153.995
207.94	154.078
209.063	155.964
210.769	155.968
209.329	156.749
209.631	158.09
209.242	156.87
211.639	156.693
208.215	156.952
211.059	158.008
212.125	159.905
210.639	159.74
210.306	160.485
212.827	161.812
210.862	161.211
211.396	161.701
211.933	162.831
211.933	162.399
213.199	162.294
212.485	163.207
210.937	163.952
209.568	164.717
210.796	166.839
210.658	166.897
211.446	167.066
211.623	168.364
212.545	167.478
214.533	169.933
213.866	169.45
213.066	167.878
210.788	169.282
215.353	173.188
216.09	173.627
213.753	172.557
213.725	173.113
213.493	171.701
213.133	172.804
213.337	176.195
214.553	174.74
213.164	176.819
213.976	175.843
213.518	177.438
214.772	176.399
214.271	178.396
214.442	179.074
213.823	176.564
215.976	178.514
215.234	175.851
214.753	180.878
213.525	181.693
215.631	181.031
215.776	178.588
213.23	179.812
215.458	181.29
214.78	181.964
215.246	182.399
215.662	183.732
215.678	184.858
216.58	184.983
215.195	186.223
217.521	183.894
216.796	186.67
216.545	185.51
215.983	185.886
216.897	185.8
217.882	186.345
215.753	188.059
215.831	187.749
216.89	187.333
215.082	188.45
216.489	187.113
216.968	188.736
218.329	189.211
216.462	186.744
216.345	189.282
214.568	186.399
217.392	189.271
216.972	190.423
217.255	189.353
217.533	190.568
217.58	190.674
216.251	190.078
216.302	190.478
217.976	191.976
216.195	192.553
218.349	194.274
219.18	196.564
219.588	194.831
217.6	197.682
216.96	196.804
217.525	199.557
216.211	198.964
217.47	200.098
219.195	198.36
217.929	200.623
216.172	201.682
217.839	203.102
220.234	199.38
217.972	201.639
217.251	202.481
216.843	204.156
216.082	202.729
217.815	201.666
217.294	201.407
217.105	203.392
215.063	201.729
215.442	202.255
218.078	204.203
214.725	201.148
214.376	205.329
216.23	204.133
214.784	206.909
216.215	207.596
213.415	208.635
213.627	210.109
212.646	210.823
212.282	208.016
212.121	210.027
213.489	210.012
211.164	210.259
211.8	215.321
209.121	213.368
210.662	212.364
210.808	214.286
212.203	212.937
212.462	216.506
209.419	217.654
209.446	214.705
206.6	215.372
210.368	214.823
210.753	216.274
207.137	215.631
208.082	216.184
205.753	215.804
206.804	217.242
208.968	218.164
205.02	218.325
205.937	217.843
207.438	219.615
205.757	218.458
206.055	219.623
206.815	216.333
203.518	217.952
205.808	219.788
203.607	218.736
207.372	218.925
206.51	218.925
206.411	218.705
202.392	220.481
202.302	216.858
200.008	221.063
193.431	219.458
191.784	220.843
190.102	224.349
188.721	224.129
187.105	224.909
186.553	223.427
188.082	224.678
187.117	224.654
186.403	224.481
188.431	222.399
188.502	224.364
184.765	221.925
186.298	224.815
183.854	225.164
185.411	223.697
184.643	224.45
184.772	222.827
186.658	225.242
182.442	222.611
182.004	223.604
182.384	222.255
182.234	222.847
179.948	223.133
180.246	223.078
181.674	222.607
181.442	223.302
181.259	223.549
178.317	222.227
180.008	220.874
177.545	221.753
177.937	220.819
177.537	222.721
176.596	220.631
176.45	221.09
176.431	219.96
175.753	220.055
175.407	222.078
177.066	220.933
177.388	217.29
175.717	219.145
175.736	218.819
172.604	218.905
172.796	216.772
169.96	218.537
171.697	218.012
171.474	216.043
171.493	216.094
171.804	214.51
170.082	216.349
171.972	215.882
169.211	214.564
168.207	214.043
169.008	216.113
169.682	214.415
168.313	215.098
168.67	211.839
168.991	215.043
166.812	216.251
170.227	214.835
165.07	214.164
166	212.729
166.141	212.929
166.607	213.341
166.709	212.156
165.004	212.45
166.349	213.345
162.701	212.055
162.937	209.854
161.725	209.074
164.529	212.372
163.004	208.251
161.776	207.976
162.31	210.537
159.234	208.646
158.894	209.757
161.035	208.51
157.415	206.96
157.823	207.227
159.485	204.776
156.749	205.725
156.082	202.772
155.909	200.353
154.792	204.313
155.219	203.223
153.313	203.259
154.219	203.364
152.89	202.631
153.729	200.415
154.812	202.246
153.141	201.545
152.059	197.407
150.474	198.063
152.133	201.039
149.102	198.576
149.02	198.466
150.168	198.251
149.8	193.423
148.58	195.6
148.721	192.485
149.8	194.039
149.137	195.6
145.925	193.392
147.878	193.035
147.744	192.298
146.458	193.6
146.051	192
142.337	189.372
146.693	188.168
144.862	188.446
145.729	188.251
142.635	188.557
143.705	187.58
144.454	187.427
143.321	186.925
141.271	185.442
141.263	185.227
142.776	186.462
143.066	183.207
142.207	184.16
142.749	183.345
142.145	181.152
139.442	180.788
140.878	180.012
139.545	180.329
139.137	179.376
138.478	178.627
138.991	177.979
139.47	178.438
138.219	176.502
138.364	177.843
138.36	174.588
137.874	175.156
135.658	172.87
137.109	173.882
135.972	174.051
136.78	171.96
134.89	174.753
135.788	173.721
136.141	173.819
135.129	176.333
133.431	175.023
133.442	173.399
132.933	172.792
134.238	168.732
134.016	169.596
131.255	168.572
131.8	168.592
132.45	171.627
132.427	170.38
132.23	169.744
131.627	168.874
130.466	167.568
130.02	168.717
131.796	166.031
133.098	164.125
130.545	163.713
129.125	164.195
129.051	166.255
130.191	162.909
130.65	162.533
129.376	161.392
130.199	163.148
127.639	162.831
127.521	161.403
127.678	160.812
127.356	160.415
126.929	160.874
124.654	162.514
126.411	159.345
126.615	160.086
125.023	158.78
124.45	159.246
125.38	159.223
126.415	157.156
125.027	156.784
124.259	156.604
123.184	156.991
125.823	155.74
123.431	154.611
122.607	154.607
125.337	154.438
124.506	152.693
123.736	153.987
124.133	153.561
122.772	151.882
120.454	151.246
120.882	150.012
120.862	150.403
120.862	150.847
122.184	150.368
120.121	148.506
122.349	149.489
120.278	149.8
118.682	148.117
119.607	150.117
118.227	147.066
120.121	147.105
120.023	147.102
120.474	144.804
116.765	148.607
118.497	147.744
117.78	145.979
117.481	145.604
117.921	145.337
116.051	143.313
116.561	145.709
115.765	144.195
117.317	144.23
115.203	145.246
114.87	141.646
114.458	142.956
114.748	142.435
116.152	140.388
114.654	141.478
115.278	141.133
114.725	140.761
112.894	138.765
112.744	138.199
111.423	139.353
114.399	138.886
114.485	137.937
115.576	138.466
113.514	137.047
113.705	137.105
114.454	136.854
113.117	135.341
112.207	135.948
112.819	136.639
110.804	135.725
112.368	135.45
112.721	132.372
110.619	130.705
113.541	133.976
109.937	133.596
112.392	132.051
109.74	134.191
110.812	131.843
109.306	131.979
109.897	133.031
108.972	129.396
107.96	130.372
110.658	130.619
109.748	130.831
109.282	130.627
108.968	129.596
107.137	128.466
107.615	128.246
106.368	128.948
107.607	124.917
105.753	125.604
105.995	126.345
107.744	127.674
106.388	126.462
106.403	126.596
107.246	126.858
105.199	123.682
105.435	123.145
104.051	124.137
103.18	125.396
102.894	124.701
105.58	124.31
104.514	123.259
105.627	121.415
105.008	121.345
103.972	121.023
103.894	122.325
104.109	120.396
103.16	120.23
104.329	119.121
101.662	118.839
103.403	117.203
102.302	117.094
103.086	118.306
102.466	117.905
100.862	118.047
100.384	117.604
100.442	117.242
101.141	116.815
101.407	117.066
101.843	117.113
100.839	116.744
98.5449	114.109
100.125	115.337
100.729	115.47
102.016	117.392
103.282	116.596
100.921	115.697
100.525	117.004
101.545	115.219
102.823	117.188
103.074	116.168
102.489	117.016
101.635	115.274
101.761	116.294
101.521	116.129
103.58	115.399
101.039	116.976
101.8	115.725
103.302	115.736
103.713	115.481
104.227	115.568
104.697	115.878
103.991	114.066
103.199	115.267
105.662	113.729
103.933	115.607
104.623	116.619
105.094	116.29
104.419	115.623
105.757	115.45
105.502	116.419
106.278	116.047
107.831	116.792
107.109	116.411
107.709	118.082
105.568	116.58
107.913	117.403
119.478	124.141
119.607	124.215
120.933	123.156
121.493	123.979
121.757	123.827
120.09	124.364
120.925	123.561
123.631	124.278
123.227	124.016
123.442	124.979
123.176	123.674
123.035	124.533
124.059	126.693
123.94	125.333
122.776	125.894
128.047	124.662
128.812	125.697
130.485	125.039
130.45	125.631
131.195	125.478
132.619	124.094
131.497	124.58
132.223	125.623
133.549	125.94
132.055	125.337
131.176	124.493
131.568	124.094
132.427	125.251
130.442	122.812
131.497	123.776
132.584	124.267
129.851	124.263
131.729	122.819
130.882	124.925
129.082	124.333
131.207	123.063
131.983	123.251
131.403	122.564
131.407	123.701
131.705	123.109
129.658	122.812
130.027	124.078
130.866	124.944
129.8	123.878
131.446	124.121
131.137	122.557
131.238	122.901
131.721	124.168
132.191	124.094
129.635	125.242
129.059	123.843
130.721	121.094
130.944	122.678
132.689	123.485
130.882	124.016
131.89	124.792
133.529	125.611
129.968	124.29
131.16	123.263
132.246	124.191
130.423	123.788
130.31	123.188
130.572	123.666
130.341	122.744
129.199	123.267
129.972	123.753
131.215	123.317
129.74	123.67
129.16	124.349
130.827	124.929
128.835	123.172
130.886	123.364
129.995	122.956
130.901	123.259
130.796	122.937
128.145	123.631
129.333	123.36
130.572	123.518
129.372	123.964
129.6	123.627
129.819	123.223
128.627	122.729
131.043	123.713
130.098	122.172
129.286	122.607
130.976	123.09
129.776	123.133
130.662	123.89
129.259	122.717
128.466	123.819
128.105	122.458
130.765	124.129
130.141	123.804
129.604	123.917
128.533	121.059
130.399	122.023
130.607	123.321
129.259	122.717
129.302	123.035
126.878	124.145
128.462	123.392
128.415	121.995
129.643	122.748
128.839	123.317
128.674	123.306
129.066	123.435
128.808	123.31
128.74	122.337
129.141	123.485
128.059	123.349
129.776	121.847
129.368	122.098
128.592	122.156
127.808	121.784
130.191	121.016
129.956	123.502
130.658	123.368
130.302	122.619
129.674	122.89
128.493	123.023
128.929	124.012
128.725	123.87
127	124.109
128.168	123.094
128.435	122.129
128.89	121.74
129.921	123.419
128.074	121.983
127.611	121.878
127.847	122.772
129.141	123.674
130.238	122.207
128.349	123.36
127.96	123.047
128.67	123.481
129.866	122.894
129.023	123.446
128.211	123.561
128.29	122.094
128.878	121.164
128.415	122.074
128.353	121.514
127.717	121.47
130.627	122.729
130.09	123.827
128.321	122.937
129.631	122.866
129.211	121.901
129.345	121.689
128.584	123.035
129.251	122.557
129.148	121.557
129.141	123.442
128.427	123.521
127.761	123.627
127.964	120.58
128.392	123.321
128.905	123.219
128.812	121.129
128.952	123.419
126.964	121.368
128.094	122.438
127.098	122.732
128.004	122.234
128.094	122.729
127.909	120.533
127.317	122.396
127.294	122.125
127.109	121.592
127.58	121.74
126.47	120.67
127.333	121.407
126.537	120.8
125.219	120.894
126.321	121.274
126.125	122.027
124.576	122.384
126.376	120.415
127.497	122.529
126.493	123.098
125.909	121.152
127.238	122.078
127.376	122.004
127.121	121.819
127.736	121.905
127.039	122.055
126.65	123.223
126.282	123.274
126.234	122.78
127.423	122.753
126.51	122.584
127.983	122.792
128.207	123.364
127.909	122.066
128.866	121.102
126.639	121.921
127.02	120.689
127.333	122.145
127.815	122.004
127.31	121.917
129.156	122.819
129.384	123.525
129.384	124.074
127.557	123.485
127.991	122.897
129.047	122.584
130.631	124.008
128.812	123.866
127.514	123.263
127.564	122.917
129.039	123.117
128.827	123.094
127.886	122.736
128.313	123.242
128.572	122.894
127.321	123.521
129.129	124.238
129.592	124.376
129.96	124.333
129.658	124.407
128.105	123.697
130.117	125.035
129.271	125.403
129.792	123.823
128.074	124.388
129.145	124.553
130.098	124.16
128.333	124.736
131.066	126.238
131.623	125.717
131.274	125.152
131.929	124.557
131.541	125.521
130.333	126.646
129.835	124.929
130.897	125.191
131.485	126.568
131.804	127.6
131.658	126.631
131.341	125.643
131.905	125.878
131.709	126.78
130.886	126.757
132.466	128.211
131.78	125.815
130.796	126.274
130.979	128.094
129.207	128.02
130.051	127.278
129.858	127.306
131.678	129.561
132	127.686
132.541	128.497
130.909	127.38
130.438	129.518
132.788	128.396
130.732	129.125
131.215	128.341
129.944	129.388
130.255	130.152
129.537	128.137
131.016	129.489
130.271	126.654
129.968	128.658
129.894	128.023
130.568	127.45
132.086	129.246
130.485	127.271
131.765	129.223
130.564	130.234
130.933	129.251
132.078	128.278
131.635	131.442
132.043	130.36
131.485	131.757
134.744	130.654
133.074	130.897
132.537	130.874
132.808	130.631
133.729	131.242
130.744	132.96
134.435	131.321
132.812	132.121
131.074	128.929
132.349	131.407
133.415	130.29
132.584	131.004
133.172	131.286
132.58	129.267
134.18	131.693
132.474	130.278
133.839	131.023
133.156	129.643
134.09	131.67
132.078	130
132.784	128.6
132.725	130.435
131.012	130.489
134.611	130.129
134.592	129.372
132.557	129.94
134.016	131.294
134.689	129.525
132.199	129.697
133.948	130.792
135.098	130.02
132.882	129.592
134.255	130.263
135.725	130.286
133.65	131.035
133.933	129.983
132.839	128.827
133.141	128.596
132.639	128.043
133.51	129.564
134.074	130.851
132.835	129.466
132.337	129.074
133.415	129.066
132.866	130.063
133.227	128.195
131.191	127.521
132.666	127.086
131.102	127.831
131.141	127.736
132.784	127.561
131.882	126.411
130.485	126.956
129.493	125.921
130.537	124.878
130.156	123.784
128.658	124
129.545	121.518
128.341	123.059
128.215	122.306
126.944	121.643
127.549	120.831
127.407	119.553
128.02	120.991
125.191	118.976
125.819	118.894
125.478	118.693
126.109	118.956
124.36	118.89
125.878	119.423
123.066	116.894
125.446	119.368
124.639	121.188
124.976	118.96
124.972	118.199
126.027	118.172
125.925	120.23
124.874	120.148
124.983	118.172
124.399	119.302
123.952	116.686
124.753	119.137
125.6	118.242
123.481	120.156
125.09	118.854
125.541	117.851
124.368	117.721
124.905	117.481
124.964	119.082
124.553	118.874
125.521	117.972
125.238	118.819
125.611	120.596
124.263	119.203
124.748	118.368
124.705	119.627
124.466	117.364
125.725	119.184
125.102	120.701
125.435	119.094
126.384	120.769
124.411	118.78
124.674	118.203
125.615	120.419
125.572	119.102
126.392	120.29
124.584	118.757
126.356	120.514
125.933	120.736
127.207	119.446
127.317	121.263
128.145	121.972
126.059	120.619
125.96	120.376
128.188	120.858
128.623	120.419
128.36	120.725
127.776	121.152
128.74	121.016
129.729	121.87
130.023	123.255
128.765	123.431
129.812	122.886
132.518	124.313
131.368	123.533
130.392	124.462
129.67	123.419
133.674	123.012
132.611	124.29
133.533	124.191
131.396	124.541
131.246	124.537
134.066	125.133
133.364	124.89
134.572	122.991
135.431	124.847
135.937	123.917
136.129	122.886
136.65	124.271
136.008	124.384
135.156	124.195
134.808	124.8
135.267	124.267
136.78	126.325
136.905	123.481
136.521	122.804
137.858	125.07
137.619	126.678
136.113	125.263
134.835	126.384
138.372	125.693
138.557	127.259
138.732	126.933
139.219	125.65
138.812	126.678
140.466	129.255
142.607	127.141
143.09	125.901
142.804	128.133
143.45	127.38
142.972	128.329
141.172	126.259
143.87	128.882
143.02	128.298
144.129	126.89
142.866	127.921
143.364	127.588
144.557	128.991
142.098	127.976
145.227	129.725
144.682	129.403
146.121	131.282
145.345	129.874
145.929	129.736
147.553	128.203
147.983	129.674
146.878	129.074
148.172	128.278
146.956	130.317
148.102	128.749
148.234	130.298
149.557	128.851
147.533	128.604
149.948	128.674
149.862	129.847
147.995	129.454
148.333	130.619
149.639	130.227
150.051	128.294
149.267	129.333
149.925	128.518
151.968	128.815
151.458	129.592
151.438	128.561
151.839	130.831
151.286	128.133
151.769	129.004
151.203	127.654
150.905	128.321
150.78	128.298
149.678	127.611
150.753	126.215
152.518	127.396
149.376	127.286
150.788	126.384
148.812	126.125
148.051	125.282
149.219	123.016
148.549	123.693
148.211	123.521
147.051	123.074
146.709	123.423
145.67	121.58
145.438	122.223
145.004	123.023
144.521	118.812
143.345	120.497
142.396	120.141
143.74	122.263
142.913	119.493
140.031	119.553
141.478	119.164
139.827	118.796
138.983	116.701
138.67	119.255
139.29	116.137
136.882	118.729
136.407	117.847
137.313	116.506
135.851	115.643
133.485	114.682
133.827	113.89
134.078	116.074
132.725	112.376
128.769	113.886
129.403	114.38
129.514	113.133
129.388	112.497
126.063	112.732
126.102	113.317
125.039	111.721
124.521	109.674
125.047	110.427
121.693	110.772
123.701	111.376
123.646	110.047
121.568	109.584
121.533	110.866
120.744	109.31
118.901	107.933
119.282	108.689
118.298	109.666
117.537	107.866
116.854	108.991
116.333	109.407
115.607	108.274
116.121	107.604
114.497	108.525
115.152	107.502
113.145	107.693
112.639	107.07
112.38	108.102
111.769	108.168
111.094	107.545
110.909	106.772
111.646	107.979
109.313	107.396
109.223	108.399
110.94	106.564
109.234	108.219
108.972	105.396
110.172	108.141
107.306	107.148
107.658	108.176
106.004	107.047
107.117	107.557
106.658	105.537
105.658	106.082
106.263	109.796
105.063	108.553
104.725	108.843
105.156	109.709
104.878	107.376
103.302	106.909
101.952	107.082
101.894	109.242
101.349	105.917
101.215	108.784
98.9404	108.804
99.7607	107.148
98.9482	106.67
97.2979	104.736
96.082	105.282
96.1719	105.545
94.5566	104.223
95.0625	104.753
95.3916	105.866
93.1523	103.952
91.9795	102.913
93.4033	103.643
90.0078	102.238
89.2188	102.191
89.3174	103.251
89.5723	100.772
88.1445	101.337
87.748	100.172
86.8662	98.9443
85.0391	98.2461
85.0898	97.8545
84.168	97.917
85.6074	96.2383
85.333	95.9756
84.9873	96.0039
82.376	95.6387
82.3955	93.6113
81.4541	93.3838
79.5918	92.917
79.3135	91.8584
81.5918	91.1133
79.5176	92.1016
78.5449	89.5293
78.7129	89.5527
77.7725	89.7568
76.9014	88.7568
76.4502	89.2783
76.9287	87.1445
78.1055	87.2305
76.541	86.5723
74.7646	87.0977
75.6504	85.8037
74.9365	85.9209
74.4697	85.3096
74.3682	83.5254
73.2588	84.0391
72.5332	82.0156
70.5176	80.9717
71.9482	79.9912
71.0664	81.1016
71.5254	79.1133
71.0625	78.8896
69.4775	78.6738
70.0352	78.0039
69.9873	76.7764
68.8154	76.0664
69.2148	75.627
69.5332	76.0117
68.4385	75.1875
68.4229	75.502
67.6191	74.3838
67.3252	71.9521
66.1328	71.6348
65.3018	72.8506
65.0977	69.8311
65.3682	70.8154
63.7402	69.3721
62.168	68.6465
62.0352	69.2148
62.9678	67.4268
61.7285	67.4072
60.0273	65.9795
62.0586	65.3799
60.9248	66.2422
59.6465	64.3955
60.1992	64.4111
60.0586	63.4307
59.6582	62.5605
58.8818	62.5879
60.3721	62.6074
56.9131	62.7803
57.125	61.5762
56.2305	60.8115
55.9678	60.0781
53.6855	59.8701
54.1641	59
53.1758	56.7842
53.6191	57.9639
51.6855	58.2344
51.0664	57.4932
50.6191	55.1719
50.6113	55.6855
49.7285	53.6582
47.8389	53.082
49.0039	50.7686
48.1406	51.8662
47.7207	51.792
48.6074	50.623
47.7529	51.0391
46.333	50.9092
45.7959	49.4463
45.2031	49.0391
46.6035	48.2627
44.4736	47.6777
46.6621	48.4111
45.3877	47.9365
46.2783	48.5176
47.4111	49.1328
45.4541	46.9404
44.2861	46.7012
45.376	47.5488
46.623	48.1797
46.7207	48.0313
45.6973	46.9014
46.7051	48.2783
45.7051	46.4502
45.748	46.7529
44.7881	44.4229
44.502	46.1445
44.2666	45.0234
45.1484	45.0703
