-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0516	-28.0101	720.82		-74.3843	-47.1575	727.911		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.0665	-28.0008	720.746		-74.3867	-47.148	727.939		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.057	-28.0151	720.892		-74.3738	-47.1335	727.855		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0461	-28.0042	720.747		-74.3763	-47.1309	727.881		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0638	-28.0027	720.707		-74.3867	-47.148	727.939		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.041	-27.9813	720.687		-74.3836	-47.1377	727.952		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0464	-27.9871	720.759		-74.3794	-47.1412	727.868		
-50.8638	-78.4099	722.797		-31.7399	-35.0476	719.652		-53.0422	-27.9936	720.697		-74.3836	-47.1377	727.952		
-50.8686	-78.4219	722.863		-31.756	-35.0642	719.676		-53.0665	-28.0008	720.746		-74.3995	-47.132	727.882		
-50.8686	-78.4219	722.863		-31.7565	-35.0496	719.595		-53.0584	-27.9969	720.635		-74.3739	-47.1403	727.854		
-50.8686	-78.4219	722.863		-31.7394	-35.0623	719.733		-53.0516	-28.0101	720.82		-74.3763	-47.1309	727.881		
-50.8686	-78.4219	722.863		-31.7394	-35.0623	719.733		-53.0638	-28.0027	720.707		-74.3836	-47.1377	727.952		
-50.8638	-78.4099	722.797		-31.7393	-35.061	719.733		-53.0461	-28.0042	720.747		-74.3763	-47.1309	727.881		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0516	-28.0101	720.82		-74.3812	-47.1472	727.924		
-50.8686	-78.4219	722.863		-31.7429	-35.0512	719.72		-53.0476	-27.9995	720.77		-74.3794	-47.1412	727.868		
-50.8686	-78.4219	722.863		-31.7394	-35.0623	719.733		-53.0461	-28.0042	720.747		-74.3867	-47.148	727.939		
-50.8686	-78.4219	722.863		-31.7429	-35.0512	719.72		-53.0516	-28.0101	720.82		-74.3739	-47.1403	727.854		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.041	-27.9813	720.687		-74.3867	-47.148	727.939		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.0461	-28.0042	720.747		-74.3763	-47.1309	727.881		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.041	-27.9813	720.687		-74.3763	-47.1309	727.881		
-50.8638	-78.4099	722.797		-31.7364	-35.0586	719.665		-53.0572	-27.9845	720.624		-74.3794	-47.1412	727.868		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.041	-27.9813	720.687		-74.3973	-47.1198	727.864		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.0461	-28.0042	720.747		-74.3867	-47.148	727.939		
-50.8686	-78.4219	722.863		-31.7394	-35.0623	719.733		-53.0516	-28.0101	720.82		-74.4025	-47.1423	727.869		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0638	-28.0027	720.707		-74.377	-47.1506	727.841		
-50.8638	-78.4099	722.797		-31.7399	-35.0476	719.652		-53.0461	-28.0042	720.747		-74.3843	-47.1575	727.911		
-50.874	-78.4319	722.938		-31.7394	-35.0623	719.733		-53.0623	-28.0074	720.684		-74.3836	-47.1377	727.952		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0461	-28.0042	720.747		-74.3763	-47.1309	727.881		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.041	-27.9813	720.687		-74.3867	-47.148	727.939		
-50.8686	-78.4219	722.863		-31.7423	-35.0646	719.8		-53.041	-27.9813	720.687		-74.3812	-47.1472	727.924		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0422	-27.9936	720.697		-74.3867	-47.148	727.939		
-50.8638	-78.4099	722.797		-31.7364	-35.0586	719.665		-53.0476	-27.9995	720.77		-74.3836	-47.1377	727.952		
-50.8638	-78.4099	722.797		-31.7399	-35.0476	719.652		-53.0572	-27.9845	720.624		-74.3867	-47.148	727.939		
-50.8686	-78.4219	722.863		-31.7429	-35.0512	719.72		-53.0461	-28.0042	720.747		-74.3843	-47.1575	727.911		
-50.8638	-78.4099	722.797		-31.7364	-35.0586	719.665		-53.041	-27.9813	720.687		-74.3763	-47.1309	727.881		
-50.8686	-78.4219	722.863		-31.7429	-35.0512	719.72		-53.0476	-27.9995	720.77		-74.3867	-47.148	727.939		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.0422	-27.9936	720.697		-74.3867	-47.148	727.939		
-50.8686	-78.4219	722.863		-31.7394	-35.0623	719.733		-53.0611	-27.995	720.673		-74.3995	-47.132	727.882		
-50.874	-78.4319	722.938		-31.7399	-35.0476	719.652		-53.0422	-27.9936	720.697		-74.3836	-47.1377	727.952		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0422	-27.9936	720.697		-74.3794	-47.1412	727.868		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.0461	-28.0042	720.747		-74.3843	-47.1575	727.911		
-50.8638	-78.4099	722.797		-31.7364	-35.0586	719.665		-53.0623	-28.0074	720.684		-74.3836	-47.1377	727.952		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0422	-27.9936	720.697		-74.3769	-47.1439	727.842		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0626	-27.9903	720.696		-74.3971	-47.1415	727.853		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0422	-27.9936	720.697		-74.3867	-47.148	727.939		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.041	-27.9813	720.687		-74.3867	-47.148	727.939		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.041	-27.9813	720.687		-74.3867	-47.148	727.939		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0422	-27.9936	720.697		-74.3952	-47.1354	727.798		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.041	-27.9813	720.687		-74.3867	-47.148	727.939		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0461	-28.0042	720.747		-74.3763	-47.1309	727.881		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0476	-27.9995	720.77		-74.3842	-47.1507	727.913		
-50.8686	-78.4219	722.863		-31.7429	-35.0512	719.72		-53.0449	-27.9918	720.735		-74.377	-47.1506	727.841		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.0476	-27.9995	720.77		-74.3867	-47.148	727.939		
-50.8638	-78.4099	722.797		-31.7364	-35.0586	719.665		-53.0422	-27.9936	720.697		-74.3763	-47.1309	727.881		
-50.8686	-78.4219	722.863		-31.7394	-35.0623	719.733		-53.0449	-27.9918	720.735		-74.3836	-47.1377	727.952		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0422	-27.9936	720.697		-74.3836	-47.1377	727.952		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0422	-27.9936	720.697		-74.3867	-47.148	727.939		
-50.8638	-78.4099	722.797		-31.7394	-35.0623	719.733		-53.0516	-28.0101	720.82		-74.4001	-47.1518	727.841		
-50.8686	-78.4219	722.863		-31.7394	-35.0623	719.733		-53.0449	-27.9918	720.735		-74.3836	-47.1377	727.952		
-50.8638	-78.4099	722.797		-31.7364	-35.0586	719.665		-53.0422	-27.9936	720.697		-74.3836	-47.1377	727.952		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.0422	-27.9936	720.697		-74.3843	-47.1575	727.911		
-50.8686	-78.4219	722.863		-31.7371	-35.0469	719.587		-53.041	-27.9813	720.687		-74.3738	-47.1335	727.855		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.041	-27.9813	720.687		-74.3794	-47.1412	727.868		
-50.8686	-78.4219	722.863		-31.7394	-35.0623	719.733		-53.0461	-28.0042	720.747		-74.3843	-47.1575	727.911		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0422	-27.9936	720.697		-74.3867	-47.148	727.939		
-50.8686	-78.4219	722.863		-31.7394	-35.0623	719.733		-53.0572	-27.9845	720.624		-74.3867	-47.148	727.939		
-50.8638	-78.4099	722.797		-31.7364	-35.0586	719.665		-53.0464	-27.9871	720.759		-74.3922	-47.1251	727.811		
-50.8638	-78.4099	722.797		-31.7399	-35.0476	719.652		-53.0584	-27.9969	720.635		-74.4025	-47.1423	727.869		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0461	-28.0042	720.747		-74.3867	-47.148	727.939		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0611	-27.995	720.673		-74.3763	-47.1309	727.881		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0476	-27.9995	720.77		-74.3836	-47.1377	727.952		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.0422	-27.9936	720.697		-74.3763	-47.1309	727.881		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0461	-28.0042	720.747		-74.4025	-47.1423	727.869		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.0422	-27.9936	720.697		-74.3928	-47.1449	727.771		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0464	-27.9871	720.759		-74.3812	-47.1472	727.924		
-50.8686	-78.4219	722.863		-31.7394	-35.0623	719.733		-53.0626	-27.9903	720.696		-74.3842	-47.1507	727.913		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.0422	-27.9936	720.697		-74.3867	-47.148	727.939		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.0584	-27.9969	720.635		-74.3995	-47.132	727.882		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0638	-28.0027	720.707		-74.3952	-47.1354	727.798		
-50.8638	-78.4099	722.797		-31.7364	-35.0586	719.665		-53.0422	-27.9936	720.697		-74.3842	-47.1507	727.913		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0476	-27.9995	720.77		-74.3843	-47.1575	727.911		
-50.8686	-78.4219	722.863		-31.7399	-35.0476	719.652		-53.0516	-28.0101	720.82		-74.3836	-47.1377	727.952		
-50.8686	-78.4219	722.863		-31.7364	-35.0586	719.665		-53.0461	-28.0042	720.747		-74.3867	-47.148	727.939		
