53.7309	298.729	951.561	
53.7634	298.651	950.49	
53.5492	298.747	951.508	
53.7462	298.599	949.881	
53.5673	298.7	950.922	
53.7634	298.651	950.49	
53.7007	298.64	950.423	
53.5268	298.738	951.466	
53.6906	298.766	952.104	
53.7824	298.672	950.967	
53.7144	298.68	950.947	
53.5492	298.747	951.508	
53.7462	298.599	949.881	
53.5439	298.786	952.079	
53.7828	298.682	951.051	
53.7169	298.769	952.129	
53.7007	298.64	950.423	
53.5337	298.697	950.895	
53.5835	298.749	951.535	
53.7309	298.729	951.561	
53.7818	298.761	952.148	
53.7422	298.629	950.418	
53.5558	298.665	950.413	
53.5268	298.738	951.466	
53.7192	298.596	949.856	
53.7824	298.672	950.967	
53.648	298.553	949.321	
53.76	298.732	951.586	
53.8264	298.724	951.606	
53.4317	298.785	952.004	
53.7144	298.68	950.947	
53.5728	298.616	949.831	
53.76	298.732	951.586	
53.7427	298.683	950.972	
53.6777	298.556	949.346	
53.7422	298.629	950.418	
53.6765	298.637	950.398	
53.7462	298.599	949.881	
53.76	298.732	951.586	
53.7462	298.599	949.881	
53.7427	298.683	950.972	
53.6777	298.556	949.346	
53.7427	298.683	950.972	
53.7192	298.596	949.856	
53.501	298.573	949.295	
53.7462	298.599	949.881	
53.5963	298.737	951.432	
53.7634	298.651	950.49	
53.7192	298.596	949.856	
53.829	298.643	950.51	
53.6928	298.715	951.489	
53.5558	298.665	950.413	
53.5528	298.636	950.281	
53.6725	298.642	950.436	
53.5673	298.7	950.922	
53.8113	298.592	949.901	
53.5941	298.73	951.486	
53.7994	298.721	951.581	
53.7325	298.597	949.95	
53.6905	298.667	950.809	
53.7427	298.683	950.972	
53.4722	298.707	950.97	
53.6987	298.721	951.515	
53.8113	298.592	949.901	
53.8033	298.64	950.485	
53.7108	298.631	950.431	
53.642	298.795	952.621	
53.6731	298.718	951.49	
53.648	298.553	949.321	
53.8086	298.675	950.992	
53.5973	298.649	950.395	
53.6018	298.678	950.953	
53.7192	298.596	949.856	
53.6068	298.594	949.863	
53.5283	298.606	949.859	
53.564	298.746	951.776	
53.7108	298.631	950.431	
53.6939	298.608	949.955	
53.648	298.553	949.321	
53.5013	298.654	950.348	
53.7192	298.596	949.856	
53.7007	298.64	950.423	
53.7865	298.589	949.876	
53.648	298.553	949.321	
53.7994	298.721	951.581	
53.6363	298.582	949.705	
53.6018	298.678	950.953	
53.7007	298.64	950.423	
53.648	298.553	949.321	
53.7427	298.683	950.972	
53.6337	298.597	949.888	
53.6068	298.594	949.863	
53.6765	298.637	950.398	
53.6337	298.597	949.888	
53.6068	298.594	949.863	
53.6696	298.67	950.974	
53.648	298.553	949.321	
53.6068	298.594	949.863	
53.7165	298.545	949.341	
53.7165	298.545	949.341	
53.6397	298.604	950.2	
53.648	298.553	949.321	
53.7296	298.735	951.887	
53.5463	298.655	950.764	
53.6615	298.669	950.813	
53.6765	298.637	950.398	
53.4984	298.603	949.833	
53.6508	298.648	950.497	
53.6696	298.67	950.974	
53.6504	298.576	949.818	
53.7865	298.589	949.876	
53.6738	298.586	949.883	
53.6068	298.594	949.863	
53.7165	298.545	949.341	
53.7165	298.545	949.341	
53.6777	298.556	949.346	
53.7422	298.629	950.418	
53.6068	298.594	949.863	
53.7422	298.629	950.418	
53.6725	298.642	950.436	
53.7007	298.64	950.423	
53.648	298.553	949.321	
53.5512	298.586	949.62	
53.5036	298.756	951.932	
53.5786	298.668	950.881	
53.6696	298.67	950.974	
53.5572	298.628	950.378	
53.6986	298.589	949.908	
53.6464	298.66	950.901	
53.7397	298.634	950.457	
53.6897	298.711	951.534	
53.6544	298.545	949.281	
53.6866	298.719	951.587	
53.6504	298.576	949.818	
53.7165	298.545	949.341	
53.6724	298.663	950.926	
53.6231	298.645	950.472	
53.5247	298.68	950.865	
53.6248	298.543	949.256	
53.6986	298.589	949.908	
53.7165	298.545	949.341	
53.648	298.553	949.321	
53.648	298.553	949.321	
53.6629	298.614	950.268	
53.6738	298.586	949.883	
53.6397	298.604	950.2	
53.7631	298.579	949.811	
53.6738	298.586	949.883	
53.7165	298.545	949.341	
53.6725	298.642	950.436	
53.6464	298.66	950.901	
53.6997	298.658	950.808	
53.6986	298.589	949.908	
53.6986	298.589	949.908	
53.6248	298.543	949.256	
53.6464	298.66	950.901	
53.6696	298.67	950.974	
53.4801	298.746	951.86	
53.6855	298.699	951.376	
53.6696	298.67	950.974	
53.6102	298.587	949.824	
53.5724	298.612	950.18	
53.6986	298.589	949.908	
53.58	298.712	951.495	
53.6738	298.586	949.883	
53.6765	298.637	950.398	
53.6337	298.597	949.888	
53.6629	298.614	950.268	
53.7108	298.631	950.431	
53.6195	298.707	951.356	
53.6957	298.673	950.999	
53.8113	298.592	949.901	
53.452	298.791	952.316	
53.7397	298.71	951.509	
53.6738	298.586	949.883	
53.6696	298.67	950.974	
53.648	298.553	949.321	
53.7165	298.545	949.341	
53.6504	298.576	949.818	
53.6504	298.576	949.818	
53.6504	298.576	949.818	
53.6504	298.576	949.818	
53.6738	298.586	949.883	
53.6504	298.576	949.818	
53.6957	298.673	950.999	
53.6724	298.663	950.926	
53.6397	298.604	950.2	
53.7165	298.545	949.341	
53.6724	298.663	950.926	
53.659	298.696	951.351	
53.6986	298.589	949.908	
53.6738	298.586	949.883	
53.6464	298.66	950.901	
53.6751	298.579	949.843	
53.5786	298.668	950.881	
53.6751	298.579	949.843	
53.63	298.681	950.979	
53.6696	298.67	950.974	
53.636	298.686	951.275	
53.6464	298.66	950.901	
53.4812	298.667	950.776	
53.6738	298.586	949.883	
53.6738	298.586	949.883	
53.6648	298.607	950.225	
53.6397	298.604	950.2	
53.6629	298.614	950.268	
53.523	298.645	950.696	
53.6464	298.66	950.901	
53.6504	298.576	949.818	
53.523	298.645	950.696	
53.5337	298.618	950.314	
53.6464	298.66	950.901	
53.6397	298.604	950.2	
53.4812	298.667	950.776	
53.636	298.686	951.275	
53.636	298.686	951.275	
53.636	298.686	951.275	
53.6397	298.604	950.2	
53.6624	298.689	951.3	
53.6504	298.576	949.818	
53.6629	298.614	950.268	
53.6504	298.576	949.818	
53.6821	298.563	949.657	
53.6504	298.576	949.818	
53.6751	298.579	949.843	
53.6738	298.586	949.883	
53.6397	298.604	950.2	
53.6464	298.66	950.901	
53.6504	298.576	949.818	
53.5337	298.618	950.314	
53.6189	298.522	949.161	
53.6407	298.656	950.873	
53.5892	298.535	949.323	
53.523	298.645	950.696	
53.6648	298.607	950.225	
53.6648	298.607	950.225	
53.6397	298.604	950.2	
53.6016	298.65	950.803	
53.6504	298.576	949.818	
53.4719	298.577	949.818	
53.6464	298.66	950.901	
53.6464	298.66	950.901	
53.523	298.645	950.696	
53.6397	298.604	950.2	
53.636	298.686	951.275	
53.6397	298.604	950.2	
53.523	298.645	950.696	
53.4606	298.605	950.199	
53.636	298.686	951.275	
53.6504	298.576	949.818	
53.6397	298.604	950.2	
53.636	298.686	951.275	
53.6271	298.76	952.33	
53.4606	298.605	950.199	
53.6504	298.576	949.818	
53.6504	298.576	949.818	
53.6397	298.604	950.2	
53.6301	298.683	951.254	
53.4557	298.687	951.274	
53.5189	298.653	950.599	
53.6397	298.604	950.2	
53.636	298.686	951.275	
53.6397	298.604	950.2	
53.5779	298.564	949.704	
53.6504	298.576	949.818	
53.636	298.686	951.275	
53.4812	298.667	950.776	
53.6648	298.607	950.225	
53.6504	298.576	949.818	
53.6933	298.535	949.276	
53.4606	298.605	950.199	
53.5727	298.647	950.777	
53.5195	298.724	951.772	
53.523	298.645	950.696	
53.5837	298.62	950.404	
53.8162	298.593	950.268	
53.5727	298.647	950.777	
53.6397	298.604	950.2	
53.5779	298.564	949.704	
53.6397	298.604	950.2	
53.4606	298.605	950.199	
53.636	298.686	951.275	
53.5779	298.564	949.704	
53.6397	298.604	950.2	
53.5779	298.564	949.704	
53.4714	298.693	951.158	
53.6397	298.604	950.2	
53.6397	298.604	950.2	
53.6397	298.604	950.2	
53.4606	298.605	950.199	
53.5591	298.623	950.506	
53.523	298.645	950.696	
53.6397	298.604	950.2	
53.523	298.645	950.696	
53.523	298.645	950.696	
53.4705	298.77	952.235	
53.6648	298.607	950.225	
53.53	298.699	951.398	
53.5727	298.647	950.777	
53.4313	298.689	951.372	
53.523	298.645	950.696	
53.5727	298.647	950.777	
53.523	298.645	950.696	
53.6397	298.604	950.2	
53.636	298.686	951.275	
53.6403	298.611	950.335	
53.5779	298.564	949.704	
53.6751	298.579	949.843	
53.5724	298.612	950.18	
53.7099	298.566	949.683	
53.5779	298.564	949.704	
53.5136	298.722	951.751	
53.4557	298.687	951.274	
53.6397	298.604	950.2	
53.5779	298.564	949.704	
53.6151	298.608	950.31	
53.523	298.645	950.696	
53.3614	298.713	951.414	
53.4606	298.605	950.199	
53.5779	298.564	949.704	
53.5532	298.567	949.813	
53.5242	298.696	951.37	
53.5779	298.564	949.704	
53.3766	298.736	951.682	
53.4098	298.734	951.737	
53.5779	298.564	949.704	
53.4984	298.648	950.806	
53.4455	298.762	952.328	
53.523	298.645	950.696	
53.5727	298.647	950.777	
53.5779	298.564	949.704	
53.5727	298.647	950.777	
53.5623	298.724	951.831	
53.5957	298.647	950.782	
53.4122	298.654	950.661	
53.6494	298.601	950.152	
53.5779	298.564	949.704	
53.3535	298.761	952.007	
53.5779	298.564	949.704	
53.4606	298.605	950.199	
53.3855	298.736	951.835	
53.4881	298.608	950.277	
53.4606	298.605	950.199	
53.8162	298.593	950.268	
53.4699	298.634	950.529	
53.5532	298.567	949.813	
53.4606	298.605	950.199	
53.4122	298.654	950.661	
53.157	298.764	952.118	
53.636	298.686	951.275	
53.4122	298.654	950.661	
53.4646	298.767	952.214	
53.5779	298.564	949.704	
53.5669	298.644	950.756	
53.2961	298.694	951.158	
53.4719	298.577	949.818	
53.5532	298.567	949.813	
53.5532	298.567	949.813	
53.5127	298.605	950.168	
53.5532	298.567	949.813	
53.302	298.844	953.205	
53.2939	298.772	952.234	
53.3876	298.658	950.771	
53.615	298.514	949.317	
53.5809	298.57	949.838	
53.7542	298.552	949.772	
53.4606	298.605	950.199	
53.5779	298.564	949.704	
53.2961	298.694	951.158	
53.5915	298.56	949.656	
53.4606	298.605	950.199	
53.4359	298.609	950.309	
53.4736	298.76	952.33	
53.5779	298.564	949.704	
53.3783	298.735	951.735	
53.5779	298.564	949.704	
53.4557	298.687	951.274	
53.4557	298.687	951.274	
53.2961	298.694	951.158	
53.4725	298.603	950.165	
53.5779	298.564	949.704	
53.3451	298.75	952.08	
53.3876	298.658	950.771	
53.5779	298.564	949.704	
53.313	298.77	952.283	
53.2696	298.773	952.333	
53.3855	298.736	951.835	
53.2939	298.772	952.234	
53.2632	298.771	952.315	
53.4313	298.689	951.372	
53.6151	298.608	950.31	
53.4606	298.605	950.199	
53.4359	298.609	950.309	
53.2715	298.697	951.269	
53.3045	298.764	952.348	
53.4815	298.597	950.29	
53.7352	298.469	948.808	
53.64	298.586	950.375	
53.3876	298.658	950.771	
53.6099	298.598	950.379	
53.7599	298.465	948.699	
53.7958	298.512	949.304	
53.425	298.687	951.354	
53.5483	298.649	950.875	
53.3876	298.658	950.771	
53.4926	298.677	951.288	
53.5779	298.564	949.704	
53.5532	298.567	949.813	
53.6398	298.51	949.207	
53.4606	298.605	950.199	
53.4606	298.605	950.199	
53.4122	298.654	950.661	
53.5532	298.567	949.813	
53.6036	298.595	950.36	
53.558	298.643	950.81	
53.4722	298.599	950.324	
53.5483	298.649	950.875	
53.4137	298.724	951.832	
53.6754	298.5	949.222	
53.1355	298.618	950.141	
53.425	298.687	951.354	
53.5532	298.567	949.813	
53.4313	298.689	951.372	
53.5127	298.605	950.168	
53.5727	298.647	950.777	
53.7236	298.552	949.851	
53.3876	298.658	950.771	
53.3876	298.658	950.771	
53.615	298.514	949.317	
53.1094	298.713	951.461	
53.2981	298.761	952.33	
53.7352	298.469	948.808	
53.2671	298.537	949.339	
53.2465	298.787	952.591	
53.5532	298.567	949.813	
53.3876	298.658	950.771	
53.3792	298.733	951.817	
53.5892	298.557	949.827	
53.4359	298.609	950.309	
53.7542	298.552	949.772	
53.5787	298.637	950.871	
53.5532	298.567	949.813	
53.7352	298.469	948.808	
53.1815	298.762	952.007	
53.2715	298.697	951.269	
53.483	298.752	952.343	
53.7952	298.455	948.713	
53.1575	298.837	953.184	
53.5787	298.637	950.871	
53.4722	298.599	950.324	
53.4359	298.609	950.309	
53.615	298.514	949.317	
53.4215	298.648	950.786	
53.6002	298.554	949.78	
53.6586	298.534	949.648	
53.1878	298.682	951.106	
53.425	298.687	951.354	
53.4619	298.677	951.369	
53.4209	298.763	952.419	
53.4277	298.568	949.924	
53.3854	298.493	948.844	
53.6093	298.637	950.792	
53.6138	298.554	949.718	
53.4447	298.694	951.644	
53.0583	298.717	951.329	
53.4498	298.684	951.253	
53.1605	298.687	951.201	
53.6362	298.666	951.44	
53.6687	298.512	949.272	
53.4722	298.599	950.324	
53.2856	298.649	950.709	
53.4347	298.523	949.39	
53.6002	298.554	949.78	
53.3555	298.742	952.197	
53.3784	298.58	949.905	
53.3041	298.717	951.634	
53.3628	298.668	951.139	
53.102	298.748	951.857	
53.5769	298.569	950.028	
53.3209	298.765	952.356	
53.0949	298.707	951.344	
53.4036	298.49	948.798	
53.3571	298.742	952.186	
53.3926	298.573	949.841	
53.5769	298.569	950.028	
53.2728	298.616	950.351	
53.0724	298.588	949.714	
53.3015	298.764	952.433	
53.3604	298.682	951.081	
53.2792	298.646	950.69	
53.242	298.612	950.33	
53.1877	298.7	951.416	
52.9281	298.646	950.483	
53.1209	298.61	950.02	
53.3686	298.589	950.1	
53.3926	298.573	949.841	
53.3933	298.586	950.001	
53.4501	298.591	949.941	
53.3686	298.589	950.1	
53.1656	298.683	951.063	
53.5686	298.648	951.085	
53.1369	298.701	951.462	
53.3686	298.589	950.1	
53.3726	298.59	950.047	
53.2772	298.664	950.977	
53.2556	298.661	950.95	
53.3933	298.586	950.001	
53.2556	298.661	950.95	
53.0983	298.591	949.741	
53.2729	298.718	951.5	
53.3926	298.573	949.841	
53.368	298.529	949.341	
53.1878	298.682	951.106	
53.4853	298.609	950.46	
53.3251	298.647	950.616	
53.5621	298.498	949.166	
53.2772	298.664	950.977	
53.2772	298.664	950.977	
53.3945	298.592	950.127	
53.0731	298.601	949.874	
53.5931	298.646	950.985	
53.2556	298.661	950.95	
53.2556	298.661	950.95	
53.1591	298.705	951.489	
52.9058	298.713	951.154	
53.2556	298.661	950.95	
53.2351	298.622	950.492	
53.0773	298.75	951.957	
52.9164	298.679	950.619	
53.2772	298.664	950.977	
53.2792	298.646	950.69	
53.1218	298.659	950.862	
53.0482	298.603	949.972	
53.1617	298.699	951.362	
53.0482	298.603	949.972	
53.1358	298.777	952.535	
53.2363	298.659	950.913	
53.3018	298.662	950.878	
53.2556	298.661	950.95	
53.2556	298.661	950.95	
53.085	298.6	949.904	
53.4683	298.72	951.96	
53.0744	298.607	950	
53.3018	298.662	950.878	
53.0727	298.529	948.918	
53.0482	298.603	949.972	
53.1415	298.655	950.511	
53.0482	298.603	949.972	
53.2167	298.66	950.761	
53.199	298.545	949.296	
53.0596	298.617	950.119	
53.2556	298.661	950.95	
52.8446	298.554	949.12	
53.2556	298.661	950.95	
53.2772	298.664	950.977	
53.2556	298.661	950.95	
53.0051	298.642	950.614	
53.1002	298.754	951.984	
52.7234	298.599	949.629	
53.0964	298.563	949.663	
53.1098	298.618	950.048	
53.0596	298.617	950.119	
53.2342	298.703	951.577	
53.2556	298.661	950.95	
53.2351	298.622	950.492	
53.2322	298.656	950.965	
53.1002	298.754	951.984	
52.8697	298.552	949.022	
53.0424	298.597	949.852	
53.3945	298.592	950.127	
53.0521	298.651	950.626	
53.2322	298.656	950.965	
53.3679	298.586	949.964	
53.3686	298.589	950.1	
53.3018	298.662	950.878	
52.8446	298.554	949.12	
53.2803	298.658	950.851	
53.1853	298.684	951.1	
53.2556	298.661	950.95	
53.2556	298.661	950.95	
53.2772	298.664	950.977	
53.0482	298.603	949.972	
53.2556	298.661	950.95	
53.2322	298.656	950.965	
53.2772	298.664	950.977	
53.4298	298.679	951.476	
53.2529	298.66	950.956	
53.2556	298.661	950.95	
53.3686	298.589	950.1	
53.2772	298.664	950.977	
53.2772	298.664	950.977	
53.2556	298.661	950.95	
53.2556	298.661	950.95	
53.0908	298.603	950.083	
53.0482	298.603	949.972	
53.2322	298.656	950.965	
53.2772	298.664	950.977	
53.0744	298.607	950	
53.0512	298.601	950.016	
52.8383	298.538	948.822	
52.7935	298.406	947.399	
53.0482	298.603	949.972	
53.2556	298.661	950.95	
53.0482	298.603	949.972	
53.0501	298.646	950.504	
52.8446	298.554	949.12	
53.2556	298.661	950.95	
53.2086	298.579	949.773	
53.0992	298.604	949.902	
53.0744	298.607	950	
53.2556	298.661	950.95	
53.1369	298.701	951.462	
53.0482	298.603	949.972	
53.2556	298.661	950.95	
53.2284	298.656	950.929	
53.2772	298.664	950.977	
52.8264	298.549	949.136	
53.0596	298.617	950.119	
53.2803	298.658	950.851	
53.2556	298.661	950.95	
53.2556	298.661	950.95	
53.0102	298.572	949.639	
	52.9532	298.643	950.384	
53.1643	300.264	957.086	
53.0051	300.207	957.037	
53.4569	300.368	957.126	
53.0014	300.255	957.795	
52.9783	300.161	956.331	
53.0248	300.148	956.049	
