329.516	52.1573	867.695		305.995	69.6364	866.223		287.829	23.5842	863.452		307.352	18.5497	865.431		
329.526	52.1593	867.74		306.004	69.6422	866.255		287.838	23.5857	863.495		307.354	18.5525	865.457		
329.519	52.1565	867.716		306.006	69.6423	866.287		287.833	23.584	863.471		307.349	18.5473	865.433		
329.521	52.1574	867.723		305.997	69.6388	866.258		287.833	23.5819	863.489		307.355	18.5514	865.454		
329.52	52.1581	867.698		305.994	69.6364	866.234		287.831	23.5827	863.469		307.354	18.5505	865.455		
329.516	52.1593	867.71		306.002	69.6387	866.249		287.832	23.5843	863.471		307.352	18.5498	865.434		
329.519	52.1581	867.712		306	69.6396	866.259		287.833	23.5797	863.48		307.355	18.5514	865.449		
329.52	52.16	867.72		305.994	69.6363	866.22		287.825	23.5794	863.454		307.354	18.5503	865.452		
329.521	52.1602	867.713		306.005	69.6407	866.259		287.839	23.5828	863.492		307.352	18.5493	865.433		
329.515	52.158	867.693		305.997	69.638	866.232		287.836	23.5854	863.481		307.347	18.5508	865.416		
329.518	52.1573	867.708		306	69.6401	866.244		287.832	23.5818	863.469		307.35	18.5509	865.424		
329.523	52.1593	867.723		305.997	69.6372	866.238		287.828	23.584	863.458		307.35	18.5529	865.445		
329.52	52.1571	867.717		305.998	69.6392	866.241		287.836	23.582	863.492		307.355	18.5531	865.452		
329.513	52.1563	867.703		305.997	69.6377	866.228		287.837	23.5803	863.475		307.354	18.5502	865.449		
329.517	52.1558	867.699		306.004	69.6412	866.271		287.835	23.5842	863.475		307.351	18.5508	865.428		
329.518	52.1586	867.7		306.003	69.6378	866.251		287.835	23.5817	863.484		307.351	18.5495	865.432		
329.518	52.1546	867.71		306	69.6408	866.251		287.833	23.5818	863.474		307.354	18.55	865.446		
329.514	52.1585	867.689		306.002	69.6391	866.256		287.832	23.5812	863.467		307.349	18.5528	865.417		
329.52	52.1608	867.724		305.998	69.6391	866.233		287.838	23.5836	863.5		307.351	18.5514	865.429		
329.522	52.1573	867.714		305.991	69.6351	866.22		287.836	23.5803	863.478		307.352	18.5509	865.421		
329.516	52.1562	867.698		306.002	69.6386	866.246		287.84	23.5817	863.507		307.351	18.5483	865.435		
329.515	52.1569	867.694		306.003	69.6377	866.243		287.838	23.5846	863.5		307.349	18.5497	865.424		
329.515	52.1572	867.696		306	69.6402	866.245		287.832	23.5816	863.457		307.355	18.5534	865.438		
329.518	52.1593	867.702		306.003	69.6376	866.244		287.833	23.5828	863.472		307.357	18.552	865.452		
329.524	52.1588	867.732		305.997	69.6378	866.213		287.834	23.5841	863.469		307.349	18.5514	865.417		
329.514	52.1595	867.696		305.992	69.6372	866.209		287.83	23.5788	863.464		307.35	18.5493	865.423		
329.527	52.1588	867.74		305.998	69.6418	866.23		287.837	23.5841	863.479		307.351	18.55	865.428		
329.517	52.1585	867.689		306.003	69.6428	866.259		287.829	23.5847	863.454		307.352	18.5541	865.417		
329.515	52.1556	867.691		306.001	69.6394	866.239		287.836	23.5799	863.478		307.357	18.5502	865.453		
329.513	52.1563	867.672		306	69.6389	866.231		287.829	23.5838	863.443		307.352	18.5533	865.437		
329.516	52.1586	867.701		305.999	69.6401	866.24		287.833	23.582	863.462		307.345	18.5501	865.421		
329.522	52.1589	867.713		305.999	69.6403	866.247		287.832	23.5822	863.461		307.348	18.5505	865.413		
329.521	52.1616	867.73		306	69.6393	866.249		287.832	23.5815	863.481		307.351	18.5507	865.423		
329.522	52.1577	867.71		305.998	69.6397	866.249		287.829	23.5821	863.444		307.35	18.5501	865.429		
329.525	52.1562	867.714		306.003	69.6415	866.244		287.832	23.5784	863.47		307.352	18.5506	865.435		
329.514	52.1581	867.702		305.999	69.6408	866.25		287.83	23.5811	863.45		307.348	18.5478	865.421		
329.515	52.1564	867.681		306	69.6401	866.254		287.833	23.5821	863.476		307.349	18.5505	865.416		
329.519	52.157	867.697		306.005	69.64	866.262		287.83	23.5826	863.461		307.357	18.552	865.437		
329.523	52.157	867.711		305.995	69.6367	866.227		287.835	23.5823	863.48		307.356	18.5522	865.441		
329.517	52.1596	867.7		305.998	69.6396	866.234		287.836	23.5834	863.48		307.353	18.5502	865.432		
329.527	52.1564	867.721		305.998	69.6389	866.244		287.836	23.5851	863.48		307.348	18.5493	865.411		
329.523	52.1602	867.71		305.997	69.6361	866.237		287.836	23.5822	863.482		307.361	18.5483	865.47		
329.521	52.1567	867.706		305.998	69.6383	866.226		287.832	23.5826	863.483		307.357	18.5513	865.45		
329.516	52.1554	867.698		306.001	69.635	866.23		287.837	23.5847	863.483		307.36	18.5503	865.453		
329.52	52.1577	867.704		306.004	69.6404	866.249		287.834	23.58	863.476		307.356	18.5511	865.444		
329.523	52.1604	867.726		306.001	69.6403	866.246		287.842	23.5813	863.496		307.345	18.5518	865.4		
329.525	52.1584	867.714		306.003	69.6409	866.243		287.835	23.5812	863.474		307.349	18.5492	865.426		
329.514	52.1572	867.694		306	69.6399	866.247		287.835	23.583	863.474		307.354	18.5508	865.432		
329.511	52.1521	867.675		306.002	69.6385	866.248		287.838	23.5835	863.463		307.357	18.5543	865.439		
329.513	52.1572	867.674		306.003	69.6405	866.252		287.828	23.5825	863.445		307.358	18.5529	865.468		
329.525	52.1628	867.723		306.003	69.639	866.255		287.834	23.5819	863.47		307.356	18.5513	865.437		
329.518	52.1601	867.699		306.008	69.6407	866.273		287.83	23.5798	863.453		307.353	18.5531	865.424		
329.517	52.1591	867.695		306.005	69.64	866.259		287.837	23.5814	863.485		307.355	18.5504	865.44		
329.51	52.1543	867.674		306.007	69.6416	866.273		287.833	23.5811	863.488		307.347	18.548	865.408		
329.519	52.1575	867.701		305.999	69.6376	866.244		287.832	23.5808	863.462		307.349	18.5494	865.424		
329.515	52.1568	867.688		306	69.6395	866.252		287.833	23.5818	863.443		307.356	18.5504	865.427		
329.518	52.1569	867.693		306	69.6367	866.246		287.832	23.5821	863.474		307.352	18.5505	865.427		
329.518	52.1591	867.707		306.005	69.6408	866.259		287.832	23.5825	863.462		307.354	18.5507	865.445		
329.525	52.159	867.738		306.005	69.6391	866.258		287.831	23.5828	863.46		307.356	18.5486	865.445		
329.517	52.1574	867.695		306.005	69.641	866.265		287.839	23.5822	863.483		307.351	18.5474	865.419		
329.516	52.1583	867.697		305.999	69.6377	866.235		287.837	23.5829	863.482		307.355	18.5535	865.437		
329.521	52.158	867.718		306.004	69.6411	866.264		287.83	23.5817	863.444		307.36	18.551	865.444		
329.517	52.1584	867.695		306	69.6401	866.246		287.836	23.5824	863.49		307.354	18.55	865.436		
329.519	52.1589	867.718		305.998	69.6404	866.247		287.84	23.5826	863.496		307.36	18.5502	865.466		
329.522	52.1595	867.734		306.002	69.6393	866.248		287.842	23.5818	863.504		307.35	18.5511	865.433		
329.524	52.1612	867.729		306	69.6387	866.24		287.835	23.5836	863.475		307.359	18.5503	865.459		
329.515	52.1575	867.694		306.002	69.6408	866.254		287.835	23.584	863.487		307.353	18.551	865.448		
329.521	52.1584	867.719		306.007	69.6414	866.284		287.833	23.5824	863.49		307.354	18.553	865.451		
329.522	52.1564	867.72		306.005	69.6412	866.271		287.837	23.5844	863.495		307.356	18.5521	865.457		
329.526	52.1575	867.74		306.005	69.6374	866.257		287.838	23.5814	863.487		307.355	18.5518	865.446		
329.523	52.1569	867.721		306.004	69.6402	866.257		287.828	23.58	863.437		307.359	18.5494	865.45		
329.523	52.159	867.718		306.004	69.6404	866.264		287.837	23.5838	863.485		307.358	18.5509	865.455		
329.524	52.1587	867.722		305.998	69.6377	866.238		287.838	23.5828	863.489		307.352	18.5501	865.432		
329.51	52.1562	867.673		305.997	69.6375	866.23		287.836	23.5832	863.48		307.356	18.5501	865.428		
329.52	52.1562	867.706		306.003	69.6398	866.251		287.835	23.5777	863.485		307.357	18.5492	865.449		
329.516	52.1553	867.685		306	69.6405	866.25		287.832	23.5797	863.456		307.361	18.5504	865.449		
329.517	52.1549	867.684		306.004	69.638	866.26		287.835	23.5798	863.463		307.355	18.5481	865.434		
329.51	52.157	867.679		305.998	69.639	866.239		287.832	23.5831	863.474		307.359	18.5516	865.445		
329.521	52.1583	867.709		306	69.6388	866.242		287.832	23.5808	863.468		307.347	18.5521	865.398		
329.513	52.1583	867.673		305.998	69.6367	866.23		287.833	23.5804	863.46		307.353	18.5516	865.429		
329.525	52.1571	867.715		306.004	69.6393	866.252		287.829	23.5807	863.456		307.353	18.5492	865.431		
329.518	52.1568	867.697		306.005	69.6403	866.264		287.835	23.5806	863.469		307.361	18.5471	865.448		
329.514	52.1556	867.681		306.002	69.6377	866.243		287.834	23.5804	863.461		307.354	18.5494	865.423		
329.515	52.1583	867.679		306.001	69.6378	866.236		287.835	23.5791	863.469		307.354	18.5486	865.434		
329.518	52.1599	867.701		306.001	69.6348	866.22		287.835	23.5787	863.461		307.353	18.5506	865.421		
329.518	52.1578	867.7		305.998	69.6371	866.234		287.83	23.5789	863.451		307.354	18.5483	865.442		
329.52	52.159	867.704		306.005	69.6405	866.259		287.834	23.5824	863.458		307.358	18.5509	865.451		
329.519	52.1561	867.705		306.006	69.6388	866.257		287.832	23.5808	863.457		307.346	18.5481	865.388		
329.523	52.1593	867.717		306.001	69.641	866.251		287.835	23.5817	863.477		307.352	18.5502	865.428		
329.516	52.1578	867.693		306.005	69.6388	866.254		287.839	23.5795	863.476		307.35	18.5508	865.42		
329.512	52.154	867.671		305.997	69.6363	866.234		287.838	23.5799	863.489		307.353	18.5512	865.437		
329.52	52.1556	867.701		306.003	69.6378	866.242		287.832	23.5774	863.456		307.359	18.5487	865.442		
329.511	52.155	867.675		306.007	69.6422	866.269		287.832	23.5813	863.465		307.355	18.5473	865.424		
329.517	52.157	867.692		306.002	69.6398	866.243		287.832	23.5806	863.471		307.351	18.5496	865.429		
329.525	52.1581	867.721		306.001	69.6365	866.238		287.832	23.5794	863.463		307.348	18.5479	865.417		
329.525	52.1569	867.713		306.002	69.6393	866.243		287.843	23.5805	863.505		307.351	18.5494	865.431		
329.52	52.1579	867.7		306.002	69.6373	866.242		287.842	23.5821	863.514		307.35	18.5476	865.425		
329.516	52.1556	867.699		306.001	69.6373	866.239		287.836	23.5807	863.471		307.354	18.5506	865.436		
329.525	52.1584	867.718		306.003	69.6383	866.252		287.836	23.5796	863.467		307.356	18.5492	865.44		
329.52	52.1562	867.706		305.997	69.6366	866.234		287.837	23.5828	863.477		307.348	18.5458	865.404		
329.527	52.1588	867.727		305.996	69.6349	866.21		287.834	23.5823	863.449		307.351	18.5515	865.432		
329.517	52.1573	867.694		306.004	69.6389	866.238		287.836	23.5785	863.469		307.346	18.5497	865.41		
329.518	52.1548	867.695		306.005	69.638	866.249		287.835	23.5795	863.467		307.351	18.5465	865.42		
329.521	52.1578	867.708		306.001	69.6364	866.246		287.831	23.58	863.457		307.351	18.5482	865.42		
329.512	52.1554	867.673		305.995	69.6345	866.215		287.838	23.5808	863.484		307.36	18.5473	865.44		
329.519	52.1548	867.684		306	69.6349	866.232		287.836	23.5805	863.473		307.353	18.5505	865.418		
329.516	52.1572	867.689		306.002	69.6373	866.239		287.833	23.579	863.458		307.352	18.5485	865.411		
329.519	52.1567	867.686		306.003	69.6367	866.241		287.827	23.5789	863.43		307.356	18.5506	865.437		
329.519	52.1562	867.704		306.001	69.6382	866.24		287.837	23.5828	863.493		307.35	18.547	865.42		
329.523	52.1556	867.702		306.005	69.6387	866.255		287.837	23.5798	863.464		307.355	18.5499	865.432		
329.519	52.1564	867.694		306.001	69.6397	866.238		287.832	23.5819	863.458		307.352	18.5488	865.415		
329.516	52.1566	867.694		306.003	69.6393	866.246		287.834	23.5806	863.465		307.361	18.5487	865.448		
329.516	52.1573	867.677		306	69.6378	866.243		287.833	23.5792	863.455		307.355	18.5482	865.429		
329.519	52.1563	867.7		306.001	69.638	866.25		287.831	23.5789	863.44		307.354	18.547	865.42		
329.519	52.1581	867.704		306.002	69.6358	866.238		287.835	23.5787	863.465		307.349	18.5491	865.425		
329.514	52.1569	867.68		305.998	69.637	866.215		287.835	23.5805	863.457		307.352	18.5471	865.427		
329.516	52.1564	867.674		306.004	69.637	866.224		287.835	23.5792	863.461		307.364	18.5485	865.46		
329.515	52.1587	867.689		305.998	69.6344	866.227		287.838	23.5811	863.482		307.352	18.5497	865.426		
329.52	52.1576	867.698		306.005	69.6386	866.24		287.837	23.5786	863.468		307.348	18.5496	865.405		
329.521	52.1566	867.702		305.999	69.6392	866.237		287.833	23.5753	863.448		307.351	18.5465	865.412		
329.522	52.1576	867.709		306.006	69.6371	866.244		287.838	23.5805	863.463		307.353	18.5492	865.407		
329.523	52.1586	867.711		306.002	69.6397	866.246		287.834	23.5807	863.453		307.36	18.5496	865.454		
329.515	52.153	867.667		306.004	69.6371	866.24		287.828	23.5788	863.426		307.36	18.5489	865.444		
329.523	52.1573	867.706		305.999	69.6339	866.233		287.838	23.5789	863.478		307.352	18.5487	865.405		
329.514	52.1571	867.67		305.997	69.6351	866.204		287.833	23.5814	863.44		307.351	18.5507	865.418		
329.514	52.155	867.662		305.997	69.6353	866.214		287.837	23.5816	863.451		307.356	18.5495	865.423		
329.522	52.1573	867.7		306.003	69.6365	866.233		287.838	23.581	863.473		307.358	18.5469	865.44		
329.519	52.1547	867.693		306.006	69.6359	866.241		287.838	23.5757	863.472		307.352	18.5469	865.413		
329.512	52.1542	867.664		306.004	69.6367	866.241		287.837	23.5779	863.454		307.352	18.5484	865.421		
329.521	52.1538	867.688		306.008	69.6363	866.249		287.837	23.5782	863.457		307.359	18.5494	865.44		
329.513	52.1501	867.659		306.008	69.637	866.27		287.843	23.577	863.481		307.349	18.5459	865.4		
329.523	52.157	867.702		306.005	69.6385	866.24		287.831	23.5813	863.448		307.363	18.5501	865.436		
329.521	52.1578	867.71		306.006	69.636	866.243		287.835	23.579	863.461		307.351	18.5468	865.412		
329.523	52.156	867.718		306.011	69.6407	866.277		287.834	23.5789	863.453		307.353	18.5493	865.416		
329.52	52.153	867.714		306.004	69.6368	866.255		287.84	23.5823	863.487		307.353	18.5491	865.43		
329.522	52.1569	867.715		306.008	69.6389	866.265		287.834	23.5803	863.472		307.356	18.5486	865.43		
329.521	52.1604	867.714		306.003	69.6362	866.242		287.836	23.5809	863.488		307.359	18.5483	865.464		
329.518	52.1574	867.688		306.008	69.6386	866.271		287.84	23.5789	863.505		307.355	18.5497	865.429		
329.523	52.1581	867.72		305.998	69.6369	866.227		287.837	23.5815	863.482		307.352	18.5494	865.422		
329.522	52.1571	867.711		305.998	69.6359	866.229		287.833	23.582	863.454		307.359	18.5506	865.448		
329.522	52.1558	867.716		306.003	69.6415	866.263		287.842	23.5801	863.504		307.361	18.5471	865.453		
329.524	52.157	867.712		306.003	69.638	866.248		287.841	23.5794	863.5		307.355	18.5495	865.439		
329.517	52.155	867.682		305.997	69.6357	866.225		287.838	23.5795	863.483		307.348	18.5486	865.409		
329.521	52.1555	867.708		306.004	69.6388	866.249		287.836	23.578	863.484		307.351	18.5471	865.413		
329.529	52.1597	867.72		306.001	69.6379	866.244		287.837	23.5819	863.467		307.357	18.549	865.434		
329.514	52.1532	867.673		306.003	69.6383	866.239		287.837	23.5792	863.475		307.344	18.5499	865.4		
329.525	52.1581	867.728		306.005	69.6394	866.249		287.837	23.5807	863.482		307.355	18.5501	865.441		
329.517	52.1564	867.681		306.008	69.6398	866.265		287.834	23.58	863.475		307.356	18.5503	865.452		
329.522	52.1562	867.711		306.004	69.6354	866.246		287.833	23.5782	863.449		307.352	18.5463	865.432		
329.514	52.1532	867.678		306	69.6366	866.23		287.838	23.5771	863.468		307.352	18.5471	865.431		
329.523	52.1539	867.698		306.006	69.6388	866.249		287.836	23.58	863.469		307.356	18.5504	865.429		
329.523	52.1574	867.708		306.004	69.6366	866.239		287.837	23.5839	863.48		307.357	18.5509	865.442		
329.523	52.1575	867.714		306.002	69.6355	866.236		287.83	23.5794	863.435		307.352	18.5484	865.415		
329.518	52.156	867.684		306.003	69.6371	866.231		287.834	23.5798	863.455		307.357	18.5479	865.421		
329.523	52.1535	867.703		306.008	69.6377	866.257		287.839	23.575	863.454		307.356	18.546	865.427		
329.518	52.1562	867.679		305.997	69.6369	866.21		287.838	23.5769	863.466		307.35	18.5485	865.412		
329.522	52.1563	867.711		305.998	69.6357	866.218		287.831	23.576	863.417		307.35	18.5467	865.406		
329.529	52.1572	867.725		306.009	69.6385	866.263		287.84	23.579	863.482		307.359	18.5462	865.447		
329.513	52.1546	867.673		305.998	69.6315	866.203		287.83	23.5782	863.42		307.356	18.5471	865.436		
329.518	52.1569	867.689		306.003	69.6346	866.244		287.84	23.5785	863.486		307.355	18.5499	865.431		
329.517	52.1519	867.691		306.002	69.6353	866.249		287.842	23.5777	863.494		307.357	18.5468	865.463		
329.518	52.1514	867.682		305.998	69.6329	866.214		287.835	23.5762	863.452		307.349	18.5444	865.41		
329.53	52.1587	867.721		306.001	69.6368	866.226		287.838	23.578	863.47		307.355	18.546	865.414		
329.517	52.1541	867.672		306.002	69.6369	866.225		287.837	23.5781	863.459		307.363	18.5463	865.44		
329.516	52.1538	867.679		306.007	69.64	866.245		287.835	23.5798	863.479		307.347	18.5491	865.399		
329.523	52.1596	867.7		306.001	69.6365	866.192		287.836	23.5805	863.43		307.354	18.5524	865.399		
329.519	52.1541	867.679		306.005	69.6377	866.236		287.835	23.5821	863.446		307.349	18.5512	865.389		
329.522	52.1582	867.694		305.999	69.6348	866.21		287.833	23.5775	863.431		307.358	18.5515	865.442		
329.515	52.1562	867.684		306.007	69.6376	866.237		287.83	23.5826	863.433		307.362	18.5489	865.452		
329.523	52.1546	867.701		306.003	69.6345	866.24		287.839	23.5809	863.469		307.362	18.5496	865.454		
329.526	52.1546	867.704		306.004	69.6338	866.242		287.839	23.5765	863.47		307.362	18.5465	865.455		
329.52	52.154	867.677		306.003	69.6358	866.231		287.841	23.5791	863.48		307.347	18.5465	865.395		
329.524	52.156	867.715		306.006	69.6372	866.241		287.84	23.5793	863.479		307.356	18.546	865.426		
329.521	52.1561	867.691		306.005	69.6367	866.237		287.832	23.5766	863.444		307.358	18.5443	865.423		
329.522	52.1597	867.71		306.003	69.6394	866.234		287.836	23.5794	863.451		307.351	18.549	865.406		
329.521	52.1605	867.692		306.01	69.6423	866.267		287.83	23.5831	863.436		307.355	18.5489	865.447		
329.523	52.1625	867.704		306.009	69.6414	866.252		287.838	23.5821	863.46		307.358	18.5556	865.436		
329.527	52.1589	867.706		306.013	69.6409	866.266		287.837	23.5812	863.467		307.358	18.5493	865.429		
329.521	52.1548	867.687		306	69.6336	866.218		287.834	23.5755	863.444		307.355	18.5467	865.414		
329.522	52.1532	867.695		306.003	69.6357	866.228		287.836	23.5783	863.454		307.356	18.547	865.426		
329.514	52.1523	867.672		306	69.6338	866.222		287.831	23.5785	863.453		307.355	18.5462	865.426		
329.517	52.1553	867.7		306.003	69.6355	866.263		287.828	23.5775	863.456		307.347	18.5463	865.41		
329.518	52.1571	867.699		306.002	69.64	866.237		287.838	23.5795	863.471		307.351	18.553	865.427		
329.519	52.1554	867.682		306.006	69.6379	866.227		287.84	23.5796	863.476		307.357	18.5492	865.436		
