932.423	552.33	897.994	577.073	873.347	510.5	901.619	503.54	
932.428	552.336	897.992	577.076	873.354	510.498	901.618	503.542	
932.425	552.33	897.988	577.076	873.351	510.496	901.617	503.547	
932.429	552.327	897.992	577.07	873.347	510.502	901.621	503.545	
932.422	552.331	897.998	577.076	873.352	510.502	901.619	503.546	
932.425	552.328	897.994	577.074	873.354	510.503	901.621	503.541	
932.427	552.327	897.993	577.074	873.351	510.493	901.619	503.539	
932.424	552.327	897.994	577.075	873.351	510.497	901.621	503.536	
932.428	552.327	897.991	577.075	873.348	510.497	901.619	503.541	
932.434	552.333	897.989	577.073	873.348	510.494	901.617	503.543	
932.431	552.32	897.99	577.072	873.351	510.501	901.62	503.54	
932.426	552.33	898	577.072	873.354	510.497	901.612	503.538	
932.418	552.327	897.991	577.075	873.35	510.499	901.614	503.539	
932.427	552.33	897.993	577.075	873.35	510.499	901.616	503.547	
932.421	552.328	897.988	577.073	873.356	510.503	901.616	503.543	
932.425	552.33	897.99	577.075	873.356	510.494	901.619	503.542	
932.423	552.325	897.991	577.077	873.354	510.5	901.623	503.541	
932.43	552.327	897.992	577.077	873.352	510.499	901.618	503.542	
932.43	552.326	897.991	577.072	873.358	510.496	901.612	503.547	
932.426	552.331	897.994	577.073	873.353	510.499	901.62	503.541	
932.428	552.322	897.993	577.078	873.354	510.498	901.611	503.546	
932.424	552.33	897.993	577.078	873.346	510.498	901.62	503.544	
932.429	552.328	897.993	577.073	873.351	510.491	901.613	503.545	
932.426	552.32	897.995	577.072	873.349	510.503	901.614	503.543	
932.43	552.322	897.99	577.077	873.349	510.494	901.618	503.542	
932.427	552.326	897.996	577.081	873.348	510.499	901.619	503.54	
932.419	552.327	897.994	577.073	873.356	510.5	901.612	503.538	
932.422	552.326	897.992	577.075	873.354	510.495	901.616	503.545	
932.426	552.327	897.99	577.075	873.347	510.499	901.625	503.542	
932.425	552.328	897.989	577.072	873.349	510.499	901.617	503.542	
932.429	552.327	897.995	577.077	873.352	510.5	901.622	503.542	
932.423	552.326	897.996	577.076	873.356	510.497	901.619	503.54	
932.426	552.331	897.994	577.073	873.352	510.499	901.62	503.546	
932.43	552.326	897.991	577.076	873.353	510.494	901.613	503.539	
932.422	552.328	897.988	577.073	873.352	510.498	901.622	503.537	
932.421	552.33	897.989	577.073	873.347	510.499	901.622	503.536	
932.428	552.325	897.986	577.073	873.351	510.495	901.614	503.547	
932.437	552.328	897.987	577.073	873.35	510.499	901.618	503.541	
932.421	552.321	897.995	577.074	873.342	510.494	901.617	503.545	
932.427	552.325	897.989	577.074	873.349	510.498	901.618	503.543	
932.431	552.326	897.997	577.078	873.357	510.5	901.618	503.546	
932.427	552.322	897.996	577.072	873.352	510.499	901.614	503.535	
932.428	552.324	897.988	577.075	873.351	510.497	901.619	503.544	
932.431	552.327	897.986	577.072	873.351	510.494	901.617	503.539	
932.424	552.327	897.996	577.074	873.351	510.501	901.618	503.539	
932.427	552.326	897.992	577.074	873.351	510.494	901.62	503.542	
932.427	552.33	897.989	577.077	873.343	510.496	901.618	503.539	
932.43	552.326	897.998	577.076	873.358	510.497	901.619	503.539	
932.425	552.328	897.992	577.072	873.356	510.507	901.614	503.542	
932.427	552.326	897.994	577.076	873.351	510.496	901.617	503.545	
932.432	552.331	897.991	577.073	873.347	510.502	901.613	503.542	
932.428	552.325	897.992	577.076	873.354	510.495	901.62	503.541	
932.421	552.325	897.992	577.074	873.358	510.494	901.618	503.54	
932.427	552.323	897.995	577.075	873.355	510.497	901.618	503.542	
932.429	552.329	897.997	577.073	873.354	510.495	901.617	503.54	
932.427	552.323	897.993	577.077	873.353	510.495	901.619	503.538	
932.425	552.33	897.995	577.071	873.352	510.498	901.616	503.55	
932.427	552.328	897.992	577.074	873.356	510.497	901.618	503.542	
932.432	552.321	897.985	577.075	873.357	510.496	901.62	503.546	
932.426	552.326	897.996	577.075	873.358	510.496	901.617	503.54	
932.426	552.329	897.998	577.074	873.355	510.498	901.616	503.542	
932.426	552.329	897.994	577.078	873.354	510.496	901.621	503.546	
932.429	552.328	897.998	577.077	873.353	510.504	901.622	503.542	
932.431	552.326	897.995	577.077	873.354	510.503	901.616	503.544	
932.424	552.332	897.987	577.079	873.349	510.495	901.617	503.536	
932.433	552.322	897.993	577.081	873.357	510.498	901.617	503.542	
932.429	552.327	897.996	577.079	873.349	510.503	901.62	503.55	
932.427	552.324	897.995	577.076	873.355	510.495	901.622	503.54	
932.427	552.328	897.996	577.078	873.351	510.499	901.617	503.545	
932.426	552.328	897.992	577.078	873.354	510.5	901.611	503.542	
932.432	552.324	897.991	577.075	873.352	510.498	901.616	503.544	
932.427	552.329	897.993	577.079	873.35	510.495	901.619	503.548	
932.432	552.324	897.99	577.074	873.35	510.5	901.616	503.542	
932.436	552.324	897.998	577.082	873.351	510.491	901.617	503.542	
932.422	552.324	897.991	577.077	873.35	510.498	901.615	503.537	
932.428	552.324	897.993	577.074	873.353	510.501	901.616	503.544	
932.431	552.325	897.998	577.075	873.35	510.502	901.624	503.545	
932.434	552.322	897.99	577.074	873.355	510.499	901.623	503.54	
932.428	552.33	897.992	577.078	873.356	510.502	901.62	503.536	
932.437	552.322	897.991	577.072	873.355	510.504	901.615	503.543	
932.434	552.33	897.991	577.072	873.355	510.496	901.626	503.539	
932.432	552.325	897.994	577.075	873.35	510.499	901.622	503.539	
932.427	552.322	897.997	577.072	873.356	510.501	901.627	503.545	
932.431	552.324	897.998	577.073	873.353	510.494	901.621	503.544	
932.43	552.328	897.994	577.077	873.362	510.494	901.613	503.541	
932.435	552.323	897.997	577.078	873.356	510.495	901.615	503.54	
932.424	552.327	897.993	577.078	873.355	510.498	901.621	503.54	
932.424	552.32	897.996	577.072	873.36	510.5	901.624	503.543	
932.427	552.326	897.996	577.077	873.348	510.497	901.621	503.545	
932.434	552.335	897.997	577.071	873.355	510.494	901.624	503.545	
932.429	552.331	898	577.071	873.35	510.494	901.621	503.546	
932.428	552.327	897.998	577.075	873.357	510.497	901.622	503.54	
932.423	552.322	897.999	577.075	873.351	510.496	901.615	503.539	
932.43	552.33	897.992	577.075	873.352	510.495	901.615	503.54	
932.426	552.328	897.992	577.073	873.356	510.498	901.625	503.542	
932.431	552.325	897.993	577.072	873.351	510.497	901.619	503.54	
932.427	552.329	897.998	577.074	873.352	510.499	901.619	503.541	
932.431	552.327	897.999	577.072	873.352	510.496	901.621	503.538	
932.429	552.326	897.997	577.077	873.359	510.5	901.619	503.54	
932.427	552.327	897.993	577.072	873.356	510.495	901.621	503.545	
932.429	552.326	897.996	577.075	873.351	510.497	901.628	503.54	
932.428	552.329	897.993	577.076	873.355	510.495	901.62	503.542	
932.427	552.323	897.99	577.076	873.359	510.495	901.624	503.541	
932.428	552.326	897.996	577.08	873.361	510.494	901.615	503.542	
932.432	552.33	897.994	577.074	873.355	510.5	901.623	503.541	
932.426	552.327	897.995	577.071	873.354	510.499	901.618	503.541	
932.429	552.324	897.998	577.074	873.35	510.494	901.619	503.546	
932.43	552.322	897.997	577.073	873.355	510.494	901.619	503.54	
932.432	552.322	897.999	577.071	873.358	510.495	901.62	503.539	
932.432	552.323	897.997	577.073	873.35	510.494	901.625	503.539	
932.432	552.327	897.996	577.077	873.356	510.498	901.623	503.539	
932.433	552.33	897.992	577.074	873.357	510.496	901.618	503.541	
932.422	552.322	897.992	577.073	873.356	510.495	901.624	503.539	
932.43	552.329	897.997	577.076	873.354	510.491	901.623	503.541	
932.43	552.325	897.993	577.075	873.353	510.499	901.629	503.542	
932.431	552.323	897.997	577.068	873.357	510.494	901.623	503.534	
932.422	552.328	897.992	577.076	873.351	510.5	901.626	503.545	
932.431	552.328	897.994	577.075	873.352	510.497	901.617	503.543	
932.427	552.329	897.993	577.07	873.354	510.496	901.62	503.541	
932.435	552.324	897.997	577.072	873.349	510.494	901.619	503.536	
932.429	552.327	897.997	577.072	873.355	510.49	901.629	503.541	
932.427	552.322	897.997	577.073	873.355	510.495	901.622	503.54	
932.428	552.326	897.996	577.071	873.356	510.495	901.621	503.539	
932.429	552.328	897.999	577.074	873.357	510.491	901.621	503.538	
932.429	552.328	897.993	577.074	873.351	510.493	901.619	503.537	
932.431	552.329	897.999	577.073	873.356	510.497	901.624	503.539	
932.429	552.326	898	577.07	873.353	510.498	901.617	503.541	
932.432	552.327	897.995	577.079	873.355	510.491	901.618	503.543	
932.427	552.324	897.999	577.073	873.361	510.494	901.618	503.542	
932.426	552.325	897.992	577.073	873.357	510.489	901.619	503.541	
932.431	552.324	897.999	577.074	873.353	510.492	901.626	503.536	
932.424	552.326	898	577.079	873.351	510.497	901.625	503.536	
932.428	552.327	897.996	577.076	873.35	510.497	901.617	503.543	
932.435	552.325	897.996	577.073	873.352	510.494	901.614	503.542	
932.436	552.324	897.997	577.076	873.363	510.495	901.616	503.538	
932.432	552.325	897.997	577.074	873.359	510.494	901.617	503.54	
932.427	552.324	897.997	577.074	873.356	510.491	901.62	503.541	
932.435	552.323	897.997	577.076	873.358	510.491	901.623	503.541	
932.431	552.326	897.992	577.073	873.358	510.497	901.618	503.534	
932.436	552.322	897.993	577.073	873.357	510.498	901.616	503.542	
932.429	552.324	898	577.073	873.357	510.49	901.613	503.545	
932.43	552.325	898	577.075	873.357	510.493	901.619	503.538	
932.431	552.324	897.994	577.068	873.351	510.495	901.619	503.539	
932.425	552.326	897.992	577.074	873.358	510.499	901.628	503.537	
932.433	552.324	897.996	577.069	873.356	510.496	901.623	503.538	
932.427	552.326	897.998	577.073	873.354	510.492	901.622	503.536	
932.433	552.332	897.999	577.072	873.349	510.494	901.623	503.54	
932.429	552.325	897.996	577.074	873.356	510.494	901.617	503.537	
932.436	552.323	897.999	577.071	873.359	510.492	901.622	503.539	
932.432	552.326	897.996	577.076	873.353	510.497	901.622	503.541	
932.427	552.325	897.998	577.073	873.355	510.497	901.628	503.536	
932.43	552.332	897.994	577.075	873.355	510.494	901.623	503.536	
932.43	552.323	897.995	577.073	873.354	510.493	901.624	503.535	
932.43	552.324	897.998	577.073	873.356	510.493	901.615	503.539	
932.427	552.328	897.995	577.077	873.357	510.497	901.619	503.54	
932.431	552.325	898.003	577.075	873.357	510.496	901.63	503.535	
932.427	552.331	897.994	577.072	873.359	510.495	901.62	503.54	
932.432	552.326	898.001	577.074	873.359	510.493	901.618	503.541	
932.433	552.33	897.994	577.075	873.356	510.488	901.621	503.54	
932.433	552.327	898.002	577.071	873.361	510.498	901.623	503.539	
932.434	552.327	897.997	577.079	873.356	510.498	901.626	503.542	
932.432	552.324	898	577.07	873.351	510.497	901.628	503.539	
932.435	552.323	897.995	577.073	873.359	510.49	901.623	503.541	
932.43	552.331	897.997	577.072	873.357	510.496	901.619	503.543	
932.43	552.321	897.994	577.072	873.361	510.499	901.626	503.542	
932.435	552.33	897.999	577.071	873.359	510.493	901.626	503.541	
932.432	552.33	898.003	577.071	873.36	510.486	901.622	503.542	
932.428	552.328	898	577.074	873.361	510.497	901.62	503.54	
932.436	552.326	898.004	577.073	873.36	510.492	901.628	503.543	
932.43	552.323	898.002	577.073	873.366	510.486	901.62	503.536	
932.435	552.324	898.001	577.072	873.353	510.497	901.633	503.543	
932.431	552.325	898.003	577.076	873.356	510.492	901.62	503.538	
932.433	552.323	898.004	577.075	873.357	510.494	901.622	503.541	
932.43	552.32	897.998	577.068	873.361	510.495	901.62	503.545	
932.431	552.318	898.002	577.073	873.355	510.496	901.624	503.544	
932.431	552.328	897.998	577.075	873.355	510.492	901.624	503.538	
932.431	552.326	898.001	577.071	873.359	510.489	901.623	503.545	
932.431	552.327	897.994	577.071	873.357	510.492	901.62	503.542	
932.432	552.326	897.993	577.072	873.355	510.497	901.625	503.54	
932.432	552.322	897.995	577.068	873.362	510.491	901.628	503.535	
932.435	552.328	897.998	577.074	873.361	510.491	901.622	503.543	
932.43	552.323	897.992	577.072	873.358	510.494	901.616	503.537	
932.432	552.323	897.999	577.076	873.355	510.491	901.62	503.541	
932.44	552.326	897.995	577.072	873.36	510.495	901.625	503.542	
932.428	552.323	897.999	577.072	873.358	510.491	901.613	503.541	
932.434	552.327	898	577.076	873.357	510.497	901.621	503.538	
932.431	552.327	898.002	577.074	873.354	510.494	901.621	503.54	
932.432	552.323	897.999	577.075	873.356	510.493	901.618	503.537	
932.427	552.321	897.996	577.071	873.36	510.492	901.618	503.536	
932.437	552.325	898.001	577.072	873.357	510.494	901.625	503.545	
932.435	552.328	898	577.071	873.358	510.501	901.623	503.544	
932.434	552.326	897.998	577.069	873.353	510.49	901.621	503.538	
932.432	552.324	898	577.073	873.356	510.495	901.628	503.54	
932.436	552.319	898.003	577.071	873.364	510.492	901.624	503.536	
932.433	552.322	897.995	577.074	873.36	510.495	901.619	503.54	
932.433	552.32	897.995	577.072	873.358	510.489	901.62	503.537	
932.44	552.323	898.004	577.071	873.361	510.495	901.626	503.531	
932.427	552.324	897.998	577.068	873.355	510.498	901.623	503.535	
932.43	552.33	897.999	577.067	873.361	510.493	901.623	503.536	
932.429	552.319	897.996	577.073	873.362	510.487	901.621	503.532	
932.432	552.32	897.997	577.074	873.358	510.49	901.618	503.538	
932.442	552.327	897.998	577.075	873.361	510.49	901.626	503.535	
932.434	552.326	898	577.077	873.36	510.491	901.632	503.535	
932.43	552.319	898.004	577.072	873.354	510.485	901.617	503.539	
932.436	552.325	898.004	577.07	873.362	510.49	901.627	503.54	
932.435	552.324	898.002	577.074	873.359	510.494	901.621	503.542	
932.436	552.326	897.998	577.077	873.357	510.494	901.625	503.538	
932.428	552.324	898.006	577.071	873.354	510.498	901.63	503.541	
932.435	552.323	897.999	577.07	873.361	510.494	901.629	503.534	
932.439	552.322	898.001	577.068	873.362	510.485	901.629	503.539	
932.437	552.325	898	577.072	873.363	510.49	901.618	503.536	
932.434	552.324	898.003	577.069	873.361	510.491	901.626	503.536	
932.435	552.325	898.002	577.07	873.354	510.494	901.629	503.532	
932.433	552.327	898	577.076	873.36	510.492	901.622	503.541	
932.434	552.329	898.005	577.07	873.353	510.493	901.62	503.534	
932.435	552.328	898.005	577.078	873.361	510.492	901.626	503.543	
932.44	552.325	898.009	577.074	873.359	510.497	901.628	503.539	
932.436	552.325	897.998	577.074	873.358	510.488	901.626	503.536	
932.435	552.323	898.001	577.074	873.36	510.493	901.625	503.543	
932.429	552.327	897.998	577.073	873.353	510.498	901.625	503.538	
932.427	552.32	897.994	577.067	873.348	510.486	901.614	503.538	
932.429	552.32	897.998	577.069	873.36	510.485	901.617	503.536	
932.434	552.318	898.005	577.064	873.361	510.49	901.625	503.54	
932.439	552.319	898.006	577.067	873.367	510.489	901.632	503.535	
932.428	552.326	898	577.073	873.356	510.49	901.629	503.535	
932.434	552.325	898.004	577.068	873.363	510.489	901.626	503.536	
932.435	552.318	898.001	577.068	873.352	510.49	901.625	503.535	
932.431	552.32	898.002	577.069	873.357	510.495	901.622	503.537	
932.433	552.322	898	577.065	873.358	510.494	901.628	503.531	
932.435	552.319	898.004	577.073	873.357	510.49	901.623	503.532	
932.433	552.316	898.008	577.068	873.354	510.483	901.619	503.535	
932.436	552.324	898.001	577.074	873.359	510.491	901.623	503.538	
932.434	552.32	898.001	577.072	873.361	510.489	901.625	503.536	
932.436	552.327	898.003	577.079	873.365	510.492	901.628	503.538	
932.435	552.325	898.005	577.072	873.366	510.49	901.63	503.539	
932.434	552.323	898.003	577.071	873.362	510.491	901.629	503.535	
932.432	552.316	898	577.07	873.364	510.489	901.628	503.533	
932.434	552.319	897.999	577.067	873.357	510.488	901.627	503.529	
932.434	552.322	898.01	577.069	873.372	510.481	901.631	503.533	
932.431	552.32	898	577.068	873.363	510.489	901.628	503.531	
932.447	552.317	898.004	577.065	873.368	510.484	901.631	503.536	
932.441	552.328	898.007	577.07	873.366	510.488	901.63	503.537	
932.436	552.323	898.006	577.07	873.365	510.488	901.62	503.537	
932.433	552.322	898.002	577.071	873.363	510.485	901.632	503.53	
932.443	552.32	898.004	577.065	873.362	510.487	901.632	503.534	
932.437	552.317	898.005	577.067	873.363	510.49	901.629	503.536	
932.439	552.319	898	577.066	873.363	510.496	901.63	503.527	
932.439	552.318	898.006	577.07	873.365	510.486	901.626	503.535	
932.444	552.324	898.008	577.07	873.361	510.489	901.626	503.539	
932.436	552.312	898	577.066	873.363	510.489	901.634	503.538	
932.427	552.317	897.993	577.063	873.364	510.486	901.619	503.531	
932.438	552.322	898.001	577.069	873.362	510.488	901.624	503.53	
932.44	552.319	898.002	577.067	873.364	510.481	901.621	503.527	
932.432	552.317	898.001	577.062	873.36	510.483	901.629	503.52	
932.433	552.317	898.002	577.067	873.365	510.488	901.628	503.537	
932.437	552.316	897.998	577.065	873.367	510.484	901.628	503.532	
932.438	552.32	898.004	577.066	873.366	510.491	901.627	503.538	
932.438	552.327	898.006	577.066	873.368	510.489	901.627	503.541	
932.435	552.326	898.004	577.073	873.363	510.492	901.626	503.541	
932.44	552.322	898.008	577.076	873.364	510.49	901.629	503.536	
932.435	552.325	898	577.075	873.362	510.487	901.626	503.534	
932.438	552.321	898.003	577.073	873.363	510.492	901.623	503.536	
932.439	552.322	897.995	577.072	873.358	510.491	901.622	503.538	
932.432	552.323	898	577.074	873.358	510.489	901.625	503.534	
932.432	552.326	898.003	577.07	873.361	510.493	901.63	503.537	
932.433	552.323	898.003	577.071	873.359	510.485	901.634	503.53	
932.443	552.322	898.005	577.079	873.364	510.491	901.628	503.539	
932.436	552.321	897.999	577.071	873.358	510.489	901.622	503.54	
932.435	552.324	898.002	577.073	873.359	510.496	901.625	503.541	
932.434	552.32	898.011	577.069	873.368	510.492	901.625	503.541	
932.434	552.323	898.003	577.071	873.363	510.495	901.63	503.533	
932.435	552.318	898.001	577.073	873.36	510.494	901.623	503.533	
932.434	552.321	898.003	577.067	873.355	510.487	901.628	503.535	
932.442	552.32	898.003	577.073	873.361	510.492	901.627	503.54	
932.434	552.319	898.002	577.067	873.36	510.484	901.628	503.536	
932.43	552.319	898.002	577.07	873.363	510.485	901.627	503.532	
932.438	552.326	898	577.07	873.359	510.488	901.624	503.533	
932.438	552.318	898.005	577.073	873.362	510.489	901.626	503.534	
932.44	552.322	898.006	577.065	873.366	510.483	901.632	503.538	
932.435	552.317	898.003	577.075	873.363	510.485	901.627	503.537	
932.435	552.329	898.003	577.072	873.363	510.494	901.631	503.538	
932.431	552.323	898.001	577.071	873.364	510.49	901.633	503.539	
932.431	552.324	898.006	577.074	873.364	510.488	901.628	503.539	
932.439	552.324	898.005	577.07	873.364	510.49	901.633	503.533	
932.439	552.321	898.004	577.071	873.361	510.487	901.627	503.533	
932.438	552.314	898.007	577.065	873.363	510.487	901.626	503.531	
932.432	552.322	898.004	577.067	873.362	510.494	901.631	503.536	
932.439	552.32	898.002	577.074	873.367	510.488	901.632	503.535	
932.44	552.328	898.002	577.073	873.362	510.496	901.624	503.541	
932.433	552.323	898.007	577.066	873.363	510.49	901.628	503.533	
932.443	552.323	898.004	577.071	873.36	510.485	901.628	503.531	
932.443	552.321	898.002	577.066	873.362	510.48	901.63	503.534	
932.439	552.317	898.003	577.066	873.358	510.487	901.631	503.533	
932.431	552.319	898.005	577.064	873.36	510.484	901.631	503.531	
932.436	552.322	898.005	577.07	873.365	510.492	901.626	503.535	
932.442	552.321	898.009	577.072	873.363	510.494	901.627	503.539	
932.437	552.32	898.006	577.068	873.364	510.482	901.628	503.532	
932.437	552.326	898.007	577.067	873.36	510.494	901.629	503.536	
932.436	552.322	898.004	577.065	873.364	510.494	901.635	503.534	
932.439	552.32	898.005	577.067	873.365	510.485	901.629	503.54	
932.436	552.32	898.003	577.067	873.359	510.488	901.632	503.531	
932.439	552.321	898.004	577.065	873.366	510.489	901.63	503.531	
932.435	552.316	898.007	577.068	873.368	510.49	901.627	503.532	
932.439	552.324	897.999	577.071	873.368	510.488	901.627	503.534	
932.434	552.319	898.004	577.066	873.358	510.486	901.629	503.532	
932.442	552.321	898.006	577.068	873.36	510.488	901.623	503.538	
932.443	552.321	898.005	577.069	873.358	510.491	901.63	503.528	
932.433	552.318	898.001	577.068	873.359	510.485	901.629	503.535	
932.439	552.32	898.003	577.063	873.36	510.488	901.626	503.533	
932.438	552.321	898.006	577.066	873.361	510.485	901.629	503.535	
932.434	552.316	898.009	577.07	873.357	510.48	901.618	503.535	
932.439	552.317	898.006	577.068	873.362	510.489	901.622	503.534	
932.441	552.321	898.004	577.068	873.365	510.488	901.63	503.526	
932.436	552.321	898.006	577.067	873.358	510.49	901.63	503.526	
932.442	552.324	898.009	577.067	873.362	510.487	901.627	503.531	
932.443	552.319	898.004	577.064	873.364	510.486	901.63	503.524	
932.443	552.317	898.003	577.066	873.365	510.484	901.63	503.53	
932.439	552.314	898.008	577.065	873.366	510.479	901.634	503.529	
932.432	552.307	898.003	577.066	873.369	510.485	901.633	503.524	
932.438	552.316	898.01	577.068	873.365	510.495	901.629	503.534	
932.439	552.318	898.004	577.069	873.36	510.483	901.627	503.53	
932.436	552.321	898.005	577.069	873.366	510.487	901.633	503.533	
932.434	552.323	898.001	577.065	873.36	510.489	901.632	503.538	
932.437	552.318	898.003	577.067	873.368	510.474	901.624	503.533	
932.441	552.319	898.004	577.066	873.369	510.482	901.629	503.531	
932.44	552.322	898.001	577.065	873.364	510.485	901.631	503.536	
932.437	552.32	898.009	577.069	873.369	510.484	901.63	503.527	
932.441	552.318	898.006	577.067	873.362	510.483	901.628	503.529	
932.441	552.319	898.008	577.065	873.367	510.485	901.635	503.53	
932.44	552.32	898.007	577.063	873.37	510.487	901.632	503.529	
932.439	552.318	898.011	577.068	873.365	510.487	901.629	503.533	
932.44	552.321	898.007	577.072	873.366	510.484	901.631	503.532	
932.431	552.32	898.005	577.064	873.361	510.488	901.633	503.533	
932.434	552.321	898.008	577.068	873.358	510.484	901.628	503.529	
932.444	552.317	898.003	577.062	873.363	510.487	901.626	503.528	
932.441	552.32	898.009	577.068	873.365	510.488	901.633	503.528	
932.438	552.317	898.001	577.066	873.357	510.487	901.633	503.533	
932.431	552.32	898.009	577.067	873.359	510.482	901.626	503.53	
932.436	552.319	898.011	577.07	873.367	510.489	901.634	503.531	
932.445	552.318	898.006	577.064	873.368	510.489	901.638	503.533	
932.443	552.317	898.007	577.065	873.364	510.478	901.627	503.525	
932.44	552.318	898.005	577.069	873.367	510.481	901.631	503.532	
932.44	552.321	898.005	577.067	873.363	510.478	901.629	503.527	
932.436	552.32	898.002	577.066	873.366	510.486	901.627	503.532	
932.436	552.316	898.002	577.062	873.365	510.484	901.633	503.529	
932.441	552.316	898.009	577.066	873.359	510.487	901.632	503.533	
932.442	552.321	898	577.061	873.363	510.488	901.629	503.533	
932.436	552.316	898.006	577.062	873.364	510.481	901.629	503.528	
932.44	552.313	898.001	577.067	873.362	510.484	901.631	503.536	
932.436	552.32	898.005	577.068	873.361	510.487	901.629	503.529	
932.438	552.313	898.007	577.068	873.365	510.483	901.633	503.534	
932.44	552.324	898.008	577.065	873.363	510.482	901.625	503.532	
932.442	552.319	898.005	577.068	873.365	510.482	901.629	503.527	
932.439	552.323	897.999	577.06	873.367	510.49	901.627	503.533	
932.432	552.316	898.005	577.067	873.367	510.485	901.633	503.527	
932.447	552.32	898.003	577.065	873.368	510.481	901.633	503.528	
932.444	552.314	898.008	577.065	873.368	510.484	901.634	503.529	
932.434	552.313	898.01	577.067	873.364	510.488	901.629	503.534	
932.44	552.316	898.008	577.061	873.364	510.489	901.632	503.532	
932.44	552.318	898.004	577.068	873.362	510.479	901.629	503.527	
932.43	552.324	898.005	577.066	873.364	510.48	901.629	503.529	
932.438	552.316	898.004	577.06	873.363	510.485	901.637	503.526	
932.437	552.316	898.009	577.061	873.364	510.483	901.632	503.526	
932.434	552.318	898.007	577.061	873.363	510.483	901.633	503.528	
932.432	552.32	898.004	577.064	873.363	510.481	901.636	503.529	
932.442	552.318	898.009	577.064	873.362	510.481	901.629	503.532	
932.439	552.319	898.002	577.064	873.361	510.483	901.632	503.531	
932.44	552.313	898.009	577.069	873.367	510.482	901.633	503.532	
932.443	552.32	898.01	577.071	873.366	510.482	901.634	503.527	
932.44	552.312	898.004	577.064	873.373	510.482	901.633	503.531	
932.442	552.32	898.007	577.067	873.369	510.483	901.636	503.532	
932.449	552.317	898.011	577.066	873.364	510.481	901.632	503.532	
932.449	552.316	898.012	577.064	873.367	510.484	901.637	503.523	
932.438	552.316	898.013	577.063	873.369	510.481	901.636	503.539	
932.443	552.313	898.011	577.064	873.367	510.484	901.636	503.528	
932.443	552.318	898.009	577.063	873.37	510.486	901.634	503.525	
932.44	552.313	898.01	577.062	873.359	510.485	901.636	503.529	
932.441	552.312	898.012	577.066	873.366	510.479	901.634	503.524	
932.432	552.317	898.008	577.065	873.376	510.484	901.634	503.533	
932.44	552.317	898.007	577.07	873.366	510.484	901.629	503.525	
932.435	552.314	898.009	577.063	873.359	510.484	901.635	503.529	
