-44.522376	74.811477	934.235536
-58.983448	73.939945	936.160601
-43.66748	61.236443	937.990799
-73.196226	73.872942	937.453177
-42.650029	47.126072	941.502183
-87.564155	73.169978	939.034454
-41.724511	33.791878	945.127812
-102.201257	72.583736	940.777089
-39.616041	19.890782	948.679121
-116.291626	72.371309	942.078146
-38.323243	6.048145	952.532543
-130.898207	71.274522	943.135593
-37.710505	-7.821351	955.903385
-146.155162	70.002108	944.426773
-38.172202	-21.995474	959.055499
-159.49091	70.610209	946.476852
-37.414955	-35.178304	962.385552
-174.086293	69.652456	948.557259
-35.235186	-49.16109	966.565376
-73.818841	42.229991	946.410587
-158.233884	54.580738	950.467914
-140.971624	39.575542	952.663918
-123.37453	25.132668	954.807321
-106.315761	10.239886	957.047318
-89.200858	-4.956534	959.234723
-71.107113	-19.604758	961.746923
-54.925574	-34.779719	963.385701
-173.356708	32.807462	947.077775
-157.528325	10.497677	951.289781
-140.500823	1.309103	950.487074
-129.62032	-17.265019	949.494409
-110.567371	-25.564834	949.1377
-96.286067	-45.74884	954.288202
-74.795495	-55.562052	954.618549
-176.341635	-6.61488	927.65541
-141.619422	-36.131265	932.649324
-106.762093	-65.311319	937.733871
-160.508142	-29.66952	927.029483
-131.403107	-55.498955	929.364371
-175.719266	-28.577112	918.995785
-151.370756	-49.254542	922.144222
-127.006776	-69.311247	926.078091
-169.780454	-41.928576	918.219766
-140.063211	-67.630931	922.386971
-159.044596	-58.85221	922.029431
-167.792869	-58.90671	922.395586
-157.102936	-68.404953	924.406607
