-122.2777343	248.9346787	855.1885465
-135.1828103	247.2267139	861.963969
-115.9793603	248.4770741	869.3086492
-148.0011786	248.4960153	869.3371725
-109.8138441	247.5895234	882.4174142
-120.8317194	247.4140291	868.2132645
-101.76988	246.9989285	894.6187082
-173.7468646	248.5906243	886.6517029
-96.86726459	247.4974372	908.3891798
-187.8238488	249.6584419	889.2141512
-91.21146766	247.9212639	921.7679033
-200.2360569	250.0122091	895.4460506
-86.00480297	248.283878	938.4020223
-213.4705493	251.4559385	901.5674353
-77.70506018	248.5031014	945.3006772
-226.6225679	251.9181845	908.1237819
-70.90733841	247.6779014	958.3026782
-239.3598443	252.5598104	914.6987542
-64.20331709	247.7478749	970.7214075
-138.1511421	249.6848746	899.600793
-217.8287036	251.9501809	921.7088515
-196.3471407	251.4842363	929.8519675
-174.1969088	250.8924181	935.2473068
-152.6139117	250.3210678	943.796025
-129.9307752	249.6146153	950.0159484
-108.04727	248.9389304	957.1479651
-86.13435552	248.6566189	963.3079226
-211.085654	215.4144488	975.6502554
-167.559314	215.0779187	989.2543474
-124.2541081	214.2909463	1002.998835
-189.0807535	208.8470942	989.5200733
-150.4556943	208.6024746	1000.783594
-203.107509	202.8831527	991.0172281
-172.1509035	202.3123291	1001.105613
-141.1630024	202.0035879	1010.760351
-195.6257025	196.2451535	1008.172888
-158.1059827	195.4264384	1019.527459
-178.7213521	195.8845815	1019.824828
-188.2308726	196.1218639	1023.722907
-172.9248619	195.9366556	1027.64169
