-142.0792315715437	249.3473336284942	864.2826769011301
-142.0792315715437	249.3473336284942	864.2826769011301
-142.3096527308068	249.2410773315557	864.6352770016944
-142.3249655190871	249.1292662864633	864.917331489973
-142.0909518358347	249.5006740054306	863.8927429072054
-142.2124436352424	249.4797280145469	863.9596914066981
-142.4053851325444	249.4532330593086	864.0361038042867
-142.1654204385895	249.4321602407875	864.0752661034537
-142.0179577890115	249.6120605705632	863.549917706005
-141.9968301023733	249.5316603981198	863.8404044658533
-142.026062190649	249.7544619518169	863.1463108300539
-142.30458386981	249.4854836498931	863.9364655525939
-142.0574226870623	249.594721253629	863.6612635127325
-142.486381428168	249.4425976479691	864.0281151108849
-142.3352757156172	249.5098724302127	863.8569329050881
-142.2565857680446	249.6035592448524	863.6020517355983
-142.3865196648198	249.5734745684457	863.6937174005844
-141.927118817226	249.7041264887739	863.3560308677307
-142.3604149955717	249.6162847514846	863.5221488452872
-142.5647568366994	249.5720602209065	863.69949426415
-142.4627420258205	249.645813526625	863.4955129612237
-142.1329459111309	249.7294542251062	863.2695487377366
-142.2755345955641	249.4833287222127	863.9053159478606
-142.1858847298959	249.4997906493621	863.8836336998463
-142.1414482516722	249.7156882957977	863.303588585744
-142.204289744651	249.6161977796411	863.5894046963119
-141.9549659339312	249.4866368559567	863.9445067143761
-142.2934527657989	249.6464476787729	863.4768641925773
-142.0197445744698	249.7753875476609	863.124595673826
-142.1012158012555	249.8216005381154	863.0117457446586
-142.1616984984773	249.7335444460196	863.2655613216742
-142.0156399502542	249.7981033447597	863.0860961309829
-142.2472911207651	249.6980738225124	863.3683086991443
-142.5080122266457	249.5787524822068	863.6748541428062
-142.112820363589	249.7765479041463	863.1846180422153
-142.2204669845655	249.6649754216831	863.4734634837578
-142.0266690419607	249.7852353834174	863.1241349637155
-142.1351487137443	249.5649021504765	863.6928167720395
-142.3231768797067	249.6813271626743	863.3895435518964
-142.2600407044986	249.6418597711526	863.4936321207513
-142.3408841976187	249.5782986488724	863.6950659362727
-142.3130822707869	249.6494042754482	863.4703404851822
-142.2183921989071	249.4808927068754	863.9423612192254
-142.2082584200841	249.7502582854547	863.1830996261956
-141.8149556114427	249.8557807067262	862.9577657292447
-142.1507383626531	249.7007451514806	863.3451375846655
-142.4461469066579	249.6312699156221	863.5187778916961
-142.1924716009388	249.7369948094903	863.2432418717372
-142.0333153574916	249.8862356549084	862.7734012969089
-142.1434564662076	249.6997302071658	863.3557368806285
-142.0991741008596	249.6922359493274	863.3737543037266
-142.1743345771008	249.7101210757609	863.3036702321779
-142.1524891446208	249.806663415283	863.0000600467591
-142.3184037274993	249.7259718951883	863.2528064604949
-142.2733183504939	249.522650897771	863.8699844161016
-142.4406203327432	249.6396666323875	863.4761146324208
-142.2031453041882	249.7440420915544	863.2047966461467
-142.2295198403174	249.7108350738742	863.3020614660293
-142.3470195798522	249.7582965733744	863.1847970344686
-142.2631127614426	249.7552552597879	863.1715971403092
-142.2157113400204	249.7041379817373	863.3146985453525
-142.258884461673	249.5909021965016	863.5756648627265
-142.428832808967	249.6324891325731	863.4850224138939
-142.307189566627	249.7201421868523	863.2587520745117
-142.4045813430938	249.6671510623481	863.4377801750569
-142.3370459675816	249.5358404738915	863.7669850923201
-142.3854145474446	249.6690622149432	863.3949179384955
-142.4244400479382	249.6448150669977	863.4916683344343
-142.3073077351264	249.6476850066573	863.4916930107649
-142.4572860666208	249.6483427640648	863.498351377646
-142.3184037274993	249.7259718951883	863.2528064604949
-142.4102033926308	249.6644987126674	863.4348551244103
-142.3954593310549	249.6718091776172	863.4725380614686
-142.2211169505661	249.8305943060439	862.9077135961692
-142.3266997032628	249.5351974943632	863.7633450574008
-142.5661198135327	249.5768562942966	863.7243691217744
-142.4732232386059	249.5753973198168	863.6972569469362
-142.7131955151061	249.3376088918978	864.3646863632576
-142.3528678062721	249.7748518796268	863.1514214397562
-142.4214567808625	249.6703235832557	863.4289153707125
-142.5433816945971	249.5838547141551	863.6520086719349
-142.2521972418513	249.7576383218089	863.1845294339685
-142.5686277963005	249.5561056463439	863.727044422267
-142.4656560968868	249.6955805180777	863.3562682975137
-142.5508820291904	249.4246440886867	864.121899798957
-142.3692695826411	249.6742135049118	863.410450650836
-142.3692695826411	249.6742135049118	863.410450650836
-142.3052303293987	249.7253763316088	863.2711940211312
