[455.7069396972656, 452.4490661621094, 470.7244567871094, 438.5103149414063, 333.3144226074219, 323.9447021484375, 304.1646118164063;
 478.8561706542969, 427.7510986328125, 443.7117004394531, 439.7051696777344, 386.9529418945313, 338.205322265625, 229.8874053955078][455.6895141601563, 452.4351501464844, 470.701171875, 438.5101013183594, 332.1785278320313, 322.4698486328125, 301.9120178222656;
 493.881103515625, 445.341552734375, 460.4825439453125, 456.8025207519531, 408.1844482421875, 363.1633911132813, 263.5999450683594][377.11181640625, 375.1984558105469, 391.2213745117188, 362.3201599121094, 261.9674682617188, 251.7142791748047, 229.7865142822266;
 478.853271484375, 427.742919921875, 443.7177124023438, 439.703125, 386.9530334472656, 338.1997985839844, 229.858642578125][455.7039794921875, 452.4454040527344, 470.7228393554688, 438.5147705078125, 332.1903381347656, 322.4824829101563, 301.9374084472656;
 493.8828125, 445.3438415527344, 460.4872741699219, 456.7964477539063, 408.1079711914063, 363.0970458984375, 263.5130310058594][377.1270751953125, 375.2089538574219, 391.2251586914063, 362.3398742675781, 261.9991455078125, 251.7555694580078, 229.8408966064453;
 478.8531188964844, 427.7386779785156, 443.7133483886719, 439.7015380859375, 386.8749389648438, 338.1294250488281, 229.7640380859375][455.6951599121094, 452.4233093261719, 470.6925964355469, 438.4893798828125, 332.1753540039063, 322.4663696289063, 301.9157409667969;
 493.895751953125, 445.3500061035156, 460.4927978515625, 456.8044128417969, 408.1868286132813, 363.1747741699219, 263.6304931640625][377.1058044433594, 375.1863403320313, 391.2074279785156, 362.3080139160156, 261.964599609375, 251.7156677246094, 229.7768096923828;
 478.8545837402344, 427.7420349121094, 443.7121276855469, 439.7161865234375, 386.9576110839844, 338.2049560546875, 229.8746032714844][455.6872253417969, 452.4292907714844, 470.7139892578125, 438.5034790039063, 332.0249328613281, 322.2942199707031, 301.6277770996094;
 493.8885192871094, 445.3382873535156, 460.4800109863281, 456.8002319335938, 408.170654296875, 363.1726989746094, 263.719482421875][377.1159973144531, 375.1985168457031, 391.2203674316406, 362.3164978027344, 261.7124938964844, 251.3749542236328, 229.3695526123047;
 478.8471374511719, 427.7463989257813, 443.7249145507813, 439.7093200683594, 386.9513854980469, 338.220703125, 229.9788818359375][455.6921081542969, 452.4331970214844, 470.7143859863281, 438.5207214355469, 331.9320983886719, 322.1663513183594, 301.4533996582031;
 493.8861083984375, 445.3338623046875, 460.4877014160156, 456.8000183105469, 408.1915588378906, 363.2116088867188, 263.7981262207031][377.1177062988281, 375.2048950195313, 391.2230224609375, 362.3221130371094, 261.5706176757813, 251.22119140625, 229.1292572021484;
 478.8606872558594, 427.7491455078125, 443.7098388671875, 439.7032470703125, 386.9863891601563, 338.2618408203125, 230.0555419921875][455.6975708007813, 452.4386291503906, 470.7018737792969, 438.51318359375, 331.8161315917969, 322.0153198242188, 301.2857666015625;
 493.8842468261719, 445.3448181152344, 460.4817504882813, 456.8075256347656, 408.1719360351563, 363.2197570800781, 263.8413391113281][377.1197509765625, 375.2041931152344, 391.2283935546875, 362.3380737304688, 261.4203491210938, 251.0694580078125, 228.8607330322266;
 478.8544006347656, 427.7449951171875, 443.7325744628906, 439.7093505859375, 386.9557189941406, 338.2560119628906, 230.09912109375][455.6933288574219, 452.4304809570313, 470.7017822265625, 438.5010681152344, 331.9171447753906, 322.1412963867188, 301.4270629882813;
 493.8892822265625, 445.3543701171875, 460.4785461425781, 456.8096923828125, 408.2090759277344, 363.2433166503906, 263.8624877929688][377.1077270507813, 375.1974182128906, 391.2215576171875, 362.3094177246094, 261.5135803222656, 251.1634674072266, 229.023681640625;
 478.8685302734375, 427.7592468261719, 443.7255249023438, 439.7115783691406, 387.0003051757813, 338.2857971191406, 230.1268920898438][455.6907043457031, 452.441162109375, 470.7193298339844, 438.513916015625, 332.0107116699219, 322.2720336914063, 301.6017456054688;
 493.8890075683594, 445.3443603515625, 460.497314453125, 456.8150939941406, 408.1901550292969, 363.2212219238281, 263.8482360839844][377.1157531738281, 375.2113037109375, 391.2267761230469, 362.3331298828125, 261.6144409179688, 251.2744293212891, 229.2177429199219;
 478.8623046875, 427.7488403320313, 443.72802734375, 439.7156372070313, 386.9890747070313, 338.2674865722656, 230.1042785644531][455.6996765136719, 452.4389343261719, 470.7148132324219, 438.5111389160156, 332.1519470214844, 322.4473876953125, 301.9139404296875;
 493.8803405761719, 445.3463439941406, 460.48974609375, 456.8064880371094, 408.180419921875, 363.2005310058594, 263.8426208496094][377.1126708984375, 375.2006225585938, 391.2173767089844, 362.32568359375, 261.7847900390625, 251.4714660644531, 229.5002746582031;
 478.8552856445313, 427.7362976074219, 443.7191467285156, 439.709228515625, 386.9671325683594, 338.2454223632813, 230.1023101806641][455.6940002441406, 452.4409484863281, 470.7189331054688, 438.5170593261719, 332.4402770996094, 322.7931518554688, 302.4293212890625;
 493.8796997070313, 445.3516235351563, 460.4877014160156, 456.8035583496094, 408.0480041503906, 363.0606079101563, 263.5997009277344][377.1215209960938, 375.2007141113281, 391.2364196777344, 362.3301086425781, 262.1387634277344, 251.9568634033203, 230.1869659423828;
 478.8541564941406, 427.7434692382813, 443.7286987304688, 439.7121887207031, 386.8329162597656, 338.098876953125, 229.8694915771484][455.6932067871094, 452.4426879882813, 470.7179870605469, 438.51318359375, 332.8432006835938, 323.3297119140625, 303.1460571289063;
 493.8833618164063, 445.3471374511719, 460.4946594238281, 456.8029479980469, 407.995849609375, 362.983642578125, 263.4115905761719][377.1133422851563, 375.2060546875, 391.2290954589844, 362.3266906738281, 262.6499938964844, 252.5971221923828, 231.1015625;
 478.8580017089844, 427.7517700195313, 443.7215270996094, 439.7179870605469, 386.7984619140625, 338.0295715332031, 229.7122955322266]
