-2.32946	1.22941	1.3122
-2.3139	1.23289	1.32573
-2.2936	1.23586	1.32798
-2.27495	1.23955	1.32656
-2.27636	1.23921	1.32633
-2.27559	1.23931	1.32597
-2.27564	1.23922	1.32557
-2.27233	1.24005	1.32552
-2.26817	1.24123	1.32533
-2.25543	1.24541	1.32394
-2.22835	1.25815	1.32307
-2.22604	1.25965	1.32341
-2.22393	1.26097	1.32365
-2.22325	1.26139	1.32354
-2.22243	1.26182	1.32308
-2.22278	1.26165	1.32338
-2.22239	1.26193	1.32348
-2.22308	1.2615	1.32336
-2.22259	1.26171	1.32283
-2.22591	1.25972	1.32288
-2.23256	1.256	1.32297
-2.24681	1.24906	1.32356
-2.25368	1.24622	1.32378
-2.26352	1.24235	1.32292
-2.2747	1.23917	1.32407
-2.27967	1.23715	1.32163
-2.2925	1.23525	1.3245
-2.30036	1.23361	1.32292
-2.30687	1.23257	1.32154
-2.31235	1.23187	1.32062
-2.31771	1.23108	1.31879
-2.32003	1.23055	1.31685
-2.3264	1.22999	1.31445
-2.32824	1.22947	1.31182
-2.33361	1.22958	1.31167
-2.33588	1.22971	1.31173
-2.33858	1.22936	1.30897
-2.34167	1.2295	1.30842
-2.34505	1.22984	1.30861
-2.34711	1.22965	1.3063
-2.34847	1.22936	1.30374
-2.35017	1.22966	1.30406
-2.35359	1.2298	1.30201
-2.35548	1.22959	1.29851
-2.3562	1.2296	1.29745
-2.35753	1.22981	1.2974
-2.35832	1.23004	1.29843
-2.35852	1.22996	1.29703
-2.35933	1.23003	1.29652
-2.36237	1.23037	1.29502
-2.3658	1.231	1.29457
-2.36761	1.23218	1.30106
-2.36309	1.23173	1.3039
-2.3539	1.23088	1.30791
-2.34305	1.22991	1.31
-2.33728	1.22947	1.30985
-2.33304	1.22963	1.31155
-2.3244	1.22998	1.31411
-2.31952	1.23049	1.31586
-2.31627	1.23111	1.31798
-2.31131	1.23159	1.31871
-2.30575	1.23228	1.31944
-2.30155	1.23313	1.3209
-2.29205	1.23457	1.32099
-2.2916	1.23465	1.32078
-2.28921	1.23497	1.32029
-2.29091	1.23477	1.32076
-2.28905	1.23519	1.32121
-2.28852	1.23534	1.32154
-2.28865	1.23531	1.32153
-2.2896	1.23502	1.32095
-2.28944	1.23515	1.3215
-2.29056	1.23493	1.32142
-2.29006	1.23505	1.32161
-2.28831	1.23542	1.3218
-2.28795	1.23552	1.32166
