65209	 1
65488	 1
65782	 1
66071	 1
66361	 1
66633	 1
66880	 1
67132	 1
67426	 1
67702	 1
67954	 1
68234	 1
68488	 1
68780	 1
69039	 1
69319	 1
69625	 1
69882	 1
70162	 1
70436	 1
der
15821	 1
15872	 1
16169	 1
16423	 1
16726	 1
16985	 1
17232	 1
17493	 1
17785	 1
18045	 1
18338	 1
18622	 1
18903	 1
19187	 1
19470	 1
19742	 1
20010	 1
20294	 1
20567	 1
20840	 1
21121	 1
21412	 1
21689	 1
21990	 1
22286	 1
22539	 1
22826	 1
23119	 1
23409	 1
23738	 1
24030	 1
24314	 1
24600	 1
24894	 1
25180	 1
25484	 1
25752	 1
26050	 1
26345	 1
26610	 1
26875	 1
27183	 1
27482	 1
27757	 1
28035	 1
28321	 1
28590	 1
28841	 1
29119	 1
29388	 1
29663	 1
29934	 1
30210	 1
30502	 1
30776	 1
31045	 1
31319	 1
31595	 1
31885	 1
32145	 1
32424	 1
32714	 1
32969	 1
33232	 1
33512	 1
33795	 1
34072	 1
34331	 1
34619	 1
34898	 1
35186	 1
35452	 1
35750	 1
36019	 1
36293	 1
36556	 1
36840	 1
37110	 1
37391	 1
37648	 1
37934	 1
38216	 1
38483	 1
38738	 1
39014	 1
39293	 1
39573	 1
39842	 1
40121	 1
40398	 1
40678	 1
40950	 1
41217	 1
41524	 1
41797	 1
42086	 1
42377	 1
42677	 1
42958	 1
43226	 1
43470	 1
43741	 1
44023	 1
44305	 1
44573	 1
44864	 1
45146	 1
45428	 1
45707	 1
45998	 1
46283	 1
46556	 1
46838	 1
47114	 1
47385	 1
47666	 1
47934	 1
48202	 1
48501	 1
48816	 1
49098	 1
49371	 1
49640	 1
49936	 1
50225	 1
50493	 1
50771	 1
51050	 1
51328	 1
51613	 1
51911	 1
52200	 1
52461	 1
52726	 1
53038	 1
53340	 1
53640	 1
53919	 1
54196	 1
54484	 1
54772	 1
55049	 1
55334	 1
55611	 1
55897	 1
56160	 1
56456	 1
56717	 1
56977	 1
57283	 1
57553	 1
57826	 1
58078	 1
58364	 1
58651	 1
58907	 1
59182	 1
59458	 1
59750	 1
60016	 1
60295	 1
60556	 1
60845	 1
61115	 1
61382	 1
61673	 1
61947	 1
62217	 1
62509	 1
62776	 1
63053	 1
63344	 1
63614	 1
63907	 1
64169	 1
64423	 1
64676	 1
64952	 1
65225	 1
65517	 1
65789	 1
66212	 1
66494	 1
66799	 1
67078	 1
67360	 1
67622	 1
67920	 1
68186	 1
68483	 1
68759	 1
69046	 1
69327	 1
69636	 1
69940	 1
70242	 1
70530	 1
70829	 1
71112	 1
71411	 1
71705	 1
71988	 1
72286	 1
72578	 1
72869	 1
73144	 1
73419	 1
73707	 1
73968	 1
74230	 1
74503	 1
74781	 1
75074	 1
75349	 1
75627	 1
75934	 1
76207	 1
76510	 1
76785	 1
adel
12086	 1
12347	 1
12882	 1
13139	 1
13421	 1
13685	 1
14246	 1
14506	 1
14773	 1
15360	 1
15918	 1
16220	 1
16517	 1
16807	 1
17116	 1
17401	 1
17964	 1
18248	 1
18554	 1
19087	 1
19360	 1
19655	 1
19922	 1
20186	 1
20481	 1
21038	 1
21295	 1
21576	 1
21869	 1
22173	 1
22470	 1
22733	 1
23022	 1
23583	 1
23874	 1
24129	 1
24405	 1
24692	 1
24971	 1
25525	 1
25782	 1
26078	 1
26621	 1
26897	 1
27179	 1
27450	 1
27725	 1
27997	 1
28271	 1
28530	 1
28811	 1
29099	 1
29370	 1
29928	 1
30225	 1
30506	 1
30771	 1
31075	 1
31362	 1
31632	 1
31890	 1
32188	 1
32752	 1
33021	 1
33286	 1
33575	 1
33818	 1
34102	 1
34383	 1
34923	 1
35783	 1
36042	 1
36325	 1
36627	 1
36901	 1
37771	 1
38046	 1
38323	 1
38620	 1
38926	 1
39231	 1
39538	 1
39831	 1
40661	 1
40927	 1
41475	 1
41770	 1
42072	 1
42351	 1
42632	 1
42909	 1
43195	 1
43467	 1
43771	 1
44038	 1
44580	 1
44876	 1
45182	 1
45441	 1
45720	 1
46017	 1
46287	 1
46586	 1
46838	 1
47122	 1
47408	 1
47694	 1
47959	 1
48247	 1
48539	 1
48818	 1
49112	 1
49403	 1
49956	 1
50240	 1
50519	 1
50773	 1
51056	 1
51343	 1
51627	 1
51911	 1
52768	 1
53031	 1
53302	 1
53576	 1
53879	 1
54278	 1
54605	 1
54895	 1
55202	 1
55489	 1
55775	 1
56089	 1
56379	 1
56687	 1
56998	 1
57286	 1
57886	 1
58179	 1
58764	 1
59045	 1
59363	 1
59659	 1
59958	 1
60261	 1
60541	 1
60833	 1
61141	 1
61454	 1
61737	 1
62009	 1
62311	 1
62617	 1
62894	 1
63195	 1
63483	 1
63767	 1
64401	 1
65333	 1
65619	 1
65893	 1
66156	 1
66458	 1
66740	 1
67578	 1
67845	 1
68109	 1
68405	 1
68700	 1
69250	 1
69538	 1
69823	 1
70103	 1
70358	 1
70636	 1
70934	 1
71195	 1
71451	 1
71715	 1
72022	 1
72291	 1
72560	 1
72865	 1
73170	 1
73446	 1
73757	 1
74348	 1
74900	 1
75195	 1
75467	 1
75746	 1
76040	 1
76324	 1
76612	 1
76883	 1
77179	 1
77454	 1
77731	 1
78009	 1
78322	 1
78891	 1
79189	 1
79465	 1
79738	 1
80016	 1
80299	 1
80585	 1
80866	 1
81131	 1
atras
10932	 1
11000	 1
11281	 1
12527	 1
14372	 1
14895	 1
15451	 1
15710	 1
16284	 1
17346	 1
17636	 1
17899	 1
20338	 1
20888	 1
22833	 1
23687	 1
24517	 1
25108	 1
25948	 1
27887	 1
28439	 1
28722	 1
29829	 1
30112	 1
32388	 1
33219	 1
34586	 1
35092	 1
35875	 1
36147	 1
36729	 1
38577	 1
39653	 1
40725	 1
41530	 1
41832	 1
42093	 1
44060	 1
44351	 1
44906	 1
45718	 1
46018	 1
47361	 1
47634	 1
48184	 1
49040	 1
51743	 1
53676	 1
54230	 1
55315	 1
55840	 1
56092	 1
57154	 1
57717	 1
59421	 1
59998	 1
60812	 1
61115	 1
61971	 1
62513	 1
63595	 1
64157	 1
64708	 1
67279	 1
68392	 1
69179	 1
69724	 1
72130	 1
72435	 1
72714	 1
73026	 1
74405	 1
74944	 1
75760	 1
78236	 1
78810	 1
79101	 1
79932	 1
82666	 1
83218	 1
85443	 1
85724	 1
86835	 1
88511	 1
88800	 1
89651	 1
89906	 1
92912	 1
93158	 1
93438	 1
94789	 1
95092	 1
95911	 1
100062	 1
101381	 1
106060	 1
106890	 1
107441	 1
107696	 1
107996	 1
110818	 1
111591	 113401	 1
13470	 1
13506	 1
13742	 1
13802	 1
14011	 1
14073	 1
14267	 1
14326	 1
14543	 1
14609	 1
14827	 1
14888	 1
15102	 1
15165	 1
15368	 1
15432	 1
15638	 1
15701	 1
15916	 1
15979	 1
16204	 1
16267	 1
16506	 1
16568	 1
16781	 1
16842	 1
17069	 1
17129	 1
17341	 1
17405	 1
17618	 1
17679	 1
17873	 1
17936	 1
18174	 1
18243	 1
18474	 1
18547	 1
18764	 1
18827	 1
19050	 1
19121	 1
19368	 1
19432	 1
19669	 1
19732	 1
19967	 1
20035	 1
20284	 1
20346	 1
20575	 1
20638	 1
20863	 1
20926	 1
21159	 1
21224	 1
21433	 1
21498	 1
21728	 1
21801	 1
22022	 1
22082	 1
22279	 1
22345	 1
22564	 1
22630	 1
22835	 1
22898	 1
23127	 1
23188	 1
23430	 1
23492	 1
23712	 1
23784	 1
24014	 1
24085	 1
24299	 1
24363	 1
24591	 1
24657	 1
24871	 1
24937	 1
25150	 1
25210	 1
25411	 1
25474	 1
25696	 1
25761	 1
25994	 1
26128	 1
26348	 1
26412	 1
26632	 1
26696	 1
26927	 1
26994	 1
27230	 1
27292	 1
27512	 1
27576	 1
27773	 1
27839	 1
28082	 1
28144	 1
28349	 1
28418	 1
28629	 1
28692	 1
28910	 1
28975	 1
29204	 1
29269	 1
29491	 1
29553	 1
29760	 1
29827	 1
30058	 1
30118	 1
30342	 1
30412	 1
30648	 1
30715	 1
30947	 1
31014	 1
31250	 1
31327	 1
31565	 1
31628	 1
31868	 1
31928	 1
32151	 1
32211	 1
32455	 1
32520	 1
32762	 1
32828	 1
33045	 1
33113	 1
33323	 1
33386	 1
33622	 1
33686	 1
33906	 1
33975	 1
34222	 1
34285	 1
34502	 1
34568	 1
34798	 1
34859	 1
35067	 1
35132	 1
35376	 1
35438	 1
35654	 1
35720	 1
35960	 1
36026	 1
36244	 1
36305	 1
36508	 1
36571	 1
36791	 1
36862	 1
37095	 1
37156	 1
37382	 1
37444	 1
37671	 1
37741	 1
37963	 1
38029	 1
38254	 1
38323	 1
38525	 1
38595	 1
38836	 1
38897	 1
39114	 1
39174	 1
39376	 1
39435	 1
39671	 1
39736	 1
39928	 1
39992	 1
40178	 1
40242	 1
40451	 1
40517	 1
40743	 1
40814	 1
41023	 1
41086	 1
41317	 1
41440	 1
41655	 1
41728	 1
41950	 1
42013	 1
42237	 1
42303	 1
42530	 1
42590	 1
42831	 1
42899	 1
43116	 1
43184	 1
43379	 1
43442	 1
43674	 1
43736	 1
43954	 1
44026	 1
44248	 1
44318	 1
44524	 1
44589	 1
44803	 1
44868	 1
45111	 1
45172	 1
45409	 1
45471	 1
45696	 1
45759	 1
45986	 1
46055	 1
46277	 1
46342	 1
46590	 1
46651	 1
46862	 1
46926	 1
47155	 1
47221	 1
47451	 1
47515	 1
47760	 1
47819	 1
48006	 1
48075	 1
48299	 1
48376	 1
48580	 1
48642	 1
48858	 1
48918	 1
49129	 1
49188	 1
49384	 1
49446	 1
49623	 1
49684	 1
49916	 1
49978	 1
50188	 1
50260	 1
50488	 1
50553	 1
50774	 1
50833	 1
51041	 1
51099	 1
51319	 1
51383	 1
51616	 1
51678	 1
51923	 1
51984	 1
52188	 1
52247	 1
52496	 1
52565	 1
52776	 1
52842	 1
53071	 1
53137	 1
53335	 1
53402	 1
53622	 1
53686	 1
53882	 1
53944	 1
54174	 1
54243	 1
54462	 1
54536	 1
54761	 1
54828	 1
55051	 1
55112	 1
55311	 1
55383	 1
55607	 1
55667	 1
55887	 1
55948	 1
56159	 1
56229	 1
56444	 1
56502	 1
56737	 1
56803	 1
57016	 1
57085	 1
57310	 1
57371	 1
57560	 1
57623	 1
57827	 1
57889	 1
58086	 1
58161	 1
58370	 1
58432	 1
58655	 1
58716	 1
58935	 1
59003	 1
59218	 1
59280	 1
59484	 1
59547	 1
59739	 1
59801	 1
60005	 1
60077	 1
60319	 1
60381	 1
60610	 1
60676	 1
60892	 1
60954	 1
61144	 1
61208	 1
61453	 1
61516	 1
61722	 1
61782	 1
61984	 1
62054	 1
62292	 1
62354	 1
62546	 1
62606	 1
62823	 1
62886	 1
63113	 1
63183	 1
63396	 1
63458	 1
63648	 1
63709	 1
63906	 1
63968	 1
64179	 1
64247	 1
64476	 1
64539	 1
64767	 1
64829	 1
65045	 1
65111	 1
65322	 1
65397	 1
65619	 1
65684	 1
65914	 1
65980	 1
66194	 1
66260	 1
66501	 1
66564	 1
66783	 1
66852	 1
67091	 1
67159	 1
67432	 1
67495	 1
67731	 1
67802	 1
68009	 1
68078	 1
68306	 1
68377	 1
68602	 1
68661	 1
