-104.9845562509399	251.8293633742036	1021.293009925867
-104.9845562509399	251.8293633742036	1021.293009925867
-104.9554984929805	251.85006598599	1020.68515000167
-105.0325896930918	251.8584159230797	1020.634089303869
-105.0590968593016	251.9127089325837	1019.338550610554
-104.603826283375	251.7896126373039	1021.387918015371
-104.8494739560388	251.871344968524	1020.100434814829
-104.877442518262	251.8301806410158	1021.085273141209
-104.8035376964168	251.8528233743145	1020.258097770802
-104.8564741420135	251.8063176987103	1021.508325308285
-105.1566702158624	251.895095838755	1019.991014597761
-104.7900948831903	251.8450159556298	1020.310055155289
-104.7813332400625	251.7957667030303	1021.788025374722
-104.925007269889	251.8464118389259	1020.735760387559
-104.7813332400625	251.7957667030303	1021.788025374722
-104.6827781628152	251.7679595214136	1022.039743584359
-105.0850778596818	251.9422861476692	1018.653155733125
-104.7679600289741	251.8430617690923	1020.375099278736
-104.7023270209891	251.8200505587371	1020.92797650338
-104.6705280224681	251.7878586482016	1021.886859255997
-104.6445014506675	251.8052197484787	1021.014061740852
-104.9092920235045	251.842783167445	1020.732837391118
-104.8115275281882	251.8055877001535	1021.635670951519
-104.9694674678617	251.9028944589391	1019.056128089964
-104.6921873521551	251.7646273958304	1022.309933181543
-104.6876584342369	251.835302396456	1020.670773817801
-104.5079321984752	251.7856903857651	1021.483839816385
-104.6195567403739	251.7932340158046	1021.391095490178
-104.6896426585381	251.7984257092234	1021.681481129718
-104.9533596098852	251.8862630782168	1019.784382013905
-105.1236892181381	251.8834586211642	1020.511087400927
-104.7345830141215	251.8351629599036	1020.93791849168
-104.9711247885187	251.8536877181726	1020.687998599962
-105.0169061684805	251.8546008414001	1020.645034519819
-104.9711247885187	251.8536877181726	1020.687998599962
-104.9013417418641	251.8411351012424	1020.718192695683
-104.3310084206977	251.7778907484022	1021.11532014459
-104.6987509673473	251.8799914490932	1019.462561481137
-104.3885333342283	251.7448287526791	1022.158342291977
-105.095669778977	251.8272845863483	1021.311539284562
-105.0250621263058	251.8779362954181	1020.076900487891
-104.8212335533425	251.8590723868322	1020.077575167103
-104.746690761334	251.8272045134704	1020.881851873797
-104.6141009112011	251.7400936289225	1022.60273210445
-104.5780643420114	251.7804389298844	1021.567017928903
-104.552264369888	251.866942017492	1019.459184400274
-104.7147746426255	251.7769402223922	1021.962150262413
-104.8115275281882	251.8055877001535	1021.635670951519
-104.6287833690823	251.8015897990153	1021.011529189999
-104.9009246762634	251.8352542614676	1021.110571959716
-105.0269759481254	251.8244845323754	1021.347035117773
-104.7679600289741	251.8430617690923	1020.375099278736
-105.0251001784051	251.8991886994916	1019.736944120146
-105.1566702158624	251.895095838755	1019.991014597761
-104.9473689910198	251.8909881011694	1019.642681140018
-104.6889060543659	251.8123743358895	1020.96841897929
-104.9293975264403	251.837250392223	1020.88718061806
-104.7679600289741	251.8430617690923	1020.375099278736
-104.7441310868537	251.7747607891974	1022.02174467398
-104.7032160182273	251.8534615071826	1020.084708107008
-105.0016899493717	251.8725159568157	1020.073244860819
-104.9606779328223	251.8563245876069	1020.618800649571
-104.9013417418641	251.8411351012424	1020.718192695683
-104.8520366514894	251.8502407691168	1020.823247394213
