35
	253,8050275008811	68,86408434717723	918,886616441964
	253,8494952977669	68,25168732773159	918,9409688965636
	253,8450635507192	69,72060763405321	917,4475424759138
	253,0294131060609	67,04010991010186	921,0039417092931
	253,3187719010673	67,29533085361645	920,4883196227437
	253,4146609719385	67,97237602275764	919,5647471911791
	253,6129866271693	68,49753706101953	918,7422614668236
	253,6368081922906	67,70311774704663	919,5774875066063
	253,3494888651033	68,24133531502564	919,4920976511811
	253,8636376870413	68,85102081238333	918,0666397487616
	253,0991752765857	67,48891486383643	920,4265984836447
	253,3576170014787	68,03834921567545	919,4224286433821
	253,4792032438276	69,3043996501623	918,2234767965978
	253,5936100579236	68,11886990789836	919,3911332375454
36
	246,1200606038957	109,7115316421722	918,6059680829173
	246,0178394445228	109,1704706474994	919,1914920618275
	246,2407028758553	109,2593093778085	918,8392404795068
	246,4198472663981	109,3708010734761	918,2338976647659
	246,692049446475	110,1396748625004	917,3702650773439
	246,5718803477075	110,4017628281805	917,4424151515495
	246,5360994821569	110,2033578125086	917,5890609582972
	246,5464230691283	109,9041163246769	917,7787153819659
	246,6093831141134	110,2466565721385	917,4606972754599
	246,0347725529668	109,166877834699	919,0357818188645
	247,2445504851185	110,3034497799741	916,4228100041802
	246,4046801688635	109,7179011042994	918,0110730877961
	247,073809920667	110,1132263658303	916,8103144403689
	246,8888652792535	110,1476376752466	916,9076367628095
	246,4475829433202	109,5867760055158	917,9665647881432
	246,0408610811521	109,1783304037745	918,8297469369724
37
	236,330932912367	151,3118043733793	917,9430153456315
	236,4003883584893	150,2573153437032	917,0748629703688
	236,2756771627533	151,9355355408593	917,3756066366556
	236,8192947898223	151,8083232110916	916,6680056561155
	236,8345242245248	149,2996884227524	919,2346763959684
	237,1027333391076	150,2198041188191	918,1227154145845
	236,4194405798237	147,0163974639421	921,5598596207578
	236,4434079023265	147,7001510064017	920,816365104526
	236,1531245753731	145,448957702304	923,5629128979211
	236,850628633968	146,2438847940114	921,9357222763811
	236,3061868861349	148,0057784798166	921,1873488091658
	237,1141503910841	149,4033649387924	918,5743527148902
	236,2407339338744	147,8688985228856	921,1925754199171
	236,7002043552233	147,6295584968683	920,8747417462563
	236,0748540288326	146,0438983210219	923,0950024524768
	236,2468454024017	148,7740061149804	920,5925356382666
	236,3722080451336	149,2143528745714	920,0023892065606
38
	256,5852818106034	92,17806403497636	909,556960856766
	255,3532231055303	90,71895072757754	912,8646047946913
	256,5651059395747	92,57193884298975	908,3950426479483
	256,4722100365033	92,82844172436151	908,5078103383739
	256,624702792386	92,18315459698846	909,2780826316662
	256,308097837968	92,37316054484108	909,3208597380047
	256,3871939214126	92,18561075219552	910,7094063998004
	256,4360765403972	92,26104026818933	909,6950595329541
	256,1934577277373	92,28963392741409	910,1288687518223
	256,4413026038619	92,03391554046979	910,1003675338613
	256,346107985492	91,73460137905475	910,3229554061403
	256,3388850910897	92,09007690191454	910,1166486714252
	256,0796145286823	90,71411078020017	912,0099321152102
39
	214,3037790445305	136,1598683887665	658,3396156827782
	248,7386302282429	128,0984303658649	910,0066888172407
	247,5189571601238	126,7360942325012	912,7951158814403
	248,7017753256388	127,6778074165102	910,1719193098775
	248,3081750634898	127,3963265331227	911,2993067309123
	247,383849274041	127,4093663221574	912,7200079733675
	248,4413401663867	127,6371279235569	910,9765541863401
	248,3347059481096	127,1614423237707	911,5658067963998
	248,6824071398774	128,2978268376051	909,9641048566702
	247,720821805945	126,5457251371848	912,7621491926326
	248,2389931703095	128,1092314137579	910,7996452190272
	247,9119316724085	128,5202119023752	911,2981229220003
	248,8837625306519	127,8198811014335	909,968575763137
	248,3462952419212	128,0300684281705	910,8215382853998
40
	265,9430700455673	82,77202245695497	901,9154853813046
	265,9169071017671	81,37470400476506	903,1509413135581
	265,3297037378198	81,41153274344948	904,1738266483114
	265,9761561233998	81,43700719392483	903,2908390062737
	265,5176717081134	81,88386930199971	903,2095240880845
	265,2340176683627	83,17503313784999	902,1178146763151
	265,8834404649104	83,65316762917483	900,9007956414139
	265,5524560328932	83,4921153946227	901,3974465597495
	265,3878949319724	83,33037476275349	901,4090120056195
	265,3414011105734	83,29043444362941	901,8771689296566
	265,7943702655997	81,28971650212412	903,9855883182645
41
	257,6772196905912	112,3642574837338	904,1139146372459
	257,6934820191095	112,1829106641693	903,5728294597151
	258,3456603553471	112,7188057699385	902,5629066115865
	257,8812882327277	112,1747861595442	903,1069580418915
	258,3891762632347	112,8852271343574	901,9430010628022
	258,0481182394586	111,7915118668606	904,1510392533417
	257,4127897941995	111,5265234839245	904,6621791724729
	257,7063765658783	111,8113940916086	904,2970172225389
	257,6516222265036	111,689390651446	904,5475020423933
	257,7841208046083	112,896168584169	902,9472893007597
	258,1199697306512	112,3176504508003	902,9478550815571
