601.468	544.053	569.422	571.902	539.029	506.839	566.943	497.783	
601.469	544.052	569.424	571.903	539.031	506.841	566.942	497.784	
601.469	544.051	569.423	571.903	539.029	506.838	566.941	497.784	
601.468	544.051	569.421	571.902	539.029	506.839	566.941	497.781	
601.47	544.05	569.425	571.901	539.038	506.835	566.946	497.784	
601.47	544.049	569.424	571.9	539.03	506.838	566.945	497.782	
601.471	544.051	569.424	571.9	539.033	506.838	566.944	497.783	
601.472	544.05	569.425	571.9	539.033	506.837	566.945	497.781	
601.471	544.05	569.425	571.901	539.031	506.839	566.945	497.781	
601.473	544.051	569.425	571.901	539.031	506.838	566.944	497.781	
601.469	544.05	569.424	571.9	539.031	506.837	566.945	497.781	
601.471	544.05	569.424	571.901	539.03	506.839	566.944	497.783	
601.469	544.05	569.423	571.901	539.03	506.839	566.942	497.782	
601.47	544.052	569.423	571.902	539.03	506.837	566.943	497.781	
601.471	544.05	569.424	571.901	539.03	506.84	566.941	497.781	
601.469	544.049	569.423	571.901	539.031	506.839	566.942	497.782	
601.468	544.05	569.422	571.901	539.03	506.838	566.942	497.781	
601.47	544.049	569.424	571.901	539.029	506.839	566.941	497.782	
601.468	544.049	569.424	571.9	539.031	506.836	566.943	497.78	
601.469	544.051	569.422	571.9	539.029	506.837	566.943	497.782	
601.468	544.049	569.424	571.899	539.03	506.837	566.944	497.779	
601.469	544.05	569.421	571.9	539.029	506.836	566.941	497.78	
601.47	544.05	569.423	571.899	539.033	506.832	566.943	497.78	
601.47	544.049	569.423	571.898	539.029	506.837	566.942	497.78	
601.469	544.049	569.422	571.899	539.03	506.837	566.943	497.78	
601.47	544.048	569.424	571.897	539.029	506.836	566.941	497.781	
601.469	544.048	569.422	571.899	539.03	506.836	566.941	497.78	
601.469	544.049	569.423	571.899	539.029	506.835	566.943	497.779	
601.469	544.048	569.424	571.898	539.03	506.836	566.941	497.779	
601.47	544.049	569.422	571.898	539.031	506.836	566.942	497.779	
601.469	544.047	569.423	571.897	539.03	506.834	566.942	497.778	
601.468	544.049	569.423	571.897	539.029	506.835	566.943	497.778	
601.469	544.046	569.423	571.895	539.029	506.835	566.942	497.778	
601.47	544.047	569.424	571.897	539.03	506.834	566.943	497.776	
601.47	544.047	569.423	571.896	539.03	506.835	566.942	497.777	
601.469	544.048	569.424	571.896	539.029	506.834	566.944	497.777	
601.471	544.048	569.422	571.897	539.029	506.837	566.942	497.778	
601.471	544.047	569.424	571.897	539.031	506.835	566.943	497.78	
601.474	544.048	569.426	571.897	539.032	506.835	566.946	497.778	
601.47	544.047	569.425	571.899	539.035	506.829	566.946	497.777	
601.469	544.048	569.423	571.898	539.029	506.835	566.942	497.778	
601.473	544.049	569.426	571.898	539.034	506.835	566.945	497.78	
601.475	544.046	569.428	571.898	539.034	506.836	566.948	497.777	
601.471	544.048	569.424	571.898	539.03	506.834	566.945	497.777	
601.471	544.049	569.424	571.897	539.032	506.835	566.943	497.78	
601.47	544.049	569.422	571.9	539.028	506.836	566.941	497.779	
601.469	544.049	569.423	571.9	539.029	506.838	566.941	497.78	
601.472	544.048	569.425	571.9	539.034	506.831	566.944	497.78	
601.471	544.048	569.426	571.897	539.035	506.837	566.944	497.779	
601.468	544.049	569.421	571.9	539.027	506.837	566.94	497.78	
601.467	544.05	569.42	571.902	539.027	506.839	566.941	497.781	
601.466	544.049	569.42	571.901	539.028	506.836	566.94	497.782	
601.469	544.051	569.423	571.901	539.028	506.839	566.942	497.781	
601.468	544.049	569.421	571.9	539.028	506.837	566.94	497.781	
601.467	544.052	569.42	571.902	539.031	506.834	566.939	497.782	
601.467	544.052	569.422	571.901	539.029	506.84	566.94	497.781	
601.468	544.053	569.421	571.903	539.027	506.84	566.939	497.783	
601.467	544.051	569.419	571.902	539.026	506.839	566.939	497.783	
601.465	544.052	569.418	571.902	539.024	506.839	566.938	497.782	
601.461	544.055	569.415	571.903	539.025	506.843	566.936	497.787	
601.465	544.044	569.418	571.897	539.025	506.833	566.937	497.776	
601.464	544.049	569.418	571.901	539.024	506.836	566.936	497.781	
601.467	544.051	569.42	571.9	539.027	506.838	566.94	497.779	
601.467	544.049	569.418	571.898	539.026	506.839	566.939	497.782	
601.467	544.048	569.422	571.9	539.025	506.835	566.938	497.779	
601.465	544.052	569.419	571.902	539.026	506.839	566.939	497.783	
601.464	544.052	569.418	571.901	539.025	506.84	566.937	497.783	
601.464	544.05	569.417	571.901	539.024	506.838	566.936	497.781	
601.465	544.051	569.418	571.9	539.026	506.837	566.938	497.781	
601.465	544.051	569.416	571.903	539.022	506.839	566.936	497.782	
601.463	544.045	569.417	571.898	539.021	506.831	566.936	497.775	
601.466	544.053	569.419	571.903	539.027	506.842	566.939	497.785	
601.466	544.053	569.419	571.904	539.027	506.842	566.939	497.785	
601.464	544.052	569.417	571.902	539.023	506.838	566.936	497.782	
601.465	544.051	569.419	571.902	539.025	506.839	566.937	497.781	
601.463	544.05	569.419	571.901	539.026	506.838	566.938	497.782	
601.464	544.05	569.417	571.901	539.023	506.838	566.936	497.782	
601.466	544.051	569.421	571.903	539.023	506.839	566.939	497.782	
601.465	544.051	569.42	571.903	539.025	506.84	566.94	497.784	
601.468	544.051	569.421	571.902	539.028	506.841	566.94	497.782	
601.464	544.052	569.418	571.901	539.024	506.84	566.936	497.785	
601.466	544.054	569.42	571.905	539.03	506.838	566.938	497.783	
601.468	544.054	569.419	571.904	539.027	506.841	566.939	497.785	
601.469	544.051	569.42	571.903	539.027	506.841	566.94	497.785	
601.468	544.051	569.419	571.903	539.026	506.841	566.939	497.784	
601.469	544.056	569.423	571.906	539.028	506.843	566.941	497.786	
601.471	544.047	569.424	571.9	539.032	506.837	566.946	497.778	
601.465	544.056	569.419	571.905	539.025	506.844	566.939	497.786	
601.464	544.055	569.415	571.904	539.023	506.842	566.935	497.786	
601.463	544.054	569.416	571.907	539.024	506.844	566.935	497.788	
601.467	544.054	569.421	571.906	539.027	506.843	566.939	497.787	
601.464	544.053	569.418	571.905	539.023	506.842	566.937	497.785	
601.462	544.056	569.413	571.906	539.021	506.842	566.932	497.786	
601.462	544.054	569.417	571.907	539.023	506.845	566.935	497.786	
601.461	544.054	569.415	571.906	539.02	506.842	566.933	497.787	
601.463	544.054	569.417	571.906	539.023	506.843	566.936	497.787	
601.463	544.053	569.417	571.905	539.024	506.843	566.936	497.783	
601.464	544.054	569.417	571.906	539.024	506.842	566.936	497.786	
601.464	544.055	569.418	571.905	539.026	506.843	566.936	497.787	
601.464	544.053	569.417	571.905	539.025	506.843	566.938	497.786	
601.463	544.055	569.418	571.906	539.024	506.842	566.935	497.787	
601.464	544.054	569.418	571.906	539.024	506.844	566.935	497.786	
601.462	544.056	569.415	571.908	539.023	506.844	566.933	497.787	
601.465	544.055	569.418	571.906	539.023	506.844	566.937	497.786	
601.464	544.055	569.417	571.906	539.023	506.845	566.935	497.787	
601.465	544.057	569.42	571.908	539.024	506.845	566.938	497.789	
601.466	544.055	569.42	571.906	539.024	506.842	566.937	497.787	
601.462	544.056	569.417	571.906	539.022	506.842	566.935	497.786	
601.463	544.056	569.417	571.906	539.023	506.843	566.936	497.787	
601.464	544.054	569.415	571.906	539.019	506.843	566.933	497.786	
601.456	544.055	569.41	571.906	539.014	506.843	566.927	497.787	
601.461	544.057	569.418	571.909	539.025	506.845	566.937	497.79	
601.462	544.053	569.416	571.905	539.023	506.843	566.937	497.789	
601.454	544.054	569.41	571.904	539.019	506.84	566.928	497.785	
601.462	544.055	569.415	571.908	539.024	506.845	566.936	497.787	
601.455	544.052	569.407	571.904	539.017	506.842	566.928	497.787	
601.461	544.058	569.413	571.909	539.022	506.846	566.934	497.79	
601.46	544.061	569.415	571.911	539.025	506.851	566.936	497.794	
601.463	544.05	569.418	571.902	539.025	506.837	566.935	497.781	
601.461	544.054	569.416	571.907	539.021	506.843	566.935	497.787	
601.464	544.057	569.417	571.907	539.023	506.846	566.936	497.789	
601.464	544.057	569.417	571.908	539.023	506.845	566.935	497.788	
601.463	544.056	569.418	571.907	539.024	506.843	566.936	497.789	
601.465	544.057	569.418	571.908	539.024	506.844	566.937	497.788	
601.466	544.056	569.419	571.907	539.026	506.846	566.936	497.788	
601.463	544.055	569.417	571.907	539.025	506.844	566.937	497.789	
601.463	544.056	569.415	571.907	539.02	506.845	566.934	497.787	
601.463	544.056	569.416	571.908	539.022	506.844	566.933	497.788	
601.461	544.056	569.415	571.908	539.022	506.846	566.934	497.789	
601.463	544.057	569.416	571.909	539.023	506.845	566.934	497.79	
601.463	544.057	569.416	571.91	539.021	506.845	566.936	497.789	
601.461	544.057	569.416	571.909	539.021	506.846	566.933	497.789	
601.461	544.057	569.414	571.908	539.02	506.846	566.932	497.791	
601.462	544.058	569.415	571.909	539.02	506.846	566.934	497.788	
601.46	544.058	569.415	571.908	539.02	506.845	566.933	497.789	
601.462	544.058	569.418	571.909	539.02	506.845	566.935	497.79	
601.461	544.059	569.415	571.909	539.02	506.846	566.935	497.789	
601.463	544.059	569.416	571.91	539.021	506.845	566.936	497.789	
601.463	544.059	569.417	571.908	539.024	506.846	566.936	497.79	
601.469	544.056	569.419	571.909	539.027	506.845	566.941	497.788	
601.474	544.055	569.425	571.907	539.031	506.844	566.944	497.784	
601.468	544.054	569.419	571.907	539.026	506.844	566.94	497.786	
601.463	544.058	569.417	571.907	539.024	506.846	566.936	497.789	
601.471	544.056	569.424	571.907	539.036	506.84	566.945	497.788	
601.462	544.055	569.417	571.907	539.023	506.844	566.933	497.788	
601.466	544.057	569.419	571.909	539.025	506.847	566.937	497.792	
601.463	544.058	569.416	571.91	539.022	506.848	566.935	497.789	
601.462	544.057	569.415	571.913	539.023	506.846	566.935	497.791	
601.464	544.059	569.416	571.912	539.024	506.848	566.936	497.792	
601.464	544.062	569.418	571.911	539.022	506.848	566.936	497.791	
601.462	544.06	569.416	571.911	539.023	506.848	566.934	497.792	
601.462	544.06	569.415	571.912	539.021	506.85	566.934	497.793	
601.463	544.06	569.417	571.911	539.022	506.849	566.935	497.793	
601.46	544.057	569.414	571.909	539.021	506.845	566.932	497.791	
601.464	544.059	569.416	571.911	539.021	506.85	566.933	497.793	
601.462	544.061	569.415	571.912	539.022	506.847	566.932	497.793	
601.461	544.061	569.415	571.911	539.021	506.849	566.934	497.792	
601.461	544.061	569.415	571.913	539.021	506.85	566.932	497.794	
601.46	544.058	569.413	571.912	539.018	506.847	566.931	497.791	
601.458	544.059	569.412	571.913	539.017	506.849	566.93	497.794	
601.458	544.059	569.412	571.911	539.019	506.848	566.931	497.789	
601.458	544.058	569.412	571.912	539.017	506.848	566.929	497.792	
601.459	544.06	569.412	571.913	539.019	506.848	566.931	497.792	
601.462	544.061	569.416	571.913	539.022	506.851	566.934	497.794	
601.462	544.06	569.413	571.913	539.02	506.85	566.933	497.794	
601.457	544.06	569.411	571.912	539.018	506.848	566.93	497.791	
601.459	544.06	569.411	571.913	539.019	506.848	566.931	497.791	
601.457	544.06	569.413	571.912	539.019	506.848	566.931	497.793	
601.459	544.059	569.413	571.913	539.02	506.849	566.931	497.792	
601.461	544.06	569.415	571.911	539.021	506.848	566.934	497.791	
601.457	544.058	569.413	571.912	539.019	506.847	566.931	497.792	
601.46	544.058	569.413	571.911	539.019	506.847	566.931	497.791	
601.46	544.057	569.414	571.909	539.021	506.848	566.932	497.79	
601.461	544.058	569.414	571.91	539.018	506.846	566.932	497.792	
601.461	544.057	569.414	571.909	539.02	506.846	566.931	497.79	
601.461	544.058	569.414	571.91	539.019	506.847	566.934	497.788	
601.46	544.058	569.413	571.911	539.019	506.847	566.933	497.79	
601.46	544.058	569.413	571.911	539.021	506.849	566.932	497.79	
601.459	544.059	569.413	571.91	539.02	506.847	566.931	497.789	
601.458	544.058	569.413	571.912	539.017	506.847	566.933	497.792	
601.461	544.058	569.413	571.911	539.018	506.847	566.931	497.79	
601.459	544.058	569.413	571.91	539.019	506.846	566.929	497.79	
601.46	544.058	569.413	571.911	539.019	506.846	566.932	497.789	
601.458	544.059	569.412	571.912	539.019	506.846	566.93	497.79	
601.459	544.057	569.412	571.909	539.017	506.845	566.933	497.789	
601.461	544.057	569.413	571.908	539.02	506.845	566.932	497.79	
601.461	544.055	569.415	571.908	539.019	506.845	566.933	497.788	
601.462	544.057	569.414	571.909	539.02	506.846	566.933	497.79	
601.461	544.056	569.414	571.909	539.018	506.845	566.93	497.789	
601.46	544.054	569.414	571.908	539.02	506.845	566.931	497.788	
601.461	544.056	569.412	571.908	539.019	506.845	566.929	497.789	
601.461	544.055	569.413	571.908	539.019	506.844	566.93	497.788	
601.461	544.056	569.415	571.907	539.019	506.845	566.933	497.787	
601.46	544.055	569.414	571.908	539.018	506.844	566.934	497.787	
601.459	544.055	569.414	571.907	539.02	506.844	566.932	497.787	
601.46	544.056	569.415	571.907	539.019	506.844	566.932	497.787	
601.459	544.055	569.415	571.907	539.019	506.843	566.934	497.785	
601.461	544.054	569.414	571.907	539.02	506.841	566.933	497.787	
601.461	544.053	569.414	571.906	539.02	506.843	566.933	497.785	
601.461	544.054	569.415	571.905	539.019	506.842	566.932	497.786	
601.461	544.053	569.414	571.905	539.019	506.842	566.931	497.784	
601.459	544.054	569.411	571.907	539.018	506.842	566.93	497.786	
601.461	544.054	569.415	571.907	539.02	506.842	566.933	497.786	
601.461	544.054	569.414	571.905	539.02	506.842	566.933	497.785	
601.461	544.052	569.415	571.905	539.02	506.84	566.932	497.784	
601.46	544.051	569.415	571.904	539.02	506.841	566.932	497.784	
601.46	544.051	569.414	571.904	539.021	506.841	566.931	497.784	
601.461	544.051	569.414	571.903	539.019	506.84	566.932	497.783	
601.461	544.05	569.415	571.901	539.02	506.839	566.932	497.783	
601.46	544.051	569.414	571.903	539.02	506.84	566.932	497.782	
601.461	544.052	569.413	571.902	539.019	506.839	566.933	497.782	
601.461	544.049	569.414	571.902	539.018	506.838	566.93	497.782	
601.462	544.05	569.414	571.903	539.02	506.84	566.933	497.782	
601.46	544.05	569.414	571.902	539.019	506.838	566.931	497.781	
601.461	544.051	569.414	571.904	539.019	506.839	566.931	497.782	
601.461	544.05	569.414	571.901	539.019	506.838	566.931	497.783	
601.462	544.051	569.416	571.903	539.02	506.838	566.932	497.782	
601.46	544.051	569.415	571.904	539.019	506.839	566.932	497.782	
601.461	544.051	569.416	571.903	539.02	506.839	566.933	497.782	
601.462	544.052	569.416	571.902	539.022	506.84	566.934	497.781	
601.462	544.051	569.416	571.904	539.019	506.839	566.933	497.782	
601.463	544.05	569.417	571.902	539.022	506.839	566.934	497.782	
601.463	544.05	569.415	571.901	539.02	506.84	566.934	497.782	
601.461	544.051	569.414	571.904	539.02	506.84	566.934	497.782	
601.459	544.051	569.414	571.902	539.025	506.834	566.932	497.782	
601.46	544.05	569.415	571.902	539.021	506.839	566.933	497.782	
601.461	544.05	569.413	571.902	539.019	506.839	566.932	497.782	
601.463	544.051	569.415	571.903	539.02	506.837	566.932	497.783	
601.462	544.051	569.416	571.904	539.019	506.839	566.933	497.782	
601.462	544.052	569.416	571.904	539.02	506.84	566.932	497.785	
601.46	544.05	569.412	571.903	539.018	506.84	566.931	497.782	
601.461	544.051	569.414	571.902	539.017	506.839	566.931	497.78	
601.459	544.051	569.413	571.902	539.018	506.84	566.931	497.782	
601.461	544.05	569.414	571.903	539.018	506.839	566.931	497.782	
601.461	544.049	569.413	571.902	539.018	506.838	566.932	497.782	
601.459	544.052	569.413	571.902	539.019	506.839	566.932	497.78	
601.461	544.049	569.415	571.902	539.018	506.84	566.932	497.782	
601.46	544.05	569.416	571.902	539.02	506.839	566.932	497.781	
601.46	544.048	569.414	571.901	539.019	506.837	566.933	497.781	
601.46	544.049	569.413	571.9	539.017	506.837	566.931	497.78	
601.46	544.049	569.415	571.901	539.02	506.837	566.933	497.78	
601.459	544.048	569.415	571.899	539.017	506.835	566.932	497.779	
601.46	544.047	569.415	571.898	539.016	506.836	566.931	497.779	
601.46	544.048	569.413	571.899	539.017	506.836	566.931	497.778	
601.46	544.046	569.414	571.896	539.018	506.834	566.932	497.778	
601.46	544.047	569.414	571.899	539.019	506.833	566.931	497.777	
601.461	544.046	569.415	571.898	539.019	506.834	566.934	497.777	
601.46	544.045	569.414	571.898	539.019	506.834	566.932	497.778	
601.461	544.045	569.415	571.898	539.018	506.833	566.931	497.776	
601.461	544.044	569.416	571.895	539.017	506.834	566.932	497.776	
601.46	544.045	569.414	571.898	539.02	506.834	566.932	497.775	
601.462	544.045	569.414	571.896	539.019	506.834	566.931	497.778	
601.462	544.046	569.416	571.896	539.019	506.834	566.932	497.774	
601.461	544.046	569.415	571.895	539.018	506.833	566.931	497.775	
601.461	544.045	569.416	571.898	539.019	506.834	566.934	497.777	
601.461	544.043	569.415	571.896	539.019	506.833	566.932	497.775	
601.461	544.043	569.415	571.895	539.019	506.832	566.93	497.775	
601.46	544.045	569.415	571.895	539.019	506.832	566.932	497.775	
601.461	544.044	569.416	571.896	539.02	506.833	566.933	497.774	
601.46	544.044	569.416	571.895	539.019	506.832	566.932	497.776	
601.462	544.042	569.416	571.895	539.02	506.832	566.931	497.773	
601.461	544.043	569.415	571.895	539.018	506.83	566.932	497.773	
601.46	544.042	569.414	571.895	539.019	506.832	566.931	497.774	
601.46	544.043	569.415	571.892	539.019	506.831	566.932	497.773	
601.462	544.041	569.415	571.894	539.02	506.83	566.932	497.774	
601.46	544.042	569.415	571.894	539.018	506.831	566.933	497.773	
601.459	544.041	569.414	571.895	539.018	506.83	566.932	497.772	
601.459	544.038	569.415	571.894	539.018	506.828	566.933	497.772	
601.461	544.041	569.412	571.893	539.019	506.829	566.933	497.772	
601.46	544.04	569.416	571.89	539.018	506.828	566.933	497.771	
601.461	544.039	569.415	571.891	539.019	506.827	566.933	497.772	
601.461	544.039	569.414	571.89	539.019	506.827	566.932	497.77	
601.46	544.039	569.416	571.891	539.018	506.826	566.933	497.77	
601.461	544.038	569.415	571.89	539.019	506.826	566.933	497.77	
601.461	544.039	569.415	571.888	539.02	506.826	566.932	497.768	
601.462	544.036	569.416	571.889	539.019	506.826	566.932	497.77	
601.461	544.037	569.415	571.888	539.018	506.826	566.934	497.769	
601.461	544.037	569.415	571.889	539.019	506.825	566.932	497.765	
601.461	544.036	569.415	571.888	539.019	506.825	566.933	497.766	
601.461	544.036	569.416	571.888	539.019	506.824	566.933	497.766	
601.462	544.036	569.415	571.886	539.019	506.824	566.933	497.768	
601.463	544.036	569.416	571.889	539.021	506.823	566.934	497.767	
601.462	544.035	569.417	571.887	539.018	506.825	566.934	497.765	
601.462	544.036	569.416	571.888	539.02	506.825	566.932	497.768	
601.462	544.036	569.417	571.886	539.02	506.825	566.933	497.765	
601.463	544.035	569.418	571.887	539.019	506.823	566.934	497.765	
601.461	544.036	569.417	571.888	539.021	506.824	566.933	497.765	
601.461	544.035	569.417	571.887	539.019	506.824	566.933	497.765	
601.462	544.033	569.416	571.888	539.019	506.824	566.934	497.767	
601.461	544.035	569.416	571.886	539.019	506.824	566.933	497.764	
601.463	544.034	569.418	571.886	539.02	506.823	566.933	497.765	
601.464	544.033	569.417	571.887	539.021	506.821	566.933	497.763	
601.464	544.033	569.418	571.886	539.022	506.822	566.936	497.764	
601.465	544.033	569.419	571.885	539.02	506.823	566.936	497.764	
601.464	544.033	569.419	571.884	539.02	506.822	566.936	497.763	
601.464	544.032	569.419	571.883	539.021	506.82	566.936	497.762	
601.465	544.031	569.419	571.885	539.021	506.82	566.936	497.763	
601.466	544.031	569.419	571.883	539.023	506.821	566.935	497.762	
601.466	544.033	569.421	571.883	539.021	506.819	566.937	497.762	
601.466	544.031	569.419	571.881	539.021	506.82	566.936	497.763	
601.465	544.03	569.419	571.882	539.023	506.82	566.937	497.759	
601.465	544.028	569.42	571.879	539.022	506.818	566.936	497.759	
601.465	544.03	569.421	571.882	539.02	506.818	566.936	497.759	
601.466	544.026	569.42	571.88	539.021	506.818	566.937	497.76	
601.466	544.029	569.42	571.882	539.023	506.818	566.937	497.76	
601.466	544.028	569.421	571.88	539.024	506.818	566.936	497.759	
601.466	544.027	569.422	571.879	539.024	506.817	566.936	497.758	
601.467	544.026	569.421	571.878	539.022	506.816	566.936	497.757	
601.466	544.027	569.421	571.878	539.022	506.817	566.937	497.758	
601.467	544.027	569.421	571.879	539.023	506.816	566.937	497.757	
601.466	544.029	569.419	571.877	539.023	506.816	566.937	497.759	
601.466	544.026	569.421	571.877	539.021	506.817	566.936	497.756	
601.466	544.027	569.42	571.877	539.026	506.816	566.938	497.758	
601.466	544.026	569.42	571.879	539.024	506.815	566.937	497.758	
601.466	544.026	569.419	571.879	539.021	506.818	566.936	497.757	
601.466	544.027	569.42	571.879	539.023	506.815	566.935	497.758	
601.467	544.025	569.421	571.877	539.023	506.815	566.936	497.756	
601.467	544.027	569.421	571.88	539.022	506.817	566.938	497.757	
601.467	544.025	569.42	571.878	539.023	506.816	566.937	497.756	
601.467	544.026	569.421	571.878	539.024	506.814	566.937	497.756	
601.467	544.027	569.42	571.877	539.024	506.814	566.938	497.758	
601.465	544.026	569.419	571.879	539.022	506.817	566.937	497.757	
601.465	544.025	569.42	571.878	539.022	506.815	566.936	497.757	
601.466	544.029	569.419	571.879	539.022	506.814	566.935	497.757	
601.465	544.026	569.422	571.877	539.022	506.814	566.936	497.755	
601.467	544.026	569.422	571.876	539.023	506.811	566.937	497.756	
601.465	544.025	569.42	571.876	539.022	506.816	566.936	497.755	
601.465	544.026	569.42	571.875	539.022	506.815	566.936	497.757	
601.468	544.025	569.421	571.875	539.023	506.815	566.937	497.756	
601.466	544.026	569.42	571.877	539.021	506.815	566.936	497.755	
