	-124,9807714577824	248,8973816087285	856,6427460989828
1par80

	-129,1044049074406	248,7037917027519	856,8315157399004
	-129,1044049074406	248,7037917027519	856,8315157399004
	-128,9935393370798	248,6992586588137	856,6659987424771
	-129,9185626640764	248,8075711213248	857,399412943642
	-129,7378096379715	248,780475092108	858,5536183138671
	-128,9717654663577	248,7045805617065	856,6210226477619
	-129,4823354642563	248,7492627850871	857,1737051434822
	-128,9727950763452	248,6800783968827	856,0900164107228
	-128,6391481290292	248,6852784465819	856,6790608965479
	-129,162332588204	248,7167325729985	856,6124924545471
	-129,8304580553116	248,7990723552673	857,8206923079298
	-129,5952352399468	248,7581668193618	856,2465260595148
	-128,6351005174275	248,6300416049388	854,9159590333417
	-128,9601608935281	248,6628322054058	855,9281866964766
	-128,6425915042923	248,6352686196127	855,358562385785
	-129,1426075639549	248,6743169426967	855,0499092634234
	-130,1325844858092	248,7953538570259	858,7186528121582
	-129,8179216880299	248,7778894332741	858,8061745659852
	-130,1010611523029	248,819543856091	858,0418228803624
	-129,50261300846	248,7321583238052	858,9230688963746
	-129,4061488650884	248,7203928542337	858,9733117020274
	-129,3251403577295	248,7126578103533	858,8259506826058
	-128,9683610158691	248,6478300748922	855,6066445186385
	-128,9296489461265	248,6507134000748	855,2758635486739
	-129,9609113890763	248,8196041840498	857,5141984826657
	-129,0606913855499	248,6728473932518	855,0985539318018
	-129,8316173765694	248,795348582359	857,9876807474985
	-129,7204224832044	248,7528343853431	858,8552921641958
	-128,7625017199506	248,6207863071113	858,0867947846589
	-129,7812693712192	248,7614676438699	858,0001056570442
	-129,7506847843677	248,8317406146215	857,9715758931924
	-129,3713900585304	248,7947458694046	857,9814212095033
1par70
	-127,7225685101762	247,0139485753528	854,8045431659009
	-129,314004332741	247,8574938467239	857,4361200225391
	-129,6221819897727	247,9586851124287	857,9869987292179
	-128,8703928983588	247,9290525154406	858,6840550076249
	-129,4757275024242	247,802228090921	857,0550410620707
	-129,57500767043	247,7856058519672	856,8221860614302
	-128,7626920495577	247,7417868410621	857,0471508262243
	-129,0808453791422	247,8304090523136	857,15420858761
	-129,9469459271274	247,9855595981013	857,2098958683496
	-129,2868348053104	248,0240614063511	857,7716601704388
	-128,7679265884271	247,689936064288	856,8939221862241
	-129,4199357998916	247,9822473170105	857,5107992614749
	-129,481030956274	248,1828597681052	858,3285971990592
	-129,4242459001994	247,7857148640971	856,6214455178862
	-129,6961778000542	247,9292251447508	856,9956179893709
	-129,7130568052607	247,9710116028573	856,9702033393917
	-129,4983584752841	248,0321195030328	857,5382569153253
	-129,3567055481828	247,7687551212198	856,5009278178007
	-129,1050447343577	247,8691628039666	857,1419834932708
	-129,5170992486007	247,9342858126793	857,0922788349975
	-129,3969344838916	248,0168103628334	857,6702319281293
	-129,7652243973599	248,0712253699709	857,6187926878607
	-129,135541546831	247,8631252059516	857,2158914418287
	-128,8846070475744	247,9712346565937	857,8953839720938
	-129,6181721660535	248,1092688040675	857,6785370714313
	-128,7648622871627	247,590754678434	856,4909293551516
18per110
	-248,8685704367176	252,3142655098889	916,5242047742422
	-248,7542510456294	252,3980989495241	915,748757263308
	-247,6887831209359	252,3933658246196	913,3506331483266
	-248,2214490119314	252,4140965471249	914,4758191215197
	-249,0034517959756	252,4050378556717	916,191854667228
	-248,9972901985776	252,5674363811873	915,2511079018585
	-248,8987185715719	252,5968424553633	915,0354183452864
	-248,5034156567295	252,4385586156508	915,2522605954481
	-248,1376117456988	252,4011234387614	914,5826272522725
	-247,4546189994018	252,3705093490022	913,4107742373454
	-248,7191943002548	252,5623860047149	914,5937200906018
	-248,7386060584575	252,2870517537115	916,3487522028817
	-248,8629505900777	252,4072729056793	915,8861593610544
	-248,6667499318953	252,5376358081409	914,6809966417641
	-248,6908545617028	252,5500289618025	914,6760902004
	-248,4182033937445	252,5683624521394	913,8259928980683
	-248,8395465271737	252,627668956947	914,4560332703397
	-248,9808762129895	252,473153816439	915,93658330646
18per100
	-247,7859937531572	252,3902356720425	913,6818592017918
	-248,6225316802847	252,260167464171	917,1197042727478
	-247,9176758546909	252,6231652739502	914,0286357449919
	-248,5976394192474	252,5301239534872	915,3969128875302
	-248,9626588495353	252,4710905148177	915,9661074973221
	-248,1247169911332	252,2163754427359	917,0230054156427
	-248,4934832235234	252,2119467766743	917,2799518232853
	-248,2663965734143	252,3976950080107	916,0713475586323
	-248,2132087367208	252,3271688013469	916,5187894010053
	-248,3479391480565	252,3107910472074	916,7040049378556
	-247,8158290486508	252,4404893353347	915,2708733375956
	-248,2345765385168	252,3254167456825	916,51203236528
	-248,5851966307677	252,1749867515512	917,8300291704365
	-248,6149424224322	252,2793762064063	916,9448888895536
	-249,1229154181298	252,187599062105	917,9542658864019
	-248,1060384234997	252,3906637682583	915,8315637144086
	-246,7507128056079	252,6584927450679	912,522345213379
	-246,8205780319003	252,6306564898894	912,795678248891
	-247,995939876826	252,5570172104998	914,5775890342343
	-247,8604520002713	252,5304994063702	914,6485908948828
	-247,8541131182994	252,5196877778531	914,7320098385732
	-248,236674444534	252,5477650506512	914,7802534310454
	-247,8790916201035	252,4693798869588	915,1180910117072
	-247,5956531003292	252,4811560011137	914,7711656709387
	-247,964863731243	252,4707521879203	915,0713560943063
	-247,3170444760417	252,6054411776823	913,5019991820038
	-248,1958333336116	252,3296942670079	916,3897968430963
	-248,2169158040288	252,2895109730176	916,9525602794733
	-247,2482108969488	252,4175345594678	914,646726620716
18per80
	-246,1859947079803	252,5374381383111	915,3094074506204
	-247,3933324581196	252,2780750092198	916,4677241860032
	-246,7239442073881	252,3860992733104	916,1833801996455
	-247,2295384716361	252,3488126302206	915,5692611121592
	-246,8680432294061	252,4666279878973	914,1532063072566
	-246,9103008574592	252,2935749848131	917,6759843158933
	-246,9462202360393	252,4371323229161	913,676659433004
	-246,2987064325146	252,5160375484946	914,0957703949963
	-246,5974477087998	252,4202215277549	915,9425243707869
	-247,1907916851165	252,2104932152762	918,1258763878467
	-247,4660366549725	252,2285082564548	917,1147807781981
	-247,3596191293442	252,2649644329362	916,4211167319281
	-247,1875220655145	252,2420087583114	917,4490772142614
	-247,4565005100464	252,1577951235291	918,5448730559575
	-247,3300438662101	252,2200599875997	917,8218628897425
	-246,5222569260694	252,4806435189574	915,0244436116162
	-246,5787139999792	252,4943594469846	913,6953516117741
	-246,4757206058218	252,4623889721613	915,6438759759778
	-246,6033450584638	252,390115059532	916,9156648153295
	-246,2087766472476	252,5999119706676	913,3022323316809
	-246,7209264542684	252,4537899060265	914,6382859603544
	-246,4428596174342	252,5273235243451	914,1325103313369
	-246,3012970916554	252,5402966127665	914,2871294148047
	-246,3050320608484	252,51775581986	914,6923135300395
	-246,3434167649532	252,5036414761153	914,9226960974519
	-247,0065262737485	252,4086952443986	914,8178780289618
	-247,1441272922514	252,2657595075995	917,4924268723346
	-247,0556117237889	252,3246175205822	915,9221227785969
	-247,2012325021148	252,3310693655575	916,0203758727796
	-247,625404507233	252,2173064935978	917,0564988244645
	-246,9086607065073	252,4054081292199	915,4461137859903
18per70
	-246,3835735561124	252,3022716067284	914,9543401530134
	-246,7523907705768	252,0952950553203	914,7511755750464
	-247,7473924855874	251,883976125974	917,5119186641056
	-247,239383869208	252,0134014845075	915,7449871797246
	-247,0316333642826	252,1350249584351	916,3855361046063
	-246,7017009155889	252,2061572383186	916,1533184169966
	-247,1562261908146	252,0794359806549	917,3342239638174
	-247,3893060889888	251,9905002320859	916,0439008432976
	-247,7504161977329	251,8450913177156	915,5795935976384
	-247,4342091228062	251,9348891356334	915,4732916976478
	-246,8944192259727	252,083445056672	914,8166087168579
	-246,9704984235019	252,0808937410471	915,2548668783769
	-247,267151666844	252,0303314785544	915,8488202564481
	-246,180698809656	252,2736955003095	913,4190250832925
	-247,394485712726	251,9375907609607	914,6329403160947
	-247,0445933807706	252,0692469496209	915,4431645047629
	-246,9452320071153	252,2196422678778	917,101048754266
	-246,3418842067517	252,2963165381854	914,8649898252773
	-246,8448345005385	252,2225908377242	916,8429364987364
	-247,0212436319586	252,1648224935367	916,3572385653048
	-246,2925826284792	252,281129202779	913,4599791814013
	-247,0677947045698	252,1738325487499	915,8494692218201
	-247,632565724668	251,9883295306883	916,0643532302904
	-246,554051322026	252,222732107328	913,8809741941307
	-246,7561364608476	252,2745428809284	917,1005368116915
	-246,8212643534499	252,1992303679987	915,3320765618523
	-246,5401296516587	252,2783121013707	914,7282165128113
	-246,5968521567957	252,2553542550111	914,1138678746944
	-247,0824413016331	252,1443054669198	915,9529988395828
	-246,241485573693	252,3951976397302	915,409783376162
	-247,3462212404278	252,1258860492984	916,8093267850059
	-247,20101568678	252,1364196037618	915,7787397000188
	-246,551301843017	252,2808507845311	915,0988636610464
	-246,6488277980409	252,2645688722118	915,4205511677497
	-246,5802159068824	252,2226262038094	913,6210879173154
	-246,7638126956318	252,2347171464391	915,1082196139047
	-246,4749168535369	252,303454625008	915,4812385674777
	-246,6101363176507	252,2835535992124	916,0325041998279
	-246,9637885903572	252,198164466245	915,60331056168
	-246,7803244038291	252,2375630188348	915,3412223376127
	-246,7494604090604	252,1245555654804	913,4295056171079
	-247,3954689983007	252,0980342410404	917,4018403079541
	-246,5452059046504	252,2466457307468	914,6655080299083
	-247,3311343914336	252,0694559213165	915,0345540877748
	-247,2791225774759	252,0969953098012	916,6777733100296
	-247,7780319179898	252,0390775300582	918,3415163522221
	-246,4003376245211	252,3183144521913	915,0409956853563
	-246,9263404742523	252,2361543579122	916,097301866913
	-246,6048647799078	252,1799129573399	913,9804445721448
	-246,8936515913824	252,1800856403179	914,7141875701548
	-247,2173574450505	252,032507500103	914,4980265029599
	-247,2285910670277	252,0559253309298	914,8776870107578
	-246,9937947935359	252,1337123969911	914,7537534992973
	-246,4274242615959	252,271642660674	914,4377675641675
	-247,2357472041812	252,0770945297985	915,5283298933305
	-246,8115971795356	252,1358281600117	914,404481607545
	-247,5635454424565	251,9886029704365	914,9306036943183
	-246,9493112160834	252,1680676503627	916,0822823585144
	-246,8609734356066	252,164564928804	915,0421328750656
	-246,5676846695624	252,2796786369146	915,6586932532524
	-247,1160181922393	252,1302897032545	915,3362211556836
	-247,0615066986464	252,1484283656563	914,9493427242473
	-247,7929920711866	251,9379412302938	915,0241702551874
	-246,9433947516152	252,1064165428133	914,1178921708502
	-246,3415740065599	252,3584090692446	916,6959822845739
	-247,0316776472825	252,1206620627421	914,905388619149
	-244,9488031447196	252,5807447049896	913,9689575443837
	-246,4453295667735	252,2744498454534	915,0566317322969
	-245,6306111713475	252,4233433906039	913,9620138293778
	-247,0559270533274	252,2154240567372	916,9492252449242
18par110
	-246,4363897399018	253,0934083027736	914,0082747606114
	-245,9198201755467	253,373968630076	913,3392944019486
	-246,8210524846842	252,6754491598464	915,0855287479854
	-246,7127725772639	252,7849146461188	914,8650558941565
	-246,3693591270969	252,9086344894026	914,5961834999138
	-246,7106517058106	252,6909491898216	915,1417591481531
	-246,2898633318439	253,088233834897	914,1665808436861
	-246,8857482415549	252,4112120398409	915,7725929150312
	-246,5669142145156	252,9023391220555	914,577867019286
	-246,2596665047541	252,9338962933803	914,5223020750311
	-246,5332610379308	252,6795205243968	915,1771972780202
	-246,5995577836969	252,5930997031572	915,2515751917858
	-246,4778288210712	252,6191943427935	915,1153831423641
	-246,204077789549	253,2708129852809	913,660274890659
	-246,5531357428002	252,766067641717	914,7041402139213
	-246,3344533036327	253,2218821464489	913,8744184622244
	-246,4646384379533	253,0504795738016	914,2511147434117
	-246,3625469231187	252,9263395459275	914,5324788068576
	-246,2614625001252	253,2656220790125	913,7364264007156
	-246,3548854684552	253,3104563127205	913,6045863553126
	-246,6503567962968	253,0060896398507	914,0713638144384
	-246,2569428490032	252,957989403674	914,4882242581201
	-246,4519696266601	253,1054604523566	914,0980216068316
	-246,1120670567546	252,9746702103143	914,3728240638183
	-245,9248445576361	253,2729590960792	913,5413691343983
	-245,9811126597411	253,2845698050818	913,7067993292532
	-245,6649645584485	253,3944871749013	913,4889703367872
18par100
	-246,8829454329266	252,7099375305919	914,3554943552443
	-247,2942935451582	252,5299489962188	915,4399339552725
	-246,3914344356284	252,7288186192455	914,0900898330905
	-247,6220984756178	252,5982146753493	915,0692817734553
	-247,683802367936	252,2682374589497	916,5967165773852
	-247,1126339973427	252,8256792943573	913,659941394277
	-246,9051953636725	252,9069949904215	913,2632740578882
	-246,4434170458745	252,9099329221194	913,5015892018434
	-246,9627443690799	252,6584108518461	914,7300650374834
	-246,9261472563777	252,263544656551	916,8739628076275
	-248,2169530318274	252,3809954757791	916,1640783808532
	-246,2246817241334	253,0723630259338	912,1963902883504
	-247,9357977183982	252,3014934077058	916,4916014082268
	-247,6679808454737	252,3407370612999	916,2337876399165
	-247,7741964832946	252,4684198063083	915,5913693835666
	-246,4833194398715	252,6929884616193	914,1896624941083
	-247,2554438831742	252,4188471002726	915,9623827905237
	-247,4698147085445	252,5831463336202	915,2902530188896
	-246,9451989372224	252,7348783352999	914,1845633157441
	-246,7880994029796	252,8128930788618	913,7658243364831
	-246,662039193185	252,6190881858696	914,8126213086485
	-246,7765032297516	252,5598028359055	915,1164669244567
	-246,3347669693871	252,9675390699438	912,6984485051573
	-246,8346331532044	252,8361795141747	913,677832401157
	-247,2619084809083	252,627603319473	914,9015716943996
	-247,0733447263958	252,6136456707824	914,6658494033584
	-246,4787320838727	252,9537405042179	913,3689333694282
	-246,8408853207236	253,0296325803161	912,8952299001377
	-247,4884240338095	252,4707628388306	915,6181478962209
	-246,7106176869722	252,9347854101836	913,1682014570722
	-246,7918680401821	252,4711268022387	915,6565071363173
	-246,9266772136307	252,6284076665733	914,784383196332
	-246,9360697083263	252,8899666558957	913,5376598228461
	-247,405330024636	252,5430640653439	915,3177546369583
	-247,0381513761594	252,8393959594772	913,7404504529321
	-247,8848298955889	252,5878562925061	914,8485986482251
	-246,7752903147036	252,8309884889317	913,7710704767991
18parb80
	-246,8269499037709	252,3064467175012	913,7373736582987
	-247,2394043370801	252,27974705051	914,8883103848341
	-247,3935313799618	252,1778934075143	916,9157479972545
	-247,1465120272067	252,2459340340754	915,9504026751167
	-246,9877574303436	252,2322121336903	915,9420451353186
	-246,6452379250491	252,2496664049845	915,491045942377
	-247,8867204832497	252,1898341671596	917,5076136185754
	-247,5819093466313	252,2009754271613	917,0744883039758
	-247,2364354080237	252,3699256226633	914,5599753143077
	-246,9918261858215	252,3892045240461	914,0635728323892
	-247,6826347946571	252,383580982091	914,8377608978487
	-246,4293196581821	252,2300776698864	915,2945723285642
	-246,6484067230792	252,1685909407542	916,4692795711513
	-248,5063010008228	252,3686106115768	915,891817422898
	-248,1888724712211	252,3820214044911	915,3881276500282
	-247,3368130933131	252,3213495515576	915,4302207016947
	-248,2607215857793	252,2715277813044	916,7727702073653
	-246,5945177039929	252,3074343530646	915,1022312738869
	-246,2648958887963	252,3189906328403	914,2098980207817
	-246,7077050194304	252,3208380333416	915,3462217140944
	-247,1154821046462	252,2832229246892	916,3045378073693
18par70
	-246,7172112232185	252,1974650352731	917,188809541604
	-246,6449959314554	252,2405860559507	915,9693707197891
	-247,9454644930791	252,2392470381164	918,509556433948
	-247,2255999222405	252,2356083710224	916,0818536833119
	-246,9832967553523	252,1728140555821	914,859333996618
	-246,6656006703903	252,1719514209716	914,8204892345233
	-246,1922849474362	252,2232641634146	914,4747096281166
	-246,5437320039544	252,2120527996435	914,3829007198888
	-246,369595420637	252,2022644213187	915,1770706209487
	-247,892301081278	252,2020246646028	917,3167891212188
	-246,3561273029816	252,1838972733282	914,9442582093035
	-247,8049582223369	252,1996543663132	915,5544434352399
	-247,2779742408788	252,1695685355433	913,2765659172653
	-246,8516629621453	252,1955996522507	915,2086737286862
	-246,3185543520268	252,1765384647312	914,6414113406283
	-246,9231067008897	252,1546688986535	913,7181579312615
	-246,8512393183952	252,1608631907822	914,0676317022152
	-246,0422507666057	252,1741143768047	915,9865136943189
	-246,3352917172805	252,1906906533437	916,5893472263374
19per110
	-71,72400255677118	247,4682962215107	972,4556133782215
	-68,46277499471766	244,9351093204895	975,7540267470898
	-71,79243369470356	247,0717299588166	970,7433001633257
	-72,0634326690017	247,1635929447196	972,5867775842157
	-72,98338674562817	247,471979745241	973,1231193198602
	-72,79586237803697	247,8114892566926	971,2011309757997
	-72,10800311778387	247,6838921277478	970,2813747460476
	-72,70318424458304	247,5139401996337	972,3688266318271
	-72,41423927798272	247,4101584070822	972,2632742699525
	-71,78827058777186	247,2296044278545	971,6506505283223
	-71,19417203086536	246,982865990961	971,4886822192583
	-72,80965177231266	247,3797951594924	972,9664531273116
	-71,68198467753858	247,0202774439562	972,2404936814071
	-71,34537883092808	246,6852283110231	973,4087208507917
	-71,2020300998349	246,5566270839787	973,9085127524913
	-72,10619334936216	247,1304831808246	972,5830709534482
	-71,12572380225343	246,9380905847764	971,3866168266266
	-71,98426538181252	246,7684880093013	974,2753074851056
	-71,82019466933539	246,4645203886694	975,6671602778094
	-71,52245004409014	246,2543233757091	976,1324410963656
	-71,4828353797572	246,3900839070114	975,2436545594641
	-71,47560870649305	246,3778206420703	975,3438246061075
	-70,58559005188124	246,5339765620456	972,4866142688143
	-70,52965110801048	246,0930982450368	974,8359391922853
	-71,0233765439867	246,8083462844881	972,5457303574628
	-71,5785412190173	246,8831056665925	973,4008962811936
	-71,480775406136	246,7642789192238	973,7061115886179
	-71,15948179252582	246,7014301371154	973,2572145393561
	-71,42080868167278	246,2543271927386	976,2774468243497
	-71,2950394051711	246,5395788382816	974,4908235530612
	-70,07905557716126	246,4046877467543	972,2965424490706
19per100
	-73,02229149724712	248,1907700788111	972,5387067277699
	-74,45987519209359	248,5484283398994	971,6309989909178
	-74,60252223421674	248,6006259265336	971,1953549130308
	-74,86377308694382	248,5558838107588	971,6107831883121
	-75,44875820463827	248,6581761757398	970,2037560784892
	-75,33042547516939	248,6570984932867	970,0277435306951
	-75,50149737005412	248,4785730447952	972,4637183596545
	-73,91255951994958	248,2616936269496	971,3240019310416
	-74,02347129547493	248,485953170263	969,7532181917639
	-75,13328697508808	248,6408440351579	969,9793652058434
	-74,37194846400328	248,5648045046721	969,0032854121699
	-73,86686807453725	248,3706413481443	969,4457892587563
19per80
	-71,81803305904539	248,2983365828732	972,9844117339295
	-72,38982393140489	248,1793562515518	974,2530438786432
	-72,36704011533128	248,2722309273872	971,76895301224
	-72,6858677917287	248,16724634077	973,9181544306896
	-72,63899267185602	248,2588410544333	971,7974062157427
	-71,7424511818093	248,3451440825388	972,1869164106032
	-71,86183908528997	248,3210350771444	972,2565695322417
	-73,0359027764143	248,0863147601889	973,8929279731321
	-73,04782954958584	248,0534516944379	973,5544319317942
	-73,55361972056542	247,9555815247739	974,4330124873214
	-72,36252015425895	248,1837790373762	973,6634463748387
	-72,03141213469871	248,284318256944	971,9856782861863
	-72,69400160413423	248,1513839932832	973,0631666194413
	-71,86235122664044	248,3695101062361	970,9041346269742
	-71,75779172597657	248,370277989121	971,6960263813276
	-72,22646657295594	248,2402399499092	973,2322729152681
	-72,1433020809679	248,2843668289629	972,3604603321162
	-72,38118516580734	248,2744484422972	971,2210900576922
	-71,88535578623944	248,3528996280304	971,4976375297648
	-72,68708728354812	248,2079866502319	972,6290603609957
	-72,40546202085326	248,2285951449209	972,3888191836581
	-72,83426974149748	248,066490218652	974,8888711788412
	-73,08970211477912	248,0739198655693	973,7302040112804
	-73,06365771084771	248,0914133104762	974,0904078885687
	-72,44566218230104	248,2587397261896	971,7776854274831
	-72,10704283428498	248,3230181288348	972,1378799631003
	-72,66688787639589	248,2147488835227	972,5487624923679
	-73,41169405385786	247,9676030945574	974,0858373813466
19per70
	-72,62609442741072	247,7804583401748	972,7744090573666
	-73,53576682336397	247,5544078259943	974,4027555865719
	-73,31248367756686	247,5864235652312	972,4001772175995
	-72,62936629476702	247,778828467665	972,6135380454431
	-72,81444459718074	247,6827998457239	972,1213862473007
	-72,36869212641022	247,793330309492	970,8708458011688
	-73,01641686987249	247,6066527432028	971,6445789936278
	-73,32990683311398	247,6025313846755	973,5659665797335
	-73,18466189484117	247,7144135373863	974,3765811842675
	-72,87951801015465	247,6610520244631	971,1280136540656
	-72,80591860804203	247,7249027413274	971,8090143142169
	-73,28223231131415	247,5754866172386	971,4159453216128
	-72,53568824201763	247,7913087792337	970,8645706154398
	-72,95125599608312	247,7002159779142	972,1456918780611
	-73,08383657075018	247,6447215329239	972,2765705491184
	-72,80929675654664	247,7886154886602	973,08068604254
	-72,75547405682967	247,8037579296129	973,3004656803249
	-72,97450154967393	247,7323923705348	973,436341866942
	-72,82835742900909	247,7814795043247	973,3331170081212
	-72,83416760659367	247,7851914874435	973,3550537696786
	-72,95183674331814	247,7652822424485	973,6753426192605
	-73,07106340834325	247,7098971071947	973,2489725763294
	-72,80594998921413	247,7961225917622	973,3911395088581
	-73,0689884214125	247,6959729487017	973,1646707520074
	-72,70588818445711	247,8424345250569	973,7916597668438
	-72,44533101758866	247,9441139672523	973,7226120623584
	-72,7853012226892	247,8354061425129	973,8299507947613
	-73,02864026502711	247,7551859198325	973,4691595170208
	-72,53310045149645	247,894237882453	972,645942939185
	-73,00548439996298	247,7278005542118	972,4207464136957
	-72,72317122516273	247,7413594337487	970,6475375556778
	-73,0542006411531	247,6347385731861	970,7614639221332
	-72,90656589626849	247,6577143459659	969,9493578291491
	-72,75271588049709	247,7267942955751	970,4386544026111
	-73,39782636482147	247,6162694293349	973,4973366309591
	-72,47858411091829	247,9183247826965	972,4550266737399
