226	93.4774	57.2508	1021.87		70.5613	75.5399	1021.21		51.4908	29.8878	1023.32		70.9256	24.4641	1023.54		
227	93.4678	57.2457	1021.93		70.5549	75.5329	1021.22		51.4906	29.8775	1023.34		70.9258	24.46	1023.6		
228	93.4778	57.2491	1021.78		70.5715	75.5284	1021.08		51.496	29.8736	1023.14		70.9225	24.4552	1023.44		
229	93.4684	57.2481	1021.84		70.5539	75.5262	1021.11		51.4893	29.8788	1023.19		70.9159	24.4588	1023.44		
230	93.4672	57.2551	1021.85		70.5543	75.5386	1021.16		51.4849	29.8853	1023.2		70.9195	24.47	1023.49		
231	93.4699	57.2483	1021.8		70.5653	75.5351	1021.14		51.4933	29.8803	1023.21		70.9268	24.4657	1023.51		
232	93.4666	57.2554	1021.86		70.5602	75.5306	1021.14		51.4906	29.8924	1023.3		70.9191	24.4706	1023.51		
233	93.4619	57.2512	1021.82		70.5534	75.5352	1021.17		51.4917	29.8912	1023.26		70.9191	24.4691	1023.49		
234	93.4678	57.2482	1021.94		70.557	75.5302	1021.17		51.491	29.8818	1023.34		70.9265	24.4593	1023.52		
235	93.4688	57.2499	1021.91		70.556	75.5305	1021.16		51.4919	29.887	1023.32		70.9238	24.4672	1023.53		
236	93.4653	57.2506	1021.84		70.556	75.5346	1021.17		51.4718	29.8879	1023.35		70.9201	24.4663	1023.5		
237	93.4627	57.2508	1021.85		70.5545	75.5327	1021.14		51.4897	29.8812	1023.22		70.9198	24.4648	1023.51		
238	93.4689	57.2514	1021.93		70.5558	75.5314	1021.21		51.4928	29.8909	1023.29		70.9282	24.4689	1023.57		
239	93.4688	57.2493	1021.85		70.5585	75.5379	1021.19		51.4936	29.8881	1023.26		70.9236	24.4671	1023.52		
240	93.4678	57.245	1021.87		70.5602	75.5278	1021.11		51.4933	29.8821	1023.22		70.9258	24.465	1023.5		
241	93.4666	57.2502	1021.89		70.5555	75.5332	1021.15		51.4766	29.8946	1023.38		70.9217	24.468	1023.56		
242	93.4661	57.254	1021.81		70.5526	75.543	1021.18		51.4947	29.8889	1023.22		70.9233	24.468	1023.51		
243	93.4822	57.2475	1021.94		70.5645	75.5395	1021.27		51.4962	29.876	1023.37		70.9326	24.4604	1023.66		
244	93.4641	57.2456	1021.84		70.5539	75.5294	1021.11		51.4862	29.8811	1023.23		70.9231	24.4566	1023.46		
245	93.4627	57.2561	1021.83		70.552	75.5354	1021.15		51.4837	29.8877	1023.2		70.9155	24.4673	1023.46		
246	93.4656	57.2514	1021.86		70.5562	75.5341	1021.14		51.4839	29.8907	1023.29		70.9202	24.4637	1023.52		
247	93.4658	57.249	1021.83		70.5545	75.5366	1021.16		51.4909	29.8815	1023.23		70.925	24.4647	1023.48		
248	93.4628	57.2455	1021.82		70.5501	75.5288	1021.1		51.488	29.8828	1023.21		70.9178	24.4682	1023.48		
249	93.4674	57.257	1021.89		70.5537	75.5352	1021.13		51.4886	29.8927	1023.24		70.9204	24.4745	1023.48		
250	93.4663	57.2512	1021.85		70.5531	75.532	1021.15		51.49	29.8834	1023.22		70.9202	24.4652	1023.52		
251	93.4638	57.2511	1021.84		70.5525	75.5267	1021.09		51.4837	29.8857	1023.24		70.9169	24.462	1023.48		
252	93.4665	57.2512	1021.88		70.5539	75.5343	1021.17		51.4928	29.8848	1023.25		70.9221	24.4691	1023.51		
253	93.4643	57.2512	1021.85		70.5536	75.532	1021.09		51.4908	29.8881	1023.22		70.9184	24.4672	1023.48		
254	93.464	57.2488	1021.88		70.5588	75.5314	1021.13		51.4848	29.886	1023.28		70.9242	24.4674	1023.49		
255	93.4638	57.254	1021.84		70.5536	75.5283	1021.1		51.4854	29.8811	1023.19		70.9165	24.4623	1023.47		
256	93.4749	57.2525	1021.96		70.5625	75.5331	1021.22		51.4983	29.8858	1023.22		70.9271	24.4624	1023.56		
257	93.4737	57.2489	1021.89		70.5599	75.5357	1021.19		51.4872	29.887	1023.26		70.9227	24.4639	1023.54		
258	93.466	57.2519	1021.89		70.5532	75.5328	1021.19		51.4867	29.8831	1023.3		70.923	24.4649	1023.55		
259	93.4669	57.2552	1021.85		70.5572	75.541	1021.19		51.4761	29.8978	1023.33		70.9243	24.474	1023.53		
260	93.462	57.2644	1021.89		70.5547	75.5473	1021.16		51.4734	29.8979	1023.33		70.9201	24.4739	1023.52		
261	93.4629	57.2526	1021.89		70.5552	75.5339	1021.16		51.4869	29.8925	1023.29		70.9232	24.4689	1023.53		
262	93.4637	57.2511	1021.86		70.5564	75.5292	1021.11		51.4889	29.8839	1023.23		70.9207	24.461	1023.53		
263	93.4639	57.2487	1021.87		70.5564	75.5324	1021.15		51.4896	29.887	1023.26		70.9202	24.4636	1023.54		
264	93.4634	57.2493	1021.87		70.5515	75.5336	1021.16		51.4798	29.8907	1023.31		70.9211	24.4682	1023.56		
265	93.4681	57.2483	1021.86		70.5544	75.5329	1021.15		51.4884	29.8836	1023.26		70.9258	24.4627	1023.5		
266	93.4606	57.2563	1021.91		70.5472	75.5422	1021.21		51.4854	29.8849	1023.24		70.9255	24.4672	1023.5		
267	93.4684	57.2515	1021.81		70.5573	75.5298	1021.1		51.4933	29.8872	1023.2		70.9241	24.4667	1023.48		
268	93.461	57.2537	1021.86		70.5537	75.5345	1021.14		51.4915	29.8856	1023.19		70.9198	24.463	1023.45		
269	93.4697	57.2579	1021.87		70.5581	75.5376	1021.13		51.4841	29.8856	1023.29		70.9198	24.4725	1023.56		
270	93.4685	57.252	1021.87		70.5542	75.5335	1021.11		51.4916	29.8841	1023.22		70.9188	24.4626	1023.51		
271	93.4692	57.2544	1021.87		70.5588	75.5416	1021.18		51.4899	29.8847	1023.21		70.9182	24.4716	1023.52		
272	93.466	57.2596	1021.87		70.555	75.545	1021.13		51.4786	29.8966	1023.32		70.9222	24.4679	1023.55		
273	93.4612	57.2515	1021.95		70.5518	75.5358	1021.18		51.488	29.89	1023.27		70.9202	24.4648	1023.52		
274	93.4644	57.2526	1021.87		70.5533	75.5311	1021.17		51.4839	29.8849	1023.31		70.9214	24.464	1023.52		
275	93.4676	57.2551	1021.84		70.5614	75.5316	1021.12		51.4936	29.8891	1023.21		70.9238	24.4685	1023.48		
276	93.4598	57.2532	1021.91		70.5522	75.5339	1021.16		51.4803	29.8889	1023.3		70.9169	24.4633	1023.55		
277	93.4699	57.2539	1021.83		70.5521	75.54	1021.18		51.4837	29.8852	1023.28		70.9201	24.4676	1023.55		
278	93.4617	57.2538	1021.89		70.552	75.5292	1021.12		51.4856	29.891	1023.25		70.9229	24.4664	1023.5		
279	93.4624	57.2534	1021.87		70.5545	75.5352	1021.11		51.4903	29.8946	1023.22		70.9233	24.4694	1023.52		
280	93.4694	57.254	1021.85		70.5578	75.5376	1021.16		51.4885	29.8872	1023.26		70.9214	24.4722	1023.52		
281	93.4611	57.2517	1021.87		70.5499	75.5392	1021.16		51.4896	29.8885	1023.23		70.9194	24.4675	1023.52		
282	93.4654	57.2447	1021.86		70.5533	75.5255	1021.11		51.4868	29.8839	1023.24		70.9169	24.4677	1023.51		
283	93.4681	57.2521	1021.88		70.5536	75.5355	1021.17		51.488	29.8882	1023.25		70.9233	24.4616	1023.49		
284	93.4608	57.2409	1021.76		70.5568	75.5213	1021.07		51.4879	29.8823	1023.16		70.9154	24.4627	1023.45		
285	93.4728	57.2602	1021.9		70.5628	75.5438	1021.21		51.4949	29.8929	1023.25		70.9241	24.4702	1023.5		
286	93.4731	57.2682	1021.88		70.5642	75.5422	1021.14		51.4974	29.8996	1023.26		70.9239	24.4798	1023.57		
287	93.4652	57.2506	1021.83		70.5513	75.5382	1021.16		51.4896	29.8895	1023.22		70.918	24.4715	1023.53		
288	93.4691	57.259	1021.94		70.5539	75.5474	1021.29		51.4871	29.9013	1023.38		70.9294	24.4767	1023.62		
289	93.4632	57.2544	1021.96		70.5536	75.5321	1021.15		51.4805	29.8839	1023.25		70.9149	24.4603	1023.52		
290	93.4719	57.2554	1021.87		70.5562	75.5386	1021.18		51.4921	29.8889	1023.25		70.9265	24.4707	1023.53		
291	93.4679	57.2558	1021.89		70.5568	75.5412	1021.19		51.4895	29.8888	1023.31		70.9265	24.4675	1023.57		
292	93.4665	57.2623	1021.89		70.5538	75.543	1021.18		51.4877	29.8913	1023.29		70.9228	24.4717	1023.51		
293	93.4703	57.2572	1021.86		70.5587	75.5423	1021.13		51.4888	29.8942	1023.27		70.9231	24.4706	1023.51		
294	93.4708	57.2547	1021.88		70.5578	75.5369	1021.13		51.4928	29.8959	1023.24		70.9231	24.4795	1023.5		
295	93.4706	57.2513	1021.9		70.5575	75.5285	1021.13		51.491	29.8849	1023.25		70.9221	24.4693	1023.53		
296	93.4683	57.2475	1021.84		70.5599	75.5265	1021.12		51.4816	29.8859	1023.29		70.9239	24.4646	1023.53		
297	93.4649	57.2496	1021.85		70.5512	75.5329	1021.17		51.4918	29.8822	1023.24		70.9257	24.4646	1023.52		
298	93.4665	57.2673	1021.9		70.5514	75.5458	1021.23		51.484	29.9027	1023.32		70.9228	24.4796	1023.56		
299	93.4668	57.2586	1021.88		70.5577	75.5416	1021.17		51.4889	29.8948	1023.27		70.9229	24.4748	1023.53		
300	93.4674	57.2525	1021.87		70.5539	75.5366	1021.15		51.4912	29.8867	1023.24		70.9235	24.4707	1023.52		
301	93.4688	57.254	1021.84		70.5548	75.5409	1021.18		51.4723	29.8988	1023.35		70.9232	24.4675	1023.49		
302	93.4652	57.2551	1021.87		70.5567	75.5349	1021.1		51.4906	29.893	1023.22		70.9228	24.4713	1023.51		
303	93.4682	57.2523	1021.91		70.5588	75.5376	1021.15		51.4913	29.8915	1023.26		70.9241	24.47	1023.54		
304	93.4654	57.2494	1021.87		70.5544	75.5354	1021.17		51.4886	29.8788	1023.25		70.9213	24.4638	1023.5		
305	93.4651	57.2585	1021.92		70.5574	75.5359	1021.16		51.4851	29.8886	1023.3		70.9237	24.4707	1023.54		
306	93.4658	57.2529	1021.86		70.5586	75.5312	1021.11		51.4918	29.8875	1023.26		70.9223	24.4655	1023.51		
307	93.4642	57.2526	1021.83		70.5552	75.5382	1021.15		51.4878	29.8904	1023.27		70.9222	24.4663	1023.49		
308	93.4665	57.2513	1021.86		70.5552	75.5363	1021.19		51.4835	29.8876	1023.28		70.9218	24.4627	1023.5		
309	93.4687	57.2502	1021.88		70.5564	75.5352	1021.17		51.4891	29.8794	1023.24		70.9257	24.465	1023.54		
310	93.4703	57.253	1021.87		70.5581	75.5371	1021.14		51.4869	29.8912	1023.29		70.9185	24.4676	1023.52		
311	93.4637	57.2516	1021.84		70.5524	75.5334	1021.15		51.4866	29.8892	1023.23		70.9194	24.472	1023.5		
312	93.467	57.2527	1021.9		70.5585	75.5353	1021.19		51.4864	29.8891	1023.32		70.9303	24.4666	1023.51		
313	93.4717	57.2553	1021.84		70.5583	75.5368	1021.15		51.4942	29.8933	1023.25		70.9248	24.4742	1023.53		
314	93.4678	57.2541	1021.92		70.5543	75.539	1021.19		51.4876	29.8911	1023.33		70.9208	24.4685	1023.54		
315	93.4662	57.2525	1021.89		70.5551	75.5359	1021.19		51.4901	29.8844	1023.24		70.9215	24.467	1023.56		
316	93.4708	57.25	1021.88		70.5584	75.5313	1021.15		51.4889	29.8858	1023.25		70.9244	24.4603	1023.51		
317	93.4663	57.2562	1021.9		70.5545	75.5368	1021.16		51.4897	29.891	1023.29		70.9269	24.4697	1023.56		
318	93.4729	57.2534	1021.95		70.5574	75.5374	1021.22		51.475	29.8953	1023.37		70.9273	24.4712	1023.56		
319	93.4693	57.2522	1021.9		70.557	75.5383	1021.19		51.4917	29.8915	1023.27		70.9245	24.4681	1023.55		
320	93.4678	57.2484	1021.84		70.5578	75.5329	1021.16		51.485	29.8858	1023.26		70.9211	24.468	1023.51		
321	93.4674	57.2496	1021.88		70.5566	75.5347	1021.15		51.4883	29.8847	1023.23		70.9221	24.4668	1023.5		
322	93.4663	57.251	1021.84		70.5591	75.5344	1021.14		51.4891	29.8876	1023.19		70.9237	24.4675	1023.48		
323	93.4644	57.2546	1021.9		70.5565	75.539	1021.15		51.4897	29.8905	1023.29		70.9276	24.4718	1023.53		
324	93.4701	57.2515	1021.87		70.5603	75.5349	1021.11		51.4924	29.8842	1023.22		70.9285	24.468	1023.53		
325	93.4665	57.2565	1021.87		70.556	75.5316	1021.14		51.4889	29.8858	1023.26		70.9267	24.4663	1023.5		
326	93.4657	57.2475	1021.85		70.5555	75.5302	1021.14		51.4877	29.8844	1023.22		70.9205	24.463	1023.52		
327	93.4716	57.2511	1021.91		70.5585	75.5382	1021.18		51.4887	29.8847	1023.29		70.9255	24.4662	1023.56		
328	93.4633	57.2523	1021.82		70.551	75.5341	1021.14		51.4878	29.8886	1023.25		70.9192	24.4668	1023.52		
329	93.471	57.2506	1021.9		70.5569	75.5352	1021.21		51.4898	29.8891	1023.31		70.9247	24.4686	1023.61		
330	93.4671	57.2545	1021.9		70.5564	75.5308	1021.14		51.4721	29.891	1023.35		70.9225	24.4701	1023.52		
331	93.4707	57.2516	1021.85		70.5591	75.5341	1021.15		51.4957	29.8874	1023.23		70.9247	24.4677	1023.52		
332	93.4661	57.2581	1021.92		70.5548	75.5373	1021.19		51.4936	29.8864	1023.28		70.9265	24.4675	1023.52		
333	93.4685	57.2474	1021.82		70.5584	75.5322	1021.17		51.4865	29.8864	1023.25		70.9264	24.4619	1023.49		
334	93.4665	57.2523	1021.89		70.5545	75.5317	1021.12		51.4868	29.889	1023.22		70.9226	24.4682	1023.51		
335	93.4648	57.2537	1021.85		70.5542	75.5354	1021.12		51.49	29.8907	1023.25		70.9249	24.4689	1023.52		
336	93.4663	57.251	1021.81		70.5557	75.5306	1021.09		51.4931	29.8862	1023.2		70.9248	24.4681	1023.47		
337	93.472	57.2564	1021.87		70.5572	75.5368	1021.17		51.4906	29.8843	1023.22		70.9229	24.4674	1023.55		
338	93.4654	57.2546	1021.88		70.5503	75.5358	1021.12		51.4896	29.887	1023.17		70.922	24.4698	1023.51		
339	93.4682	57.2496	1021.91		70.5551	75.5372	1021.15		51.4786	29.8934	1023.35		70.9216	24.4683	1023.49		
340	93.4669	57.2476	1021.87		70.5574	75.5338	1021.13		51.4918	29.8887	1023.29		70.9218	24.4651	1023.55		
341	93.4726	57.2557	1021.88		70.5593	75.5351	1021.14		51.49	29.8865	1023.24		70.9223	24.467	1023.52		
342	93.4682	57.2547	1021.92		70.5576	75.5389	1021.18		51.488	29.8906	1023.28		70.923	24.4715	1023.54		
343	93.4619	57.2596	1021.83		70.5553	75.5372	1021.08		51.481	29.8872	1023.21		70.9194	24.4755	1023.48		
344	93.4663	57.2546	1021.83		70.5523	75.5391	1021.15		51.4856	29.8884	1023.22		70.919	24.4708	1023.46		
345	93.4641	57.2537	1021.84		70.5573	75.5318	1021.09		51.4882	29.8875	1023.22		70.9226	24.4676	1023.46		
346	93.4634	57.2522	1021.84		70.5537	75.5346	1021.14		51.4909	29.8894	1023.25		70.9216	24.4732	1023.51		
347	93.4666	57.2496	1021.85		70.5526	75.5273	1021.09		51.4742	29.8923	1023.3		70.9187	24.4673	1023.5		
348	93.4674	57.2508	1021.91		70.556	75.5373	1021.2		51.4936	29.8859	1023.24		70.925	24.468	1023.48		
349	93.4729	57.2545	1021.87		70.5618	75.5428	1021.18		51.4878	29.8944	1023.27		70.9242	24.4737	1023.56		
350	93.4699	57.2485	1021.83		70.558	75.5323	1021.19		51.493	29.8819	1023.23		70.9278	24.4619	1023.5		
351	93.464	57.2484	1021.85		70.5628	75.5308	1021.11		51.4967	29.8868	1023.19		70.9236	24.4627	1023.51		
352	93.4632	57.25	1021.89		70.5544	75.5316	1021.16		51.484	29.8791	1023.2		70.9165	24.4631	1023.53		
353	93.4731	57.2472	1021.8		70.564	75.5364	1021.16		51.4953	29.883	1023.21		70.9298	24.4659	1023.46		
354	93.473	57.2558	1021.89		70.555	75.5373	1021.19		51.4936	29.8904	1023.25		70.9268	24.4725	1023.57		
355	93.463	57.2468	1021.85		70.5553	75.5301	1021.1		51.4868	29.8838	1023.24		70.9205	24.4664	1023.52		
356	93.4654	57.2465	1021.83		70.5557	75.5323	1021.14		51.4901	29.887	1023.23		70.9222	24.4656	1023.45		
357	93.4646	57.2539	1021.84		70.55	75.541	1021.18		51.4905	29.8903	1023.23		70.922	24.4697	1023.46		
358	93.4673	57.2502	1021.84		70.55	75.5337	1021.15		51.4723	29.8946	1023.36		70.9217	24.4687	1023.48		
359	93.4602	57.2596	1021.87		70.5517	75.5412	1021.18		51.4852	29.8906	1023.24		70.9132	24.4717	1023.48		
360	93.4692	57.2533	1021.87		70.5525	75.5363	1021.14		51.486	29.8863	1023.26		70.9197	24.4676	1023.53		
361	93.4688	57.2526	1021.8		70.5576	75.5344	1021.1		51.4885	29.8883	1023.26		70.9203	24.4653	1023.47		
362	93.4689	57.2696	1021.84		70.5568	75.5418	1021.13		51.4929	29.9005	1023.21		70.9247	24.4823	1023.51		
363	93.4628	57.2627	1021.87		70.5505	75.5394	1021.14		51.4901	29.8929	1023.2		70.9209	24.4742	1023.44		
364	93.4647	57.251	1021.82		70.5569	75.534	1021.1		51.489	29.8899	1023.22		70.9207	24.4657	1023.46		
365	93.4656	57.2623	1021.9		70.5562	75.5413	1021.16		51.4876	29.894	1023.25		70.9241	24.4715	1023.5		
366	93.4693	57.2468	1021.86		70.5591	75.5317	1021.14		51.4907	29.8859	1023.23		70.9238	24.467	1023.51		
367	93.4676	57.2537	1021.87		70.5596	75.535	1021.15		51.4858	29.8901	1023.23		70.9252	24.468	1023.51		
368	93.4659	57.2598	1021.86		70.5642	75.5384	1021.13		51.4758	29.8981	1023.34		70.9271	24.4748	1023.49		
369	93.4666	57.247	1021.84		70.5566	75.5364	1021.15		51.4908	29.8898	1023.26		70.9225	24.4646	1023.5		
370	93.4637	57.2495	1021.89		70.5535	75.5318	1021.14		51.4851	29.8866	1023.3		70.9225	24.4732	1023.53		
371	93.4681	57.256	1021.84		70.557	75.5427	1021.17		51.4904	29.8925	1023.3		70.926	24.4681	1023.53		
372	93.4588	57.2619	1021.9		70.5555	75.5383	1021.12		51.489	29.8925	1023.21		70.9171	24.4738	1023.5		
373	93.4709	57.2621	1021.95		70.5539	75.5431	1021.21		51.4875	29.8984	1023.29		70.922	24.4772	1023.59		
374	93.464	57.2508	1021.89		70.5534	75.5396	1021.16		51.4825	29.8916	1023.3		70.9237	24.4741	1023.53		
375	93.4644	57.2568	1021.89		70.5552	75.5423	1021.19		51.491	29.8903	1023.28		70.9216	24.4706	1023.5		
376	93.4672	57.2588	1021.88		70.5534	75.5398	1021.16		51.4914	29.8903	1023.24		70.9202	24.4715	1023.56		
377	93.4709	57.2498	1021.88		70.5581	75.5337	1021.17		51.4902	29.8884	1023.26		70.9215	24.4651	1023.54		
378	93.4749	57.2466	1021.88		70.5628	75.5302	1021.16		51.4947	29.8844	1023.24		70.9263	24.4641	1023.54		
379	93.4758	57.2528	1021.88		70.5655	75.537	1021.21		51.4957	29.8886	1023.26		70.927	24.4675	1023.57		
380	93.477	57.2596	1021.92		70.5611	75.5383	1021.19		51.5002	29.8838	1023.19		70.9283	24.4618	1023.52		
381	93.4668	57.2516	1021.91		70.562	75.5344	1021.15		51.4959	29.8833	1023.27		70.9232	24.4637	1023.51		
382	93.4655	57.2453	1021.83		70.5598	75.5289	1021.11		51.4922	29.8838	1023.2		70.9231	24.4687	1023.55		
383	93.4647	57.2443	1021.84		70.5554	75.526	1021.11		51.4853	29.881	1023.23		70.9247	24.4575	1023.47		
384	93.4613	57.2452	1021.86		70.5508	75.5215	1021.11		51.4884	29.884	1023.24		70.9165	24.4645	1023.5		
385	93.4641	57.2478	1021.85		70.5543	75.5305	1021.16		51.4732	29.8896	1023.34		70.9229	24.4614	1023.51		
386	93.4669	57.246	1021.83		70.5536	75.5278	1021.14		51.4864	29.8786	1023.24		70.9225	24.4577	1023.49		
387	93.4671	57.2457	1021.86		70.5575	75.5289	1021.14		51.4888	29.8802	1023.24		70.9223	24.4628	1023.52		
388	93.4681	57.2522	1021.9		70.5545	75.5369	1021.2		51.4893	29.8886	1023.27		70.9237	24.4701	1023.54		
389	93.4643	57.2501	1021.89		70.5497	75.5383	1021.15		51.4811	29.8902	1023.25		70.9176	24.4715	1023.51		
390	93.4663	57.2478	1021.87		70.5505	75.5364	1021.14		51.4843	29.8885	1023.28		70.9185	24.4705	1023.51		
391	93.4637	57.2488	1021.89		70.5524	75.5309	1021.13		51.4865	29.8824	1023.25		70.9252	24.465	1023.52		
392	93.4635	57.2497	1021.82		70.5516	75.5364	1021.12		51.4838	29.8892	1023.28		70.9172	24.4681	1023.53		
393	93.4674	57.2539	1021.85		70.5553	75.5354	1021.15		51.4836	29.8898	1023.25		70.9237	24.4717	1023.5		
394	93.4676	57.2482	1021.85		70.5542	75.5309	1021.13		51.4892	29.8899	1023.27		70.9206	24.4648	1023.49		
395	93.4701	57.2488	1021.9		70.5545	75.532	1021.21		51.4886	29.8861	1023.27		70.9223	24.4647	1023.56		
396	93.4673	57.2543	1021.89		70.5558	75.5387	1021.18		51.4777	29.8937	1023.34		70.9225	24.4679	1023.55		
397	93.4665	57.2577	1021.89		70.5571	75.5431	1021.21		51.4873	29.8974	1023.33		70.9275	24.4784	1023.53		
398	93.4707	57.2561	1021.88		70.5613	75.5458	1021.19		51.494	29.8957	1023.24		70.9295	24.4696	1023.53		
399	93.4663	57.2544	1021.89		70.5577	75.5377	1021.13		51.4879	29.888	1023.23		70.9226	24.4727	1023.51		
400	93.4615	57.2617	1021.89		70.5521	75.5415	1021.16		51.4788	29.8991	1023.28		70.9157	24.4715	1023.51		
401	93.4683	57.2541	1021.89		70.557	75.538	1021.18		51.4874	29.8861	1023.27		70.9231	24.4664	1023.51		
402	93.4697	57.2446	1021.85		70.5557	75.5306	1021.15		51.4903	29.8751	1023.21		70.9207	24.4586	1023.52		
403	93.4564	57.2647	1021.84		70.553	75.5408	1021.16		51.4855	29.9064	1023.19		70.9155	24.4857	1023.44		
404	93.4702	57.2559	1021.88		70.5502	75.5399	1021.16		51.4878	29.8886	1023.23		70.9204	24.4691	1023.48		
405	93.4735	57.2504	1021.84		70.5643	75.5308	1021.12		51.4982	29.8852	1023.21		70.9297	24.4696	1023.5		
406	93.4691	57.2423	1021.86		70.5601	75.5229	1021.13		51.4959	29.8809	1023.25		70.9227	24.4658	1023.52		
407	93.4713	57.2519	1021.83		70.5568	75.5338	1021.11		51.4751	29.8944	1023.29		70.9221	24.4662	1023.47		
408	93.4697	57.2623	1021.85		70.5562	75.5449	1021.18		51.4963	29.8915	1023.18		70.928	24.4693	1023.47		
409	93.4692	57.2607	1021.89		70.56	75.5419	1021.17		51.4889	29.8891	1023.31		70.9218	24.4678	1023.52		
410	93.4637	57.2547	1021.94		70.5542	75.5335	1021.19		51.4841	29.888	1023.32		70.9214	24.4672	1023.58		
411	93.4699	57.2484	1021.94		70.5532	75.5344	1021.23		51.4855	29.8857	1023.35		70.9237	24.4649	1023.53		
412	93.4689	57.2456	1021.83		70.5564	75.5312	1021.09		51.4849	29.8843	1023.23		70.9233	24.4634	1023.5		
413	93.4653	57.2583	1021.92		70.5574	75.5426	1021.22		51.4848	29.8956	1023.35		70.9236	24.4742	1023.59		
414	93.4667	57.2435	1021.81		70.5579	75.5248	1021.08		51.4941	29.874	1023.19		70.9255	24.4546	1023.43		
415	93.4682	57.2544	1021.92		70.5582	75.5408	1021.2		51.4906	29.8864	1023.25		70.9229	24.4646	1023.51		
416	93.4675	57.2503	1021.87		70.5511	75.5332	1021.15		51.4874	29.8868	1023.26		70.9216	24.4655	1023.54		
417	93.468	57.2522	1021.88		70.5564	75.5301	1021.12		51.4876	29.8919	1023.26		70.9266	24.4702	1023.57		
418	93.4651	57.2536	1021.89		70.5498	75.5344	1021.16		51.4903	29.8891	1023.2		70.9201	24.4702	1023.54		
419	93.4688	57.2519	1021.83		70.5544	75.5371	1021.14		51.4754	29.8999	1023.37		70.926	24.4757	1023.54		
420	93.4676	57.2587	1021.88		70.5553	75.5395	1021.14		51.4876	29.8942	1023.29		70.9214	24.4696	1023.51		
421	93.4624	57.261	1021.88		70.5577	75.538	1021.09		51.4865	29.8925	1023.22		70.9186	24.4693	1023.52		
422	93.4651	57.2529	1021.86		70.5551	75.542	1021.12		51.4835	29.8917	1023.22		70.919	24.4674	1023.54		
423	93.4631	57.253	1021.85		70.5503	75.5361	1021.16		51.4736	29.8921	1023.31		70.9186	24.4681	1023.52		
424	93.4677	57.2507	1021.87		70.5598	75.5311	1021.11		51.4822	29.8864	1023.26		70.9184	24.4682	1023.5		
425	93.4671	57.2512	1021.88		70.5586	75.5321	1021.16		51.4944	29.8843	1023.21		70.925	24.4698	1023.52		
426	93.4734	57.2441	1021.82		70.5629	75.5275	1021.1		51.4915	29.8792	1023.23		70.9288	24.4627	1023.46		
427	93.4709	57.2546	1021.86		70.5597	75.5366	1021.13		51.4975	29.8851	1023.22		70.926	24.4667	1023.51		
428	93.4655	57.2534	1021.9		70.5564	75.535	1021.21		51.4897	29.8883	1023.3		70.9211	24.4697	1023.54		
429	93.4641	57.2521	1021.81		70.5523	75.53	1021.11		51.4881	29.8839	1023.27		70.9195	24.4715	1023.49		
430	93.4686	57.2594	1021.89		70.557	75.5402	1021.19		51.4913	29.8946	1023.26		70.9277	24.4694	1023.56		
431	93.4722	57.2464	1021.82		70.5586	75.5366	1021.13		51.4874	29.8875	1023.25		70.9265	24.4657	1023.52		
432	93.4609	57.2558	1021.86		70.5499	75.5392	1021.13		51.4822	29.896	1023.23		70.9205	24.4741	1023.49		
433	93.4741	57.242	1021.76		70.5674	75.5241	1021.06		51.4955	29.8768	1023.17		70.9265	24.4593	1023.46		
434	93.4533	57.2534	1021.88		70.5533	75.5259	1021.12		51.4962	29.883	1023.14		70.9183	24.4659	1023.5		
435	93.4629	57.2484	1021.85		70.5542	75.5284	1021.11		51.4868	29.8894	1023.24		70.9176	24.4659	1023.5		
436	93.4704	57.2556	1021.86		70.5555	75.5367	1021.17		51.4925	29.8896	1023.24		70.9225	24.468	1023.54		
437	93.4691	57.2466	1021.85		70.5629	75.5342	1021.13		51.4931	29.8842	1023.25		70.9271	24.466	1023.5		
438	93.4652	57.2592	1021.86		70.5567	75.5396	1021.11		51.4863	29.8944	1023.22		70.9169	24.4747	1023.49		
439	93.4615	57.2563	1021.86		70.5518	75.5407	1021.17		51.4854	29.893	1023.27		70.924	24.4709	1023.51		
440	93.4683	57.2576	1021.86		70.5522	75.5411	1021.12		51.4879	29.8834	1023.2		70.9213	24.4647	1023.51		
441	93.4679	57.2591	1021.88		70.5592	75.5405	1021.14		51.4885	29.8931	1023.27		70.923	24.4742	1023.52		
442	93.4642	57.25	1021.85		70.5585	75.5328	1021.11		51.4917	29.8897	1023.22		70.9262	24.4665	1023.49		
443	93.4739	57.2504	1021.84		70.5621	75.5265	1021.09		51.4948	29.8844	1023.21		70.9247	24.4687	1023.52		
444	93.4635	57.2524	1021.88		70.5557	75.54	1021.14		51.4886	29.8883	1023.25		70.9208	24.4673	1023.53		
445	93.4718	57.2566	1021.87		70.5601	75.5394	1021.15		51.478	29.8962	1023.37		70.9249	24.47	1023.55		
446	93.4664	57.2585	1021.88		70.5533	75.5362	1021.15		51.4877	29.8895	1023.26		70.9236	24.475	1023.49		
447	93.4696	57.2506	1021.82		70.5565	75.5388	1021.12		51.4939	29.8925	1023.21		70.9232	24.4719	1023.47		
448	93.4701	57.2559	1021.86		70.5563	75.5364	1021.12		51.4918	29.8944	1023.2		70.9252	24.4719	1023.47		
449	93.4714	57.2506	1021.88		70.5592	75.5295	1021.13		51.4916	29.8799	1023.23		70.9245	24.4639	1023.52		
