484	-1.16065e+62	5.1888e+61	-9.76647e+61	
485	-1.17025e+62	5.249e+61	-9.61861e+61	
486	-1.16998e+62	5.19997e+61	-9.64853e+61	
487	-1.1748e+62	5.19981e+61	-9.58987e+61	
488	-1.15885e+62	5.1796e+61	-9.79265e+61	
489	-1.16249e+62	5.20589e+61	-9.73544e+61	
490	-1.15682e+62	5.14596e+61	-9.83439e+61	
491	-1.16024e+62	5.16909e+61	-9.7818e+61	
492	-1.15682e+62	5.14596e+61	-9.83439e+61	
493	-1.17338e+62	5.23419e+61	-9.58847e+61	
494	-1.16676e+62	5.1527e+61	-9.71269e+61	
495	-1.15314e+62	5.15268e+61	-9.87397e+61	
496	-1.15339e+62	5.13862e+61	-9.87833e+61	
497	-1.17647e+62	5.26789e+61	-9.53203e+61	
498	-1.16024e+62	5.16909e+61	-9.7818e+61	
499	-1.15742e+62	5.1879e+61	-9.80523e+61	
500	-1.17484e+62	5.24296e+61	-9.56583e+61	
501	-1.15885e+62	5.1796e+61	-9.79265e+61	
502	-1.15595e+62	5.16419e+61	-9.835e+61	
503	-1.15193e+62	5.16651e+61	-9.88088e+61	
504	-1.15914e+62	5.16893e+61	-9.79492e+61	
505	-1.16007e+62	5.21421e+61	-9.75979e+61	
506	-1.1661e+62	5.17465e+61	-9.70889e+61	
507	-1.16697e+62	5.227e+61	-9.67031e+61	
508	-1.16667e+62	5.22266e+61	-9.67623e+61	
509	-1.15977e+62	5.20969e+61	-9.76586e+61	
510	-1.15251e+62	5.14093e+61	-9.8874e+61	
511	-1.16763e+62	5.2051e+61	-9.67417e+61	
512	-1.16833e+62	5.14614e+61	-9.69724e+61	
513	-1.15682e+62	5.14596e+61	-9.83439e+61	
514	-1.16819e+62	5.21558e+61	-9.66171e+61	
515	-1.16065e+62	5.1888e+61	-9.76647e+61	
516	-1.17543e+62	5.18388e+61	-9.59074e+61	
517	-1.15682e+62	5.14596e+61	-9.83439e+61	
518	-1.16833e+62	5.14614e+61	-9.69724e+61	
519	-1.16677e+62	5.19607e+61	-9.68937e+61	
520	-1.15615e+62	5.16806e+61	-9.8306e+61	
521	-1.16394e+62	5.21098e+61	-9.71534e+61	
522	-1.16211e+62	5.21235e+61	-9.73653e+61	
523	-1.15682e+62	5.14596e+61	-9.83439e+61	
524	-1.16652e+62	5.1623e+61	-9.71039e+61	
525	-1.16753e+62	5.23745e+61	-9.6579e+61	
526	-1.15185e+62	5.16312e+61	-9.88357e+61	
527	-1.16819e+62	5.21558e+61	-9.66171e+61	
528	-1.15682e+62	5.14596e+61	-9.83439e+61	
529	-1.15603e+62	5.16759e+61	-9.83226e+61	
530	-1.16425e+62	5.21548e+61	-9.7092e+61	
531	-1.16425e+62	5.21548e+61	-9.7092e+61	
532	-1.16226e+62	5.20257e+61	-9.73998e+61	
533	-1.15251e+62	5.14093e+61	-9.8874e+61	
534	-1.15999e+62	5.21083e+61	-9.7626e+61	
535	-1.15885e+62	5.1796e+61	-9.79265e+61	
536	-1.16747e+62	5.16422e+61	-9.69797e+61	
537	-1.16065e+62	5.1888e+61	-9.76647e+61	
538	-1.15952e+62	5.15753e+61	-9.79647e+61	
539	-1.16292e+62	5.18058e+61	-9.7438e+61	
540	-1.15952e+62	5.15753e+61	-9.79647e+61	
541	-1.15957e+62	5.19112e+61	-9.77802e+61	
542	-1.15808e+62	5.16583e+61	-9.80905e+61	
543	-1.15885e+62	5.1796e+61	-9.79265e+61	
544	-1.15313e+62	5.18306e+61	-9.85816e+61	
545	-1.15603e+62	5.16759e+61	-9.83226e+61	
546	-1.15682e+62	5.14596e+61	-9.83439e+61	
547	-1.16543e+62	5.17616e+61	-9.7161e+61	
548	-1.16973e+62	5.19675e+61	-9.65326e+61	
549	-1.15185e+62	5.16312e+61	-9.88357e+61	
550	-1.16747e+62	5.16422e+61	-9.69797e+61	
551	-1.16272e+62	5.22244e+61	-9.72386e+61	
552	-1.16492e+62	5.19354e+61	-9.71302e+61	
553	-1.16605e+62	5.17803e+61	-9.70768e+61	
554	-1.15595e+62	5.16419e+61	-9.835e+61	
555	-1.16697e+62	5.227e+61	-9.67031e+61	
556	-1.16226e+62	5.20257e+61	-9.73998e+61	
557	-1.15185e+62	5.16312e+61	-9.88357e+61	
558	-1.15529e+62	5.1863e+61	-9.83117e+61	
559	-1.15682e+62	5.14596e+61	-9.83439e+61	
560	-1.15885e+62	5.1796e+61	-9.79265e+61	
561	-1.15952e+62	5.15753e+61	-9.79647e+61	
562	-1.16292e+62	5.18058e+61	-9.7438e+61	
563	-1.18335e+62	5.22993e+61	-9.46755e+61	
564	-1.1631e+62	5.21686e+61	-9.72232e+61	
565	-1.15952e+62	5.15753e+61	-9.79647e+61	
566	-1.16292e+62	5.18058e+61	-9.7438e+61	
567	-1.16833e+62	5.14614e+61	-9.69724e+61	
568	-1.16529e+62	5.18706e+61	-9.71197e+61	
569	-1.16065e+62	5.1888e+61	-9.76647e+61	
570	-1.15251e+62	5.14093e+61	-9.8874e+61	
571	-1.16492e+62	5.19354e+61	-9.71302e+61	
572	-1.15885e+62	5.1796e+61	-9.79265e+61	
573	-1.15228e+62	5.17102e+61	-9.87441e+61	
574	-1.15952e+62	5.15753e+61	-9.79647e+61	
575	-1.14827e+62	5.13924e+61	-9.93747e+61	
576	-1.14944e+62	5.09812e+61	-9.94512e+61	
577	-1.16492e+62	5.19354e+61	-9.71302e+61	
578	-1.15957e+62	5.19112e+61	-9.77802e+61	
579	-1.16124e+62	5.1973e+61	-9.75496e+61	
580	-1.16697e+62	5.227e+61	-9.67031e+61	
581	-1.17338e+62	5.23419e+61	-9.58847e+61	
582	-1.16422e+62	5.21475e+61	-9.70995e+61	
583	-1.16677e+62	5.19607e+61	-9.68937e+61	
584	-1.17091e+62	5.22717e+61	-9.62247e+61	
585	-1.15615e+62	5.16806e+61	-9.8306e+61	
586	-1.15615e+62	5.16806e+61	-9.8306e+61	
587	-1.16024e+62	5.16909e+61	-9.7818e+61	
588	-1.16492e+62	5.19354e+61	-9.71302e+61	
589	-1.16529e+62	5.18706e+61	-9.71197e+61	
590	-1.16667e+62	5.22266e+61	-9.67623e+61	
591	-1.16292e+62	5.18058e+61	-9.7438e+61	
592	-1.15898e+62	5.1651e+61	-9.79883e+61	
593	-1.16065e+62	5.1888e+61	-9.76647e+61	
594	-1.15957e+62	5.19112e+61	-9.77802e+61	
595	-1.16335e+62	5.20633e+61	-9.72488e+61	
596	-1.17369e+62	5.20198e+61	-9.60219e+61	
597	-1.16697e+62	5.227e+61	-9.67031e+61	
598	-1.16549e+62	5.20197e+61	-9.70159e+61	
599	-1.15957e+62	5.19112e+61	-9.77802e+61	
600	-1.15193e+62	5.16651e+61	-9.88088e+61	
601	-1.16611e+62	5.218e+61	-9.6855e+61	
602	-1.16375e+62	5.21101e+61	-9.71766e+61	
603	-1.15682e+62	5.14596e+61	-9.83439e+61	
604	-1.15682e+62	5.14596e+61	-9.83439e+61	
605	-1.16601e+62	5.24457e+61	-9.67234e+61	
606	-1.15885e+62	5.1796e+61	-9.79265e+61	
607	-1.16611e+62	5.218e+61	-9.6855e+61	
608	-1.15306e+62	5.14929e+61	-9.87663e+61	
609	-1.15682e+62	5.14596e+61	-9.83439e+61	
610	-1.1553e+62	5.15599e+61	-9.8469e+61	
611	-1.15892e+62	5.20096e+61	-9.78049e+61	
612	-1.15682e+62	5.14596e+61	-9.83439e+61	
613	-1.16024e+62	5.16909e+61	-9.7818e+61	
614	-1.15529e+62	5.1863e+61	-9.83117e+61	
615	-1.15522e+62	5.15259e+61	-9.84963e+61	
616	-1.15603e+62	5.16759e+61	-9.83226e+61	
617	-1.16425e+62	5.21548e+61	-9.7092e+61	
618	-1.16763e+62	5.2051e+61	-9.67417e+61	
619	-1.15615e+62	5.16806e+61	-9.8306e+61	
620	-1.17034e+62	5.17934e+61	-9.65526e+61	
621	-1.1567e+62	5.17636e+61	-9.81985e+61	
622	-1.16811e+62	5.18751e+61	-9.67783e+61	
623	-1.16132e+62	5.20068e+61	-9.75217e+61	
624	-1.15885e+62	5.1796e+61	-9.79265e+61	
625	-1.15185e+62	5.16312e+61	-9.88357e+61	
626	-1.15379e+62	5.16091e+61	-9.86203e+61	
627	-1.16549e+62	5.20197e+61	-9.70159e+61	
628	-1.16747e+62	5.16422e+61	-9.69797e+61	
629	-1.16609e+62	5.15423e+61	-9.71983e+61	
630	-1.15595e+62	5.16419e+61	-9.835e+61	
631	-1.14761e+62	5.16151e+61	-9.93359e+61	
632	-1.16402e+62	5.18435e+61	-9.72872e+61	
633	-1.1659e+62	5.19805e+61	-9.69879e+61	
634	-1.15682e+62	5.14596e+61	-9.83439e+61	
635	-1.16226e+62	5.20257e+61	-9.73998e+61	
636	-1.15251e+62	5.14093e+61	-9.8874e+61	
637	-1.15251e+62	5.14093e+61	-9.8874e+61	
638	-1.16816e+62	5.19739e+61	-9.67198e+61	
639	-1.15682e+62	5.14596e+61	-9.83439e+61	
640	-1.17815e+62	5.19534e+61	-9.55108e+61	
641	-1.15736e+62	5.15425e+61	-9.8237e+61	
642	-1.17464e+62	5.24168e+61	-9.56903e+61	
643	-1.16819e+62	5.21558e+61	-9.66171e+61	
644	-1.15387e+62	5.1643e+61	-9.85935e+61	
645	-1.15465e+62	5.14263e+61	-9.86155e+61	
646	-1.16292e+62	5.18058e+61	-9.7438e+61	
647	-1.1576e+62	5.17562e+61	-9.80962e+61	
648	-1.15251e+62	5.14093e+61	-9.8874e+61	
649	-1.15682e+62	5.14596e+61	-9.83439e+61	
650	-1.16171e+62	5.17998e+61	-9.7585e+61	
651	-1.15173e+62	5.16263e+61	-9.88521e+61	
652	-1.16277e+62	5.19036e+61	-9.74039e+61	
653	-1.15615e+62	5.16806e+61	-9.8306e+61	
654	-1.15522e+62	5.15259e+61	-9.84963e+61	
655	-1.16277e+62	5.19036e+61	-9.74039e+61	
656	-1.15173e+62	5.16263e+61	-9.88521e+61	
657	-1.15107e+62	5.18481e+61	-9.88133e+61	
658	-1.16024e+62	5.16909e+61	-9.7818e+61	
659	-1.16245e+62	5.15125e+61	-9.76491e+61	
660	-1.16403e+62	5.14466e+61	-9.74961e+61	
661	-1.17049e+62	5.23804e+61	-9.62171e+61	
662	-1.15522e+62	5.15259e+61	-9.84963e+61	
663	-1.15808e+62	5.16583e+61	-9.80905e+61	
664	-1.15619e+62	5.1873e+61	-9.82006e+61	
665	-1.15957e+62	5.19112e+61	-9.77802e+61	
666	-1.16692e+62	5.24739e+61	-9.65992e+61	
667	-1.16492e+62	5.19354e+61	-9.71302e+61	
668	-1.17236e+62	5.2099e+61	-9.61422e+61	
669	-1.1585e+62	5.1856e+61	-9.79361e+61	
670	-1.15379e+62	5.16091e+61	-9.86203e+61	
671	-1.15251e+62	5.14093e+61	-9.8874e+61	
672	-1.15313e+62	5.18306e+61	-9.85816e+61	
673	-1.16878e+62	5.22411e+61	-9.64998e+61	
674	-1.15522e+62	5.15259e+61	-9.84963e+61	
675	-1.16492e+62	5.19354e+61	-9.71302e+61	
676	-1.16492e+62	5.19354e+61	-9.71302e+61	
677	-1.15865e+62	5.17577e+61	-9.79714e+61	
678	-1.15808e+62	5.16583e+61	-9.80905e+61	
679	-1.15595e+62	5.16419e+61	-9.835e+61	
680	-1.15865e+62	5.17577e+61	-9.79714e+61	
681	-1.1598e+62	5.21365e+61	-9.76337e+61	
682	-1.16065e+62	5.1888e+61	-9.76647e+61	
683	-1.16397e+62	5.24489e+61	-9.69675e+61	
684	-1.15865e+62	5.17577e+61	-9.79714e+61	
685	-1.15999e+62	5.21083e+61	-9.7626e+61	
686	-1.16403e+62	5.21436e+61	-9.71248e+61	
687	-1.16065e+62	5.1888e+61	-9.76647e+61	
688	-1.14957e+62	5.15931e+61	-9.9121e+61	
689	-1.16819e+62	5.21558e+61	-9.66171e+61	
690	-1.17091e+62	5.22717e+61	-9.62247e+61	
691	-1.15173e+62	5.16263e+61	-9.88521e+61	
692	-1.16492e+62	5.19354e+61	-9.71302e+61	
693	-1.16643e+62	5.16409e+61	-9.71059e+61	
694	-1.15035e+62	5.13758e+61	-9.91434e+61	
695	-1.15898e+62	5.1651e+61	-9.79883e+61	
696	-1.15522e+62	5.15259e+61	-9.84963e+61	
697	-1.15832e+62	5.18716e+61	-9.795e+61	
698	-1.16292e+62	5.18058e+61	-9.7438e+61	
699	-1.15762e+62	5.20652e+61	-9.79295e+61	
700	-1.15173e+62	5.16263e+61	-9.88521e+61	
701	-1.15259e+62	5.14433e+61	-9.88471e+61	
702	-1.16186e+62	5.14936e+61	-9.77292e+61	
703	-1.15185e+62	5.16312e+61	-9.88357e+61	
704	-1.15595e+62	5.16419e+61	-9.835e+61	
705	-1.15865e+62	5.17577e+61	-9.79714e+61	
706	-1.16253e+62	5.22764e+61	-9.72327e+61	
707	-1.1717e+62	5.16895e+61	-9.64425e+61	
708	-1.15808e+62	5.16583e+61	-9.80905e+61	
709	-1.15682e+62	5.14596e+61	-9.83439e+61	
710	-1.16065e+62	5.1888e+61	-9.76647e+61	
711	-1.15251e+62	5.14093e+61	-9.8874e+61	
712	-1.16819e+62	5.21558e+61	-9.66171e+61	
713	-1.15042e+62	5.14097e+61	-9.91171e+61	
714	-1.16606e+62	5.21248e+61	-9.68916e+61	
715	-1.15387e+62	5.1643e+61	-9.85935e+61	
716	-1.15399e+62	5.16478e+61	-9.85773e+61	
717	-1.14827e+62	5.13924e+61	-9.93747e+61	
718	-1.15465e+62	5.14263e+61	-9.86155e+61	
719	-1.15682e+62	5.14596e+61	-9.83439e+61	
720	-1.15603e+62	5.16759e+61	-9.83226e+61	
721	-1.15952e+62	5.15753e+61	-9.79647e+61	
722	-1.15873e+62	5.17916e+61	-9.79436e+61	
723	-1.16819e+62	5.21558e+61	-9.66171e+61	
724	-1.15952e+62	5.15753e+61	-9.79647e+61	
725	-1.15035e+62	5.13758e+61	-9.91434e+61	
726	-1.16394e+62	5.21098e+61	-9.71534e+61	
727	-1.15339e+62	5.13862e+61	-9.87833e+61	
728	-1.16758e+62	5.22361e+61	-9.6648e+61	
729	-1.18443e+62	5.24834e+61	-9.44377e+61	
730	-1.16181e+62	5.20784e+61	-9.74256e+61	
731	-1.167e+62	5.21505e+61	-9.67639e+61	
732	-1.16492e+62	5.19354e+61	-9.71302e+61	
733	-1.15251e+62	5.14093e+61	-9.8874e+61	
734	-1.16492e+62	5.19354e+61	-9.71302e+61	
735	-1.15645e+62	5.18739e+61	-9.81686e+61	
736	-1.15173e+62	5.16263e+61	-9.88521e+61	
737	-1.15682e+62	5.14596e+61	-9.83439e+61	
738	-1.16492e+62	5.19354e+61	-9.71302e+61	
739	-1.15595e+62	5.16419e+61	-9.835e+61	
740	-1.16492e+62	5.19354e+61	-9.71302e+61	
741	-1.15251e+62	5.14093e+61	-9.8874e+61	
742	-1.15682e+62	5.14596e+61	-9.83439e+61	
743	-1.15603e+62	5.16759e+61	-9.83226e+61	
744	-1.15808e+62	5.16583e+61	-9.80905e+61	
745	-1.15977e+62	5.20969e+61	-9.76586e+61	
746	-1.15251e+62	5.14093e+61	-9.8874e+61	
747	-1.15533e+62	5.17197e+61	-9.83821e+61	
748	-1.16189e+62	5.21122e+61	-9.73976e+61	
749	-1.14957e+62	5.15931e+61	-9.9121e+61	
750	-1.16104e+62	5.1667e+61	-9.77355e+61	
751	-1.16981e+62	5.18687e+61	-9.65763e+61	
752	-1.16572e+62	5.19112e+61	-9.70468e+61	
753	-1.16753e+62	5.23745e+61	-9.6579e+61	
754	-1.15251e+62	5.14093e+61	-9.8874e+61	
755	-1.15865e+62	5.17577e+61	-9.79714e+61	
756	-1.16957e+62	5.16578e+61	-9.67179e+61	
757	-1.17211e+62	5.1884e+61	-9.62889e+61	
758	-1.16024e+62	5.16909e+61	-9.7818e+61	
759	-1.16394e+62	5.21098e+61	-9.71534e+61	
760	-1.16819e+62	5.21558e+61	-9.66171e+61	
761	-1.15595e+62	5.16419e+61	-9.835e+61	
762	-1.15683e+62	5.16187e+61	-9.82586e+61	
763	-1.17622e+62	5.20787e+61	-9.56798e+61	
764	-1.16589e+62	5.18135e+61	-9.70786e+61	
765	-1.15173e+62	5.16263e+61	-9.88521e+61	
766	-1.15478e+62	5.16358e+61	-9.84909e+61	
767	-1.1543e+62	5.18416e+61	-9.84387e+61	
768	-1.16181e+62	5.20784e+61	-9.74256e+61	
769	-1.15808e+62	5.16583e+61	-9.80905e+61	
770	-1.16999e+62	5.18528e+61	-9.65631e+61	
771	-1.16634e+62	5.23694e+61	-9.67252e+61	
772	-1.15972e+62	5.21027e+61	-9.76614e+61	
773	-1.14827e+62	5.13924e+61	-9.93747e+61	
774	-1.16899e+62	5.20605e+61	-9.65727e+61	
775	-1.16394e+62	5.21098e+61	-9.71534e+61	
776	-1.16394e+62	5.21098e+61	-9.71534e+61	
777	-1.15035e+62	5.13758e+61	-9.91434e+61	
778	-1.16819e+62	5.21558e+61	-9.66171e+61	
779	-1.16819e+62	5.21558e+61	-9.66171e+61	
780	-1.15379e+62	5.16091e+61	-9.86203e+61	
781	-1.15313e+62	5.18306e+61	-9.85816e+61	
782	-1.15379e+62	5.16091e+61	-9.86203e+61	
783	-1.15696e+62	5.22859e+61	-9.789e+61	
784	-1.15259e+62	5.14433e+61	-9.88471e+61	
785	-1.16606e+62	5.21248e+61	-9.68916e+61	
786	-1.15379e+62	5.16091e+61	-9.86203e+61	
787	-1.16394e+62	5.21098e+61	-9.71534e+61	
788	-1.15379e+62	5.16091e+61	-9.86203e+61	
789	-1.15808e+62	5.16583e+61	-9.80905e+61	
790	-1.17527e+62	5.25278e+61	-9.55515e+61	
791	-1.16483e+62	5.20862e+61	-9.70603e+61	
792	-1.15808e+62	5.16583e+61	-9.80905e+61	
793	-1.15379e+62	5.16091e+61	-9.86203e+61	
794	-1.15478e+62	5.16358e+61	-9.84909e+61	
795	-1.15595e+62	5.16419e+61	-9.835e+61	
796	-1.17049e+62	5.23804e+61	-9.62171e+61	
797	-1.14957e+62	5.15931e+61	-9.9121e+61	
798	-1.16065e+62	5.1888e+61	-9.76647e+61	
799	-1.15339e+62	5.13862e+61	-9.87833e+61	
800	-1.16606e+62	5.21248e+61	-9.68916e+61	
801	-1.169e+62	5.21316e+61	-9.65331e+61	
802	-1.16571e+62	5.184e+61	-9.70857e+61	
803	-1.16321e+62	5.16993e+61	-9.74598e+61	
804	-1.15339e+62	5.13862e+61	-9.87833e+61	
805	-1.16306e+62	5.21493e+61	-9.72384e+61	
806	-1.15379e+62	5.16091e+61	-9.86203e+61	
807	-1.15784e+62	5.20767e+61	-9.78971e+61	
808	-1.18513e+62	5.2265e+61	-9.44713e+61	
809	-1.15379e+62	5.16091e+61	-9.86203e+61	
810	-1.16155e+62	5.18979e+61	-9.75524e+61	
811	-1.15808e+62	5.16583e+61	-9.80905e+61	
812	-1.1585e+62	5.1856e+61	-9.79361e+61	
813	-1.15339e+62	5.13862e+61	-9.87833e+61	
814	-1.16024e+62	5.16909e+61	-9.7818e+61	
815	-1.16024e+62	5.16909e+61	-9.7818e+61	
816	-1.16077e+62	5.17737e+61	-9.77111e+61	
817	-1.15379e+62	5.16091e+61	-9.86203e+61	
818	-1.15808e+62	5.16583e+61	-9.80905e+61	
819	-1.16403e+62	5.21436e+61	-9.71248e+61	
820	-1.15865e+62	5.17577e+61	-9.79714e+61	
821	-1.16756e+62	5.22028e+61	-9.66687e+61	
822	-1.15035e+62	5.13758e+61	-9.91434e+61	
823	-1.1634e+62	5.2191e+61	-9.71745e+61	
824	-1.16194e+62	5.13801e+61	-9.77801e+61	
825	-1.15306e+62	5.14929e+61	-9.87663e+61	
826	-1.15379e+62	5.16091e+61	-9.86203e+61	
827	-1.15683e+62	5.16187e+61	-9.82586e+61	
828	-1.15173e+62	5.16263e+61	-9.88521e+61	
829	-1.15683e+62	5.16187e+61	-9.82586e+61	
830	-1.18157e+62	5.24765e+61	-9.47992e+61	
831	-1.16606e+62	5.21248e+61	-9.68916e+61	
832	-1.15478e+62	5.16358e+61	-9.84909e+61	
833	-1.15379e+62	5.16091e+61	-9.86203e+61	
834	-1.14968e+62	5.15981e+61	-9.91047e+61	
835	-1.17324e+62	5.20721e+61	-9.60488e+61	
836	-1.15762e+62	5.20652e+61	-9.79295e+61	
837	-1.16695e+62	5.2117e+61	-9.67881e+61	
838	-1.14827e+62	5.13924e+61	-9.93747e+61	
839	-1.16667e+62	5.22266e+61	-9.67623e+61	
840	-1.16695e+62	5.2117e+61	-9.67881e+61	
841	-1.14957e+62	5.15931e+61	-9.9121e+61	
842	-1.16279e+62	5.21046e+61	-9.72938e+61	
843	-1.15595e+62	5.16419e+61	-9.835e+61	
844	-1.15173e+62	5.16263e+61	-9.88521e+61	
845	-1.15379e+62	5.16091e+61	-9.86203e+61	
846	-1.16066e+62	5.20734e+61	-9.75651e+61	
847	-1.16695e+62	5.2117e+61	-9.67881e+61	
848	-1.15379e+62	5.16091e+61	-9.86203e+61	
849	-1.15649e+62	5.17253e+61	-9.82423e+61	
850	-1.16747e+62	5.16422e+61	-9.69797e+61	
851	-1.15339e+62	5.13862e+61	-9.87833e+61	
852	-1.1754e+62	5.19926e+61	-9.58276e+61	
853	-1.16588e+62	5.21412e+61	-9.6904e+61	
854	-1.16321e+62	5.16993e+61	-9.74598e+61	
855	-1.16492e+62	5.19354e+61	-9.71302e+61	
856	-1.16677e+62	5.19607e+61	-9.68937e+61	
857	-1.16103e+62	5.18232e+61	-9.76543e+61	
858	-1.16213e+62	5.23243e+61	-9.72546e+61	
859	-1.16394e+62	5.21098e+61	-9.71534e+61	
860	-1.15762e+62	5.20652e+61	-9.79295e+61	
861	-1.16667e+62	5.22266e+61	-9.67623e+61	
862	-1.16492e+62	5.19354e+61	-9.71302e+61	
863	-1.1461e+62	5.13586e+61	-9.96427e+61	
864	-1.17955e+62	5.2147e+61	-9.52325e+61	
865	-1.15734e+62	5.1366e+61	-9.83318e+61	
866	-1.15595e+62	5.16419e+61	-9.835e+61	
867	-1.16181e+62	5.20784e+61	-9.74256e+61	
868	-1.15808e+62	5.16583e+61	-9.80905e+61	
869	-1.15251e+62	5.14093e+61	-9.8874e+61	
870	-1.15683e+62	5.16187e+61	-9.82586e+61	
871	-1.1732e+62	5.21058e+61	-9.60361e+61	
872	-1.16104e+62	5.1667e+61	-9.77355e+61	
873	-1.15379e+62	5.16091e+61	-9.86203e+61	
874	-1.15683e+62	5.16187e+61	-9.82586e+61	
875	-1.15379e+62	5.16091e+61	-9.86203e+61	
876	-1.15963e+62	5.14599e+61	-9.80124e+61	
877	-1.16756e+62	5.22028e+61	-9.66687e+61	
878	-1.15682e+62	5.14596e+61	-9.83439e+61	
879	-1.16277e+62	5.19036e+61	-9.74039e+61	
880	-1.16763e+62	5.2051e+61	-9.67417e+61	
881	-1.15133e+62	5.14028e+61	-9.90151e+61	
882	-1.15696e+62	5.22859e+61	-9.789e+61	
883	-1.16251e+62	5.22146e+61	-9.72685e+61	
884	-1.16788e+62	5.19426e+61	-9.67699e+61	
885	-1.1717e+62	5.16895e+61	-9.64425e+61	
886	-1.16492e+62	5.19354e+61	-9.71302e+61	
887	-1.15825e+62	5.15352e+61	-9.8135e+61	
888	-1.15682e+62	5.14596e+61	-9.83439e+61	
889	-1.16483e+62	5.20862e+61	-9.70603e+61	
890	-1.16181e+62	5.20784e+61	-9.74256e+61	
891	-1.16763e+62	5.2051e+61	-9.67417e+61	
892	-1.16065e+62	5.1888e+61	-9.76647e+61	
893	-1.16024e+62	5.16909e+61	-9.7818e+61	
894	-1.16483e+62	5.20862e+61	-9.70603e+61	
895	-1.15748e+62	5.17519e+61	-9.81121e+61	
896	-1.16277e+62	5.19036e+61	-9.74039e+61	
897	-1.16589e+62	5.18135e+61	-9.70786e+61	
898	-1.15898e+62	5.1651e+61	-9.79883e+61	
899	-1.16255e+62	5.1919e+61	-9.74219e+61	
900	-1.16483e+62	5.20862e+61	-9.70603e+61	
901	-1.15042e+62	5.14097e+61	-9.91171e+61	
902	-1.16024e+62	5.16909e+61	-9.7818e+61	
903	-1.15306e+62	5.14929e+61	-9.87663e+61	
904	-1.16492e+62	5.19354e+61	-9.71302e+61	
905	-1.15259e+62	5.14433e+61	-9.88471e+61	
906	-1.15595e+62	5.16419e+61	-9.835e+61	
907	-1.15898e+62	5.1651e+61	-9.79883e+61	
908	-1.15042e+62	5.14097e+61	-9.91171e+61	
909	-1.17744e+62	5.21168e+61	-9.55097e+61	
910	-1.16606e+62	5.21248e+61	-9.68916e+61	
911	-1.16695e+62	5.2117e+61	-9.67881e+61	
912	-1.16483e+62	5.20862e+61	-9.70603e+61	
913	-1.16788e+62	5.19426e+61	-9.67699e+61	
914	-1.1543e+62	5.18416e+61	-9.84387e+61	
915	-1.15748e+62	5.17519e+61	-9.81121e+61	
916	-1.16194e+62	5.13801e+61	-9.77801e+61	
917	-1.15444e+62	5.17429e+61	-9.84745e+61	
918	-1.15808e+62	5.16583e+61	-9.80905e+61	
919	-1.15035e+62	5.13758e+61	-9.91434e+61	
920	-1.16788e+62	5.19426e+61	-9.67699e+61	
921	-1.15808e+62	5.16583e+61	-9.80905e+61	
922	-1.17535e+62	5.21026e+61	-9.57738e+61	
923	-1.15035e+62	5.13758e+61	-9.91434e+61	
924	-1.17115e+62	5.21623e+61	-9.62554e+61	
925	-1.16181e+62	5.20784e+61	-9.74256e+61	
926	-1.17106e+62	5.24843e+61	-9.60914e+61	
927	-1.15762e+62	5.20652e+61	-9.79295e+61	
928	-1.16181e+62	5.20784e+61	-9.74256e+61	
929	-1.15387e+62	5.1643e+61	-9.85935e+61	
930	-1.16492e+62	5.19354e+61	-9.71302e+61	
931	-1.15379e+62	5.16091e+61	-9.86203e+61	
932	-1.16181e+62	5.20784e+61	-9.74256e+61	
933	-1.16189e+62	5.21122e+61	-9.73976e+61	
934	-1.16506e+62	5.21306e+61	-9.70082e+61	
935	-1.16181e+62	5.20784e+61	-9.74256e+61	
936	-1.16483e+62	5.20862e+61	-9.70603e+61	
937	-1.16181e+62	5.20784e+61	-9.74256e+61	
938	-1.16181e+62	5.20784e+61	-9.74256e+61	
939	-1.16483e+62	5.20862e+61	-9.70603e+61	
940	-1.15977e+62	5.20969e+61	-9.76586e+61	
941	-1.15977e+62	5.20969e+61	-9.76586e+61	
942	-1.16975e+62	5.15352e+61	-9.67615e+61	
943	-1.17205e+62	5.23117e+61	-9.60644e+61	
944	-1.15379e+62	5.16091e+61	-9.86203e+61	
945	-1.15808e+62	5.16583e+61	-9.80905e+61	
946	-1.16483e+62	5.20862e+61	-9.70603e+61	
947	-1.16181e+62	5.20784e+61	-9.74256e+61	
948	-1.16367e+62	5.1896e+61	-9.73009e+61	
949	-1.16426e+62	5.19809e+61	-9.71846e+61	
950	-1.15649e+62	5.17253e+61	-9.82423e+61	
951	-1.16024e+62	5.16909e+61	-9.7818e+61	
952	-1.15555e+62	5.14192e+61	-9.85139e+61	
953	-1.17632e+62	5.19297e+61	-9.57493e+61	
954	-1.16104e+62	5.1667e+61	-9.77355e+61	
955	-1.16606e+62	5.21248e+61	-9.68916e+61	
956	-1.15251e+62	5.14093e+61	-9.8874e+61	
957	-1.16912e+62	5.14373e+61	-9.68902e+61	
958	-1.15808e+62	5.16583e+61	-9.80905e+61	
959	-1.16394e+62	5.21098e+61	-9.71534e+61	
960	-1.15898e+62	5.1651e+61	-9.79883e+61	
961	-1.15595e+62	5.16419e+61	-9.835e+61	
962	-1.15808e+62	5.16583e+61	-9.80905e+61	
963	-1.15387e+62	5.1643e+61	-9.85935e+61	
964	-1.15949e+62	5.18824e+61	-9.78053e+61	
965	-1.17115e+62	5.21623e+61	-9.62554e+61	
966	-1.16417e+62	5.23055e+61	-9.70213e+61	
