17.702022	46.070450	1024.527883	
20.953231	44.304834	1026.367303	
22.619084	42.819261	1028.031921	
24.201877	38.886270	1031.004615	
25.066738	37.177297	1031.503261	
23.671770	35.560778	1031.809661	
18.934996	33.254035	1032.131985	
14.729827	32.906274	1030.525178	
10.969146	33.093866	1028.097268	
5.446053	32.811207	1025.898299	
-0.812927	31.864975	1025.990537	
-6.139276	28.857359	1029.613886	
-9.033083	26.436129	1033.210314	
-9.974449	23.889370	1036.027374	
-10.609103	21.606345	1038.711305	
-11.152028	26.302049	1035.846602	
-10.057843	33.793068	1031.649988	
-9.664063	33.859746	1030.997218	
-6.304014	40.552130	1025.912657	
0.316516	42.793439	1023.268700	
3.460814	42.524968	1022.454053	
6.132881	44.332200	1021.354226	
3.001743	48.321050	1021.780964	
7.146315	52.415390	1021.704936	
12.104380	52.865259	1020.258090	
13.852728	48.579841	1022.798276	
11.281116	41.222104	1025.952493	
7.619992	39.847012	1025.011631	
10.661085	39.128768	1026.092932	
12.670365	38.229379	1027.682820	
17.363925	37.260769	1030.015321	
22.124902	35.637592	1032.264029	
20.807970	40.691749	1030.736709	
20.038905	45.342638	1028.912720	
20.058741	45.434982	1028.263859	
16.617287	48.552634	1025.654468	
18.592028	53.479087	1020.699426	
20.221417	55.453498	1017.697498	
21.149006	59.023095	1016.238750	
24.051852	61.044094	1014.384444	
29.578289	63.564121	1011.969501	
28.799624	64.604529	1013.951283	
24.291149	65.901951	1014.277706	
20.294044	64.243447	1015.238052	
17.378083	63.155286	1016.460192	
14.400930	61.578061	1017.840500	
12.223583	57.567145	1018.713710	
