56.1192	31.3928	855.445		34.5891	51.0116	851.727		13.9226	6.55504	845.498		32.53	0.00615868	849.604		
56.1171	31.389	855.448		34.5865	51.0124	851.712		13.9202	6.55127	845.483		32.5289	0.00304902	849.603		
56.1141	31.3879	855.423		34.5813	51.0118	851.719		13.9166	6.55014	845.505		32.5256	0.00346496	849.574		
56.1182	31.385	855.496		34.5875	51.007	851.747		13.9196	6.55587	845.511		32.5283	0.00577373	849.623		
56.1208	31.3938	855.492		34.5882	51.0138	851.754		13.9226	6.55264	845.523		32.5396	0.0142372	849.565		
56.1169	31.3987	855.444		34.5861	51.0213	851.775		13.9205	6.56126	845.499		32.5441	0.0194281	849.535		
56.1206	31.3973	855.465		34.5885	51.0177	851.763		13.9232	6.55822	845.498		32.5342	0.0103211	849.591		
56.1222	31.3918	855.428		34.5866	51.014	851.735		13.9257	6.55509	845.472		32.5471	0.0140176	849.508		
56.1253	31.3968	855.442		34.5872	51.0172	851.749		13.9288	6.5585	845.487		32.5462	0.0183879	849.551		
56.1232	31.392	855.478		34.5953	51.016	851.764		13.929	6.55488	845.519		32.5492	0.0133696	849.555		
56.1223	31.3932	855.484		34.592	51.0097	851.775		13.925	6.55015	845.526		32.5313	0.00410916	849.626		
56.1214	31.3917	855.464		34.5931	51.0089	851.752		13.9253	6.55219	845.509		32.5344	0.00324291	849.6		
56.1205	31.3926	855.491		34.5937	51.0108	851.726		13.9293	6.55784	845.474		32.5333	0.00835846	849.624		
56.1137	31.3985	855.519		34.5848	51.0126	851.759		13.9199	6.56097	845.509		32.5384	0.0197103	849.584		
56.1195	31.3875	855.454		34.5847	51.0145	851.745		13.9231	6.55221	845.487		32.5302	0.00340424	849.603		
56.1171	31.3934	855.463		34.5826	51.0128	851.737		13.9251	6.55575	845.484		32.5421	0.0143138	849.524		
56.1175	31.3995	855.445		34.587	51.0166	851.733		13.9229	6.56037	845.487		32.5431	0.0209879	849.5		
56.121	31.394	855.478		34.583	51.0207	851.722		13.923	6.55659	845.515		32.5314	0.00564427	849.619		
56.1175	31.3923	855.485		34.5886	51.0158	851.749		13.9224	6.5561	845.498		32.5436	0.0193637	849.571		
56.1193	31.3884	855.465		34.5818	51.0064	851.784		13.9234	6.54874	845.491		32.5268	0.00407476	849.634		
56.1185	31.3948	855.483		34.5861	51.0151	851.795		13.9209	6.55816	845.524		32.5256	0.0113636	849.614		
56.1186	31.3974	855.461		34.5879	51.0187	851.738		13.9222	6.55683	845.488		32.5266	0.0122863	849.61		
56.1113	31.3993	855.453		34.587	51.0149	851.695		13.9215	6.55743	845.488		32.5258	0.0108059	849.613		
56.1162	31.3985	855.496		34.5885	51.0216	851.741		13.926	6.55492	845.506		32.5282	0.00790189	849.61		
56.1167	31.3946	855.464		34.5848	51.013	851.741		13.9266	6.55607	845.483		32.5463	0.0145819	849.5		
56.1201	31.3904	855.434		34.5879	51.0135	851.733		13.9256	6.55583	845.476		32.5456	0.0152799	849.514		
56.1139	31.3944	855.465		34.5848	51.015	851.748		13.9167	6.55745	845.514		32.5444	0.0156074	849.523		
56.1176	31.3953	855.439		34.5884	51.0201	851.718		13.9223	6.5548	845.47		32.5291	0.00952839	849.605		
56.1215	31.3956	855.414		34.5838	51.0211	851.751		13.9252	6.55908	845.466		32.5278	0.0114485	849.595		
56.1206	31.3956	855.447		34.591	51.0167	851.711		13.9249	6.55653	845.482		32.5478	0.0220197	849.499		
56.1178	31.3967	855.459		34.5881	51.0127	851.737		13.9236	6.55848	845.494		32.5437	0.0194864	849.559		
56.1137	31.3983	855.48		34.5854	51.0191	851.735		13.9177	6.55764	845.514		32.5457	0.0195114	849.547		
56.1143	31.3944	855.468		34.5893	51.015	851.729		13.9271	6.55496	845.498		32.5301	0.00911034	849.6		
56.1188	31.4029	855.452		34.589	51.0195	851.721		13.9223	6.55861	845.495		32.5452	0.024913	849.514		
56.1179	31.3958	855.453		34.5881	51.0184	851.735		13.9199	6.55923	845.514		32.5431	0.0166115	849.54		
56.1213	31.3938	855.467		34.5852	51.0155	851.745		13.9205	6.56042	845.503		32.5441	0.0168924	849.551		
56.1159	31.3988	855.477		34.5901	51.017	851.737		13.922	6.55724	845.51		32.5495	0.0184035	849.521		
56.107	31.4029	855.503		34.5801	51.0254	851.782		13.9119	6.56243	845.56		32.5191	0.0128407	849.666		
56.114	31.4036	855.477		34.5758	51.0291	851.803		13.9109	6.56569	845.539		32.5351	0.0278083	849.572		
56.1115	31.4014	855.506		34.583	51.0215	851.758		13.9146	6.5589	845.568		32.5371	0.0205295	849.589		
56.1149	31.3969	855.477		34.579	51.0256	851.79		13.919	6.56052	845.542		32.5262	0.00813769	849.627		
56.1189	31.393	855.485		34.5876	51.0191	851.764		13.9253	6.55601	845.507		32.5296	0.00822621	849.63		
56.1188	31.3938	855.484		34.589	51.0144	851.725		13.9279	6.55561	845.442		32.5291	0.00821175	849.586		
56.1188	31.3955	855.438		34.586	51.0142	851.737		13.9245	6.55511	845.484		32.532	0.00772137	849.589		
56.1176	31.3935	855.468		34.5879	51.0153	851.733		13.926	6.55642	845.465		32.5473	0.016034	849.528		
56.1173	31.4022	855.465		34.588	51.0232	851.71		13.9241	6.5605	845.506		32.5479	0.0190624	849.549		
56.1115	31.3914	855.471		34.5863	51.0091	851.743		13.9215	6.55221	845.498		32.5266	0.00695628	849.614		
56.1144	31.3944	855.466		34.5808	51.0146	851.785		13.9167	6.55352	845.51		32.5253	0.00463821	849.617		
56.1164	31.3959	855.432		34.5851	51.0156	851.721		13.9206	6.56046	845.513		32.528	0.00786629	849.591		
56.1175	31.3963	855.437		34.5859	51.0158	851.712		13.9267	6.55473	845.451		32.5304	0.0105766	849.586		
56.1163	31.3984	855.457		34.5836	51.0193	851.758		13.9165	6.56006	845.525		32.5269	0.00943362	849.63		
56.1181	31.3937	855.446		34.5874	51.0174	851.73		13.9206	6.55282	845.514		32.5264	0.00778005	849.601		
56.1181	31.395	855.462		34.5916	51.015	851.704		13.9253	6.55606	845.472		32.5448	0.0180768	849.546		
56.1248	31.3951	855.429		34.5853	51.0186	851.743		13.925	6.55729	845.476		32.5264	0.00866496	849.605		
56.1155	31.3923	855.462		34.5878	51.0164	851.745		13.9221	6.55444	845.49		32.5283	0.00510633	849.596		
56.1157	31.3964	855.458		34.5851	51.017	851.737		13.9166	6.55102	845.546		32.5251	0.00419112	849.639		
56.1174	31.392	855.45		34.5816	51.0129	851.773		13.9207	6.55011	845.516		32.526	0.00754338	849.604		
56.111	31.3984	855.457		34.5786	51.0165	851.762		13.9221	6.56363	845.48		32.5264	0.0194992	849.589		
56.1151	31.402	855.474		34.5865	51.0193	851.73		13.919	6.55683	845.496		32.5273	0.0140003	849.622		
56.1188	31.3949	855.496		34.5862	51.0186	851.77		13.9183	6.55582	845.518		32.5426	0.0146125	849.541		
56.1158	31.3958	855.43		34.587	51.0155	851.768		13.9231	6.55876	845.503		32.5293	0.0119384	849.592		
56.1109	31.3936	855.421		34.5804	51.0155	851.703		13.9224	6.55484	845.461		32.5398	0.0172463	849.519		
56.1123	31.3926	855.44		34.5815	51.0141	851.724		13.9153	6.55437	845.502		32.5241	0.00721892	849.599		
56.1093	31.3972	855.51		34.5775	51.0194	851.771		13.9149	6.55837	845.532		32.5209	0.014629	849.64		
56.1122	31.3986	855.479		34.5818	51.0193	851.759		13.9162	6.55865	845.525		32.5427	0.0188471	849.529		
56.117	31.3922	855.486		34.5863	51.0152	851.747		13.9213	6.55474	845.524		32.5287	0.0089202	849.641		
56.1194	31.398	855.379		34.5934	51.0161	851.731		13.9281	6.55662	845.471		32.5287	0.0129711	849.575		
56.1182	31.3953	855.466		34.585	51.0239	851.741		13.9221	6.55882	845.514		32.5446	0.0144997	849.545		
56.1211	31.3937	855.488		34.5892	51.0149	851.753		13.9176	6.55351	845.557		32.5445	0.0114168	849.561		
56.1229	31.3922	855.499		34.5883	51.0181	851.788		13.9211	6.55296	845.541		32.5304	0.00199634	849.656		
56.1215	31.3929	855.441		34.5933	51.0115	851.78		13.9212	6.55554	845.559		32.5315	0.00808087	849.633		
56.1099	31.3998	855.476		34.5838	51.0204	851.734		13.9162	6.55649	845.483		32.5335	0.0204374	849.543		
56.1185	31.3985	855.436		34.5829	51.0249	851.778		13.9212	6.55948	845.487		32.5242	0.0106714	849.611		
56.1163	31.395	855.45		34.5866	51.0136	851.72		13.921	6.55673	845.486		32.5428	0.0170684	849.53		
56.118	31.391	855.454		34.5831	51.0152	851.777		13.9228	6.55356	845.506		32.5273	0.00569893	849.605		
56.1157	31.3917	855.482		34.5865	51.0142	851.751		13.9226	6.55082	845.519		32.5285	0.00434393	849.642		
56.1165	31.3934	855.485		34.5877	51.0143	851.744		13.9184	6.55369	845.547		32.5257	0.00706959	849.629		
56.1176	31.3937	855.488		34.5873	51.0163	851.755		13.922	6.55708	845.506		32.5296	0.00621834	849.641		
56.1201	31.3977	855.448		34.5843	51.0183	851.746		13.9291	6.55818	845.468		32.5444	0.0215778	849.534		
56.1149	31.3998	855.445		34.5836	51.022	851.756		13.9252	6.55937	845.491		32.5306	0.0124747	849.601		
56.1164	31.3992	855.46		34.5875	51.0166	851.736		13.92	6.55734	845.52		32.5305	0.00925357	849.591		
56.1152	31.3952	855.439		34.5825	51.0122	851.73		13.9225	6.56086	845.505		32.5419	0.015914	849.513		
56.1156	31.3967	855.434		34.5832	51.0141	851.726		13.9197	6.55738	845.502		32.5276	0.00701556	849.615		
56.1162	31.3917	855.482		34.5856	51.0126	851.775		13.919	6.55683	845.543		32.5403	0.0180661	849.575		
56.1165	31.3882	855.512		34.5845	51.0058	851.778		13.9179	6.54549	845.537		32.5299	-0.00311319	849.616		
56.1224	31.3905	855.508		34.5869	51.0126	851.815		13.9248	6.54979	845.539		32.5287	-0.00156609	849.683		
56.1171	31.3906	855.488		34.5864	51.0147	851.776		13.9157	6.55341	845.57		32.5316	0.00206365	849.65		
56.1159	31.3932	855.492		34.5839	51.0144	851.755		13.9194	6.55283	845.508		32.5256	0.00222356	849.65		
56.1169	31.3985	855.48		34.5853	51.0211	851.775		13.9173	6.55827	845.508		32.5381	0.0167244	849.58		
56.1159	31.3984	855.471		34.5859	51.0228	851.775		13.9188	6.55842	845.536		32.5479	0.0170964	849.553		
56.1222	31.4018	855.464		34.5901	51.019	851.746		13.9293	6.55895	845.498		32.531	0.0113419	849.629		
56.1214	31.398	855.448		34.5888	51.0158	851.726		13.9274	6.55549	845.489		32.5475	0.0179321	849.509		
56.1172	31.3955	855.449		34.5879	51.0149	851.735		13.9256	6.55835	845.495		32.5262	0.0100211	849.619		
56.1154	31.3987	855.464		34.5864	51.0188	851.724		13.9209	6.55884	845.492		32.5439	0.0199566	849.521		
56.1186	31.3936	855.44		34.5861	51.0146	851.73		13.9217	6.55658	845.487		32.541	0.0175374	849.519		
56.1229	31.3947	855.401		34.5909	51.0147	851.697		13.9279	6.5565	845.462		32.5329	0.0117631	849.562		
56.1146	31.3956	855.435		34.5886	51.0163	851.725		13.9257	6.5626	845.466		32.5499	0.023785	849.493		
56.1175	31.3965	855.458		34.5855	51.0129	851.738		13.9288	6.55957	845.463		32.5472	0.0181542	849.513		
56.1178	31.392	855.481		34.5842	51.0129	851.768		13.9255	6.5559	845.5		32.5476	0.0175806	849.535		
56.1088	31.3937	855.528		34.5807	51.0116	851.783		13.9274	6.55383	845.479		32.5345	0.00949858	849.61		
56.1164	31.3927	855.478		34.5842	51.0122	851.772		13.9167	6.55072	845.522		32.5221	0.00480399	849.646		
56.1169	31.3931	855.451		34.5861	51.0082	851.745		13.9149	6.55539	845.512		32.5286	0.0168504	849.59		
56.1134	31.3963	855.423		34.5813	51.0128	851.753		13.9208	6.55485	845.487		32.5253	0.00744601	849.613		
56.1117	31.3919	855.46		34.585	51.0129	851.726		13.9209	6.5511	845.496		32.5258	0.00841942	849.592		
56.1151	31.3958	855.404		34.5819	51.0114	851.72		13.9195	6.55992	845.471		32.524	0.016867	849.589		
56.1166	31.3976	855.441		34.5841	51.0155	851.707		13.9199	6.55809	845.464		32.5293	0.0141951	849.593		
56.1121	31.3954	855.446		34.5842	51.016	851.711		13.9238	6.5575	845.479		32.5418	0.0184733	849.537		
56.1165	31.3903	855.46		34.5836	51.014	851.733		13.9174	6.55533	845.503		32.5299	0.0055838	849.597		
56.113	31.3971	855.487		34.5858	51.0143	851.717		13.9188	6.5594	845.5		32.5277	0.0114083	849.597		
56.1158	31.4005	855.468		34.5868	51.0158	851.739		13.9152	6.56201	845.536		32.5429	0.0193585	849.55		
56.1171	31.3962	855.487		34.5858	51.0195	851.791		13.9225	6.55818	845.524		32.5428	0.0188202	849.536		
56.12	31.3922	855.477		34.5856	51.0135	851.768		13.9222	6.55961	845.515		32.529	0.00735901	849.627		
56.1209	31.3987	855.462		34.5864	51.0148	851.731		13.9218	6.56129	845.506		32.5282	0.0109993	849.618		
56.1181	31.401	855.453		34.5872	51.0208	851.746		13.923	6.55933	845.488		32.5451	0.0190876	849.535		
56.1201	31.3998	855.466		34.5874	51.0208	851.738		13.9202	6.55523	845.505		32.5451	0.0160918	849.533		
56.1202	31.3924	855.439		34.587	51.0179	851.738		13.9238	6.54775	845.491		32.5448	0.00764207	849.542		
56.1212	31.3934	855.422		34.5902	51.0146	851.724		13.9297	6.55027	845.464		32.5326	0.00411114	849.571		
56.1195	31.3895	855.433		34.5843	51.0102	851.731		13.9219	6.54666	845.487		32.5315	-0.000388164	849.57		
56.1146	31.3897	855.436		34.5865	51.0109	851.71		13.9204	6.55001	845.508		32.5268	0.00426562	849.576		
56.1146	31.3897	855.421		34.5862	51.005	851.705		13.9192	6.55474	845.443		32.5244	0.0119645	849.601		
56.1118	31.3872	855.417		34.5835	51.0066	851.726		13.9194	6.5555	845.493		32.5262	0.0080687	849.597		
56.1147	31.3965	855.469		34.5846	51.0161	851.733		13.9208	6.55699	845.49		32.524	0.00835448	849.645		
56.1151	31.3963	855.496		34.5844	51.0181	851.76		13.9212	6.55173	845.498		32.5266	0.00379437	849.608		
56.117	31.3923	855.493		34.5853	51.0118	851.749		13.9176	6.54936	845.506		32.5278	0.00336743	849.606		
56.1162	31.3932	855.44		34.5841	51.0127	851.768		13.9201	6.55875	845.471		32.5236	0.0085765	849.611		
56.1167	31.3946	855.44		34.5865	51.0117	851.738		13.9206	6.55359	845.46		32.5418	0.0179576	849.519		
56.1161	31.395	855.428		34.5847	51.0166	851.739		13.9233	6.55397	845.451		32.5468	0.0176955	849.498		
56.1167	31.397	855.415		34.5862	51.0178	851.738		13.922	6.56329	845.461		32.5341	0.0231361	849.548		
56.1155	31.3956	855.413		34.5863	51.0215	851.696		13.9192	6.55745	845.492		32.5406	0.0194034	849.5		
56.1131	31.3905	855.43		34.5881	51.0152	851.709		13.9255	6.55543	845.449		32.5438	0.0155104	849.517		
56.1165	31.3837	855.451		34.5873	51.0035	851.728		13.9196	6.54897	845.512		32.5265	0.00463881	849.605		
56.1115	31.3973	855.455		34.5809	51.0164	851.743		13.9225	6.558	845.492		32.5294	0.00713329	849.604		
56.1158	31.3986	855.435		34.5855	51.0197	851.745		13.9205	6.55779	845.508		32.5294	0.0105821	849.59		
56.1182	31.3991	855.422		34.5864	51.0213	851.742		13.9195	6.5615	845.494		32.5466	0.0210338	849.519		
56.1212	31.3977	855.44		34.5867	51.018	851.749		13.9235	6.55718	845.484		32.5291	0.0138325	849.591		
56.1166	31.3902	855.454		34.5854	51.0152	851.741		13.9207	6.55399	845.481		32.5408	0.0163326	849.549		
56.1167	31.3991	855.431		34.5882	51.0174	851.717		13.923	6.55996	845.474		32.5292	0.0109093	849.598		
56.1188	31.3968	855.45		34.5867	51.02	851.733		13.9219	6.55891	845.512		32.5442	0.0198949	849.536		
56.1206	31.395	855.456		34.5915	51.016	851.717		13.9267	6.55831	845.477		32.5304	0.0112442	849.604		
56.1179	31.4012	855.45		34.5884	51.0204	851.72		13.9222	6.55859	845.508		32.5466	0.0157927	849.513		
56.1193	31.4031	855.447		34.5936	51.019	851.702		13.9239	6.55927	845.496		32.5477	0.0178021	849.545		
56.1073	31.399	855.501		34.5801	51.018	851.75		13.9147	6.56172	845.512		32.5374	0.024133	849.555		
56.1081	31.3977	855.507		34.57	51.0235	851.818		13.9047	6.56585	845.556		32.5147	0.0109476	849.644		
56.1173	31.3933	855.47		34.5819	51.0143	851.773		13.9144	6.55365	845.526		32.5217	0.00151028	849.611		
56.1139	31.3921	855.477		34.5818	51.0118	851.772		13.9185	6.55509	845.496		32.5303	0.00588197	849.603		
56.1136	31.3911	855.463		34.5815	51.0155	851.736		13.9218	6.55116	845.473		32.5439	0.01839	849.522		
56.1136	31.3977	855.468		34.5837	51.0177	851.728		13.9175	6.55743	845.467		32.5393	0.0198665	849.545		
56.1142	31.3947	855.445		34.5896	51.0133	851.714		13.9253	6.55915	845.451		32.5418	0.0185783	849.497		
56.1171	31.3952	855.453		34.5864	51.016	851.744		13.9187	6.5566	845.507		32.5316	0.0102383	849.58		
56.1183	31.3957	855.426		34.5898	51.0181	851.744		13.9235	6.55351	845.491		32.543	0.0187053	849.53		
56.1204	31.3972	855.419		34.59	51.0142	851.733		13.9219	6.56006	845.493		32.5376	0.0233935	849.541		
56.1158	31.4038	855.452		34.588	51.021	851.732		13.9236	6.56193	845.471		32.5438	0.0247844	849.528		
56.119	31.4037	855.467		34.5825	51.0249	851.749		13.9233	6.5612	845.463		32.5442	0.0189231	849.517		
56.1161	31.3981	855.468		34.5858	51.0177	851.729		13.9157	6.55737	845.526		32.5434	0.0192145	849.517		
56.1108	31.3957	855.479		34.5817	51.0181	851.756		13.9159	6.55735	845.524		32.5259	0.00782669	849.637		
56.1228	31.3898	855.455		34.5945	51.0125	851.712		13.9257	6.5507	845.49		32.5344	0.00301986	849.584		
56.1202	31.3911	855.468		34.5906	51.0139	851.751		13.9306	6.55552	845.482		32.5441	0.0158547	849.55		
56.1182	31.3964	855.48		34.5846	51.0179	851.745		13.9221	6.55897	845.51		32.5454	0.0188181	849.543		
56.1131	31.396	855.488		34.589	51.0164	851.743		13.9228	6.55373	845.5		32.5468	0.0141079	849.533		
56.121	31.3956	855.484		34.5894	51.0191	851.759		13.9239	6.55638	845.503		32.5295	0.00668118	849.624		
56.116	31.3987	855.527		34.5871	51.022	851.742		13.9189	6.55918	845.535		32.5247	0.0104478	849.645		
56.116	31.3967	855.478		34.5835	51.0209	851.774		13.9215	6.55692	845.516		32.5414	0.0166871	849.536		
56.1169	31.3922	855.463		34.5822	51.0188	851.774		13.9153	6.55535	845.546		32.5435	0.0189755	849.56		
56.1133	31.3954	855.487		34.5821	51.0153	851.754		13.9183	6.55629	845.522		32.5236	0.00764731	849.626		
56.1177	31.3966	855.478		34.5826	51.0165	851.741		13.9223	6.55696	845.493		32.5407	0.0185825	849.559		
56.1159	31.3943	855.472		34.5818	51.0192	851.773		13.92	6.55767	845.522		32.526	0.00860417	849.646		
56.1138	31.3983	855.504		34.5794	51.0204	851.795		13.9156	6.559	845.537		32.5382	0.0229261	849.573		
56.1089	31.3973	855.496		34.578	51.0188	851.772		13.9176	6.55945	845.527		32.5258	0.0134115	849.632		
56.1155	31.3932	855.5		34.5852	51.0141	851.767		13.9259	6.55171	845.482		32.5248	0.00596977	849.645		
56.1196	31.3978	855.494		34.5834	51.0182	851.757		13.9217	6.55696	845.489		32.5295	0.00835606	849.614		
56.1155	31.3924	855.441		34.588	51.0126	851.725		13.9256	6.55696	845.471		32.545	0.0174716	849.535		
56.1091	31.39	855.438		34.5821	51.0091	851.72		13.92	6.55504	845.495		32.5233	0.00490157	849.598		
56.1177	31.3914	855.438		34.583	51.0126	851.743		13.92	6.55154	845.484		32.5258	0.00315054	849.584		
56.1171	31.3925	855.439		34.5868	51.013	851.733		13.9224	6.55328	845.463		32.5309	0.00562513	849.567		
56.1211	31.3947	855.424		34.5897	51.0098	851.706		13.9195	6.55543	845.478		32.5327	0.00654833	849.56		
56.1072	31.3946	855.443		34.5885	51.0121	851.707		13.9222	6.55644	845.497		32.5389	0.0192311	849.542		
56.1212	31.3905	855.412		34.5882	51.0124	851.717		13.9262	6.55558	845.436		32.5515	0.0123891	849.44		
56.1209	31.3958	855.416		34.5925	51.0172	851.706		13.9233	6.56044	845.493		32.5326	0.00984605	849.58		
56.1269	31.3919	855.356		34.5944	51.0124	851.672		13.931	6.55421	845.438		32.5369	0.00560527	849.55		
56.1218	31.3876	855.385		34.5927	51.0074	851.666		13.9333	6.55385	845.428		32.5338	0.00338453	849.55		
56.1197	31.391	855.412		34.6002	51.0061	851.632		13.9296	6.54993	845.411		32.533	0.00603692	849.547		
56.1169	31.3898	855.434		34.577	51.0116	851.768		13.9066	6.55261	845.551		32.5199	0.00483475	849.634		
56.1196	31.3943	855.41		34.5885	51.0152	851.713		13.9293	6.55552	845.443		32.5286	0.00982007	849.571		
56.119	31.3971	855.449		34.5835	51.016	851.748		13.9274	6.55812	845.435		32.5407	0.0210005	849.498		
56.1136	31.3962	855.466		34.5855	51.013	851.726		13.9185	6.56011	845.501		32.5422	0.0198527	849.53		
56.1124	31.3949	855.485		34.5837	51.015	851.736		13.9193	6.55621	845.532		32.5383	0.0218264	849.537		
56.1109	31.3959	855.473		34.584	51.0171	851.749		13.9151	6.55611	845.514		32.525	0.00932913	849.613		
56.1138	31.3987	855.465		34.5859	51.0171	851.769		13.918	6.55738	845.514		32.5235	0.0141142	849.633		
56.121	31.4002	855.47		34.5872	51.0219	851.767		13.9277	6.56028	845.494		32.5295	0.0114312	849.608		
56.1133	31.3962	855.459		34.589	51.0149	851.711		13.9225	6.55934	845.475		32.5276	0.0150231	849.617		
56.1194	31.3994	855.478		34.5872	51.0155	851.736		13.9232	6.55686	845.481		32.5471	0.018114	849.538		
56.1115	31.3966	855.49		34.5888	51.0154	851.71		13.9227	6.5593	845.498		32.5411	0.0199053	849.535		
56.1178	31.3959	855.438		34.5832	51.0209	851.755		13.9206	6.55428	845.494		32.5294	0.00604967	849.578		
56.1209	31.3971	855.43		34.5927	51.0181	851.724		13.923	6.55749	845.493		32.5446	0.0204789	849.542		
56.1213	31.3934	855.525		34.5876	51.0196	851.772		13.9204	6.55556	845.541		32.5328	0.00860811	849.651		
56.1169	31.3931	855.498		34.5889	51.0167	851.763		13.9237	6.55346	845.53		32.5293	0.00502632	849.651		
56.1148	31.3945	855.46		34.5874	51.0172	851.76		13.9221	6.55687	845.502		32.5449	0.0186759	849.485		
56.1147	31.3985	855.457		34.5817	51.0226	851.756		13.9223	6.56121	845.485		32.5431	0.0213837	849.553		
56.1145	31.399	855.46		34.589	51.0226	851.741		13.9246	6.56254	845.483		32.5434	0.0209554	849.537		
56.1193	31.4013	855.435		34.5806	51.0236	851.757		13.9213	6.56386	845.497		32.5435	0.0239787	849.523		
56.122	31.3966	855.445		34.5861	51.0191	851.76		13.9227	6.56239	845.517		32.5292	0.0123502	849.614		
56.1173	31.398	855.488		34.5894	51.0202	851.751		13.9263	6.55842	845.516		32.5467	0.0179344	849.56		
56.1191	31.3959	855.475		34.5904	51.0146	851.732		13.9256	6.55576	845.485		32.5298	0.00833138	849.638		
56.1197	31.3901	855.454		34.5882	51.0131	851.738		13.9229	6.55446	845.514		32.5482	0.0116818	849.523		
56.1181	31.3947	855.485		34.5856	51.016	851.738		13.9223	6.55542	845.522		32.5296	0.00681011	849.596		
56.12	31.3936	855.446		34.5861	51.0135	851.747		13.9206	6.55582	845.514		32.5284	0.00785228	849.611		
56.1229	31.3866	855.443		34.5902	51.0086	851.729		13.9277	6.54799	845.461		32.5326	0.00174433	849.598		
56.1172	31.395	855.461		34.5839	51.0119	851.763		13.9188	6.55325	845.523		32.525	0.00792398	849.625		
56.1203	31.396	855.457		34.583	51.0148	851.764		13.9238	6.55277	845.459		32.5277	0.00776461	849.592		
56.1194	31.3943	855.431		34.5925	51.0085	851.701		13.9257	6.55568	845.459		32.5314	0.00963569	849.579		
56.1181	31.3996	855.46		34.5835	51.0203	851.74		13.9205	6.55977	845.507		32.5422	0.0207907	849.518		
56.1155	31.3974	855.465		34.5868	51.0169	851.73		13.9196	6.55636	845.506		32.5402	0.0194559	849.534		
56.1173	31.3983	855.455		34.5829	51.0122	851.716		13.9225	6.55585	845.477		32.5253	0.00884402	849.597		
56.1191	31.3954	855.491		34.5861	51.0137	851.747		13.921	6.5529	845.523		32.5305	0.00618782	849.622		
56.1154	31.3972	855.456		34.5859	51.0157	851.763		13.9201	6.55709	845.479		32.5317	0.0209304	849.568		
56.1152	31.3967	855.404		34.582	51.0194	851.721		13.9204	6.55756	845.458		32.5258	0.0122934	849.556		
56.119	31.3968	855.44		34.5852	51.0199	851.71		13.924	6.56279	845.474		32.5279	0.0132784	849.592		
