-69.6902	270.557	885.376	
-69.4387	270.54	884.965	
-69.2002	270.531	884.131	
-69.7543	270.57	885.25	
-69.4879	270.539	884.861	
-69.5482	270.551	885.281	
-69.546	270.547	884.742	
-69.4654	270.522	884.061	
-69.6886	270.556	884.966	
-69.6281	270.564	885.029	
-69.9442	270.585	885.683	
-69.7803	270.568	885.245	
-69.5067	270.544	885.188	
-69.471	270.532	884.419	
-69.5231	270.542	884.65	
-69.5337	270.565	885.046	
-69.3982	270.538	884.615	
-69.6968	270.539	884.836	
-69.6725	270.545	885.033	
-69.4727	270.535	884.762	
-69.2273	270.502	883.742	
-69.7508	270.561	885.307	
-69.7205	270.561	885.383	
-69.459	270.543	884.608	
-69.5667	270.554	884.87	
-69.836	270.58	885.603	
-69.5188	270.542	884.539	
-69.6167	270.551	884.997	
-69.7762	270.55	885.016	
-69.6997	270.557	885.598	
-69.7348	270.574	885.289	
-69.5068	270.551	884.942	
-69.1847	270.519	883.995	
-69.5671	270.534	884.587	
-69.4688	270.536	884.42	
-69.6133	270.547	884.829	
-69.6149	270.553	885.037	
-69.5603	270.546	885.266	
-69.7206	270.562	885.531	
-69.7811	270.573	885.453	
-69.6554	270.551	884.614	
-69.4396	270.551	885.39	
-69.7041	270.549	885.171	
-69.4765	270.549	885.324	
-69.2034	270.509	884.073	
-69.5787	270.558	885.184	
-69.4752	270.547	884.921	
-69.7417	270.571	885.285	
-69.8635	270.563	885.638	
-69.4793	270.535	884.441	
-69.4801	270.552	884.708	
-69.7089	270.544	884.564	
-69.6732	270.54	884.93	
-69.4492	270.537	884.696	
-69.6082	270.548	885.298	
-69.4335	270.538	884.648	
-69.8572	270.564	885.413	
-69.6603	270.573	885.315	
-69.726	270.566	885.337	
-69.3719	270.527	884.358	
-69.3927	270.532	884.29	
-69.6408	270.558	884.997	
-69.9418	270.596	886.214	
-69.8136	270.572	885.701	
-69.8352	270.566	885.24	
-69.3566	270.537	884.739	
-69.6149	270.553	885.037	
-69.6609	270.55	884.83	
-69.9545	270.579	885.495	
-69.6388	270.563	885.049	
-69.5051	270.546	884.696	
-69.4653	270.536	884.534	
-69.8557	270.576	885.383	
-69.9269	270.574	885.536	
-69.3929	270.526	884.257	
-69.6856	270.556	884.81	
-69.3171	270.537	884.721	
-69.7192	270.569	885.112	
-69.8031	270.581	886.017	
-69.5522	270.541	884.449	
-69.6917	270.559	884.945	
-69.456	270.538	884.74	
-69.4229	270.533	884.351	
-69.5132	270.553	884.733	
-69.7913	270.571	885.892	
-69.4454	270.548	884.565	
-69.5384	270.551	884.598	
-69.4682	270.553	884.743	
-69.5221	270.553	884.917	
-69.3194	270.524	884.08	
-69.6338	270.556	885.243	
-69.4598	270.527	884.171	
-69.3774	270.524	884.086	
-69.6716	270.566	885.086	
-69.6863	270.567	885.301	
-69.4299	270.506	884.122	
-69.8525	270.563	885.266	
-69.3652	270.535	884.442	
-69.3372	270.532	884.306	
-69.6132	270.546	884.826	
-69.676	270.544	884.828	
-69.4929	270.535	884.547	
-69.6347	270.557	884.854	
-69.5418	270.538	884.464	
-69.5081	270.549	884.679	
-69.2525	270.515	884.413	
-69.8286	270.566	885.372	
-69.5325	270.529	884.615	
-69.5674	270.544	884.98	
-69.7084	270.558	885.282	
-69.3187	270.519	884.439	
-69.5341	270.513	884.192	
-69.4616	270.531	884.706	
-69.341	270.5	883.821	
-69.4344	270.541	884.818	
-69.8757	270.56	886.434	
-69.4034	270.466	884.016	
-69.9915	270.556	886.405	
-69.8747	270.528	885.7	
-70.0509	270.542	885.965	
-69.8028	270.524	885.957	
-70.0627	270.544	886.148	
-69.9813	270.539	885.977	
-70.0032	270.523	885.756	
-69.8099	270.542	886.081	
-69.9038	270.529	886.204	
-70.0092	270.517	885.711	
-69.7519	270.517	885.725	
-70.0052	270.535	885.996	
-70.1735	270.522	885.835	
-70.0872	270.545	886.173	
-70.016	270.523	885.918	
-69.9562	270.519	886.202	
-69.9697	270.512	885.767	
-69.9578	270.533	886.181	
-70.1387	270.531	886.183	
-70.0882	270.531	885.721	
-69.9798	270.512	885.784	
-69.974	270.546	886.153	
-69.9219	270.515	885.816	
-69.6733	270.506	885.502	
-69.7769	270.511	885.697	
-69.8284	270.511	885.248	
-70.1558	270.538	886.13	
-69.7784	270.492	885.313	
-69.6671	270.487	885.021	
-69.7444	270.496	885.269	
-69.7967	270.504	885.313	
-69.7273	270.493	884.895	
-69.7832	270.503	885.265	
-69.9122	270.531	886.337	
-69.6681	270.482	884.788	
-69.9166	270.523	885.76	
-69.7202	270.492	885.345	
-70.0562	270.518	885.699	
-69.8867	270.514	885.837	
-69.7523	270.512	885.67	
-69.6982	270.497	885.467	
-69.5195	270.497	885.718	
-69.9048	270.514	885.888	
-69.8509	270.504	885.674	
-69.9587	270.514	885.757	
-69.5343	270.477	885.336	
-69.8197	270.492	885.256	
-69.6158	270.469	884.776	
-69.6151	270.46	884.564	
-69.9707	270.498	885.641	
-70.0182	270.511	885.722	
-69.5937	270.473	884.582	
-69.8353	270.521	886.161	
-69.7971	270.475	885.063	
-70.0226	270.533	885.943	
-69.7419	270.495	885.263	
-69.7833	270.503	885.526	
-69.6302	270.487	885.268	
-69.7	270.479	884.843	
-69.6116	270.487	885.006	
-69.4874	270.444	884.3	
-70.146	270.512	885.868	
-69.9238	270.515	886.12	
-69.7288	270.478	885.123	
-69.9669	270.504	885.447	
-69.7148	270.485	885.283	
-69.7598	270.475	885.195	
-70.1314	270.504	885.708	
-69.8255	270.466	884.952	
-69.7388	270.482	885.04	
-69.8176	270.498	885.256	
-70.0255	270.488	885.418	
-69.6959	270.475	885.442	
-69.6814	270.474	884.882	
-69.7019	270.475	885.008	
-69.9113	270.505	885.373	
-69.7701	270.483	885.099	
-69.8687	270.492	885.427	
-69.7365	270.485	885	
-69.7316	270.499	885.281	
-69.6589	270.462	884.896	
-69.8625	270.494	885.711	
-69.7609	270.486	885.107	
-69.6702	270.486	884.752	
-70.0787	270.541	886.584	
-69.7239	270.499	885.194	
-69.7599	270.498	885.321	
-69.7895	270.48	885.241	
-69.6185	270.499	885.41	
-69.704	270.51	885.6	
-69.6953	270.483	885.104	
-69.6338	270.478	884.981	
-70.0281	270.505	885.416	
-69.5751	270.474	885.007	
-69.8003	270.474	885.062	
-69.5463	270.464	884.595	
-69.9559	270.509	885.643	
-69.9392	270.486	885.377	
-69.8846	270.513	885.778	
-69.7175	270.485	884.978	
-69.8056	270.495	885.286	
-69.7165	270.475	884.79	
-69.7478	270.496	885.286	
-69.534	270.502	885.554	
-69.7635	270.508	885.539	
-69.9811	270.493	885.546	
-69.3476	270.464	884.729	
-69.7923	270.491	885.32	
-69.6427	270.468	884.823	
-69.5052	270.477	885.014	
-69.8421	270.514	885.743	
-69.9404	270.501	885.684	
-69.8699	270.492	885.507	
-69.7444	270.5	885.608	
-69.6531	270.481	884.971	
-70.0892	270.509	885.588	
-69.55	270.443	884.098	
-69.564	270.466	884.357	
-69.6068	270.473	884.656	
-69.7349	270.499	885.293	
-69.5936	270.477	884.78	
-69.931	270.517	885.761	
-69.5159	270.482	884.468	
-69.9324	270.517	885.641	
-69.8328	270.536	885.971	
-69.6779	270.481	884.564	
-69.7023	270.497	884.956	
-69.9983	270.539	886.195	
-69.9107	270.515	885.67	
-69.7192	270.494	885.321	
-69.7759	270.51	885.267	
-69.8048	270.521	885.978	
-69.7851	270.492	884.996	
-69.6878	270.489	884.843	
-69.697	270.51	885.46	
-69.6535	270.506	885.188	
-69.6087	270.474	884.492	
-69.816	270.515	885.433	
-69.6602	270.495	884.935	
-69.6314	270.515	885.793	
-69.9406	270.529	885.897	
-69.64	270.488	884.92	
-69.7394	270.513	885.549	
-69.7145	270.528	885.773	
-69.6933	270.478	885.023	
-69.7112	270.491	885.032	
-69.5677	270.475	884.728	
-69.4246	270.471	884.456	
-69.6694	270.495	885.038	
-70.0675	270.526	886.192	
-69.6249	270.496	885.493	
-69.7205	270.519	885.745	
-69.5943	270.489	885.002	
-69.6861	270.511	885.454	
-69.6703	270.503	885.451	
-69.7777	270.5	885.271	
-69.7197	270.483	885.03	
-69.6534	270.524	886.064	
-69.8398	270.503	885.326	
-69.5885	270.48	884.518	
-69.6229	270.481	884.702	
-69.7599	270.498	885.028	
-69.9505	270.538	885.957	
-69.6547	270.496	885.287	
-69.7194	270.519	885.587	
-69.4481	270.462	884.209	
-69.8521	270.535	886.004	
-69.4118	270.472	884.853	
-69.6932	270.493	885.477	
-69.7058	270.492	885.043	
-69.4739	270.471	884.478	
-69.8427	270.519	885.774	
-69.5483	270.476	884.518	
-70.0969	270.534	886.106	
-69.6582	270.511	885.699	
-69.7842	270.513	885.504	
-69.419	270.466	884.547	
-69.6755	270.499	885.037	
-69.6346	270.495	884.965	
-69.67	270.48	884.687	
-69.6696	270.515	885.708	
-69.6012	270.493	885.278	
-70.0398	270.537	886.2	
-69.9097	270.5	885.343	
-69.8159	270.5	885.321	
-69.935	270.522	885.428	
-69.8914	270.521	885.879	
-69.5568	270.484	884.772	
-69.768	270.494	884.895	
-69.7585	270.527	885.703	
-69.4703	270.483	884.673	
-69.3155	270.433	883.746	
-69.585	270.472	884.768	
-69.8142	270.516	885.456	
-69.6302	270.494	885.143	
-69.6121	270.481	884.514	
-69.6636	270.532	886.144	
-69.8082	270.522	885.421	
-69.8631	270.504	885.156	
-69.6814	270.493	884.932	
-69.724	270.512	885.247	
-69.4683	270.488	884.946	
-69.6929	270.508	885.321	
-69.7367	270.497	885.154	
-69.6088	270.496	885.204	
-69.9	270.536	886.004	
-69.6708	270.492	885.023	
-69.849	270.498	885.223	
-69.7873	270.502	885.321	
-69.8866	270.506	885.192	
-69.5677	270.476	884.76	
-69.8047	270.505	885.191	
-69.9602	270.531	885.735	
-69.6551	270.491	884.714	
-69.7514	270.509	885.156	
-69.6894	270.482	885.086	
-69.8716	270.511	885.232	
-69.6285	270.496	885.01	
-69.9241	270.511	885.524	
-70.0029	270.546	886.174	
-69.9783	270.516	885.521	
-70.0452	270.528	885.778	
-69.8679	270.51	885.185	
-69.6336	270.495	885.1	
-69.8202	270.505	885.233	
-69.5498	270.475	884.763	
-69.6209	270.494	884.969	
-69.8338	270.499	885.181	
-69.8957	270.52	885.752	
-69.8692	270.523	885.445	
-69.773	270.505	885.259	
-69.6995	270.483	884.736	
-69.6051	270.483	884.716	
-69.7381	270.498	885.291	
-69.501	270.485	884.753	
-69.5788	270.494	885.158	
-69.8379	270.5	885.207	
-69.5226	270.467	884.236	
-69.6786	270.487	884.744	
-69.6968	270.495	885.222	
-69.8012	270.514	885.695	
-69.4857	270.49	884.978	
-69.5226	270.467	884.236	
-69.5458	270.476	884.762	
-69.614	270.494	884.949	
-69.6359	270.494	884.978	
-69.5979	270.487	884.857	
-69.6452	270.479	884.525	
-69.6834	270.499	884.988	
-69.5688	270.507	885.259	
-69.8623	270.505	885.344	
-69.4894	270.488	884.725	
-69.7286	270.502	885.134	
-69.7662	270.493	885.212	
-69.6372	270.487	885.043	
-69.7962	270.504	885.115	
-69.6057	270.49	884.938	
-70.1613	270.562	886.868	
-69.5354	270.49	885.03	
-69.6028	270.471	884.548	
-69.6838	270.488	884.731	
-70.1157	270.532	886.169	
-69.6095	270.485	884.722	
-69.6675	270.481	884.702	
-69.5217	270.469	884.591	
-69.4076	270.452	884.383	
-69.479	270.458	884.255	
-69.6603	270.476	884.839	
-69.7218	270.502	885.297	
-70.1178	270.531	886.429	
-69.6655	270.482	884.712	
-69.84	270.508	885.286	
-69.6877	270.499	885.222	
-69.4375	270.471	884.663	
-69.9888	270.509	885.345	
-70.0543	270.533	885.891	
-69.2121	270.442	883.793	
-69.6027	270.502	884.986	
-69.6021	270.474	884.5	
-69.4766	270.473	884.308	
-69.6073	270.484	884.942	
-69.722	270.479	884.654	
-69.6424	270.493	884.983	
-69.776	270.528	885.679	
-69.8558	270.504	885.39	
-69.9399	270.519	885.921	
-69.6158	270.493	885.017	
-69.2977	270.47	884.523	
-69.733	270.515	885.426	
-69.5228	270.499	885.288	
-69.7212	270.524	885.425	
-69.7645	270.524	885.469	
-69.8507	270.519	885.479	
-69.5203	270.483	884.382	
-69.9217	270.538	885.891	
-70.0182	270.534	885.971	
-69.9381	270.524	885.434	
-69.946	270.515	885.988	
-69.9622	270.543	885.844	
-70.062	270.534	886.189	
-70.0301	270.539	886.16	
-70.0831	270.547	886.184	
-70.0393	270.538	886.181	
-69.9798	270.538	886.235	
-70.084	270.546	886.173	
-69.994	270.524	885.766	
-70.0729	270.548	886.176	
-70.0393	270.538	886.181	
-70.0217	270.544	886.192	
-70.0826	270.545	886.16	
-69.8837	270.517	885.738	
-70.0441	270.539	886.197	
-70.0125	270.524	885.509	
-70.0422	270.539	886.184	
-69.9175	270.52	885.956	
-69.995	270.524	885.769	
-69.8312	270.524	885.802	
-70.1337	270.546	886.16	
-69.8968	270.522	885.744	
-70.0131	270.542	886.172	
-70.0167	270.536	885.753	
-70.0236	270.541	886.179	
-69.9788	270.515	885.816	
-69.9956	270.524	885.779	
-70.0626	270.535	886.209	
-69.835	270.517	885.761	
-69.835	270.498	885.102	
-69.928	270.536	885.982	
-70.106	270.543	886.188	
-70.0425	270.54	886.217	
-69.9784	270.536	886.213	
-70.0626	270.535	886.209	
-69.9689	270.503	885.558	
-69.9813	270.532	886.177	
-70.0407	270.539	886.194	
-69.8613	270.522	885.332	
-70.0523	270.555	886.211	
-69.9588	270.519	885.824	
-69.8847	270.529	886.002	
-70.0621	270.55	886.168	
-69.9765	270.529	885.777	
-70.0217	270.544	886.192	
-69.9734	270.528	885.774	
-70.0407	270.539	886.194	
-69.9838	270.554	886.638	
-69.3482	270.432	883.552	
-69.4835	270.469	884.563	
-69.555	270.477	884.716	
-69.6751	270.481	884.938	
-69.4218	270.479	884.525	
-69.3543	270.453	884.154	
-69.6253	270.483	884.968	
-69.2429	270.453	884.304	
-69.3824	270.46	884.075	
-69.8271	270.53	885.953	
-69.5208	270.477	884.389	
-69.4946	270.495	884.932	
-69.4816	270.445	883.868	
-69.592	270.466	884.419	
-69.3852	270.465	884.373	
-69.7353	270.505	885.472	
-69.6042	270.481	884.827	
-69.5102	270.46	883.968	
-69.8224	270.499	885.191	
-69.364	270.451	884.074	
-69.474	270.459	884.099	
-69.3774	270.484	884.75	
-69.6531	270.517	885.716	
-69.5682	270.497	885.406	
-69.5025	270.481	884.82	
-69.3861	270.437	883.645	
-70.1156	270.549	886.785	
-69.4645	270.449	883.797	
-69.5729	270.474	884.463	
-69.3284	270.482	884.834	
-69.4643	270.448	883.776	
-69.6054	270.48	884.673	
-69.5067	270.482	884.852	
-69.3867	270.478	884.728	
-69.3397	270.485	884.558	
-69.5415	270.48	884.279	
-69.4869	270.466	884.379	
-69.6089	270.484	884.974	
-69.7535	270.521	885.842	
-69.5488	270.456	884.027	
-69.2407	270.454	884.21	
-69.8139	270.508	885.361	
-69.4494	270.494	885.066	
-70.0111	270.521	885.631	
-69.5479	270.466	884.473	
-69.6943	270.506	885.312	
-69.3922	270.472	884.455	
-70.0701	270.536	885.851	
-69.6073	270.484	884.942	
-69.5826	270.456	883.976	
-69.5055	270.498	885.351	
-69.3202	270.462	884.266	
-69.7699	270.534	886.157	
-69.6133	270.463	884.481	
-69.6364	270.487	884.813	
-69.5523	270.475	884.549	
-69.5956	270.465	884.441	
-69.8624	270.505	885.404	
-69.6222	270.507	885.437	
-69.6903	270.494	885.218	
-69.5462	270.493	884.933	
-70.0025	270.551	886.699	
-69.7222	270.488	884.964	
-69.6545	270.483	884.903	
-70.0503	270.54	886.372	
-69.5661	270.466	884.537	
-69.8005	270.495	885.256	
-69.5624	270.483	885.021	
-69.543	270.505	885.171	
-69.6373	270.483	884.769	
-69.848	270.505	885.144	
-69.5782	270.473	884.592	
-69.3735	270.465	884.474	
-69.8426	270.528	886.106	
-69.5013	270.496	885.168	
-69.754	270.521	885.799	
-69.3946	270.437	883.71	
-69.5227	270.451	883.999	
-69.344	270.484	885.09	
-69.5807	270.509	885.642	
-69.9167	270.509	885.388	
-69.4868	270.487	884.894	
-69.864	270.526	885.553	
-69.1357	270.469	884.542	
-69.5655	270.477	884.716	
-69.7398	270.5	884.993	
-69.4552	270.457	883.915	
-69.8403	270.517	885.647	
-69.6006	270.509	885.3	
-69.5959	270.504	885.388	
-69.7712	270.513	885.579	
-69.6223	270.498	885.316	
-69.8242	270.517	885.849	
-69.8077	270.506	885.418	
-69.5221	270.498	885.255	
-69.7133	270.512	885.615	
-69.6432	270.507	885.629	
-69.6734	270.51	885.302	
-69.6809	270.516	885.447	
-69.8972	270.541	886.542	
-69.7586	270.501	885.171	
-69.7643	270.5	885.069	
-69.6208	270.512	885.36	
-69.5058	270.471	884.468	
-69.5288	270.505	885.434	
-69.427	270.496	884.955	
-69.6819	270.508	884.988	
-69.579	270.51	885.612	
-69.4881	270.502	885.515	
-69.7288	270.523	885.873	
-69.7148	270.496	885.138	
-69.8966	270.525	885.626	
-69.9302	270.538	886.277	
-69.3343	270.454	883.931	
-69.3677	270.466	884.485	
-69.7856	270.53	886.141	
-69.5898	270.508	885.663	
-69.3043	270.472	884.71	
-69.7586	270.527	885.639	
-70.0242	270.556	886.561	
-69.5064	270.484	884.455	
-69.4711	270.486	884.912	
-69.5886	270.51	885.549	
-69.6039	270.48	884.682	
-69.6759	270.497	885.208	
-69.7115	270.518	885.812	
-69.6389	270.494	885.221	
-69.9185	270.537	886.144	
-69.6104	270.487	884.698	
-69.4319	270.469	884.587	
-69.6834	270.495	884.772	
-69.9522	270.548	886.492	
-69.5226	270.513	885.637	
-69.7085	270.507	885.567	
-69.5898	270.485	884.822	
-69.5178	270.478	884.917	
-69.6004	270.507	885.526	
-69.3829	270.464	884.34	
-69.3616	270.48	884.563	
-69.5017	270.483	885.208	
-69.3535	270.501	885.442	
-69.9491	270.529	885.824	
-69.6519	270.474	884.639	
-69.5753	270.487	884.698	
-69.4277	270.47	884.565	
-69.3375	270.464	884.397	
-69.7369	270.488	884.915	
-69.6847	270.499	885.447	
-69.4779	270.47	884.574	
-70	270.532	886.259	
-69.7925	270.493	885.204	
-69.6717	270.482	884.961	
-69.7738	270.522	886.174	
-69.4507	270.481	884.824	
-69.9995	270.515	885.578	
-69.7963	270.522	885.998	
-69.6242	270.468	884.638	
-69.5956	270.475	884.613	
-69.5323	270.454	884.241	
-69.9327	270.518	885.895	
-69.6686	270.482	884.917	
-69.3498	270.489	885.014	
-69.5419	270.467	884.475	
-69.5388	270.47	884.521	
-69.714	270.5	885.455	
-69.6858	270.511	885.725	
-69.905	270.505	885.204	
-69.6633	270.515	885.707	
-69.642	270.501	885.595	
-69.6967	270.503	885.377	
-69.4283	270.468	884.444	
-69.393	270.462	884.361	
-69.3485	270.442	883.766	
-69.4482	270.473	884.648	
-69.3949	270.475	884.759	
-69.8028	270.495	885.125	
-69.6022	270.506	885.674	
-69.6299	270.496	885.221	
-69.6138	270.475	884.549	
-69.5065	270.479	884.897	
-69.5499	270.463	884.362	
-69.9482	270.529	886.017	
-69.8199	270.504	885.462	
-69.5657	270.492	885.4	
-69.7188	270.491	885.615	
-69.6259	270.468	884.393	
-69.713	270.504	885.681	
-69.5547	270.486	884.995	
-69.8387	270.515	885.697	
-69.6229	270.477	884.714	
-69.592	270.466	884.419	
-69.7958	270.488	884.917	
-69.4641	270.47	884.504	
-69.6463	270.491	885.212	
-69.775	270.506	885.397	
-69.7273	270.493	884.959	
-69.6993	270.492	885.218	
-69.6597	270.484	884.917	
-69.6624	270.49	885.295	
-69.8719	270.503	885.416	
-69.5929	270.491	885.007	
-69.8182	270.503	885.372	
-69.6043	270.465	884.481	
-69.6229	270.477	884.714	
-69.6173	270.474	884.664	
-69.8143	270.505	885.439	
-69.5439	270.466	884.466	
-69.5439	270.466	884.466	
-69.8968	270.514	885.676	
-69.748	270.484	884.687	
-69.6817	270.495	885.197	
-69.8073	270.492	884.924	
-69.8629	270.505	885.416	
-69.6029	270.464	884.448	
-69.306	270.454	884.134	
-69.6341	270.492	885.178	
-69.6144	270.483	884.963	
-69.6515	270.469	884.695	
-69.811	270.506	885.44	
-69.5424	270.46	884.226	
-69.8199	270.504	885.462	
-69.6964	270.485	885.145	
-70.0114	270.539	886.187	
-69.6753	270.459	884.301	
-69.4385	270.455	884.325	
-69.9119	270.519	885.908	
-69.8697	270.53	886.33	
-69.5321	270.447	883.951	
-69.531	270.463	884.448	
-69.5685	270.477	884.894	
-69.6183	270.449	884.145	
-69.739	270.473	884.574	
-69.8482	270.497	884.921	
-69.4805	270.469	884.666	
-69.5575	270.483	885.05	
-69.6144	270.483	884.963	
-69.4117	270.466	884.797	
-69.8608	270.501	885.357	
