321570	 1
321878	 0
322193	 1
322522	 0
322820	 0
323696	 1
324046	 0
324341	 1
324636	 1
324941	 1
325302	 1
325606	 1
325896	 1
326196	 1
326488	 1
326832	 1
327124	 1
327444	 1
327759	 1
328108	 1
328409	 1
328787	 1
329128	 1
329432	 1
329720	 1
330023	 1
330309	 1
330686	 1
331041	 1
331332	 1
331733	 0
332032	 1
332379	 0
332696	 1
333642	 1
333941	 0
334311	 1
334691	 1
335045	 0
335397	 0
335740	 1
336097	 1
336503	 0
336813	 0
337131	 0
337609	 0
377435	 0
377794	 1
378129	 0
378530	 1
378854	 1
379178	 1
379528	 1
379848	 1
380183	 0
380518	 1
380833	 1
381204	 1
381628	 1
381981	 1
382683	 0
383030	 1
383917	 1
384236	 1
384475	 1
384679	 1
385391	 1
385876	 1
386108	 1
386924	 1
387305	 1
388223	 1
388481	 1
388948	 1
389170	 1
390313	 1
390728	 1
390981	 1
391198	 1
391402	 1
391621	 1
391832	 1
392281	 1
392458	 1
392623	 1
393101	 1
397130	 1
397318	 1
397980	 1
398463	 1
398656	 1
398939	 1
399113	 1
401744	 1
402029	 1
402333	 1
402631	 1
402940	 0
403233	 1
403560	 0
403901	 1
404203	 1
404549	 1
404861	 1
405255	 1
405631	 0
405927	 1
406231	 1
406550	 1
406893	 1
407183	 0
407545	 1
407856	 1
408223	 0
408505	 1
408791	 1
409142	 1
409466	 0
409790	 1
410208	 1
410473	 1
410772	 1
411091	 1
411448	 1
411743	 0
412033	 0
412337	 1
412668	 1
412975	 1
413290	 1
413641	 1
413937	 1
414210	 1
414514	 1
517138	 0
517490	 0
517867	 0
518327	 0
518702	 0
519029	 1
519463	 1
519814	 1
520126	 0
520440	 0
522221	 0
522640	 0
522994	 0
523312	 1
523624	 0
528151	 0
528494	 1
528823	 1
529161	 0
529468	 0
529793	 1
530216	 1
530600	 1
530927	 1
531204	 0
531499	 0
531799	 0
532133	 1
532418	 0
532736	 1
533037	 1
533403	 1
533696	 0
534023	 0
534333	 0
534660	 1
534958	 0
535300	 0
535582	 0
535866	 1
536182	 1
536496	 1
536826	 0
537138	 1
537485	 0
537778	 0
538773	 1
539794	 1
540365	 1
540948	 0
541518	 1
541861	 1
542433	 1
542751	 1
543097	 1
544864	 1
546134	 1
546764	 1
547574	 1
547934	 1
548245	 1
548585	 1
549318	 1
550015	 1
550353	 1
550960	 1
551340	 1
551825	 1
552779	 1
585334	 1
585641	 1
585976	 1
587087	 1
587526	 1
587822	 1
588150	 1
588458	 1
588777	 1
589088	 1
589448	 1
589762	 1
590078	 1
590362	 1
590809	 1
591106	 1
591433	 1
591814	 1
592121	 1
592434	 1
592732	 1
593010	 1
593319	 1
593677	 1
593983	 1
594268	 1
594579	 1
594896	 1
595185	 1
595457	 1
595764	 1
596085	 1
596377	 1
596667	 1
596995	 1
597297	 1
597591	 1
597957	 1
598306	 1
598642	 1
599116	 1
599418	 1
600722	 1
602103	 1
603125	 1
612995	 1
614529	 1
614903	 1
615640	 1
615937	 1
616275	 1
616811	 1
617244	 1
617528	 1
618376	 1
618788	 1
619215	 1
619729	 1
620452	 1
620763	 1
633311	 1
634021	 1
635088	 1
635454	 1
635689	 1
636128	 1
636549	 1
636734	 1
637081	 1
637992	 1
638442	 1
638668	 1
639225	 1
639410	 1
639741	 1
640462	 1
640627	 1
640876	 1
641629	 1
641801	 1
641985	 1
642289	 1
642515	 1
642694	 1
643002	 1
643298	 1
643636	 1
643958	 0
644272	 1
644572	 1
644854	 1
645470	 1
645765	 1
646084	 1
646685	 1
647045	 1
647345	 1
647707	 1
648023	 1
649307	 1
649600	 1
649900	 1
650239	 1
650644	 1
650941	 1
651250	 1
651843	 1
652131	 1
652405	 1
652684	 1
652975	 1
653286	 1
653587	 1
653895	 0
654211	 1
654526	 0
654836	 1
656213	 1
656520	 1
656812	 1
657139	 1
657408	 1
657730	 1
658038	 1
658346	 1
658679	 0
659042	 1
659726	 1
660035	 0
660365	 1
660707	 1
661323	 1
661653	 1
661936	 1
662559	 1
663369	 1
663674	 1
664323	 1
664700	 0
665708	 1
666006	 1
666643	 1
666804	 1
667002	 1
667547	 1
667723	 1
667901	 1
668083	 1
668341	 1
668532	 1
668714	 1
668872	 1
669101	 1
669278	 1
669466	 1
669662	 1
669961	 1
670146	 1
670317	 1
670565	 1
670754	 1
671125	 1
671405	 1
689711	 1
691109	 1
691272	 1
691604	 1
692625	 1
692796	 1
692957	 1
693111	 1
693538	 1
693721	 1
693890	 1
694063	 1
694268	 1
694450	 1
694812	 1
695388	 1
695727	 1
695889	 1
696052	 1
14922	 1
15532	 1
16202	 1
16880	 1
17060	 1
17270	 1
17763	 1
18543	 1
19103	 1
64136	 1
72741	 1
72883	 1
73126	 1
73462	 1
73670	 1
76053	 1
76211	 1
76460	 1
77217	 1
78052	 1
78235	 1
78409	 1
78577	 1
78735	 1
78888	 1
80857	 1
81542	 1
81738	 1
82035	 1
82218	 1
82395	 1
82545	 1
82689	 1
82849	 1
84931	 1
88810	 1
89420	 1
101353	 1
101523	 1
102970	 1
103135	 1
103300	 1
103486	 1
103644	 1
103816	 1
103989	 1
104160	 1
104331	 1
104620	 1
104853	 1
105038	 1
105200	 1
118017	 1
171553	 1
186863	 1
187742	 1
187780	 1
188110	 0
188388	 1
189572	 1
190986	 0
191397	 0
191668	 0
191948	 0
192233	 0
198213	 1
198483	 1
198793	 1
199847	 0
200346	 0
200811	 1
201275	 1
201734	 1
202039	 1
202350	 1
202617	 1
202884	 1
203524	 1
205863	 1
206133	 1
207828	 1
209593	 1
209864	 0
210124	 1
210391	 1
227580	 1
227791	 1
227995	 1
228257	 1
228400	 1
228556	 1
231283	 1
231477	 1
231673	 1
231863	 1
232945	 1
233115	 1
233313	 1
234938	 1
235122	 1
235304	 1
235497	 1
236694	 1
237816	 1
238157	 1
238353	 1
238562	 1
239086	 1
240100	 1
240274	 1
240469	 1
240845	 1
241011	 1
241156	 1
241645	 1
242177	 1
242369	 1
242919	 1
261436	 0
261954	 1
262720	 1
262978	 1
263162	 1
263319	 1
263468	 1
263709	 1
263969	 1
264128	 1
264307	 1
264461	 1
264645	 1
264827	 1
264998	 1
265167	 1
265317	 1
265466	 1
266144	 1
266328	 1
266511	 1
266969	 1
267140	 1
267710	 1
267887	 1
268083	 1
268246	 1
268417	 1
268572	 1
268751	 1
268912	 1
269063	 1
269245	 1
269426	 1
269580	 1
269759	 1
269932	 1
270231	 1
270383	 1
270641	 1
283381	 1
283695	 1
285736	 1
287319	 1
287628	 1
287911	 1
288305	 1
288726	 1
289027	 1
289360	 1
289800	 1
290776	 1
291061	 1
291358	 1
291662	 1
292007	 1
292279	 1
292563	 1
292863	 1
293153	 1
293556	 1
295120	 1
295957	 1
17907	 0
18184	 0
18249	 0
18373	 0
18547	 0
18679	 0
18843	 0
18957	 0
19117	 0
19232	 0
19391	 0
19511	 0
19683	 0
19802	 0
19958	 0
20093	 0
20265	 0
20404	 0
20575	 0
20695	 0
20865	 0
20987	 0
21171	 0
21303	 0
21472	 0
21596	 0
21757	 0
21903	 0
22097	 0
22219	 0
22385	 0
22500	 0
22682	 0
22799	 0
22958	 0
23062	 0
23219	 0
23331	 0
23490	 0
23632	 0
23821	 0
23939	 0
24107	 0
24232	 0
24413	 0
24539	 0
24721	 0
24850	 0
25060	 0
25174	 0
25353	 0
25490	 0
25666	 0
25796	 0
25952	 0
26059	 0
26224	 0
26335	 0
26522	 0
26645	 0
26813	 0
26958	 0
27565	 0
27789	 0
28036	 0
28256	 0
28476	 0
28708	 0
28979	 0
29213	 0
29443	 0
29669	 0
29885	 0
30150	 0
30426	 0
30654	 0
30868	 0
31084	 0
31326	 0
31552	 0
31767	 0
35509	 0
35912	 0
36138	 0
36395	 0
36695	 0
36916	 0
37167	 0
37417	 0
37675	 0
37889	 0
38109	 0
38326	 0
38539	 0
38785	 0
39001	 0
39240	 0
39460	 0
39679	 0
39918	 0
40141	 0
40344	 0
40566	 0
40790	 0
41008	 0
41234	 0
41454	 0
41677	 0
14595	 0
14641	 0
14867	 0
15074	 0
15282	 0
15510	 0
15746	 0
15980	 0
16210	 0
16429	 0
16662	 0
16900	 0
17118	 0
17371	 0
17579	 0
17821	 0
18068	 0
18300	 0
18527	 0
18782	 0
19021	 0
19262	 0
19476	 0
19712	 0
19944	 0
20169	 0
20416	 0
20679	 0
20904	 0
21125	 0
22159	 0
34430	 0
35088	 0
35734	 0
36153	 0
36331	 0
37234	 0
37408	 0
37566	 0
37731	 0
37985	 0
38137	 0
38941	 0
39476	 0
39651	 0
40056	 0
40394	 0
40574	 0
40723	 0
41726	 0
41923	 0
42078	 0
42147	 0
42204	 0
42425	 0
42485	 0
42699	 0
42763	 0
42986	 0
43051	 0
43254	 0
43314	 0
43529	 0
43597	 0
43781	 0
43844	 0
44078	 0
44141	 0
44371	 0
44434	 0
44638	 0
44698	 0
44910	 0
44976	 0
45206	 0
45275	 0
45500	 0
45566	 0
45813	 0
45876	 0
46110	 0
46176	 0
46401	 0
46464	 0
46704	 0
46764	 0
46990	 0
47053	 0
47280	 0
47340	 0
47550	 0
47613	 0
47841	 0
47908	 0
48134	 0
48193	 0
48420	 0
48491	 0
48723	 0
48800	 0
49039	 0
49102	 0
49344	 0
49407	 0
49645	 0
49705	 0
54940	 0
55186	 0
55414	 0
55644	 0
56286	 0
56536	 0
61716	 0
61971	 0
62248	 0
62526	 0
67210	 0
10968	 0
11153	 0
13796	 0
14132	 0
15106	 0
15172	 0
15219	 0
15472	 0
15534	 0
15760	 0
15825	 0
16050	 0
16113	 0
16373	 0
16440	 0
16657	 0
16723	 0
16960	 0
17024	 0
17193	 0
17253	 0
17472	 0
17537	 0
18770	 0
18840	 0
19103	 0
19166	 0
19394	 0
19461	 0
19701	 0
29288	 0
29459	 0
29622	 0
29798	 0
29960	 0
30130	 0
30300	 0
30468	 0
30642	 0
30825	 0
31016	 0
31192	 0
31365	 0
31530	 0
31712	 0
31882	 0
32043	 0
32226	 0
32435	 0
32628	 0
32813	 0
33437	 0
33646	 0
34209	 0
34423	 0
34640	 0
34843	 0
35283	 0
35463	 0
35658	 0
35849	 0
36371	 0
36586	 0
36907	 0
37465	 0
37679	 0
37872	 0
38060	 0
38615	 0
38806	 0
39048	 0
39264	 0
39476	 0
39696	 0
39908	 0
40373	 0
40571	 0
41207	 0
41446	 0
41627	 0
41828	 0
42013	 0
42234	 0
42431	 0
42608	 0
42770	 0
42927	 0
43135	 0
43352	 0
43534	 0
43716	 0
43934	 0
44149	 0
45695	 0
45867	 0
46622	 0
46787	 0
46947	 0
47552	 0
47711	 0
47869	 0
48019	 0
48367	 0
48530	 0
48686	 0
49302	 0
49487	 0
49647	 0
49790	 0
50366	 0
50524	 0
50856	 0
51018	 0
51206	 0
52355	 0
52529	 0
52691	 0
52854	 0
53020	 0
53785	 0
53960	 0
54108	 0
54362	 0
55116	 0
55306	 0
55468	 0
55629	 0
55783	 0
55961	 0
56109	 0
56606	 0
56777	 0
56942	 0
57376	 0
57552	 0
57734	 0
57895	 0
58071	 0
58253	 0
61194	 0
61359	 0
61530	 0
61948	 0
62125	 0
62310	 0
62512	 0
63030	 0
64026	 0
65178	 0
65525	 0
65697	 0
65848	 0
66011	 0
66181	 0
66682	 0
66859	 0
67045	 0
67201	 0
67372	 0
67518	 0
68697	 0
68854	 0
69398	 0
69542	 0
69695	 0
69864	 0
70199	 0
70367	 0
70530	 0
70691	 0
70865	 0
71015	 0
71265	 0
71462	 0
71858	 0
72021	 0
72203	 0
72384	 0
72574	 0
73112	 0
73318	 0
74131	 0
74335	 0
74764	 0
75789	 0
75958	 0
76127	 0
76302	 0
76670	 0
