90
	-142,9707963970768	249,4360717653721	899,1331007136586
	-142,1449171855766	249,5267364846208	896,2994164238806
	-142,2296499127976	249,2814320566383	900,3421578106417
	-141,7418241741509	249,4956981396587	896,9924828210328
	-142,528411464914	249,2421217139977	901,5494986306932
	-142,7681052759526	249,1959046203369	902,1662876496705
	-142,0062755619616	249,4212979993996	897,696379514712
	-142,3225087118086	249,4529676684502	898,3329841514289
	-143,1536479788705	249,4855072986168	899,2141784996818
	-142,1701219967386	249,3752173590514	899,2416343773381
	-142,2051361147916	249,3667926179232	899,2778857567763
	-142,0439621518014	249,339918330015	899,902173443117
	-142,2647389866254	249,2516951285385	901,239778690365
	-142,2127074745897	249,4024829173548	898,9750545888004
	-142,106004995009	249,0996233295382	902,9524966901378
	-142,3800607816084	249,1775918045578	902,0057922521231
	-141,9407840363573	249,0177501246158	903,3119790601831
	-143,1747836962577	249,3858346536528	900,1665001413618
	-141,8844017804105	249,3909258270943	898,3200201912155
	-142,5835334331026	249,2682054832198	901,1842305651272
	-141,5133883925342	249,3614553807496	898,7122947188718
	-142,7788955837953	249,3409355551898	900,5356490979334
