-238.512	142.793	1055.72
-238.836	142.643	1054.92
-238.762	142.602	1054.64
-240.364	142.496	1054.78
-239.772	142.576	1054.94
-239.426	142.621	1055.09
-239.339	142.579	1054.76
-240.259	142.495	1054.83
-239.528	142.511	1054.38
-239.833	142.576	1055
-239.966	142.504	1054.63
-241.118	142.482	1055.13
-239.09	142.546	1054.4
-239.155	142.569	1054.52
-239.506	142.549	1054.64
-239.871	142.507	1054.62
-239.461	142.497	1054.34
-240.592	142.452	1054.65
-240.68	142.439	1054.6
-240.763	142.386	1054.23
-241.097	142.429	1054.72
-240.295	142.469	1054.49
-240.831	142.427	1054.54
-240.763	142.451	1054.65
-239.914	142.449	1054.09
-240.129	142.443	1054.39
-240.909	142.404	1054.53
-240.393	142.413	1054.27
-240.844	142.427	1054.56
-240.686	142.419	1054.52
-240.733	142.4	1054.35
-241.431	142.412	1054.82
-240.987	142.456	1054.8
-240.722	142.44	1054.54
-241.933	142.431	1055.18
-241.263	142.406	1054.6
-241.371	142.421	1054.74
-241.143	142.479	1055
-240.793	142.448	1054.53
-241.31	142.425	1054.81
-241.308	142.382	1054.5
-241.471	142.421	1054.79
-241.602	142.396	1054.71
-241.648	142.399	1054.81
-241.339	142.386	1054.57
-241.322	142.418	1054.76
-241.312	142.42	1054.82
-241.07	142.416	1054.58
-240.741	142.438	1054.44
-240.941	142.421	1054.5
-240.633	142.401	1054.15
-240.348	142.45	1054.38
-240.65	142.43	1054.42
-241.171	142.385	1054.47
-241.265	142.38	1054.52
-241.311	142.359	1054.39
-240.887	142.382	1054.22
-240.931	142.391	1054.32
-241.174	142.381	1054.49
-240.613	142.418	1054.36
-240.953	142.409	1054.44
-240.878	142.407	1054.32
-240.751	142.398	1054.31
-241.37	142.411	1054.68
-241.414	142.373	1054.53
-241.215	142.371	1054.48
-241.604	142.361	1054.63
-241.673	142.324	1054.43
-241.699	142.303	1054.3
-242.005	142.339	1054.7
-241.839	142.331	1054.49
-241.71	142.33	1054.53
-241.77	142.344	1054.66
-241.952	142.34	1054.64
-241.981	142.314	1054.46
-241.823	142.309	1054.38
-241.867	142.307	1054.36
-242.139	142.295	1054.48
-242.123	142.304	1054.57
-242.355	142.295	1054.64
-242.29	142.318	1054.61
-242.01	142.288	1054.3
-242.72	142.23	1054.37
-242.649	142.254	1054.54
-242.352	142.227	1054.27
-242.375	142.247	1054.35
-242.123	142.271	1054.3
-242.178	142.26	1054.41
-242.462	142.277	1054.61
-242.856	142.124	1053.84
-243.325	142.084	1053.83
-243.152	142.127	1053.99
-242.865	142.19	1054.23
-242.963	142.111	1053.77
-243.29	142.114	1054
