-121.769	34.1785	1135.19
-121.818	34.2266	1135.08
-121.787	34.2207	1135.1
-121.782	34.2066	1135.13
-121.78	34.2174	1135.15
-121.788	34.2253	1135.15
-121.782	34.2161	1135.15
-121.775	34.2174	1135.15
-121.784	34.2165	1135.15
-121.788	34.2304	1135.14
-121.808	34.2283	1135.12
-121.798	34.226	1135.11
-121.821	34.2174	1135.09
-121.824	34.2375	1135.01
-121.834	34.2422	1135.06
-121.795	34.2334	1135.08
-121.791	34.2416	1135.15
-121.797	34.2214	1135.12
-121.796	34.2229	1135.12
-121.811	34.231	1135.12
-121.797	34.2206	1135.13
-121.796	34.2319	1135.11
-121.82	34.2434	1135.09
-121.838	34.2475	1135.06
-121.854	34.2615	1135.04
-121.854	34.2555	1134.99
-121.845	34.2663	1135.02
-121.821	34.2534	1135.06
-121.805	34.2563	1135.14
-121.809	34.2563	1135.11
-121.815	34.2586	1135.09
-121.818	34.2604	1135.1
-121.796	34.2547	1135.13
-121.8	34.2506	1135.08
-121.808	34.2494	1135.13
-121.82	34.2479	1135.07
-121.856	34.2679	1135.02
-121.869	34.2716	1134.99
-121.869	34.2903	1135.01
-121.831	34.2723	1135.02
-121.784	34.2723	1135.08
-121.776	34.251	1135.09
-121.801	34.2502	1135.08
-121.787	34.2465	1135.1
-121.803	34.2606	1135.1
-121.79	34.2532	1135.11
-121.802	34.2475	1135.11
-121.796	34.2545	1135.07
-121.83	34.2545	1135.01
-121.852	34.2635	1135.02
-121.832	34.2509	1135.03
-121.846	34.2619	1135.06
-121.806	34.2593	1135.06
