-84.7522	36.4775	1112.26
-84.7661	36.5012	1112.26
-84.7698	36.4971	1112.24
-84.7916	36.5067	1112.25
-84.757	36.4905	1112.24
-84.7692	36.4999	1112.24
-84.7653	36.4999	1112.25
-84.7504	36.494	1112.25
-84.7687	36.5069	1112.24
-84.7746	36.5117	1112.25
-84.7778	36.5098	1112.22
-84.7598	36.5015	1112.23
-84.7956	36.5202	1112.25
-84.7665	36.5006	1112.21
-84.7581	36.5001	1112.23
-84.767	36.505	1112.22
-84.752	36.4961	1112.25
-84.765	36.4989	1112.25
-84.7573	36.5045	1112.21
-84.7767	36.5062	1112.21
-84.7535	36.4976	1112.21
-84.7768	36.5146	1112.21
-84.7768	36.5161	1112.2
-84.7613	36.5121	1112.23
-84.7777	36.5194	1112.2
-84.7814	36.5211	1112.21
-84.7663	36.5114	1112.21
-84.7755	36.5201	1112.24
-84.785	36.5239	1112.22
-84.7748	36.5193	1112.22
-84.7802	36.5213	1112.2
-84.7587	36.5069	1112.2
-84.768	36.5185	1112.2
-84.7836	36.5293	1112.2
-84.7823	36.526	1112.18
-84.7896	36.5304	1112.2
-84.7718	36.5222	1112.19
-84.798	36.5321	1112.21
-84.7492	36.5127	1112.19
-84.7889	36.5274	1112.24
-84.7703	36.5176	1112.21
-84.7629	36.5149	1112.19
-84.7859	36.5208	1112.21
-84.7558	36.5188	1112.21
-84.7821	36.5323	1112.19
-84.7992	36.5394	1112.2
-84.7806	36.5251	1112.17
-84.7815	36.5208	1112.18
-84.7732	36.5141	1112.2
-84.7801	36.5196	1112.21
-84.7699	36.5143	1112.19
-84.7654	36.5163	1112.19
-84.7814	36.5202	1112.21
