-61.4855	30.4311	1149.23
-61.4441	30.4269	1149.28
-61.4503	30.4389	1149.26
-61.4475	30.4486	1149.31
-61.4591	30.4609	1149.31
-61.4493	30.4489	1149.31
-61.4395	30.44	1149.29
-61.4603	30.4321	1149.28
-61.4607	30.422	1149.26
-61.4882	30.4317	1149.22
-61.471	30.4328	1149.22
-61.4597	30.4364	1149.28
-61.4699	30.4433	1149.27
-61.4509	30.4431	1149.27
-61.4429	30.4458	1149.29
-61.4464	30.4633	1149.3
-61.4362	30.4487	1149.27
-61.4298	30.4461	1149.28
-61.4425	30.4412	1149.25
-61.4623	30.4365	1149.24
-61.49	30.4356	1149.23
-61.4631	30.4255	1149.22
-61.4638	30.4376	1149.23
-61.4645	30.4434	1149.26
-61.444	30.4446	1149.24
-61.4629	30.4553	1149.26
-61.4662	30.4662	1149.31
-61.4251	30.4475	1149.29
-61.438	30.4561	1149.26
-61.4421	30.4587	1149.3
-61.429	30.4619	1149.28
-61.43	30.4609	1149.29
-61.4202	30.4526	1149.31
-61.4524	30.4601	1149.3
-61.4498	30.4491	1149.28
-61.4428	30.4381	1149.24
-61.451	30.4357	1149.25
-61.4492	30.4483	1149.23
-61.4523	30.4517	1149.26
-61.4459	30.4638	1149.3
-61.4434	30.4614	1149.31
-61.4282	30.4605	1149.27
-61.4183	30.4557	1149.3
-61.4276	30.459	1149.26
-61.4362	30.4685	1149.29
-61.4391	30.4681	1149.3
-61.4321	30.459	1149.3
-61.4384	30.4534	1149.28
-61.4458	30.4464	1149.23
-61.4802	30.4626	1149.26
-61.4497	30.4459	1149.24
-61.4452	30.4538	1149.25
-61.4498	30.4607	1149.25
