-213.745	139.514	1101.39
-215.812	138.841	1100.92
-215.896	138.876	1101.57
-215.209	139.062	1101.2
-215.724	138.929	1101.52
-216.152	138.781	1101.39
-215.51	139.014	1101.57
-216.015	138.883	1102.01
-216.095	138.874	1102.13
-216.266	138.801	1101.93
-216.162	138.839	1102.03
-215.69	139.043	1102.51
-215.964	139.007	1102.79
-216.191	138.917	1102.72
-216.848	138.713	1102.77
-216.221	138.976	1103.13
-216.358	138.914	1103.09
-216.304	138.951	1103.2
-216.584	138.841	1103.16
-216.656	138.801	1102.95
-216.912	138.748	1103.19
-216.632	138.874	1103.5
-216.931	138.779	1103.65
-216.966	138.75	1103.53
-216.678	138.795	1103.13
-216.16	138.972	1102.97
-216.45	138.893	1103.26
-216.545	138.797	1102.75
-216.915	138.715	1103.06
-217.055	138.648	1102.76
-216.873	138.72	1102.83
-217.222	138.624	1103.05
-217.735	138.461	1102.77
-217.324	138.576	1102.8
-217.484	138.578	1103.28
-217.605	138.498	1102.88
-217.437	138.556	1103.01
-217.478	138.575	1103.35
-217.385	138.607	1103.42
-217.38	138.618	1103.39
-217.404	138.654	1103.91
-217.319	138.667	1103.84
-217.255	138.683	1103.94
-217.126	138.8	1104.57
-217.299	138.683	1103.97
-216.987	138.779	1104.2
-217.629	138.601	1104.24
-217.823	138.523	1103.91
-217.83	138.534	1104.24
-217.683	138.609	1104.47
-217.652	138.64	1104.69
-217.565	138.64	1104.61
-218.315	138.401	1104.31
