-246.588	142.468	1034.13
-248.497	141.878	1035.93
-248.923	141.802	1035.46
-248.296	141.927	1036.52
-248.046	142.051	1035.6
-248.051	142.031	1036
-247.944	142.058	1036.22
-247.857	142.081	1036.29
-248.087	142.004	1036.57
-247.821	142.076	1036.76
-248.002	142.03	1036.57
-248.247	141.938	1037.18
-248.993	141.745	1036.92
-249.9	141.496	1037.95
-249.206	141.648	1037.41
-249.813	141.515	1037.71
-250.343	141.366	1037.95
-250.066	141.464	1037.08
-251.053	141.168	1037.96
-251.092	141.188	1037.97
-251.125	141.194	1037.5
-250.307	141.338	1038.46
-249.954	141.444	1038.62
-249.882	141.455	1038.7
-249.513	141.545	1038.52
-249.845	141.45	1039.13
-249.438	141.573	1038.29
-250.465	141.3	1038.87
-249.972	141.495	1037.72
-250.314	141.364	1038.35
-249.237	141.626	1038.44
-250.316	141.378	1038.27
-249.845	141.448	1039.21
-249.971	141.459	1038.35
-250.027	141.453	1038.45
-250.158	141.382	1039.33
-249.277	141.641	1037.52
-249.561	141.546	1038.21
-249.903	141.48	1038.28
-249.367	141.621	1037.61
-250.256	141.427	1037.44
-250.454	141.371	1037.84
-249.683	141.532	1038.34
-250.479	141.366	1037.95
-250.072	141.462	1037.69
-250.173	141.443	1037.46
-249.992	141.493	1037.45
-250.253	141.423	1037.58
-250.072	141.494	1037.4
-250.151	141.481	1037.24
-250.123	141.492	1037.16
