[460.0983581542969, 445.51025390625, 459.178466796875, 475.7953796386719, 549.3240966796875, 577.6466064453125, 635.3140869140625;
 496.0846557617188, 458.2823486328125, 447.6767883300781, 463.63671875, 571.2870483398438, 566.7742919921875, 557.9769897460938][381.1816101074219, 369.0791320800781, 381.49755859375, 395.783935546875, 467.3833923339844, 492.1995544433594, 541.8930053710938;
 481.9254455566406, 442.1534423828125, 431.06689453125, 447.8651428222656, 559.0313720703125, 553.798828125, 543.7384643554688][460.0911865234375, 445.4994812011719, 459.1706848144531, 475.7869262695313, 549.322021484375, 577.6375122070313, 635.3096313476563;
 496.092041015625, 458.2789306640625, 447.6705932617188, 463.654296875, 571.2880249023438, 566.7653198242188, 557.9694213867188][381.1808471679688, 369.0720825195313, 381.4945373535156, 395.7825622558594, 467.3872375488281, 492.1974792480469, 541.894287109375;
 481.9229125976563, 442.1507873535156, 431.0638427734375, 447.8629150390625, 559.0296630859375, 553.79931640625, 543.7333374023438][460.0816650390625, 445.499755859375, 459.1687927246094, 475.7916259765625, 549.3170776367188, 577.6389770507813, 635.3096923828125;
 496.0763244628906, 458.2724914550781, 447.6641235351563, 463.6371765136719, 571.2830810546875, 566.7654418945313, 557.97021484375][381.1781616210938, 369.0654907226563, 381.4868469238281, 395.7797546386719, 467.3849792480469, 492.1957702636719, 541.8914794921875;
 481.91650390625, 442.1360473632813, 431.0631713867188, 447.8516845703125, 559.0302734375, 553.7943725585938, 543.7406616210938][460.0802917480469, 445.5059509277344, 459.1665954589844, 475.7804870605469, 549.312744140625, 577.62890625, 635.29052734375;
 496.0676879882813, 458.2543640136719, 447.654296875, 463.6321716308594, 571.2640380859375, 566.7588500976563, 557.9515991210938][381.17431640625, 369.0766906738281, 381.495361328125, 395.7810668945313, 467.3744201660156, 492.1820678710938, 541.8629760742188;
 481.9127807617188, 442.1369018554688, 431.0550842285156, 447.8464965820313, 559.0123901367188, 553.7879028320313, 543.7304077148438][460.0718383789063, 445.4979248046875, 459.1671752929688, 475.7767333984375, 549.322265625, 577.640380859375, 635.3138427734375;
 496.0651550292969, 458.2597045898438, 447.6556701660156, 463.6268615722656, 571.2826538085938, 566.7599487304688, 557.957763671875][381.1864624023438, 369.0694885253906, 381.4983215332031, 395.7728881835938, 467.3999633789063, 492.2109069824219, 541.904541015625;
 481.9058532714844, 442.1260681152344, 431.0499267578125, 447.8444213867188, 559.0170288085938, 553.7855224609375, 543.7346801757813][460.0760498046875, 445.4998474121094, 459.1671142578125, 475.7855224609375, 549.3207397460938, 577.6378173828125, 635.3121948242188;
 496.0752563476563, 458.2578125, 447.6599426269531, 463.6329650878906, 571.2836303710938, 566.763916015625, 557.9652099609375][381.1878662109375, 369.0692443847656, 381.4942932128906, 395.7778625488281, 467.3858947753906, 492.2029113769531, 541.8910522460938;
 481.9158020019531, 442.1313781738281, 431.0489807128906, 447.8485107421875, 559.0247192382813, 553.7890625, 543.7377319335938][460.0828552246094, 445.5062255859375, 459.1673889160156, 475.795654296875, 549.3117065429688, 577.6293334960938, 635.2909545898438;
 496.0607604980469, 458.2607727050781, 447.659912109375, 463.63037109375, 571.2781372070313, 566.7726440429688, 557.9705200195313][381.1965637207031, 369.0790405273438, 381.4989624023438, 395.7774047851563, 467.3895263671875, 492.1963500976563, 541.8768310546875;
 481.9185791015625, 442.1356201171875, 431.05419921875, 447.8636779785156, 559.0383911132813, 553.8012084960938, 543.7418823242188][460.0745544433594, 445.4990539550781, 459.1699829101563, 475.7879638671875, 549.3276977539063, 577.6522216796875, 635.3214111328125;
 496.0772094726563, 458.2674255371094, 447.6522827148438, 463.6320190429688, 571.2864990234375, 566.7735595703125, 557.9819946289063][381.1915588378906, 369.0873413085938, 381.5071716308594, 395.786376953125, 467.405517578125, 492.2148132324219, 541.9161987304688;
 481.9346008300781, 442.144287109375, 431.0624084472656, 447.8650207519531, 559.0436401367188, 553.8150634765625, 543.7647705078125][460.0902404785156, 445.5044250488281, 459.1774597167969, 475.7830200195313, 549.3220825195313, 577.6326293945313, 635.3017578125;
 496.0927734375, 458.2876586914063, 447.6796264648438, 463.6442260742188, 571.3040771484375, 566.788330078125, 557.998291015625][381.1813659667969, 369.0765075683594, 381.4946899414063, 395.7866516113281, 467.3861694335938, 492.2052001953125, 541.890380859375;
 481.9351501464844, 442.1532287597656, 431.0653076171875, 447.8643188476563, 559.049560546875, 553.815673828125, 543.7648315429688][460.08349609375, 445.5043029785156, 459.1748962402344, 475.7904357910156, 549.3189086914063, 577.6238403320313, 635.2820434570313;
 496.0842895507813, 458.2673950195313, 447.6673278808594, 463.6434020996094, 571.2977905273438, 566.7827758789063, 557.989501953125][381.1895751953125, 369.0814514160156, 381.4952087402344, 395.7831420898438, 467.3755493164063, 492.1912536621094, 541.8715209960938;
 481.9378967285156, 442.1517944335938, 431.0763854980469, 447.868896484375, 559.059814453125, 553.8300170898438, 543.7747192382813][460.0862426757813, 445.498291015625, 459.1754760742188, 475.788818359375, 549.3367309570313, 577.6565551757813, 635.327880859375;
 496.0721435546875, 458.2635498046875, 447.6625061035156, 463.6321105957031, 571.2963256835938, 566.7752685546875, 557.9924926757813][381.1903991699219, 369.0861206054688, 381.5020446777344, 395.7821044921875, 467.4097900390625, 492.2129821777344, 541.925537109375;
 481.9213256835938, 442.1457214355469, 431.0665283203125, 447.8670959472656, 559.059326171875, 553.8263549804688, 543.78466796875][460.0965881347656, 445.5197448730469, 459.179931640625, 475.7888488769531, 549.32568359375, 577.6458740234375, 635.3080444335938;
 496.0674438476563, 458.2546691894531, 447.655029296875, 463.6209411621094, 571.2946166992188, 566.7830200195313, 557.9943237304688][381.1971740722656, 369.0767211914063, 381.5010375976563, 395.7928466796875, 467.3948059082031, 492.2021484375, 541.8939819335938;
 481.927734375, 442.1477661132813, 431.0551452636719, 447.8549499511719, 559.0552368164063, 553.824951171875, 543.7835083007813][460.0870666503906, 445.5111389160156, 459.1777038574219, 475.8003234863281, 549.322998046875, 577.638427734375, 635.2933959960938;
 496.0709228515625, 458.2620849609375, 447.6626586914063, 463.6357727050781, 571.2989501953125, 566.78857421875, 557.9993286132813][381.1958618164063, 369.0852355957031, 381.5036926269531, 395.7889099121094, 467.3983154296875, 492.2005310058594, 541.8841552734375;
 481.933837890625, 442.144287109375, 431.0653686523438, 447.8587646484375, 559.06103515625, 553.8175659179688, 543.7797241210938][460.0932006835938, 445.5093688964844, 459.1734313964844, 475.7857666015625, 549.3312377929688, 577.64599609375, 635.3225708007813;
 496.0814208984375, 458.2706604003906, 447.6717224121094, 463.6447448730469, 571.3154907226563, 566.7974243164063, 558.0205078125][381.1940612792969, 369.0777282714844, 381.4967956542969, 395.7666931152344, 467.4037475585938, 492.2193603515625, 541.9158325195313;
 481.92333984375, 442.1407165527344, 431.05712890625, 447.8592529296875, 559.05615234375, 553.824951171875, 543.7899169921875][460.0875549316406, 445.5032958984375, 459.1759338378906, 475.7846984863281, 549.32763671875, 577.6514282226563, 635.3240356445313;
 496.0687561035156, 458.2669677734375, 447.6749877929688, 463.641845703125, 571.3123779296875, 566.7930297851563, 558.0134887695313][381.1896362304688, 369.0796813964844, 381.5003051757813, 395.7838134765625, 467.4078063964844, 492.2186279296875, 541.9144897460938;
 481.91748046875, 442.1387329101563, 431.0512084960938, 447.8522644042969, 559.05224609375, 553.8253784179688, 543.7833251953125][460.09521484375, 445.5087280273438, 459.167236328125, 475.7939453125, 549.3272094726563, 577.6365356445313, 635.3036499023438;
 496.0906372070313, 458.2779541015625, 447.6752014160156, 463.6429748535156, 571.3189086914063, 566.8064575195313, 558.02978515625][381.1892395019531, 369.0825500488281, 381.5114440917969, 395.7907409667969, 467.4013977050781, 492.200439453125, 541.88818359375;
 481.9188537597656, 442.1408996582031, 431.0576782226563, 447.8555297851563, 559.0552368164063, 553.8255615234375, 543.7946166992188][460.0914001464844, 445.50634765625, 459.1801147460938, 475.7914733886719, 549.3329467773438, 577.6512451171875, 635.3196411132813;
 496.076416015625, 458.2712707519531, 447.6694030761719, 463.6411743164063, 571.322265625, 566.802490234375, 558.029541015625][381.1949462890625, 369.0876770019531, 381.4965515136719, 395.7890014648438, 467.4103088378906, 492.2066955566406, 541.9027709960938;
 481.9322204589844, 442.1519470214844, 431.0751953125, 447.8724670410156, 559.072998046875, 553.8403930664063, 543.8065795898438][460.083740234375, 445.5153503417969, 459.1811828613281, 475.8023986816406, 549.3410034179688, 577.6629638671875, 635.3373413085938;
 496.0711975097656, 458.2784423828125, 447.6673583984375, 463.6359558105469, 571.319091796875, 566.804443359375, 558.0347290039063][381.1922912597656, 369.0826721191406, 381.50390625, 395.7872924804688, 467.4201049804688, 492.2260131835938, 541.9271240234375;
 481.9361572265625, 442.149658203125, 431.062255859375, 447.8631591796875, 559.08056640625, 553.8424682617188, 543.8076782226563][460.0982360839844, 445.5090026855469, 459.176513671875, 475.7949829101563, 549.3264770507813, 577.6388549804688, 635.3056640625;
 496.0859375, 458.2815246582031, 447.6808776855469, 463.6455383300781, 571.3328247070313, 566.8093872070313, 558.0355224609375][381.2012939453125, 369.0874633789063, 381.5025939941406, 395.7916870117188, 467.4009704589844, 492.1996459960938, 541.898681640625;
 481.9283142089844, 442.1485900878906, 431.0741577148438, 447.8567199707031, 559.0712280273438, 553.8399658203125, 543.815673828125][460.0887756347656, 445.5018310546875, 459.1702880859375, 475.7874755859375, 549.3258666992188, 577.6348266601563, 635.3038330078125;
 496.0721740722656, 458.2686157226563, 447.6561889648438, 463.6365356445313, 571.3109130859375, 566.7997436523438, 558.0238037109375][381.2069091796875, 369.0791015625, 381.5055541992188, 395.7952880859375, 467.3990173339844, 492.1992797851563, 541.877197265625;
 481.9195861816406, 442.1423950195313, 431.056884765625, 447.8580322265625, 559.0602416992188, 553.8347778320313, 543.8058471679688][460.087890625, 445.5060729980469, 459.1744079589844, 475.8030395507813, 549.3394775390625, 577.6572265625, 635.3281860351563;
 496.0621948242188, 458.2659606933594, 447.6623229980469, 463.6399841308594, 571.3164672851563, 566.8054809570313, 558.0365600585938][381.1813354492188, 369.0748596191406, 381.5043640136719, 395.79150390625, 467.4152221679688, 492.218505859375, 541.9217529296875;
 481.9189758300781, 442.1370544433594, 431.0573120117188, 447.8591003417969, 559.0707397460938, 553.8453369140625, 543.8145141601563][460.0923156738281, 445.5113525390625, 459.1728515625, 475.7945251464844, 549.3368530273438, 577.6498413085938, 635.3278198242188;
 496.0746459960938, 458.26708984375, 447.6624450683594, 463.6315612792969, 571.3206787109375, 566.80859375, 558.0365600585938][381.1892395019531, 369.0715637207031, 381.5018310546875, 395.7826538085938, 467.4154357910156, 492.2288513183594, 541.923095703125;
 481.925048828125, 442.1397705078125, 431.0498046875, 447.8541870117188, 559.069580078125, 553.8450317382813, 543.8226318359375][460.0996704101563, 445.5107727050781, 459.1806030273438, 475.7840881347656, 549.3331298828125, 577.6505737304688, 635.3218383789063;
 496.0705871582031, 458.2645263671875, 447.6524963378906, 463.6344909667969, 571.327880859375, 566.813720703125, 558.0368041992188][381.2025756835938, 369.0916137695313, 381.5088500976563, 395.7822570800781, 467.40380859375, 492.2140808105469, 541.8953857421875;
 481.9308471679688, 442.1391296386719, 431.0634155273438, 447.8592834472656, 559.0745849609375, 553.8489379882813, 543.8175659179688][460.0877380371094, 445.5107421875, 459.1656494140625, 475.795166015625, 549.3328247070313, 577.641357421875, 635.316162109375;
 496.0785827636719, 458.2663879394531, 447.66455078125, 463.6357116699219, 571.3404541015625, 566.8295288085938, 558.0509033203125][381.1912536621094, 369.0798645019531, 381.5019226074219, 395.7852172851563, 467.4003601074219, 492.2156982421875, 541.9111328125;
 481.9201049804688, 442.1452941894531, 431.0591430664063, 447.8570861816406, 559.072998046875, 553.8514404296875, 543.823974609375][460.080078125, 445.4988403320313, 459.1603698730469, 475.7913818359375, 549.3289794921875, 577.6454467773438, 635.3233032226563;
 496.0879516601563, 458.2870788574219, 447.6845092773438, 463.649658203125, 571.3422241210938, 566.840087890625, 558.074951171875][381.1839599609375, 369.0756530761719, 381.4963684082031, 395.7763061523438, 467.4004516601563, 492.2164916992188, 541.9078979492188;
 481.9289245605469, 442.1427307128906, 431.062255859375, 447.8572082519531, 559.0747680664063, 553.851806640625, 543.8305053710938][460.0825500488281, 445.5096435546875, 459.1736755371094, 475.7905883789063, 549.336669921875, 577.6592407226563, 635.3331298828125;
 496.0625305175781, 458.2536010742188, 447.6482849121094, 463.6208801269531, 571.3343505859375, 566.8221435546875, 558.05078125][381.1874084472656, 369.0799255371094, 381.4954833984375, 395.7757873535156, 467.4107360839844, 492.2196044921875, 541.915771484375;
 481.9265441894531, 442.1483764648438, 431.0610656738281, 447.8716430664063, 559.0902709960938, 553.8671264648438, 543.8453369140625][460.0847473144531, 445.5059204101563, 459.1614990234375, 475.791748046875, 549.3233032226563, 577.6361694335938, 635.3010864257813;
 496.0728454589844, 458.2684936523438, 447.6718139648438, 463.6338195800781, 571.326416015625, 566.8135986328125, 558.0465087890625][381.1943359375, 369.0787353515625, 381.5029296875, 395.7903747558594, 467.3983459472656, 492.2032470703125, 541.884033203125;
 481.926513671875, 442.1439819335938, 431.0476379394531, 447.84716796875, 559.0729370117188, 553.8538208007813, 543.8235473632813][460.0786743164063, 445.4956970214844, 459.1629638671875, 475.7743835449219, 549.3278198242188, 577.6497192382813, 635.3279418945313;
 496.0661315917969, 458.2554321289063, 447.6501770019531, 463.6247863769531, 571.3262329101563, 566.8179931640625, 558.0502319335938][381.182861328125, 369.0754699707031, 381.4952087402344, 395.7716674804688, 467.4031982421875, 492.2109069824219, 541.906982421875;
 481.9137573242188, 442.1336975097656, 431.053955078125, 447.8429260253906, 559.0699462890625, 553.8511352539063, 543.8207397460938][460.0748901367188, 445.5078735351563, 459.1693725585938, 475.7943725585938, 549.3302001953125, 577.647705078125, 635.3236694335938;
 496.0520935058594, 458.2549743652344, 447.6532592773438, 463.621337890625, 571.3189086914063, 566.8118896484375, 558.0489501953125][381.1894226074219, 369.0724792480469, 381.5064697265625, 395.7706909179688, 467.3984069824219, 492.2034606933594, 541.9063720703125;
 481.9101867675781, 442.124267578125, 431.0377197265625, 447.8478393554688, 559.0748291015625, 553.8482666015625, 543.8275146484375][460.0859680175781, 445.50146484375, 459.1698608398438, 475.7901306152344, 549.3316650390625, 577.6455078125, 635.3054809570313;
 496.0712585449219, 458.2665100097656, 447.6637878417969, 463.6325073242188, 571.3306274414063, 566.8206176757813, 558.0524291992188][381.1837768554688, 369.0685729980469, 381.4942321777344, 395.7838439941406, 467.3961486816406, 492.2032165527344, 541.8943481445313;
 481.9222106933594, 442.1415100097656, 431.0504150390625, 447.8571472167969, 559.0706787109375, 553.8554077148438, 543.8364868164063][460.0839233398438, 445.4996948242188, 459.1684875488281, 475.7840576171875, 549.3313598632813, 577.6488647460938, 635.3223876953125;
 496.0676574707031, 458.2674560546875, 447.6600036621094, 463.6323852539063, 571.3407592773438, 566.828125, 558.0613403320313][381.1853942871094, 369.0764465332031, 381.4957275390625, 395.7880249023438, 467.4012145996094, 492.2088623046875, 541.9009399414063;
 481.9281921386719, 442.1510620117188, 431.0593872070313, 447.8581848144531, 559.0828857421875, 553.8594360351563, 543.8453979492188][460.1036682128906, 445.5127258300781, 459.1827697753906, 475.8018188476563, 549.3435668945313, 577.6576538085938, 635.3470458984375;
 496.0649108886719, 458.2614135742188, 447.6697692871094, 463.6338195800781, 571.334716796875, 566.8261108398438, 558.05908203125][381.1892700195313, 369.073974609375, 381.4958801269531, 395.7800598144531, 467.4184875488281, 492.2275390625, 541.926025390625;
 481.9182739257813, 442.1335144042969, 431.0504760742188, 447.8514099121094, 559.086181640625, 553.854248046875, 543.8444213867188][460.0859069824219, 445.5067443847656, 459.1707153320313, 475.7814636230469, 549.3265991210938, 577.629150390625, 635.2869873046875;
 496.0679931640625, 458.2558288574219, 447.6470031738281, 463.6167297363281, 571.3345947265625, 566.8271484375, 558.0651245117188][381.1874084472656, 369.0732116699219, 381.5055236816406, 395.7793579101563, 467.3870849609375, 492.192626953125, 541.8738403320313;
 481.926025390625, 442.1510620117188, 431.0542602539063, 447.8631286621094, 559.08935546875, 553.869384765625, 543.8440551757813][460.0872802734375, 445.5126953125, 459.1624755859375, 475.7933349609375, 549.317138671875, 577.6309204101563, 635.2954711914063;
 496.0779113769531, 458.2769470214844, 447.6687622070313, 463.6376647949219, 571.3440551757813, 566.8414306640625, 558.0789184570313][381.1871948242188, 369.0769348144531, 381.4955139160156, 395.7814636230469, 467.3991394042969, 492.204345703125, 541.8829345703125;
 481.9217529296875, 442.1437072753906, 431.0592956542969, 447.8552551269531, 559.0960083007813, 553.8795166015625, 543.8637084960938][460.0957336425781, 445.5006408691406, 459.1788940429688, 475.7964477539063, 549.3468017578125, 577.6710815429688, 635.3440551757813;
 496.0827331542969, 458.2812805175781, 447.6829528808594, 463.6488952636719, 571.3442993164063, 566.84228515625, 558.080078125][381.1886291503906, 369.0784301757813, 381.5047302246094, 395.7766418457031, 467.4319152832031, 492.2327270507813, 541.9428100585938;
 481.93798828125, 442.1590270996094, 431.0801391601563, 447.874755859375, 559.113037109375, 553.8930053710938, 543.8851928710938][460.0857543945313, 445.5028381347656, 459.1702575683594, 475.7907409667969, 549.3245239257813, 577.6321411132813, 635.3052978515625;
 496.0934753417969, 458.2823181152344, 447.6825256347656, 463.6496276855469, 571.3527221679688, 566.8472290039063, 558.080322265625][381.1935424804688, 369.076904296875, 381.5028991699219, 395.7950439453125, 467.3963928222656, 492.1989440917969, 541.8885498046875;
 481.9312438964844, 442.1400756835938, 431.0590209960938, 447.8607482910156, 559.0960083007813, 553.872802734375, 543.8604125976563][460.0918884277344, 445.4942016601563, 459.1626892089844, 475.7771301269531, 549.3003540039063, 577.6084594726563, 635.2706298828125;
 496.0893859863281, 458.2807922363281, 447.6802673339844, 463.6439208984375, 571.3592529296875, 566.848876953125, 558.0673828125][381.1852416992188, 369.082763671875, 381.5030517578125, 395.7798461914063, 467.3868408203125, 492.1858520507813, 541.856689453125;
 481.930419921875, 442.1500244140625, 431.0664978027344, 447.8674011230469, 559.1021118164063, 553.8713989257813, 543.84912109375][460.0801696777344, 445.4976501464844, 459.1773071289063, 475.7830505371094, 549.3379516601563, 577.6744995117188, 635.3621826171875;
 496.07568359375, 458.2697143554688, 447.6642456054688, 463.6378173828125, 571.358154296875, 566.8485107421875, 558.095947265625][381.1954956054688, 369.0733947753906, 381.4986267089844, 395.7820739746094, 467.4262390136719, 492.2458801269531, 541.9481201171875;
 481.9234924316406, 442.1400756835938, 431.0536193847656, 447.8451843261719, 559.0999755859375, 553.8795166015625, 543.87255859375][460.0904541015625, 445.5028076171875, 459.1775817871094, 475.7894897460938, 549.3292846679688, 577.647216796875, 635.31982421875;
 496.0712585449219, 458.2716064453125, 447.6705017089844, 463.6351623535156, 571.3364868164063, 566.8334350585938, 558.07666015625][381.1853942871094, 369.0854187011719, 381.4964904785156, 395.7779235839844, 467.412353515625, 492.2190856933594, 541.9166259765625;
 481.9226989746094, 442.1321411132813, 431.0519104003906, 447.8555297851563, 559.093505859375, 553.871337890625, 543.8571166992188][460.0907897949219, 445.501220703125, 459.1664428710938, 475.7907409667969, 549.306884765625, 577.6065063476563, 635.2557983398438;
 496.0654296875, 458.2559814453125, 447.6556091308594, 463.6199645996094, 571.3363647460938, 566.8204345703125, 558.0631103515625][381.185791015625, 369.0761413574219, 381.4906311035156, 395.7778930664063, 467.3656616210938, 492.1646728515625, 541.8388061523438;
 481.9073791503906, 442.1255798339844, 431.0425415039063, 447.8382873535156, 559.0789794921875, 553.8494262695313, 543.83740234375][460.0712280273438, 445.4911499023438, 459.1576843261719, 475.7765808105469, 549.3470458984375, 577.6728515625, 635.3596801757813;
 496.0565185546875, 458.2542114257813, 447.6508178710938, 463.614501953125, 571.3457641601563, 566.8367309570313, 558.0848999023438][381.1673278808594, 369.0600891113281, 381.4827270507813, 395.7628784179688, 467.423828125, 492.2315063476563, 541.9520874023438;
 481.9125671386719, 442.1247863769531, 431.0477294921875, 447.8276062011719, 559.08740234375, 553.8670654296875, 543.857666015625][460.0860900878906, 445.5018310546875, 459.17431640625, 475.7879638671875, 549.329833984375, 577.6512451171875, 635.3197631835938;
 496.0750732421875, 458.2708740234375, 447.6604919433594, 463.6253051757813, 571.3505859375, 566.8467407226563, 558.092041015625][381.1895141601563, 369.0766906738281, 381.506103515625, 395.7890014648438, 467.4080810546875, 492.2088928222656, 541.8958740234375;
 481.9155883789063, 442.1401977539063, 431.0574645996094, 447.8539123535156, 559.1054077148438, 553.8882446289063, 543.8727416992188][460.0787658691406, 445.5001831054688, 459.1731567382813, 475.7863159179688, 549.29931640625, 577.5949096679688, 635.2455444335938;
 496.0773010253906, 458.2711181640625, 447.6679382324219, 463.6443176269531, 571.3580322265625, 566.8466186523438, 558.0859985351563][381.1963806152344, 369.0757751464844, 381.500244140625, 395.7814636230469, 467.3567810058594, 492.1596984863281, 541.8165283203125;
 481.9334716796875, 442.1506652832031, 431.0581970214844, 447.8580932617188, 559.1028442382813, 553.8861694335938, 543.8724365234375][460.0783996582031, 445.4888305664063, 459.1587524414063, 475.7764587402344, 549.3506469726563, 577.685546875, 635.3756713867188;
 496.0798645019531, 458.2647094726563, 447.6762084960938, 463.6348266601563, 571.3551025390625, 566.8523559570313, 558.10107421875][381.1759948730469, 369.0671081542969, 381.4905395507813, 395.7750549316406, 467.4356994628906, 492.237060546875, 541.9611206054688;
 481.9228820800781, 442.1334838867188, 431.0548706054688, 447.8591003417969, 559.1051025390625, 553.8819580078125, 543.8805541992188][460.0832214355469, 445.5019226074219, 459.1593322753906, 475.7919311523438, 549.3429565429688, 577.6599731445313, 635.3280639648438;
 496.071044921875, 458.272216796875, 447.6661071777344, 463.6384582519531, 571.3600463867188, 566.8576049804688, 558.1134033203125][381.1880187988281, 369.0747680664063, 381.5020751953125, 395.7831420898438, 467.4173278808594, 492.2228698730469, 541.918212890625;
 481.9237365722656, 442.143310546875, 431.0513916015625, 447.8592224121094, 559.1146850585938, 553.8893432617188, 543.8788452148438][460.0718994140625, 445.5018615722656, 459.1676330566406, 475.7797241210938, 549.2952270507813, 577.5885620117188, 635.2335205078125;
