1062.3	569.853	1030.99	594.38	1006.62	531.435	1032.53	524.089	
1062.3	569.855	1030.99	594.382	1006.62	531.435	1032.53	524.084	
1062.3	569.848	1030.99	594.383	1006.63	531.436	1032.53	524.092	
1062.3	569.857	1030.99	594.39	1006.62	531.44	1032.55	524.088	
1062.29	569.858	1030.99	594.387	1006.62	531.442	1032.54	524.091	
1062.29	569.859	1030.99	594.383	1006.62	531.446	1032.52	524.091	
1062.3	569.864	1030.99	594.389	1006.62	531.452	1032.54	524.1	
1062.3	569.846	1030.99	594.373	1006.63	531.432	1032.52	524.078	
1062.3	569.852	1031	594.384	1006.63	531.437	1032.55	524.085	
1062.3	569.864	1031	594.396	1006.63	531.448	1032.55	524.099	
1062.29	569.863	1030.99	594.394	1006.63	531.453	1032.54	524.096	
1062.31	569.847	1031	594.383	1006.63	531.434	1032.55	524.086	
1062.31	569.855	1031.01	594.387	1006.64	531.437	1032.55	524.092	
1062.31	569.846	1031	594.375	1006.63	531.432	1032.55	524.084	
1062.29	569.852	1030.99	594.375	1006.63	531.434	1032.55	524.083	
1062.31	569.855	1031	594.384	1006.62	531.433	1032.54	524.084	
1062.29	569.85	1030.99	594.379	1006.62	531.426	1032.52	524.077	
1062.29	569.854	1030.99	594.378	1006.62	531.433	1032.54	524.082	
1062.29	569.845	1030.99	594.37	1006.64	531.438	1032.53	524.085	
1062.31	569.841	1031	594.374	1006.63	531.431	1032.55	524.084	
1062.31	569.847	1031	594.379	1006.64	531.432	1032.55	524.085	
1062.29	569.855	1030.99	594.382	1006.62	531.437	1032.52	524.089	
1062.28	569.865	1030.99	594.397	1006.61	531.449	1032.52	524.092	
1062.3	569.849	1030.99	594.374	1006.63	531.446	1032.53	524.092	
1062.29	569.859	1030.99	594.386	1006.62	531.441	1032.54	524.085	
1062.29	569.853	1031	594.379	1006.63	531.441	1032.55	524.095	
1062.32	569.844	1031.01	594.372	1006.64	531.432	1032.56	524.075	
1062.29	569.854	1030.98	594.383	1006.62	531.442	1032.53	524.094	
1062.29	569.85	1030.98	594.378	1006.62	531.43	1032.53	524.082	
1062.31	569.84	1031	594.369	1006.62	531.431	1032.55	524.085	
1062.3	569.851	1030.99	594.383	1006.62	531.427	1032.54	524.081	
1062.3	569.85	1031	594.377	1006.63	531.435	1032.55	524.083	
1062.3	569.854	1031	594.376	1006.63	531.436	1032.55	524.086	
1062.29	569.863	1030.98	594.395	1006.62	531.449	1032.53	524.096	
1062.3	569.855	1031	594.386	1006.63	531.434	1032.53	524.084	
1062.31	569.852	1031	594.379	1006.64	531.43	1032.54	524.081	
1062.3	569.85	1030.99	594.381	1006.63	531.436	1032.55	524.088	
1062.3	569.849	1031	594.378	1006.63	531.428	1032.53	524.082	
1062.3	569.855	1030.99	594.386	1006.63	531.439	1032.53	524.091	
1062.3	569.854	1031	594.386	1006.64	531.445	1032.54	524.091	
1062.29	569.853	1030.99	594.383	1006.62	531.442	1032.54	524.092	
1062.29	569.848	1030.99	594.385	1006.63	531.441	1032.53	524.09	
1062.29	569.858	1030.99	594.386	1006.63	531.441	1032.55	524.088	
1062.3	569.856	1030.99	594.381	1006.63	531.44	1032.55	524.092	
1062.29	569.868	1030.99	594.398	1006.61	531.457	1032.52	524.099	
1062.29	569.862	1030.99	594.391	1006.62	531.448	1032.53	524.097	
1062.3	569.848	1031	594.373	1006.63	531.437	1032.54	524.091	
1062.29	569.858	1030.99	594.385	1006.63	531.443	1032.54	524.085	
1062.28	569.857	1030.98	594.389	1006.61	531.447	1032.52	524.088	
1062.29	569.85	1030.98	594.379	1006.62	531.442	1032.52	524.086	
1062.3	569.854	1031	594.384	1006.62	531.444	1032.52	524.085	
1062.3	569.857	1030.99	594.387	1006.62	531.44	1032.53	524.088	
1062.31	569.85	1031.01	594.381	1006.63	531.436	1032.53	524.089	
1062.29	569.853	1031	594.38	1006.63	531.435	1032.53	524.086	
1062.3	569.854	1031	594.385	1006.63	531.439	1032.55	524.089	
1062.3	569.859	1030.99	594.381	1006.63	531.437	1032.53	524.085	
1062.29	569.854	1031	594.385	1006.63	531.44	1032.53	524.094	
1062.31	569.862	1031	594.385	1006.63	531.443	1032.55	524.087	
1062.31	569.851	1031	594.383	1006.65	531.439	1032.55	524.083	
1062.3	569.855	1031	594.383	1006.62	531.445	1032.54	524.094	
1062.31	569.86	1031.01	594.389	1006.64	531.439	1032.54	524.09	
1062.3	569.854	1031	594.386	1006.63	531.434	1032.55	524.092	
1062.31	569.848	1031	594.379	1006.64	531.438	1032.56	524.087	
1062.32	569.845	1031.02	594.374	1006.64	531.429	1032.56	524.082	
1062.3	569.852	1030.99	594.385	1006.62	531.428	1032.54	524.079	
1062.3	569.849	1031	594.381	1006.63	531.434	1032.55	524.088	
1062.3	569.85	1031	594.382	1006.63	531.434	1032.54	524.081	
1062.3	569.852	1030.99	594.379	1006.63	531.437	1032.53	524.088	
1062.29	569.855	1031	594.388	1006.64	531.456	1032.55	524.105	
1062.3	569.866	1031	594.392	1006.63	531.455	1032.56	524.104	
1062.3	569.854	1031	594.377	1006.63	531.436	1032.54	524.089	
1062.29	569.842	1030.98	594.376	1006.63	531.43	1032.54	524.082	
1062.3	569.846	1031	594.382	1006.63	531.435	1032.55	524.087	
1062.3	569.843	1030.99	594.378	1006.62	531.437	1032.53	524.084	
1062.3	569.847	1030.99	594.383	1006.63	531.433	1032.55	524.084	
1062.31	569.854	1031	594.382	1006.63	531.44	1032.55	524.094	
1062.31	569.849	1031	594.377	1006.63	531.438	1032.54	524.09	
1062.3	569.857	1030.99	594.382	1006.63	531.439	1032.55	524.09	
1062.3	569.853	1030.99	594.386	1006.63	531.439	1032.55	524.09	
1062.29	569.849	1030.99	594.39	1006.63	531.434	1032.54	524.087	
1062.29	569.847	1030.99	594.386	1006.62	531.441	1032.55	524.086	
1062.3	569.85	1031	594.382	1006.62	531.44	1032.54	524.092	
1062.3	569.848	1030.99	594.388	1006.63	531.43	1032.53	524.085	
1062.29	569.848	1030.99	594.378	1006.63	531.437	1032.54	524.09	
1062.29	569.843	1030.99	594.385	1006.63	531.434	1032.54	524.085	
1062.3	569.851	1031	594.381	1006.63	531.427	1032.53	524.081	
1062.3	569.845	1031	594.376	1006.62	531.428	1032.54	524.075	
1062.31	569.847	1031.01	594.377	1006.64	531.429	1032.55	524.081	
1062.31	569.852	1031.01	594.38	1006.64	531.434	1032.56	524.093	
1062.3	569.858	1031.01	594.384	1006.64	531.435	1032.56	524.093	
1062.3	569.859	1031.01	594.39	1006.64	531.443	1032.55	524.099	
1062.3	569.864	1031	594.386	1006.63	531.449	1032.54	524.094	
1062.29	569.863	1031	594.389	1006.63	531.444	1032.55	524.092	
1062.3	569.852	1031	594.382	1006.63	531.438	1032.55	524.088	
1062.29	569.869	1031	594.392	1006.64	531.456	1032.55	524.098	
1062.29	569.863	1031	594.392	1006.64	531.459	1032.54	524.101	
1062.3	569.866	1030.99	594.403	1006.63	531.464	1032.53	524.102	
1062.3	569.858	1031.01	594.389	1006.64	531.453	1032.53	524.1	
1062.29	569.864	1030.99	594.388	1006.63	531.448	1032.54	524.098	
1062.28	569.855	1030.97	594.386	1006.62	531.444	1032.51	524.088	
1062.28	569.857	1030.95	594.385	1006.59	531.454	1032.5	524.093	
1062.28	569.857	1030.97	594.389	1006.6	531.45	1032.5	524.095	
1062.28	569.857	1030.98	594.385	1006.61	531.442	1032.51	524.094	
1062.29	569.855	1030.99	594.387	1006.63	531.442	1032.53	524.09	
1062.3	569.857	1030.99	594.385	1006.63	531.442	1032.54	524.088	
1062.3	569.857	1030.99	594.382	1006.62	531.446	1032.55	524.086	
1062.3	569.859	1031	594.391	1006.62	531.445	1032.55	524.095	
1062.3	569.856	1031	594.393	1006.63	531.448	1032.55	524.097	
1062.3	569.854	1030.99	594.387	1006.64	531.45	1032.55	524.095	
1062.29	569.855	1030.99	594.38	1006.63	531.44	1032.54	524.09	
1062.29	569.857	1030.98	594.387	1006.62	531.439	1032.54	524.093	
1062.29	569.855	1030.99	594.386	1006.62	531.438	1032.54	524.089	
1062.3	569.863	1030.99	594.386	1006.62	531.446	1032.55	524.099	
1062.31	569.852	1031.01	594.376	1006.64	531.428	1032.55	524.085	
1062.3	569.853	1031.01	594.382	1006.64	531.439	1032.55	524.088	
1062.31	569.861	1031	594.39	1006.64	531.444	1032.55	524.094	
1062.3	569.859	1031	594.387	1006.64	531.451	1032.55	524.089	
1062.3	569.85	1031	594.388	1006.62	531.439	1032.55	524.091	
1062.31	569.855	1030.99	594.378	1006.62	531.438	1032.54	524.088	
1062.3	569.853	1030.99	594.384	1006.63	531.438	1032.55	524.089	
1062.3	569.854	1030.99	594.387	1006.63	531.444	1032.54	524.096	
1062.3	569.858	1030.99	594.386	1006.63	531.443	1032.53	524.09	
1062.29	569.857	1030.99	594.386	1006.62	531.439	1032.53	524.089	
1062.3	569.857	1030.99	594.392	1006.62	531.444	1032.54	524.089	
1062.3	569.868	1030.99	594.399	1006.63	531.447	1032.55	524.092	
1062.3	569.868	1031	594.396	1006.62	531.453	1032.55	524.093	
1062.29	569.87	1031	594.399	1006.62	531.455	1032.52	524.096	
1062.3	569.86	1030.99	594.383	1006.64	531.455	1032.53	524.1	
1062.29	569.853	1031	594.38	1006.63	531.439	1032.55	524.091	
1062.3	569.851	1031	594.375	1006.63	531.435	1032.55	524.087	
1062.3	569.845	1031	594.383	1006.64	531.437	1032.55	524.088	
1062.29	569.855	1031	594.383	1006.62	531.443	1032.54	524.091	
1062.29	569.844	1030.99	594.37	1006.63	531.443	1032.55	524.092	
1062.29	569.836	1030.99	594.364	1006.61	531.419	1032.54	524.073	
1062.29	569.834	1031	594.37	1006.63	531.418	1032.54	524.072	
1062.3	569.845	1031	594.368	1006.63	531.425	1032.53	524.079	
1062.3	569.851	1031	594.382	1006.63	531.432	1032.53	524.084	
1062.31	569.845	1031	594.376	1006.64	531.432	1032.55	524.084	
1062.31	569.849	1031.01	594.385	1006.63	531.439	1032.55	524.091	
1062.31	569.856	1031	594.381	1006.63	531.444	1032.55	524.091	
1062.3	569.854	1031	594.381	1006.63	531.438	1032.53	524.086	
1062.29	569.846	1031	594.38	1006.62	531.435	1032.54	524.088	
1062.29	569.839	1030.99	594.37	1006.63	531.431	1032.54	524.083	
1062.3	569.836	1030.99	594.373	1006.63	531.436	1032.55	524.081	
1062.3	569.848	1030.99	594.378	1006.62	531.427	1032.55	524.085	
1062.29	569.84	1030.99	594.374	1006.62	531.433	1032.55	524.085	
1062.29	569.849	1030.99	594.379	1006.63	531.437	1032.53	524.087	
1062.3	569.857	1031	594.381	1006.63	531.442	1032.55	524.092	
1062.29	569.853	1031	594.381	1006.63	531.443	1032.53	524.083	
1062.3	569.847	1030.99	594.381	1006.64	531.443	1032.53	524.085	
1062.3	569.855	1030.99	594.383	1006.63	531.447	1032.55	524.089	
1062.3	569.856	1030.99	594.389	1006.63	531.444	1032.54	524.089	
1062.3	569.854	1030.99	594.381	1006.63	531.439	1032.55	524.088	
1062.3	569.851	1031	594.384	1006.63	531.436	1032.55	524.086	
1062.3	569.849	1031	594.379	1006.63	531.44	1032.55	524.092	
1062.3	569.851	1030.99	594.385	1006.63	531.443	1032.55	524.088	
1062.31	569.851	1031	594.383	1006.63	531.441	1032.53	524.09	
1062.3	569.851	1031	594.383	1006.63	531.439	1032.54	524.091	
1062.3	569.849	1031	594.379	1006.63	531.44	1032.55	524.094	
1062.29	569.851	1031	594.379	1006.62	531.441	1032.55	524.089	
1062.3	569.85	1031	594.378	1006.63	531.436	1032.55	524.081	
1062.29	569.848	1030.99	594.382	1006.63	531.443	1032.55	524.087	
1062.3	569.848	1031	594.379	1006.63	531.442	1032.55	524.085	
1062.3	569.848	1031	594.381	1006.63	531.437	1032.55	524.083	
1062.3	569.852	1031	594.381	1006.62	531.438	1032.55	524.085	
1062.29	569.855	1031	594.385	1006.63	531.439	1032.53	524.088	
1062.29	569.848	1030.99	594.383	1006.63	531.444	1032.54	524.088	
1062.29	569.86	1030.99	594.382	1006.62	531.434	1032.53	524.092	
1062.28	569.848	1030.99	594.379	1006.62	531.434	1032.55	524.087	
1062.3	569.85	1030.99	594.379	1006.62	531.433	1032.54	524.09	
1062.3	569.852	1030.99	594.381	1006.62	531.442	1032.54	524.084	
1062.29	569.854	1030.99	594.385	1006.61	531.437	1032.54	524.089	
1062.29	569.852	1030.98	594.381	1006.63	531.435	1032.54	524.09	
1062.29	569.852	1030.99	594.382	1006.63	531.439	1032.54	524.086	
1062.3	569.851	1030.99	594.388	1006.62	531.441	1032.54	524.09	
1062.29	569.849	1031	594.378	1006.63	531.434	1032.55	524.091	
1062.29	569.857	1030.99	594.379	1006.63	531.438	1032.53	524.092	
1062.3	569.849	1031	594.388	1006.63	531.441	1032.53	524.09	
1062.3	569.853	1031	594.38	1006.63	531.443	1032.55	524.09	
1062.3	569.849	1031	594.384	1006.63	531.434	1032.55	524.086	
1062.3	569.848	1031	594.382	1006.63	531.431	1032.55	524.093	
1062.3	569.85	1031	594.383	1006.63	531.437	1032.53	524.088	
1062.29	569.847	1030.99	594.382	1006.63	531.438	1032.55	524.086	
1062.3	569.853	1031	594.379	1006.63	531.436	1032.55	524.082	
1062.3	569.849	1031	594.376	1006.63	531.436	1032.55	524.085	
1062.3	569.853	1031	594.378	1006.64	531.439	1032.55	524.083	
1062.3	569.848	1031	594.381	1006.63	531.442	1032.53	524.089	
1062.31	569.847	1031	594.379	1006.63	531.438	1032.55	524.082	
1062.3	569.854	1031	594.381	1006.63	531.438	1032.55	524.084	
1062.3	569.857	1031	594.38	1006.63	531.437	1032.54	524.087	
1062.3	569.852	1031	594.381	1006.63	531.438	1032.55	524.088	
1062.3	569.852	1030.99	594.383	1006.63	531.433	1032.55	524.091	
1062.29	569.849	1031	594.382	1006.62	531.44	1032.54	524.087	
1062.3	569.855	1030.99	594.38	1006.63	531.436	1032.55	524.094	
1062.3	569.856	1031	594.38	1006.63	531.44	1032.55	524.089	
1062.3	569.855	1031	594.381	1006.64	531.442	1032.55	524.086	
1062.3	569.849	1031	594.376	1006.63	531.438	1032.53	524.084	
1062.3	569.856	1030.99	594.376	1006.63	531.445	1032.55	524.089	
1062.3	569.854	1031	594.385	1006.63	531.437	1032.54	524.085	
1062.3	569.853	1031	594.381	1006.63	531.441	1032.56	524.089	
1062.3	569.854	1031.01	594.382	1006.63	531.442	1032.55	524.086	
1062.3	569.856	1031	594.379	1006.63	531.436	1032.55	524.088	
1062.3	569.85	1030.99	594.382	1006.63	531.438	1032.55	524.089	
1062.3	569.853	1031	594.38	1006.64	531.432	1032.56	524.087	
1062.3	569.856	1031	594.387	1006.63	531.443	1032.53	524.087	
1062.3	569.851	1031	594.381	1006.63	531.441	1032.53	524.086	
1062.3	569.849	1030.99	594.382	1006.63	531.433	1032.54	524.086	
1062.3	569.851	1030.99	594.385	1006.63	531.437	1032.54	524.089	
1062.3	569.851	1031	594.384	1006.64	531.435	1032.55	524.091	
1062.3	569.85	1031	594.379	1006.63	531.439	1032.55	524.079	
1062.3	569.854	1031	594.386	1006.64	531.439	1032.55	524.089	
1062.3	569.848	1031	594.377	1006.63	531.432	1032.54	524.087	
1062.3	569.853	1031	594.383	1006.62	531.441	1032.55	524.082	
1062.3	569.855	1031	594.383	1006.63	531.438	1032.55	524.091	
1062.3	569.848	1031	594.379	1006.64	531.432	1032.55	524.087	
1062.3	569.851	1031	594.383	1006.63	531.433	1032.55	524.085	
1062.3	569.85	1031.01	594.378	1006.63	531.439	1032.55	524.089	
1062.3	569.852	1031	594.386	1006.64	531.438	1032.55	524.086	
1062.29	569.852	1030.99	594.38	1006.63	531.436	1032.54	524.088	
1062.3	569.853	1030.99	594.378	1006.63	531.436	1032.55	524.088	
1062.3	569.848	1031	594.382	1006.63	531.436	1032.55	524.089	
1062.3	569.848	1031	594.378	1006.63	531.433	1032.54	524.085	
1062.3	569.851	1031	594.382	1006.63	531.434	1032.55	524.09	
1062.3	569.848	1031.01	594.383	1006.63	531.439	1032.55	524.086	
1062.3	569.851	1031	594.379	1006.64	531.441	1032.55	524.091	
1062.3	569.85	1031	594.384	1006.64	531.442	1032.53	524.091	
1062.29	569.848	1030.99	594.38	1006.63	531.433	1032.55	524.088	
1062.3	569.847	1030.99	594.379	1006.64	531.437	1032.55	524.081	
1062.3	569.853	1030.99	594.381	1006.64	531.436	1032.55	524.089	
1062.3	569.852	1031	594.373	1006.63	531.433	1032.54	524.082	
1062.3	569.846	1031	594.375	1006.63	531.425	1032.55	524.086	
1062.3	569.845	1031	594.374	1006.63	531.424	1032.55	524.077	
1062.3	569.852	1031	594.376	1006.64	531.435	1032.55	524.082	
1062.3	569.848	1031	594.38	1006.63	531.437	1032.55	524.083	
1062.3	569.846	1030.99	594.379	1006.63	531.43	1032.53	524.088	
1062.29	569.857	1031.01	594.39	1006.62	531.442	1032.55	524.095	
1062.3	569.856	1031	594.382	1006.63	531.435	1032.54	524.085	
1062.31	569.849	1031	594.376	1006.63	531.431	1032.55	524.081	
1062.3	569.852	1030.99	594.386	1006.63	531.442	1032.55	524.096	
1062.3	569.855	1031	594.383	1006.64	531.44	1032.55	524.089	
1062.3	569.854	1031	594.384	1006.63	531.433	1032.54	524.082	
1062.3	569.851	1031	594.389	1006.64	531.441	1032.56	524.089	
1062.3	569.855	1031	594.389	1006.63	531.449	1032.55	524.097	
1062.3	569.856	1030.99	594.385	1006.63	531.436	1032.53	524.086	
1062.29	569.849	1030.99	594.377	1006.63	531.432	1032.55	524.087	
1062.31	569.853	1031.01	594.381	1006.64	531.437	1032.53	524.083	
1062.31	569.846	1031.01	594.378	1006.63	531.429	1032.54	524.084	
1062.31	569.85	1031	594.378	1006.64	531.438	1032.54	524.089	
1062.3	569.848	1031	594.375	1006.63	531.428	1032.55	524.086	
1062.3	569.85	1031	594.383	1006.64	531.44	1032.55	524.088	
1062.29	569.848	1031	594.379	1006.63	531.442	1032.53	524.086	
1062.29	569.855	1031	594.38	1006.63	531.442	1032.54	524.086	
1062.3	569.855	1030.99	594.384	1006.63	531.439	1032.55	524.096	
1062.3	569.851	1031	594.387	1006.64	531.436	1032.54	524.086	
1062.3	569.852	1031	594.379	1006.63	531.439	1032.55	524.087	
1062.3	569.847	1031	594.38	1006.64	531.435	1032.55	524.086	
1062.3	569.846	1031	594.379	1006.64	531.431	1032.55	524.088	
1062.3	569.859	1031	594.386	1006.64	531.445	1032.53	524.085	
1062.3	569.85	1031	594.38	1006.63	531.436	1032.55	524.085	
1062.3	569.85	1030.99	594.382	1006.63	531.437	1032.54	524.086	
1062.29	569.851	1030.99	594.382	1006.63	531.435	1032.54	524.087	
1062.3	569.849	1031	594.383	1006.63	531.432	1032.55	524.082	
1062.29	569.843	1031	594.374	1006.63	531.437	1032.55	524.084	
1062.3	569.849	1031	594.38	1006.63	531.44	1032.55	524.089	
1062.3	569.853	1031	594.381	1006.63	531.438	1032.55	524.084	
1062.3	569.844	1031	594.378	1006.63	531.428	1032.53	524.078	
1062.3	569.851	1031	594.376	1006.63	531.438	1032.56	524.09	
1062.3	569.842	1031	594.374	1006.63	531.432	1032.55	524.083	
1062.3	569.849	1030.99	594.379	1006.62	531.432	1032.54	524.086	
1062.3	569.846	1031	594.383	1006.63	531.435	1032.55	524.086	
1062.31	569.849	1030.99	594.376	1006.63	531.426	1032.54	524.084	
1062.3	569.849	1031	594.378	1006.63	531.425	1032.55	524.083	
1062.3	569.847	1031	594.376	1006.63	531.428	1032.55	524.081	
1062.3	569.844	1031	594.381	1006.63	531.436	1032.55	524.081	
1062.31	569.851	1031	594.374	1006.63	531.433	1032.53	524.082	
1062.31	569.847	1031	594.376	1006.63	531.435	1032.55	524.087	
1062.3	569.848	1030.99	594.374	1006.63	531.431	1032.53	524.083	
1062.29	569.851	1031	594.376	1006.63	531.434	1032.55	524.081	
1062.29	569.848	1031	594.378	1006.64	531.432	1032.53	524.082	
1062.31	569.85	1031	594.375	1006.64	531.434	1032.55	524.084	
1062.3	569.85	1031	594.374	1006.63	531.434	1032.55	524.083	
1062.3	569.844	1031	594.375	1006.64	531.434	1032.55	524.083	
1062.3	569.841	1031	594.375	1006.63	531.427	1032.53	524.085	
1062.3	569.849	1031	594.378	1006.64	531.427	1032.55	524.086	
1062.31	569.844	1031	594.376	1006.63	531.433	1032.55	524.081	
1062.3	569.847	1031	594.374	1006.64	531.429	1032.55	524.083	
1062.3	569.848	1031	594.375	1006.63	531.431	1032.55	524.078	
1062.3	569.85	1030.99	594.374	1006.63	531.434	1032.55	524.081	
1062.3	569.851	1031	594.373	1006.63	531.427	1032.54	524.076	
1062.3	569.847	1030.99	594.373	1006.64	531.432	1032.53	524.082	
1062.3	569.847	1031	594.373	1006.63	531.429	1032.55	524.083	
1062.3	569.838	1031	594.374	1006.63	531.424	1032.55	524.078	
1062.3	569.845	1030.99	594.376	1006.63	531.428	1032.53	524.079	
1062.3	569.841	1031	594.369	1006.62	531.431	1032.55	524.084	
1062.3	569.854	1030.99	594.375	1006.63	531.427	1032.55	524.085	
1062.29	569.848	1031	594.376	1006.63	531.441	1032.55	524.083	
1062.3	569.849	1031	594.377	1006.63	531.436	1032.54	524.082	
1062.3	569.849	1031	594.379	1006.63	531.437	1032.55	524.087	
1062.3	569.844	1031	594.375	1006.63	531.431	1032.55	524.082	
1062.3	569.84	1031	594.375	1006.63	531.427	1032.55	524.078	
1062.3	569.847	1031	594.378	1006.63	531.434	1032.55	524.085	
1062.3	569.842	1031	594.379	1006.63	531.431	1032.56	524.078	
1062.29	569.844	1031	594.375	1006.63	531.428	1032.53	524.079	
1062.29	569.843	1031	594.376	1006.63	531.43	1032.53	524.08	
1062.3	569.85	1031	594.376	1006.63	531.432	1032.54	524.085	
1062.3	569.838	1031	594.371	1006.63	531.431	1032.55	524.081	
1062.3	569.846	1031	594.38	1006.64	531.435	1032.55	524.081	
1062.3	569.843	1031	594.378	1006.63	531.432	1032.55	524.079	
1062.3	569.846	1030.99	594.373	1006.63	531.428	1032.54	524.082	
1062.3	569.848	1031	594.376	1006.63	531.433	1032.55	524.086	
1062.3	569.851	1031	594.379	1006.64	531.432	1032.55	524.083	
1062.3	569.844	1031	594.374	1006.63	531.435	1032.55	524.083	
1062.3	569.848	1031	594.374	1006.63	531.434	1032.56	524.083	
1062.3	569.846	1031	594.373	1006.63	531.43	1032.54	524.082	
1062.3	569.842	1030.99	594.373	1006.64	531.429	1032.55	524.084	
1062.31	569.845	1031	594.374	1006.63	531.438	1032.55	524.08	
1062.3	569.845	1031	594.377	1006.63	531.433	1032.56	524.089	
1062.3	569.842	1031	594.378	1006.64	531.433	1032.54	524.085	
1062.3	569.848	1030.99	594.376	1006.63	531.432	1032.53	524.08	
1062.3	569.845	1031	594.377	1006.62	531.435	1032.55	524.082	
1062.29	569.847	1030.99	594.376	1006.63	531.428	1032.55	524.083	
1062.3	569.854	1031	594.379	1006.64	531.438	1032.55	524.086	
1062.3	569.846	1031	594.377	1006.64	531.428	1032.56	524.085	
1062.3	569.845	1031	594.377	1006.64	531.437	1032.55	524.082	
1062.3	569.849	1031	594.377	1006.63	531.432	1032.55	524.082	
1062.3	569.846	1030.99	594.376	1006.64	531.436	1032.54	524.082	
1062.3	569.849	1031	594.381	1006.63	531.436	1032.55	524.082	
1062.3	569.845	1031	594.378	1006.64	531.429	1032.55	524.075	
1062.3	569.845	1031	594.375	1006.63	531.429	1032.56	524.084	
1062.3	569.849	1030.99	594.376	1006.63	531.431	1032.53	524.086	
1062.3	569.846	1031	594.379	1006.64	531.433	1032.55	524.086	
1062.3	569.846	1030.99	594.377	1006.64	531.43	1032.55	524.081	
1062.3	569.848	1031	594.379	1006.63	531.432	1032.53	524.083	
1062.3	569.847	1031	594.376	1006.63	531.436	1032.53	524.082	
1062.31	569.844	1031	594.375	1006.63	531.431	1032.54	524.081	
1062.3	569.844	1031	594.372	1006.64	531.434	1032.54	524.079	
1062.3	569.847	1030.99	594.379	1006.63	531.433	1032.53	524.077	
1062.3	569.844	1031	594.383	1006.63	531.431	1032.55	524.083	
1062.3	569.85	1030.99	594.381	1006.63	531.436	1032.54	524.082	
1062.3	569.846	1031	594.376	1006.63	531.43	1032.55	524.08	
1062.31	569.849	1031	594.384	1006.63	531.439	1032.55	524.083	
1062.3	569.848	1031	594.376	1006.64	531.431	1032.55	524.085	
1062.3	569.851	1031	594.381	1006.62	531.428	1032.54	524.08	
1062.29	569.848	1031	594.383	1006.63	531.437	1032.54	524.087	
1062.3	569.847	1031	594.377	1006.63	531.429	1032.55	524.08	
1062.3	569.849	1031	594.379	1006.63	531.436	1032.55	524.085	
1062.3	569.839	1030.99	594.371	1006.63	531.427	1032.55	524.086	
1062.3	569.852	1030.99	594.375	1006.64	531.436	1032.55	524.084	
1062.3	569.844	1031	594.38	1006.63	531.434	1032.53	524.083	
1062.3	569.847	1031	594.375	1006.63	531.429	1032.53	524.073	
1062.3	569.84	1031	594.375	1006.63	531.431	1032.56	524.081	
1062.3	569.844	1030.99	594.374	1006.64	531.426	1032.55	524.083	
