614.575	548.925	580.357	573.47	554.801	506.837	583.133	500.156	
614.579	548.92	580.358	573.473	554.85	506.835	583.138	500.15	
614.585	548.916	580.353	573.468	554.801	506.845	583.137	500.145	
614.584	548.921	580.361	573.472	554.847	506.836	583.134	500.15	
614.573	548.914	580.355	573.474	554.85	506.821	583.138	500.15	
614.581	548.91	580.363	573.474	554.85	506.827	583.129	500.152	
614.58	548.917	580.359	573.474	554.851	506.829	583.133	500.15	
614.572	548.916	580.357	573.471	554.845	506.823	583.131	500.143	
614.583	548.917	580.359	573.471	554.847	506.833	583.138	500.154	
614.58	548.918	580.357	573.468	554.81	506.829	583.134	500.152	
614.583	548.916	580.365	573.471	554.848	506.819	583.142	500.149	
614.575	548.923	580.357	573.467	554.801	506.834	583.139	500.148	
614.577	548.916	580.361	573.467	554.807	506.843	583.138	500.146	
614.58	548.915	580.361	573.471	554.844	506.82	583.137	500.152	
614.582	548.922	580.353	573.467	554.853	506.825	583.137	500.141	
614.578	548.918	580.356	573.469	554.844	506.83	583.133	500.148	
614.581	548.919	580.358	573.475	554.849	506.823	583.137	500.149	
614.581	548.915	580.358	573.47	554.843	506.823	583.132	500.144	
614.578	548.913	580.358	573.466	554.85	506.822	583.124	500.15	
614.579	548.911	580.361	573.468	554.846	506.825	583.139	500.144	
614.579	548.912	580.363	573.469	554.799	506.832	583.137	500.145	
614.582	548.916	580.36	573.464	554.807	506.83	583.142	500.148	
614.574	548.916	580.351	573.472	554.851	506.818	583.136	500.141	
614.578	548.915	580.347	573.467	554.807	506.836	583.14	500.148	
614.579	548.915	580.356	573.469	554.801	506.836	583.134	500.147	
614.578	548.911	580.356	573.464	554.805	506.835	583.138	500.141	
614.579	548.909	580.352	573.469	554.845	506.822	583.133	500.146	
614.583	548.91	580.358	573.464	554.807	506.835	583.133	500.141	
614.57	548.915	580.353	573.469	554.803	506.839	583.134	500.141	
614.576	548.904	580.354	573.463	554.85	506.82	583.132	500.134	
614.567	548.902	580.36	573.47	554.798	506.835	583.137	500.144	
614.575	548.915	580.358	573.467	554.799	506.832	583.135	500.145	
614.579	548.916	580.351	573.469	554.804	506.829	583.132	500.143	
614.578	548.915	580.358	573.464	554.841	506.825	583.137	500.145	
614.582	548.91	580.359	573.459	554.803	506.83	583.137	500.141	
614.577	548.91	580.356	573.464	554.848	506.816	583.13	500.146	
614.578	548.909	580.355	573.464	554.844	506.825	583.132	500.143	
614.577	548.909	580.354	573.465	554.849	506.822	583.136	500.142	
614.578	548.913	580.353	573.468	554.797	506.834	583.137	500.147	
614.575	548.904	580.356	573.462	554.799	506.823	583.135	500.143	
614.576	548.903	580.355	573.465	554.799	506.829	583.133	500.139	
614.579	548.909	580.351	573.464	554.843	506.828	583.142	500.147	
614.572	548.908	580.35	573.464	554.802	506.828	583.135	500.146	
614.581	548.915	580.356	573.466	554.842	506.821	583.137	500.143	
614.581	548.914	580.357	573.459	554.801	506.825	583.135	500.145	
614.574	548.912	580.352	573.462	554.799	506.828	583.138	500.142	
614.577	548.903	580.354	573.46	554.849	506.813	583.132	500.144	
614.578	548.913	580.355	573.46	554.806	506.83	583.129	500.135	
614.578	548.909	580.358	573.465	554.844	506.817	583.134	500.137	
614.577	548.912	580.349	573.463	554.797	506.831	583.135	500.136	
614.578	548.908	580.352	573.46	554.804	506.833	583.136	500.137	
614.579	548.911	580.353	573.462	554.802	506.83	583.131	500.138	
614.579	548.901	580.352	573.461	554.85	506.817	583.13	500.141	
614.579	548.901	580.356	573.462	554.849	506.821	583.134	500.138	
614.57	548.915	580.349	573.457	554.845	506.815	583.135	500.136	
614.58	548.902	580.355	573.464	554.798	506.829	583.134	500.142	
614.581	548.902	580.355	573.463	554.844	506.816	583.138	500.139	
614.581	548.908	580.358	573.454	554.845	506.808	583.129	500.136	
614.574	548.911	580.357	573.466	554.799	506.826	583.134	500.141	
614.579	548.907	580.352	573.463	554.847	506.816	583.132	500.142	
614.576	548.906	580.353	573.464	554.798	506.825	583.128	500.137	
614.577	548.907	580.353	573.465	554.804	506.825	583.132	500.135	
614.581	548.899	580.354	573.461	554.794	506.831	583.126	500.135	
614.584	548.903	580.349	573.451	554.841	506.816	583.103	500.119	
614.575	548.9	580.349	573.453	554.801	506.827	583.13	500.137	
614.58	548.9	580.349	573.454	554.84	506.807	583.129	500.138	
614.576	548.904	580.352	573.458	554.799	506.822	583.126	500.133	
614.574	548.902	580.348	573.452	554.797	506.824	583.128	500.136	
614.577	548.899	580.354	573.458	554.796	506.822	583.128	500.134	
614.574	548.906	580.346	573.455	554.798	506.82	583.128	500.135	
614.575	548.902	580.353	573.45	554.844	506.807	583.128	500.133	
614.571	548.904	580.354	573.462	554.8	506.828	583.125	500.136	
614.572	548.904	580.346	573.453	554.847	506.814	583.133	500.134	
614.577	548.901	580.346	573.448	554.792	506.819	583.129	500.133	
614.575	548.893	580.345	573.453	554.793	506.819	583.121	500.131	
614.574	548.908	580.355	573.463	554.799	506.828	583.135	500.136	
614.571	548.902	580.355	573.453	554.796	506.829	583.128	500.127	
614.579	548.899	580.353	573.45	554.843	506.803	583.126	500.128	
614.578	548.889	580.346	573.452	554.799	506.821	583.134	500.126	
614.579	548.9	580.352	573.447	554.796	506.821	583.132	500.13	
614.569	548.897	580.348	573.454	554.8	506.817	583.126	500.128	
614.571	548.9	580.352	573.451	554.841	506.807	583.124	500.132	
614.58	548.903	580.353	573.451	554.842	506.81	583.128	500.132	
614.578	548.892	580.352	573.453	554.798	506.817	583.127	500.121	
614.574	548.9	580.35	573.45	554.799	506.817	583.132	500.129	
614.575	548.893	580.348	573.452	554.796	506.817	583.131	500.13	
614.576	548.894	580.353	573.455	554.795	506.814	583.129	500.128	
614.578	548.891	580.348	573.448	554.796	506.819	583.128	500.128	
614.574	548.905	580.351	573.46	554.797	506.819	583.123	500.131	
614.575	548.895	580.355	573.445	554.798	506.817	583.131	500.129	
614.566	548.896	580.352	573.455	554.839	506.801	583.129	500.127	
614.574	548.898	580.351	573.453	554.794	506.815	583.13	500.132	
614.577	548.893	580.35	573.45	554.794	506.816	583.123	500.128	
614.574	548.899	580.348	573.451	554.798	506.817	583.124	500.124	
614.575	548.897	580.349	573.451	554.801	506.818	583.125	500.129	
614.575	548.892	580.345	573.446	554.796	506.821	583.124	500.13	
614.571	548.897	580.348	573.448	554.838	506.799	583.125	500.135	
614.579	548.897	580.349	573.454	554.799	506.82	583.131	500.129	
614.575	548.901	580.34	573.45	554.791	506.815	583.127	500.124	
614.571	548.895	580.349	573.452	554.793	506.815	583.127	500.133	
614.572	548.894	580.351	573.448	554.835	506.807	583.127	500.132	
614.574	548.897	580.344	573.452	554.794	506.818	583.13	500.133	
614.578	548.896	580.348	573.451	554.794	506.823	583.122	500.126	
614.575	548.888	580.348	573.45	554.794	506.815	583.124	500.131	
614.571	548.893	580.351	573.448	554.793	506.821	583.132	500.121	
614.574	548.899	580.35	573.449	554.797	506.82	583.131	500.132	
614.578	548.894	580.347	573.448	554.795	506.815	583.128	500.127	
614.573	548.896	580.347	573.451	554.793	506.818	583.122	500.124	
614.571	548.904	580.347	573.453	554.792	506.817	583.118	500.132	
614.571	548.898	580.344	573.452	554.839	506.803	583.132	500.129	
614.571	548.893	580.342	573.454	554.793	506.813	583.121	500.122	
614.574	548.891	580.344	573.447	554.791	506.817	583.123	500.124	
614.572	548.895	580.347	573.45	554.796	506.821	583.124	500.13	
614.575	548.9	580.349	573.454	554.793	506.822	583.129	500.125	
614.571	548.898	580.35	573.454	554.835	506.804	583.125	500.131	
614.572	548.889	580.348	573.447	554.794	506.811	583.12	500.131	
614.568	548.901	580.344	573.453	554.837	506.811	583.123	500.129	
614.57	548.895	580.341	573.456	554.796	506.819	583.128	500.125	
614.572	548.894	580.343	573.455	554.833	506.808	583.116	500.126	
614.572	548.898	580.343	573.446	554.798	506.819	583.122	500.125	
614.566	548.903	580.338	573.447	554.789	506.818	583.127	500.126	
614.572	548.897	580.343	573.451	554.791	506.824	583.131	500.127	
614.568	548.899	580.341	573.448	554.786	506.812	583.121	500.129	
614.567	548.89	580.346	573.46	554.793	506.816	583.117	500.13	
614.567	548.903	580.346	573.452	554.792	506.821	583.094	500.115	
614.573	548.89	580.351	573.453	554.797	506.815	583.125	500.126	
614.57	548.898	580.349	573.458	554.787	506.827	583.125	500.129	
614.567	548.9	580.343	573.453	554.794	506.823	583.13	500.133	
614.571	548.894	580.351	573.453	554.792	506.813	583.12	500.124	
614.572	548.9	580.347	573.453	554.802	506.82	583.132	500.136	
614.571	548.894	580.348	573.45	554.792	506.816	583.12	500.133	
614.567	548.894	580.345	573.46	554.794	506.818	583.122	500.124	
614.571	548.9	580.347	573.453	554.794	506.822	583.127	500.133	
614.563	548.899	580.35	573.455	554.788	506.82	583.124	500.128	
614.564	548.897	580.345	573.451	554.794	506.821	583.122	500.127	
614.571	548.894	580.349	573.452	554.791	506.814	583.126	500.128	
614.57	548.893	580.348	573.448	554.794	506.813	583.126	500.129	
614.57	548.895	580.348	573.443	554.842	506.799	583.125	500.121	
614.572	548.895	580.346	573.449	554.835	506.799	583.123	500.125	
614.567	548.9	580.342	573.448	554.787	506.814	583.123	500.128	
614.565	548.896	580.34	573.446	554.792	506.818	583.126	500.129	
614.573	548.895	580.339	573.453	554.794	506.815	583.124	500.121	
614.561	548.885	580.342	573.441	554.793	506.812	583.124	500.118	
614.572	548.886	580.341	573.447	554.83	506.794	583.117	500.115	
614.563	548.902	580.34	573.453	554.785	506.83	583.121	500.133	
614.571	548.892	580.345	573.451	554.796	506.819	583.127	500.132	
614.572	548.897	580.342	573.448	554.788	506.809	583.127	500.124	
614.569	548.89	580.345	573.445	554.835	506.798	583.125	500.115	
614.564	548.891	580.348	573.447	554.786	506.81	583.121	500.123	
614.569	548.893	580.343	573.447	554.791	506.815	583.124	500.124	
614.562	548.892	580.346	573.442	554.785	506.811	583.118	500.121	
614.569	548.891	580.345	573.442	554.828	506.795	583.124	500.122	
614.57	548.889	580.348	573.444	554.793	506.807	583.121	500.12	
614.571	548.885	580.345	573.443	554.79	506.814	583.125	500.12	
614.562	548.887	580.344	573.442	554.79	506.805	583.12	500.116	
614.568	548.884	580.342	573.441	554.788	506.814	583.121	500.118	
614.569	548.888	580.347	573.452	554.787	506.814	583.122	500.123	
614.567	548.888	580.345	573.435	554.79	506.807	583.125	500.12	
614.57	548.891	580.343	573.445	554.787	506.806	583.12	500.111	
614.557	548.893	580.342	573.443	554.789	506.807	583.119	500.117	
614.566	548.888	580.341	573.441	554.79	506.803	583.115	500.116	
614.573	548.887	580.341	573.443	554.787	506.81	583.121	500.112	
614.567	548.884	580.339	573.444	554.786	506.806	583.117	500.119	
614.565	548.888	580.345	573.447	554.788	506.811	583.12	500.115	
614.559	548.892	580.343	573.445	554.789	506.807	583.121	500.118	
614.568	548.891	580.341	573.444	554.792	506.811	583.122	500.121	
614.566	548.885	580.344	573.441	554.786	506.808	583.113	500.116	
614.566	548.885	580.339	573.441	554.784	506.808	583.123	500.112	
614.562	548.889	580.341	573.44	554.836	506.796	583.124	500.119	
614.564	548.895	580.348	573.443	554.789	506.812	583.122	500.119	
614.565	548.893	580.341	573.441	554.791	506.809	583.118	500.125	
614.561	548.895	580.345	573.45	554.785	506.816	583.12	500.126	
614.567	548.887	580.341	573.444	554.793	506.814	583.115	500.12	
614.56	548.889	580.346	573.448	554.791	506.811	583.121	500.124	
614.562	548.895	580.339	573.447	554.786	506.82	583.12	500.118	
614.567	548.895	580.341	573.441	554.786	506.811	583.123	500.119	
614.564	548.893	580.341	573.446	554.788	506.818	583.118	500.123	
614.566	548.899	580.339	573.445	554.788	506.811	583.12	500.125	
614.569	548.886	580.346	573.446	554.799	506.812	583.12	500.126	
614.561	548.887	580.346	573.446	554.789	506.808	583.126	500.124	
614.565	548.888	580.344	573.447	554.788	506.808	583.122	500.119	
614.563	548.889	580.341	573.45	554.785	506.812	583.117	500.122	
614.567	548.891	580.34	573.443	554.79	506.813	583.118	500.121	
614.568	548.89	580.343	573.445	554.789	506.809	583.118	500.116	
614.566	548.885	580.339	573.443	554.785	506.817	583.119	500.114	
614.562	548.885	580.337	573.443	554.788	506.808	583.115	500.116	
614.565	548.885	580.339	573.444	554.786	506.808	583.118	500.117	
614.56	548.887	580.343	573.445	554.785	506.809	583.115	500.119	
614.558	548.889	580.332	573.438	554.784	506.802	583.114	500.117	
614.563	548.885	580.338	573.432	554.785	506.811	583.118	500.12	
614.562	548.889	580.344	573.442	554.789	506.807	583.116	500.117	
614.566	548.883	580.339	573.443	554.828	506.795	583.122	500.121	
614.563	548.882	580.341	573.438	554.79	506.806	583.09	500.101	
614.563	548.889	580.337	573.443	554.788	506.804	583.119	500.115	
614.561	548.879	580.34	573.44	554.786	506.804	583.114	500.113	
614.566	548.888	580.343	573.44	554.787	506.803	583.113	500.113	
614.556	548.878	580.34	573.437	554.791	506.807	583.116	500.118	
614.564	548.89	580.338	573.444	554.784	506.806	583.121	500.112	
614.565	548.884	580.34	573.434	554.783	506.801	583.083	500.094	
614.566	548.881	580.344	573.443	554.783	506.802	583.118	500.114	
614.566	548.889	580.34	573.438	554.788	506.806	583.118	500.12	
614.565	548.879	580.341	573.436	554.783	506.806	583.115	500.121	
614.564	548.883	580.34	573.44	554.788	506.803	583.114	500.114	
614.565	548.885	580.34	573.431	554.787	506.811	583.12	500.114	
614.564	548.877	580.338	573.445	554.787	506.801	583.111	500.12	
614.565	548.89	580.336	573.435	554.783	506.807	583.114	500.119	
614.56	548.885	580.335	573.432	554.783	506.805	583.118	500.115	
614.561	548.881	580.347	573.437	554.789	506.808	583.109	500.112	
614.562	548.884	580.339	573.439	554.787	506.798	583.114	500.118	
614.566	548.878	580.341	573.437	554.782	506.805	583.119	500.113	
614.567	548.889	580.339	573.438	554.787	506.805	583.087	500.094	
614.563	548.881	580.336	573.434	554.783	506.803	583.112	500.11	
614.561	548.883	580.341	573.439	554.832	506.789	583.124	500.107	
614.564	548.883	580.337	573.435	554.787	506.804	583.12	500.112	
614.563	548.883	580.335	573.437	554.785	506.798	583.116	500.107	
614.562	548.876	580.335	573.433	554.787	506.806	583.117	500.111	
614.562	548.881	580.338	573.44	554.785	506.801	583.117	500.107	
614.56	548.883	580.342	573.44	554.779	506.801	583.112	500.113	
614.565	548.88	580.335	573.434	554.785	506.805	583.116	500.108	
614.558	548.878	580.34	573.43	554.79	506.801	583.117	500.107	
614.559	548.879	580.341	573.43	554.783	506.799	583.109	500.107	
614.565	548.877	580.336	573.431	554.781	506.798	583.117	500.104	
614.565	548.873	580.339	573.43	554.783	506.797	583.115	500.103	
614.563	548.882	580.332	573.432	554.786	506.8	583.117	500.112	
614.558	548.88	580.339	573.438	554.785	506.799	583.115	500.11	
614.566	548.881	580.338	573.441	554.78	506.801	583.11	500.103	
614.563	548.883	580.338	573.44	554.788	506.802	583.117	500.116	
614.561	548.881	580.338	573.437	554.78	506.799	583.111	500.116	
614.566	548.878	580.337	573.429	554.782	506.795	583.119	500.108	
614.559	548.876	580.341	573.438	554.789	506.801	583.113	500.1	
614.563	548.885	580.337	573.433	554.785	506.802	583.11	500.109	
614.558	548.878	580.333	573.441	554.787	506.795	583.107	500.103	
614.552	548.875	580.338	573.432	554.781	506.802	583.105	500.11	
614.551	548.876	580.33	573.432	554.779	506.804	583.112	500.105	
614.56	548.88	580.335	573.435	554.784	506.809	583.11	500.113	
614.555	548.878	580.333	573.436	554.788	506.797	583.115	500.107	
614.566	548.881	580.335	573.436	554.781	506.798	583.107	500.107	
614.554	548.88	580.329	573.436	554.788	506.802	583.114	500.111	
614.557	548.88	580.326	573.436	554.783	506.802	583.113	500.115	
614.557	548.886	580.335	573.445	554.782	506.81	583.116	500.117	
614.561	548.887	580.335	573.44	554.823	506.795	583.115	500.113	
614.561	548.882	580.338	573.438	554.777	506.801	583.112	500.107	
614.563	548.891	580.339	573.443	554.831	506.794	583.11	500.117	
614.557	548.876	580.339	573.439	554.781	506.801	583.11	500.112	
614.56	548.876	580.34	573.436	554.783	506.797	583.106	500.115	
614.557	548.889	580.341	573.439	554.785	506.807	583.08	500.097	
614.554	548.877	580.336	573.433	554.781	506.81	583.108	500.111	
614.562	548.879	580.331	573.437	554.777	506.799	583.107	500.108	
614.556	548.882	580.333	573.436	554.785	506.801	583.108	500.115	
614.558	548.879	580.333	573.433	554.784	506.805	583.111	500.11	
614.558	548.882	580.328	573.435	554.78	506.798	583.105	500.107	
614.554	548.884	580.333	573.435	554.782	506.806	583.104	500.105	
614.555	548.88	580.336	573.432	554.783	506.801	583.113	500.11	
614.556	548.878	580.331	573.431	554.781	506.802	583.104	500.106	
614.552	548.876	580.335	573.432	554.778	506.801	583.108	500.114	
614.562	548.882	580.335	573.434	554.78	506.804	583.106	500.104	
614.566	548.877	580.337	573.433	554.782	506.807	583.114	500.112	
614.554	548.876	580.331	573.434	554.775	506.803	583.11	500.106	
614.564	548.874	580.334	573.438	554.779	506.795	583.104	500.112	
614.559	548.874	580.332	573.433	554.785	506.792	583.082	500.095	
614.546	548.881	580.334	573.433	554.777	506.798	583.108	500.102	
614.548	548.882	580.333	573.433	554.782	506.801	583.104	500.104	
614.556	548.876	580.335	573.425	554.784	506.796	583.111	500.107	
614.556	548.875	580.332	573.426	554.783	506.805	583.111	500.103	
614.56	548.872	580.336	573.437	554.779	506.795	583.109	500.103	
614.561	548.873	580.34	573.432	554.78	506.803	583.107	500.114	
614.561	548.875	580.328	573.424	554.778	506.798	583.075	500.085	
614.558	548.871	580.337	573.426	554.785	506.791	583.115	500.097	
614.551	548.879	580.333	573.43	554.782	506.792	583.108	500.106	
614.558	548.878	580.338	573.429	554.777	506.791	583.113	500.104	
614.559	548.874	580.329	573.429	554.77	506.793	583.102	500.103	
614.559	548.878	580.335	573.43	554.782	506.801	583.108	500.099	
614.557	548.871	580.334	573.429	554.777	506.789	583.106	500.103	
614.555	548.874	580.327	573.432	554.824	506.784	583.103	500.106	
614.555	548.875	580.325	573.433	554.773	506.798	583.11	500.105	
614.558	548.874	580.328	573.43	554.781	506.797	583.108	500.1	
614.563	548.872	580.334	573.434	554.78	506.794	583.108	500.097	
614.562	548.869	580.334	573.428	554.78	506.793	583.103	500.099	
614.564	548.87	580.33	573.427	554.784	506.789	583.111	500.096	
614.562	548.87	580.335	573.428	554.774	506.787	583.112	500.106	
614.555	548.865	580.331	573.423	554.775	506.793	583.114	500.096	
614.558	548.871	580.334	573.419	554.779	506.793	583.104	500.096	
614.56	548.872	580.335	573.427	554.784	506.792	583.109	500.103	
614.557	548.869	580.333	573.429	554.776	506.791	583.101	500.097	
614.553	548.876	580.332	573.43	554.774	506.795	583.107	500.1	
614.553	548.867	580.328	573.421	554.777	506.788	583.105	500.097	
614.563	548.869	580.334	573.417	554.778	506.789	583.106	500.096	
614.548	548.872	580.326	573.427	554.773	506.794	583.105	500.099	
614.549	548.872	580.327	573.43	554.778	506.788	583.109	500.095	
614.563	548.868	580.335	573.425	554.779	506.787	583.108	500.093	
614.564	548.872	580.325	573.422	554.773	506.796	583.107	500.097	
614.55	548.864	580.329	573.428	554.776	506.796	583.104	500.093	
614.548	548.863	580.328	573.422	554.775	506.788	583.106	500.097	
614.551	548.867	580.327	573.424	554.769	506.785	583.075	500.08	
614.55	548.871	580.335	573.424	554.775	506.791	583.112	500.099	
614.55	548.867	580.322	573.419	554.77	506.788	583.102	500.097	
614.558	548.872	580.327	573.425	554.781	506.794	583.106	500.096	
614.56	548.868	580.334	573.426	554.775	506.79	583.107	500.092	
614.552	548.871	580.333	573.423	554.774	506.792	583.106	500.097	
614.549	548.872	580.328	573.423	554.777	506.786	583.103	500.102	
614.56	548.87	580.331	573.428	554.773	506.793	583.109	500.102	
614.547	548.866	580.33	573.422	554.779	506.796	583.1	500.104	
614.559	548.868	580.328	573.419	554.778	506.783	583.111	500.092	
614.557	548.87	580.331	573.427	554.776	506.789	583.103	500.098	
614.551	548.864	580.327	573.428	554.779	506.788	583.108	500.1	
614.556	548.862	580.33	573.419	554.782	506.789	583.11	500.092	
614.549	548.874	580.336	573.43	554.775	506.791	583.103	500.102	
614.547	548.874	580.332	573.432	554.771	506.796	583.102	500.093	
614.55	548.864	580.324	573.424	554.774	506.785	583.108	500.096	
614.556	548.862	580.325	573.417	554.776	506.79	583.101	500.095	
614.556	548.865	580.325	573.423	554.771	506.793	583.101	500.092	
614.554	548.864	580.332	573.419	554.777	506.784	583.107	500.092	
614.554	548.87	580.327	573.419	554.772	506.784	583.106	500.099	
614.555	548.869	580.333	573.414	554.774	506.786	583.07	500.082	
614.556	548.867	580.326	573.422	554.774	506.788	583.109	500.095	
614.559	548.867	580.335	573.418	554.78	506.788	583.102	500.093	
614.556	548.868	580.332	573.426	554.774	506.786	583.105	500.097	
614.551	548.862	580.326	573.426	554.782	506.79	583.109	500.092	
614.555	548.864	580.324	573.418	554.776	506.787	583.098	500.098	
614.55	548.868	580.328	573.423	554.778	506.791	583.102	500.099	
614.554	548.868	580.328	573.427	554.775	506.781	583.106	500.093	
614.553	548.867	580.331	573.423	554.779	506.787	583.105	500.096	
614.551	548.865	580.327	573.417	554.781	506.783	583.104	500.084	
614.548	548.868	580.33	573.42	554.775	506.786	583.104	500.093	
614.552	548.856	580.324	573.421	554.778	506.786	583.105	500.09	
614.555	548.865	580.332	573.427	554.774	506.787	583.078	500.082	
614.55	548.866	580.328	573.42	554.772	506.785	583.104	500.097	
614.557	548.868	580.326	573.424	554.774	506.791	583.07	500.076	
614.547	548.864	580.33	573.415	554.77	506.791	583.097	500.096	
614.55	548.857	580.323	573.415	554.768	506.785	583.095	500.089	
614.548	548.867	580.328	573.421	554.772	506.782	583.105	500.094	
614.555	548.862	580.33	573.417	554.771	506.776	583.111	500.092	
614.551	548.871	580.326	573.418	554.776	506.785	583.105	500.093	
614.548	548.869	580.331	573.417	554.775	506.783	583.097	500.092	
614.555	548.861	580.331	573.417	554.769	506.778	583.106	500.094	
614.55	548.866	580.321	573.42	554.771	506.786	583.103	500.094	
614.546	548.864	580.331	573.42	554.775	506.787	583.097	500.091	
614.551	548.862	580.322	573.417	554.778	506.779	583.102	500.086	
614.551	548.859	580.333	573.416	554.776	506.781	583.103	500.091	
614.554	548.861	580.327	573.413	554.776	506.781	583.103	500.087	
614.546	548.859	580.321	573.416	554.769	506.781	583.101	500.091	
614.547	548.863	580.323	573.42	554.763	506.782	583.102	500.084	
614.55	548.856	580.323	573.417	554.769	506.778	583.102	500.088	
614.552	548.861	580.33	573.416	554.775	506.781	583.104	500.09	
614.55	548.856	580.325	573.413	554.772	506.783	583.076	500.072	
