110.089	51.9905	847.498		86.536	69.3607	846.421		68.6303	23.3737	844.566		88.0964	18.4939	845.935		
110.087	51.9913	847.486		86.532	69.3557	846.373		68.6317	23.3746	844.583		88.105	18.5027	846.01		
110.089	51.9964	847.519		86.533	69.3619	846.413		68.6294	23.3731	844.579		88.105	18.5062	846.041		
110.085	51.9935	847.491		86.5359	69.3615	846.426		68.6298	23.3716	844.575		88.1056	18.505	846.029		
110.083	51.9908	847.499		86.5334	69.3585	846.426		68.6212	23.373	844.464		88.1041	18.5034	846.008		
110.085	51.992	847.497		86.5336	69.3597	846.426		68.6329	23.3739	844.602		88.1048	18.5051	846.04		
110.085	51.9913	847.52		86.5344	69.3545	846.403		68.6289	23.3733	844.605		88.1075	18.5029	846.002		
110.087	51.9918	847.518		86.5344	69.3558	846.391		68.6212	23.3737	844.485		88.1069	18.5038	846.032		
110.089	51.9899	847.483		86.5331	69.3562	846.382		68.6324	23.3726	844.58		88.104	18.503	846.021		
110.087	51.9916	847.486		86.5352	69.3596	846.417		68.631	23.3727	844.582		88.1042	18.5023	846.016		
110.087	51.9887	847.513		86.5346	69.3613	846.402		68.6299	23.3732	844.587		88.105	18.5056	846.03		
110.086	51.9883	847.509		86.5356	69.3547	846.388		68.6298	23.3722	844.579		88.1049	18.5055	846.014		
110.083	51.9901	847.5		86.5324	69.3551	846.378		68.6268	23.3753	844.536		88.1071	18.5035	846.009		
110.089	51.9929	847.491		86.5341	69.3608	846.433		68.6304	23.3746	844.59		88.1077	18.5037	846.037		
110.085	51.9892	847.495		86.5341	69.354	846.375		68.6207	23.3707	844.434		88.1077	18.5012	845.985		
110.087	51.9885	847.495		86.5329	69.356	846.408		68.6181	23.3686	844.447		88.107	18.5005	846.006		
110.086	51.9894	847.475		86.5328	69.3591	846.402		68.6301	23.3722	844.57		88.1069	18.5022	845.989		
110.086	51.99	847.508		86.533	69.3573	846.398		68.629	23.3696	844.588		88.1071	18.5042	846.014		
110.087	51.9881	847.486		86.5328	69.3522	846.386		68.6288	23.3709	844.602		88.1063	18.5025	846.008		
110.088	51.9872	847.516		86.5337	69.3595	846.431		68.6315	23.3693	844.601		88.1076	18.5039	846.029		
110.089	51.9885	847.513		86.5351	69.3558	846.402		68.6219	23.3704	844.438		88.1088	18.5001	846.018		
110.087	51.9854	847.479		86.5338	69.3575	846.387		68.6195	23.3693	844.423		88.103	18.5005	845.997		
110.084	51.9894	847.513		86.5311	69.3533	846.39		68.6315	23.3674	844.553		88.1056	18.5011	846.001		
110.085	51.9904	847.499		86.5328	69.3578	846.399		68.631	23.3716	844.583		88.1042	18.5017	846.007		
110.087	51.9878	847.48		86.5325	69.3545	846.383		68.633	23.3714	844.532		88.1056	18.5009	846.019		
110.085	51.9898	847.504		86.5336	69.3573	846.395		68.6302	23.3694	844.587		88.1045	18.4992	846.017		
110.085	51.9898	847.496		86.5335	69.3588	846.409		68.6323	23.3727	844.54		88.106	18.5019	845.995		
110.084	51.9898	847.501		86.5346	69.3544	846.366		68.6199	23.3701	844.439		88.107	18.4988	846.007		
110.087	51.9873	847.49		86.5363	69.3574	846.391		68.6276	23.3689	844.553		88.1091	18.5024	846.008		
110.089	51.9902	847.486		86.5364	69.3542	846.384		68.6332	23.3685	844.529		88.1058	18.501	846.016		
110.086	51.9892	847.491		86.5329	69.3531	846.386		68.619	23.3691	844.428		88.1062	18.5016	846		
110.087	51.9901	847.484		86.5344	69.3556	846.415		68.6311	23.3688	844.572		88.1068	18.5035	846.016		
110.085	51.9914	847.508		86.5307	69.354	846.37		68.6289	23.3718	844.59		88.1054	18.5027	846		
110.087	51.9891	847.488		86.5356	69.3551	846.385		68.6204	23.3687	844.448		88.1077	18.5032	846.015		
110.081	51.9903	847.503		86.5357	69.3537	846.377		68.6325	23.3689	844.545		88.1055	18.5011	845.991		
110.085	51.9875	847.484		86.5343	69.3578	846.408		68.6328	23.371	844.573		88.1065	18.5032	845.996		
110.086	51.9841	847.471		86.5358	69.3568	846.396		68.6315	23.372	844.569		88.1045	18.5024	845.996		
110.085	51.9891	847.482		86.5327	69.3554	846.368		68.6202	23.3709	844.427		88.1071	18.5001	845.994		
110.085	51.9875	847.485		86.5324	69.351	846.363		68.6315	23.3708	844.589		88.1075	18.4996	845.982		
110.083	51.9877	847.492		86.5319	69.3543	846.391		68.6313	23.3677	844.556		88.1064	18.4994	845.986		
110.088	51.9871	847.505		86.5361	69.3547	846.389		68.6307	23.3679	844.565		88.1059	18.4992	845.982		
110.087	51.9885	847.472		86.5329	69.356	846.4		68.6301	23.3684	844.548		88.1062	18.5002	845.995		
110.086	51.9876	847.467		86.5338	69.3551	846.384		68.6302	23.3691	844.559		88.1055	18.4998	845.987		
110.085	51.9833	847.479		86.5349	69.3568	846.404		68.6298	23.3663	844.553		88.1073	18.4999	845.978		
110.087	51.9871	847.487		86.5332	69.3579	846.394		68.631	23.3675	844.564		88.1073	18.4994	846.005		
110.086	51.9869	847.498		86.5341	69.3515	846.393		68.6182	23.3697	844.439		88.1029	18.4991	845.995		
110.085	51.9868	847.461		86.5339	69.3518	846.38		68.6198	23.3652	844.425		88.1037	18.5013	846.004		
110.086	51.9846	847.479		86.5344	69.3533	846.387		68.6305	23.3698	844.565		88.1057	18.4975	846.01		
110.09	51.9852	847.482		86.5337	69.348	846.366		68.6211	23.368	844.418		88.1071	18.4952	845.996		
110.087	51.9849	847.497		86.5348	69.3526	846.397		68.6299	23.3713	844.557		88.1069	18.4958	845.983		
110.085	51.9825	847.456		86.5335	69.3533	846.375		68.6308	23.3645	844.565		88.1064	18.5001	846.01		
110.085	51.9806	847.496		86.5377	69.3526	846.385		68.6289	23.3669	844.576		88.1053	18.4972	845.972		
110.087	51.9856	847.476		86.5344	69.3542	846.388		68.6316	23.3682	844.562		88.1018	18.4982	846.016		
110.085	51.9815	847.446		86.536	69.3508	846.369		68.6278	23.3657	844.559		88.1035	18.4943	845.994		
110.088	51.9855	847.484		86.5334	69.3514	846.398		68.6306	23.3701	844.553		88.1085	18.4992	845.994		
110.085	51.9856	847.49		86.5323	69.3513	846.395		68.6247	23.3641	844.434		88.1069	18.4991	845.986		
110.089	51.9844	847.477		86.5357	69.3521	846.41		68.6343	23.3642	844.534		88.1096	18.4993	846.005		
110.085	51.9858	847.46		86.5344	69.3509	846.38		68.6226	23.365	844.408		88.1086	18.4968	845.995		
110.085	51.9853	847.473		86.5347	69.3517	846.397		68.6215	23.3678	844.44		88.1057	18.4963	846.01		
110.086	51.9839	847.484		86.5338	69.354	846.401		68.6273	23.3655	844.558		88.1076	18.499	845.995		
110.086	51.987	847.491		86.5315	69.3482	846.38		68.6319	23.3651	844.57		88.1082	18.4958	845.99		
110.083	51.9851	847.499		86.533	69.3511	846.385		68.6273	23.3693	844.56		88.1051	18.4968	845.99		
110.087	51.9843	847.48		86.537	69.3501	846.368		68.6317	23.3629	844.553		88.1092	18.4953	845.983		
110.087	51.9816	847.485		86.5347	69.3528	846.381		68.6318	23.3645	844.528		88.1072	18.4939	845.973		
110.087	51.9808	847.47		86.5349	69.3487	846.382		68.6316	23.366	844.561		88.1026	18.4981	845.967		
110.087	51.9812	847.474		86.5385	69.347	846.369		68.632	23.3647	844.541		88.106	18.4939	846.015		
110.086	51.9797	847.476		86.5347	69.3533	846.407		68.6208	23.3628	844.41		88.1065	18.4949	846.003		
110.087	51.9851	847.489		86.5343	69.348	846.393		68.6205	23.3647	844.447		88.1084	18.4978	846.013		
110.086	51.9838	847.453		86.5325	69.3522	846.365		68.6363	23.3624	844.535		88.1075	18.4946	845.991		
110.088	51.9816	847.456		86.5299	69.3481	846.363		68.6207	23.367	844.444		88.1047	18.4986	846.031		
110.086	51.9847	847.479		86.5336	69.3513	846.38		68.6184	23.3643	844.433		88.1053	18.4954	845.996		
110.086	51.9797	847.475		86.5339	69.3496	846.38		68.6205	23.3642	844.438		88.1078	18.4936	845.996		
110.085	51.98	847.491		86.5334	69.3482	846.36		68.6319	23.3648	844.537		88.1048	18.4976	845.995		
110.086	51.9821	847.498		86.5321	69.3486	846.398		68.6193	23.3666	844.453		88.1061	18.4931	845.985		
110.083	51.9825	847.452		86.5347	69.3475	846.359		68.6246	23.3645	844.404		88.1085	18.4956	845.974		
110.084	51.979	847.476		86.534	69.3468	846.369		68.6315	23.3651	844.561		88.1076	18.4916	845.971		
110.083	51.9774	847.435		86.5369	69.3502	846.375		68.6201	23.3635	844.413		88.1062	18.4956	846.004		
110.083	51.9829	847.478		86.5356	69.3486	846.376		68.6223	23.361	844.403		88.1062	18.4943	845.992		
110.087	51.9812	847.471		86.5324	69.349	846.363		68.6217	23.3634	844.428		88.105	18.4956	845.99		
110.086	51.9809	847.469		86.5338	69.3486	846.388		68.628	23.3635	844.543		88.1059	18.4972	846.005		
110.087	51.9816	847.482		86.5342	69.3466	846.389		68.62	23.3625	844.432		88.1064	18.4924	846.003		
110.088	51.9764	847.447		86.5354	69.3472	846.368		68.6314	23.361	844.551		88.1044	18.4958	845.984		
110.086	51.9816	847.473		86.5341	69.3443	846.371		68.6322	23.3646	844.531		88.1064	18.4941	845.979		
110.085	51.9804	847.475		86.534	69.3469	846.37		68.6331	23.3641	844.544		88.1063	18.4926	845.996		
110.088	51.9804	847.454		86.5345	69.3458	846.36		68.6225	23.3629	844.392		88.1066	18.4959	846.003		
110.088	51.9752	847.442		86.5357	69.346	846.365		68.6229	23.3589	844.398		88.108	18.4938	845.982		
110.086	51.9773	847.462		86.5349	69.3464	846.368		68.6231	23.3607	844.398		88.1049	18.4927	845.996		
110.087	51.9813	847.472		86.5351	69.3436	846.347		68.6298	23.3639	844.542		88.1097	18.4945	846.003		
110.086	51.9771	847.441		86.5321	69.3464	846.363		68.6234	23.3607	844.408		88.1066	18.4944	845.99		
110.089	51.9795	847.46		86.5336	69.3489	846.381		68.6325	23.3601	844.519		88.1074	18.4946	845.997		
110.086	51.9827	847.487		86.5341	69.3448	846.383		68.6191	23.3617	844.43		88.1089	18.494	845.977		
110.085	51.9783	847.454		86.5349	69.3433	846.353		68.6214	23.3612	844.406		88.1093	18.4911	845.988		
110.088	51.977	847.449		86.5363	69.3425	846.35		68.6331	23.3586	844.548		88.106	18.4957	845.981		
110.089	51.9777	847.449		86.5333	69.3455	846.375		68.6216	23.3628	844.436		88.1062	18.4912	845.967		
110.087	51.9787	847.465		86.5355	69.3458	846.378		68.6319	23.3576	844.533		88.1069	18.4906	845.983		
110.087	51.9797	847.461		86.5343	69.3447	846.342		68.6208	23.3604	844.401		88.107	18.4889	845.986		
110.087	51.9768	847.466		86.5352	69.3422	846.352		68.6225	23.3628	844.421		88.1068	18.4925	845.995		
110.089	51.9806	847.451		86.5332	69.346	846.367		68.622	23.3605	844.415		88.1065	18.4918	845.974		
110.087	51.9744	847.468		86.5347	69.3408	846.354		68.6302	23.3582	844.565		88.1033	18.4942	845.991		
110.088	51.9734	847.457		86.5347	69.3453	846.37		68.6315	23.3603	844.554		88.1052	18.4914	845.995		
110.084	51.9803	847.443		86.5338	69.3413	846.347		68.6324	23.3593	844.535		88.1077	18.4911	845.986		
110.088	51.9767	847.472		86.537	69.3435	846.352		68.6218	23.36	844.403		88.1073	18.4894	845.979		
110.087	51.9752	847.479		86.5374	69.3437	846.35		68.63	23.3588	844.545		88.1081	18.4901	845.993		
110.089	51.978	847.467		86.5358	69.3437	846.375		68.6312	23.3575	844.542		88.1047	18.492	845.978		
110.084	51.9767	847.465		86.5359	69.345	846.37		68.6236	23.3578	844.395		88.1072	18.491	845.982		
110.087	51.9782	847.471		86.5331	69.3434	846.362		68.6317	23.3588	844.544		88.1051	18.4898	845.988		
110.087	51.9772	847.454		86.5341	69.3434	846.361		68.6235	23.3549	844.389		88.1087	18.4883	845.942		
110.087	51.9786	847.461		86.5338	69.3452	846.364		68.6201	23.3576	844.434		88.108	18.4898	845.967		
110.088	51.9754	847.472		86.5343	69.3445	846.367		68.6187	23.3589	844.404		88.1064	18.4875	845.952		
110.09	51.9746	847.473		86.5348	69.3377	846.336		68.6312	23.3583	844.525		88.0995	18.481	845.884		
110.088	51.9726	847.439		86.5331	69.3388	846.352		68.6228	23.3576	844.408		88.1077	18.4877	845.957		
110.088	51.9743	847.467		86.5351	69.3385	846.335		68.6316	23.3545	844.517		88.1058	18.4881	845.969		
110.087	51.9741	847.455		86.5365	69.3383	846.343		68.6225	23.3551	844.4		88.1049	18.4876	845.96		
110.087	51.9738	847.441		86.5341	69.3396	846.339		68.6256	23.3563	844.375		88.1071	18.4877	845.956		
110.088	51.9723	847.452		86.5335	69.3425	846.373		68.6194	23.3578	844.408		88.1059	18.4862	845.963		
110.086	51.9767	847.446		86.5335	69.3386	846.334		68.6229	23.3554	844.395		88.1077	18.4886	845.95		
110.088	51.9708	847.44		86.5363	69.3388	846.348		68.6315	23.3548	844.536		88.1057	18.4873	845.964		
110.086	51.973	847.434		86.5355	69.3427	846.356		68.625	23.3573	844.389		88.106	18.488	845.945		
110.086	51.9735	847.44		86.5327	69.336	846.34		68.6321	23.355	844.542		88.1069	18.4877	845.98		
110.09	51.9729	847.433		86.5333	69.3361	846.333		68.6195	23.3544	844.388		88.1045	18.4898	845.977		
110.087	51.9679	847.442		86.5327	69.3383	846.335		68.6194	23.3531	844.395		88.1036	18.4882	845.947		
110.085	51.9746	847.455		86.534	69.3435	846.37		68.6202	23.3592	844.415		88.1081	18.4891	845.983		
110.087	51.9716	847.421		86.5375	69.3388	846.347		68.6196	23.3572	844.405		88.1068	18.4832	845.957		
110.09	51.9751	847.447		86.5363	69.3376	846.347		68.6295	23.3551	844.541		88.1041	18.4883	845.965		
110.088	51.9688	847.452		86.5356	69.3364	846.318		68.6236	23.3559	844.394		88.107	18.4856	845.983		
110.087	51.9733	847.473		86.5364	69.3358	846.344		68.6215	23.3551	844.395		88.1074	18.4848	845.968		
110.087	51.9693	847.415		86.5318	69.3401	846.353		68.6221	23.3532	844.407		88.1047	18.4852	845.96		
110.085	51.9745	847.445		86.5355	69.3388	846.346		68.6289	23.3534	844.536		88.1072	18.4829	845.936		
110.089	51.975	847.46		86.5348	69.3377	846.357		68.6315	23.3552	844.525		88.1064	18.4868	845.957		
110.088	51.97	847.456		86.5357	69.338	846.346		68.6221	23.3532	844.399		88.1053	18.4822	845.963		
110.087	51.9713	847.439		86.5346	69.336	846.343		68.6218	23.3546	844.406		88.1068	18.4856	845.974		
110.085	51.9688	847.462		86.534	69.3382	846.337		68.6213	23.3533	844.394		88.1067	18.4865	845.973		
110.085	51.9693	847.466		86.5382	69.3389	846.335		68.6212	23.3526	844.392		88.1047	18.4864	845.977		
110.089	51.9692	847.444		86.5348	69.3351	846.335		68.6209	23.3547	844.4		88.103	18.4869	845.985		
110.084	51.9739	847.459		86.5352	69.3416	846.345		68.6229	23.3536	844.39		88.1058	18.4862	845.939		
110.087	51.9707	847.442		86.5367	69.334	846.355		68.6208	23.3521	844.405		88.1095	18.4837	845.951		
110.085	51.9703	847.41		86.5359	69.3366	846.347		68.6306	23.3501	844.518		88.1061	18.4842	845.967		
110.088	51.9692	847.433		86.5338	69.3392	846.355		68.6205	23.3523	844.39		88.1056	18.4859	845.972		
110.087	51.9684	847.462		86.5347	69.3349	846.343		68.6202	23.352	844.394		88.1055	18.4841	845.942		
110.086	51.9698	847.448		86.5319	69.3371	846.352		68.6215	23.3526	844.404		88.106	18.4817	845.944		
110.087	51.9706	847.447		86.5359	69.3331	846.329		68.6206	23.3551	844.421		88.1064	18.4856	845.947		
110.087	51.9684	847.447		86.5336	69.3314	846.326		68.621	23.3535	844.395		88.1041	18.4862	845.957		
110.086	51.9704	847.431		86.5345	69.3367	846.334		68.6322	23.3487	844.506		88.1039	18.4875	845.963		
110.088	51.9701	847.457		86.5345	69.3377	846.338		68.6285	23.3525	844.363		88.1081	18.4853	845.963		
110.09	51.97	847.426		86.5341	69.3331	846.301		68.6236	23.3503	844.36		88.106	18.4833	845.957		
110.085	51.9702	847.436		86.5362	69.3363	846.33		68.6223	23.3515	844.376		88.1067	18.4847	845.95		
110.086	51.969	847.443		86.5356	69.3344	846.341		68.6318	23.3528	844.497		88.1076	18.4862	845.948		
110.086	51.9702	847.445		86.5338	69.3356	846.322		68.6234	23.3541	844.375		88.1084	18.4861	845.953		
110.087	51.9702	847.46		86.5353	69.3378	846.331		68.6242	23.3546	844.371		88.1087	18.4838	845.914		
110.087	51.9673	847.442		86.5365	69.3336	846.323		68.6204	23.3533	844.391		88.1065	18.4834	845.936		
110.085	51.9677	847.436		86.5368	69.3346	846.335		68.6242	23.3552	844.368		88.1091	18.4803	845.957		
110.09	51.9686	847.412		86.5365	69.3349	846.333		68.6255	23.3527	844.376		88.1098	18.4857	845.948		
110.088	51.9719	847.458		86.5354	69.3338	846.325		68.621	23.3525	844.395		88.1064	18.4831	845.956		
110.087	51.9699	847.433		86.5347	69.3377	846.332		68.6215	23.352	844.38		88.1042	18.4836	845.945		
110.086	51.9708	847.43		86.5366	69.3349	846.316		68.6207	23.3515	844.382		88.1039	18.486	845.93		
110.086	51.9708	847.429		86.5332	69.3372	846.326		68.6331	23.3525	844.506		88.1082	18.4856	845.964		
110.086	51.9679	847.427		86.5356	69.3347	846.3		68.6222	23.3515	844.379		88.1081	18.481	845.914		
110.084	51.9686	847.462		86.5348	69.3327	846.313		68.6213	23.3522	844.375		88.1068	18.4818	845.93		
110.087	51.9679	847.428		86.5362	69.3347	846.317		68.623	23.3551	844.385		88.1047	18.4847	845.951		
110.089	51.9706	847.429		86.5364	69.3366	846.327		68.6236	23.3519	844.368		88.1077	18.4831	845.954		
110.086	51.9694	847.431		86.5369	69.3368	846.33		68.629	23.3529	844.511		88.1053	18.4853	845.952		
110.088	51.9664	847.421		86.536	69.3312	846.324		68.6214	23.3501	844.387		88.1039	18.485	845.936		
110.088	51.9685	847.399		86.5334	69.3363	846.325		68.6308	23.3541	844.51		88.106	18.4849	845.939		
110.085	51.9695	847.431		86.5329	69.336	846.315		68.6242	23.3523	844.378		88.1057	18.4831	845.963		
110.088	51.9694	847.42		86.5368	69.3345	846.298		68.6325	23.3513	844.484		88.1056	18.4811	845.905		
110.087	51.9697	847.423		86.5363	69.3308	846.299		68.6268	23.3519	844.372		88.1056	18.4812	845.936		
110.086	51.9697	847.404		86.5355	69.3296	846.281		68.6199	23.3534	844.377		88.1079	18.4843	845.944		
110.089	51.9671	847.409		86.5336	69.3335	846.319		68.6219	23.3532	844.372		88.1059	18.484	845.976		
110.083	51.9689	847.444		86.5329	69.3316	846.313		68.621	23.3481	844.356		88.1067	18.4845	845.925		
110.083	51.9679	847.432		86.5338	69.3379	846.329		68.6197	23.3515	844.392		88.1048	18.4817	845.919		
110.086	51.9711	847.408		86.5351	69.3347	846.323		68.6231	23.3539	844.37		88.0989	18.4755	845.845		
110.088	51.9662	847.429		86.5384	69.3328	846.324		68.6252	23.3514	844.377		88.1057	18.4823	845.95		
110.086	51.9685	847.427		86.5357	69.3357	846.33		68.6214	23.3511	844.358		88.1063	18.4801	845.942		
110.085	51.9702	847.417		86.5339	69.3363	846.317		68.6211	23.3551	844.387		88.1079	18.4839	845.956		
110.086	51.9655	847.425		86.5378	69.3367	846.327		68.6244	23.348	844.359		88.105	18.48	845.931		
110.088	51.9692	847.423		86.538	69.3334	846.307		68.6274	23.3541	844.384		88.112	18.4857	845.941		
110.088	51.9679	847.415		86.5363	69.3338	846.321		68.6258	23.35	844.352		88.1054	18.4857	845.926		
110.085	51.967	847.416		86.5343	69.3392	846.324		68.6216	23.3502	844.384		88.1031	18.4818	845.952		
110.085	51.9705	847.439		86.5364	69.3352	846.319		68.6245	23.3536	844.368		88.1059	18.4848	845.959		
110.083	51.9686	847.407		86.536	69.3355	846.334		68.6205	23.3497	844.365		88.1063	18.4818	845.94		
110.084	51.9652	847.403		86.5363	69.3325	846.308		68.6221	23.3527	844.38		88.1053	18.4813	845.935		
110.086	51.967	847.431		86.5355	69.3361	846.334		68.6208	23.351	844.378		88.107	18.4837	845.947		
110.086	51.9686	847.422		86.5355	69.3321	846.327		68.6215	23.3492	844.384		88.1078	18.4823	845.941		
110.087	51.9657	847.417		86.5349	69.3313	846.331		68.6323	23.349	844.523		88.1082	18.4804	845.931		
110.084	51.9682	847.447		86.5347	69.333	846.325		68.6356	23.346	844.471		88.1052	18.4815	845.945		
110.084	51.9688	847.424		86.5346	69.3299	846.306		68.6203	23.3481	844.364		88.1073	18.4808	845.928		
110.086	51.9653	847.397		86.5342	69.3287	846.298		68.6241	23.3477	844.362		88.1098	18.4807	845.923		
110.089	51.9669	847.418		86.535	69.3305	846.29		68.6233	23.3501	844.375		88.1061	18.48	845.943		
110.083	51.9617	847.399		86.5322	69.3289	846.324		68.623	23.3467	844.372		88.1068	18.4784	845.935		
110.087	51.9639	847.426		86.5347	69.3311	846.301		68.6345	23.3431	844.457		88.1038	18.4758	845.923		
110.081	51.97	847.426		86.5334	69.3315	846.303		68.6225	23.351	844.343		88.106	18.4831	845.928		
110.088	51.9678	847.415		86.5355	69.3328	846.313		68.6269	23.3525	844.36		88.1075	18.4852	845.948		
110.089	51.9658	847.408		86.5339	69.3334	846.309		68.6243	23.3466	844.343		88.1082	18.4811	845.942		
110.086	51.9639	847.415		86.5348	69.3312	846.32		68.6312	23.3463	844.499		88.1071	18.4771	845.938		
110.083	51.9636	847.419		86.5372	69.3314	846.317		68.6198	23.3471	844.364		88.1055	18.4777	845.929		
110.085	51.9652	847.424		86.5336	69.3304	846.316		68.6212	23.348	844.374		88.1076	18.4774	845.929		
110.084	51.9626	847.397		86.5379	69.3257	846.301		68.6229	23.3458	844.338		88.1047	18.4788	845.921		
110.087	51.9649	847.415		86.5356	69.3305	846.316		68.6312	23.3427	844.469		88.1076	18.4786	845.929		
110.087	51.9622	847.419		86.5363	69.3302	846.324		68.6227	23.3449	844.375		88.1041	18.4775	845.941		
110.086	51.9638	847.433		86.5377	69.3297	846.301		68.6237	23.3479	844.357		88.1056	18.4792	845.952		
110.084	51.9603	847.392		86.5349	69.3269	846.312		68.6231	23.3451	844.361		88.1066	18.4754	845.919		
110.088	51.9608	847.395		86.5354	69.3273	846.301		68.6217	23.3472	844.358		88.1052	18.4763	845.931		
110.086	51.9638	847.423		86.5355	69.3354	846.322		68.6242	23.3459	844.339		88.1057	18.4793	845.934		
110.086	51.9632	847.406		86.5389	69.3229	846.29		68.6233	23.3426	844.357		88.1075	18.4792	845.939		
110.087	51.9651	847.42		86.5352	69.3294	846.307		68.622	23.3454	844.354		88.1064	18.4736	845.92		
110.08	51.9618	847.401		86.5358	69.3288	846.3		68.6196	23.3467	844.376		88.1042	18.476	845.929		
110.084	51.963	847.417		86.5367	69.3264	846.287		68.6212	23.3446	844.369		88.104	18.4776	845.913		
110.085	51.9644	847.448		86.5328	69.3285	846.311		68.6205	23.3463	844.361		88.1068	18.4737	845.92		
110.085	51.9634	847.41		86.5342	69.3282	846.293		68.6215	23.3442	844.354		88.1046	18.4767	845.917		
110.084	51.9623	847.41		86.5372	69.3296	846.303		68.6257	23.3458	844.335		88.1058	18.4766	845.923		
110.084	51.963	847.38		86.5363	69.3281	846.3		68.6245	23.3454	844.346		88.1066	18.4769	845.925		
110.086	51.9637	847.412		86.5348	69.3295	846.3		68.6218	23.3483	844.374		88.1078	18.4772	845.922		
110.085	51.9599	847.412		86.5362	69.3273	846.305		68.6226	23.3464	844.345		88.1038	18.4753	845.905		
110.086	51.9624	847.398		86.5346	69.3276	846.293		68.6231	23.3442	844.336		88.1075	18.4748	845.925		
110.082	51.9623	847.411		86.5357	69.3255	846.293		68.6354	23.3439	844.48		88.1061	18.4767	845.941		
110.085	51.9642	847.403		86.5395	69.3289	846.303		68.6256	23.3457	844.339		88.1059	18.4791	845.931		
110.084	51.9643	847.414		86.5346	69.3255	846.301		68.6219	23.3462	844.373		88.104	18.4805	845.929		
110.084	51.9633	847.39		86.5367	69.3296	846.305		68.619	23.3501	844.362		88.1053	18.4798	845.93		
110.084	51.9648	847.428		86.5341	69.3312	846.305		68.621	23.349	844.383		88.102	18.4781	845.927		
110.081	51.9622	847.408		86.538	69.33	846.303		68.6204	23.3459	844.378		88.107	18.4789	845.92		
