-139.531	115.519	1358.39
-223.793	101.395	1371.2
-224.332	101.533	1371.51
-225.237	101.652	1371.75
-224.861	101.785	1371.92
-228.541	101.181	1371.14
-297.557	101.239	1343.57
-282.476	94.7417	1340.92
-288.797	101.484	1348.63
-167.559	107.438	1363.7
-178.363	115.499	1379.93
-182.919	115.354	1381.19
-182.377	115.056	1380.72
-180.502	114.766	1379.48
-179.202	114.702	1379.11
-178.323	114.914	1379.1
-178.693	114.619	1378.68
-177.197	114.563	1378.07
-176.946	114.685	1378.07
-175.97	114.783	1377.73
-173.129	115.26	1377.12
-159.034	116.654	1371.45
-154.368	116.353	1367.97
-152.631	116.378	1366.8
-152.667	116.3	1366.72
-152.61	116.076	1366.31
-151.539	115.895	1365.43
-151.715	115.945	1365.53
